brand,description,price,website,search_term,scrape_timestamp
CIF,Lavavajilla Líquido Concentrado Limón,S/ 8.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
CIF,Lavavajilla Líquido Concentrado Limón,S/ 12.20,tottus,LIMÓN,2024-12-05 11:53:52.223642
ACE,Detergente en Polvo Aroma Limón,S/ 29.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAPOLIO,Lavavajilla Líquido Aroma Limón,S/ 9.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
TABERNERO,Pisco Sour Limón 700 mL,S/ 19.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
PISCANO,Sour Limón 700 mL,S/ 17.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
CIF,Lavavajilla Líquido Concentrado Limón,S/ 5.20,tottus,LIMÓN,2024-12-05 11:53:52.223642
FROSCH,Limpiador de Duchas y Baños Limón,S/ 24.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
DORITOS,Dinamita Limón 80 g,S/ 6.49,tottus,LIMÓN,2024-12-05 11:53:52.223642
ACE,Detergente en Polvo Aroma Limón,S/ 44.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
,Antihongo Aroma Limón Mr. Cleaner,S/ 16,tottus,LIMÓN,2024-12-05 11:53:52.223642
GRANUTS,Kraks Limón 180 g,S/ 6.30,tottus,LIMÓN,2024-12-05 11:53:52.223642
POWERADE,REHIDRATANTE LIMON BOTELLA X600ML,S/ 2.40,tottus,LIMÓN,2024-12-05 11:53:52.223642
BESTWAY,Flotador Perfumado Limón 1.19 M,S/ 49.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAPOLIO,Lavavajilla Lima Limón 1250 mL,S/ 13.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Té Verde Limon x 25 Sobres,S/ 8.20,tottus,LIMÓN,2024-12-05 11:53:52.223642
AYUDIN,Lavavajilla Pasta Limon Sabila 850g,S/ 8.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
,Detergente Dest Limon Bolsa 2000 g,S/ 17.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAPOLIO,Lavavajilla Líquido Limón 1250 ml,S/ 13.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
AYUDIN,Lavavajilla Pasta Limon Sabila 950g,S/ 9,tottus,LIMÓN,2024-12-05 11:53:52.223642
,Deterg Dest Polvo Limon Bolsa4000 g,S/ 38.70,tottus,LIMÓN,2024-12-05 11:53:52.223642
BINNER,Pack Quitagrasa Cocinas Perfectas Limón 500 ml + Doypack 500 ml,S/ 20.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Caramelos Sabor Limón 250 g,S/ 5.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
WASSKA,Base para Pisco Limón 125 g,S/ 8.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
,Detergente Dest Limon Bolsa 800 g,S/ 8.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
PORTON,Chilcano Pisco Portón Limón 355 mL,S/ 8.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
AYUDIN,Lavavajilla Pasta Limon Sabila 750g,S/ 8,tottus,LIMÓN,2024-12-05 11:53:52.223642
ROYAL,Gelatina Sabor Limón 160 g,S/ 5,tottus,LIMÓN,2024-12-05 11:53:52.223642
FROSCH,Limpiador Inodoro Ecoamigable Aroma Limón,S/ 15.92,tottus,LIMÓN,2024-12-05 11:53:52.223642
DORITOS,Dinamita Limón Taquero 35 g,S/ 2.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
BACARDI,Ron Limón Bacardí 35° 750 mL,S/ 54.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
UNIVERSAL,Gelatina sin Azúcar Sabor Limón 19 g,S/ 4,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Cola Lima Limón Fresh 3 L,S/ 5.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAN LUIS,Agua Saborizada Limón 1.5 L,S/ 3.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
PISCANO,Limón Pack 4 Unidades 355 mL,S/ 22.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
FREE TEA,TE LIMON BT 450 ML,S/ 2.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
WAWASANA,Té Verde con Limón 20 Filtrantes,S/ 10.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAPOLIO,Detergente En Polvo Aros De Poder Limón Bolsa 2Kg,S/ 18.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
FREE TEA,TE LIMON LIGHT BT 450 ML,S/ 2.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAN LUIS,Bebida Agua Sabor Limón Botella 625 mL,S/ 2.20,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAN LUIS,Six Pack Agua Limón 625 mL,S/ 11,tottus,LIMÓN,2024-12-05 11:53:52.223642
DRINK T,TE VERDE SABOR LIMON X 475ML,S/ 2.40,tottus,LIMÓN,2024-12-05 11:53:52.223642
HUERTO DEL EDEN,Infusión de Té Verde Limón Huerto del Edén - 25 filtrantes,S/ 5.70,tottus,LIMÓN,2024-12-05 11:53:52.223642
MR MUSCULO,Limpiador Líquido Quitagrasa Limón gatillo Mr. Músculo 500 mL,S/ 20,tottus,LIMÓN,2024-12-05 11:53:52.223642
MR MUSCULO,Limpiador Líquido Quitagasa Limón Mr. Músculo Repuesto 500 mL,S/ 8,tottus,LIMÓN,2024-12-05 11:53:52.223642
