brand,description,price,website,search_term,scrape_timestamp
CASA JOVEN,Plato Pan 19cm Pm Blossom A,S/ 4.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan Pita Integral 10 unidades,S/ 6,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
DGNOTTAS,Pan de Yema Don Mamino 6 Unidades,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Pan De La Casa Multigrano 350 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Fideos Caracol 250 g,S/ 1.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
EL CEDRO,Pan Árabe Integral 10 Unidades,S/ 7.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan Molido 250 g,S/ 5,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,PAN BLANCO CERO CERO 530G BIM,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,PAN PITA INTEGRAL CERO CERO X300GR,S/ 6.80,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan Pita de Linaza 10 unidades,S/ 6,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,PAN INTEGRAL CERO CERO X 560G,S/ 10.80,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
MOLINOS DEL MUNDO,Pan integral sin gluten Molinos 480 g,S/ 21,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan de molde artesano blanco 560 g,S/ 11.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan de molde multicereal Vital con chía y linaza de 360 g,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,PAN PITA BLANCO X 300G,S/ 7.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
PYC,Pan De Molde Blanco 480 g,S/ 9.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
UNION,Pan Fuente Unión 780 g,S/ 12.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
UNION,Pan Fibra Unión 540 g,S/ 12.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,PAN MULTIGRANO LINAZA X 510G,S/ 10.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,PAN DOBLE FIBRA X 510G,S/ 10.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Pan De La Casa Integral 350 g,S/ 5.20,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan de molde con semillas Vital de 360 g,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Pan De La Casa Centeno 350 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
GRANO DE ORO,Fideo Caracol 250 g,S/ 1.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
IMACO,Sandwichera 4 Panes Ist1004S,S/ 99.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
UNION,Pan Integral Mediano Unión 360 g,S/ 8.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
UNION,Pan Integral Sandwich Unión 540 g,S/ 12.70,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
EL CEDRO,Pan Arabe Blanco 5 Unidades,S/ 4,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
EL CEDRO,Pan Árabe Blanco 10 Unidades,S/ 7.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
EL CEDRO,Pan Árabe Sash 200 g,S/ 5.30,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,PAN MOLDE BLANCO X 750GR,S/ 10.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
CASA JOVEN,Plato Pan 19cm Pm Blossom B,S/ 4.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Pan De La Casa Blanco 350 g,S/ 5.20,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
CASA JOVEN,Cuchillo de Pan 20.3 cm Colores,S/ 6.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan Hamburguesa Brioche Artesano 4P Bolsa 360 gr,S/ 10,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
UNION,Pan con Granos Integrales Unión 540 g,S/ 11.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
MOLINOS DEL MUNDO,Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
DON MAMINO,Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Pan Molde Integral x 480 g,S/ 7.60,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
GRANO DE ORO,Fideo Caracol Multicereal 295 g,S/ 1.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,PAN MOLDE BLANCO X 480 GR,S/ 7.60,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Pan Molde Integral x 750 g,S/ 10.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
DGNOTTAS,Pan Francés Precocido Don Mamino 5 Unidades,S/ 4.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
CASA JOVEN,Cuchillo de Pan 23 cm,S/ 5.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan Artesano Francés Bolsa x 425 g,S/ 11.60,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
CASA JOVEN,Plato Pan 19Cm Pintado A Mano Olivia,S/ 4.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
EL CEDRO,Pan Árabe con Salvado de Trigo 5 Unidades,S/ 4,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
THOMAS,Sandwichera 2 Panes 750W TH-952,S/ 69,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
DON VITTORIO,PASTA TRIGO CARACOL CHICO BOL X 235G,S/ 2,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
EL CEDRO,Pan Árabe Sash con Salvado de Trigo 200 g,S/ 5.30,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BIMBO,Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
PIKI,MOLIDO DOY PACK X 120 GR AJI PAN,S/ 2.80,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
PAN,Harina Maíz Marillo Precocida x 1 Kg,S/ 8.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
DGNOTTAS,Cachito de Mantequilla Don Mamino 6 Unidades,S/ 9.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
THOMAS,Cuchillo Eléctrico Negro 150W TH-90,S/ 119,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
EL CEDRO,Tortilla Artesanal Clásica - 12 unidades,S/ 8.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Mini Croissant 320 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Mini Francés 600 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Mini Croissant Chips de Manzana y Canela 320 g,S/ 9.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Mini Croissant Chips Arándanos 320 g,S/ 9.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Mini Ciabatta 600 g,S/ 7.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Semi Baguette Dulce 420 g,S/ 6.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Semi Baguette Multi Semillas 3 Unidades,S/ 6.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
RECCO,Sandwichera 750 W RSA-6150 Blanco,S/ 49.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
UNION,Palitos con Ajonjolí y Linaza Unión 65 g,S/ 3.10,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
DON MAMINO,Croutones 60 g,S/ 6.50,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
EL CEDRO,Hojuelas al ajo 50 gr,S/ 3.60,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Semi Baguette Ajo Y Perejil Precocido Congelado 360 g,S/ 5.90,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
TOTTUS,Semi Baguette Clásico Precocido Congelado 360 g,S/ 4.40,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
BLACK+DECKER,Licuadora 3 velocidades Pulverix Digital Black 1.5L BL1840MS Black & Decker,S/ 229,tottus,PAN CARACOL,2024-12-05 11:13:39.645529
