brand,description,price,website,search_term,scrape_timestamp
UNIVERSAL,Gelatina Fresa 130 g,S/ 4,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Yogurt Descremado Slim Bebible de Fresa 1.7 Kg,S/ 8.90,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Mermelada Fresa Barril x 950 g,S/ 15.90,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Yogurt descremado de fresa Slim,S/ 6.70,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Mermelada de fresa 800 g,S/ 11.90,tottus,FRESA,2024-12-05 12:02:42.846298
TIGO,Yogurt Premium de Fresa Light,S/ 3.90,tottus,FRESA,2024-12-05 12:02:42.846298
,Mermelada de fresa Spread 390 g,S/ 19.90,tottus,FRESA,2024-12-05 12:02:42.846298
ANGEL,Cereal Almohaditas de Fresa Ángel 350 g,S/ 15.70,tottus,FRESA,2024-12-05 12:02:42.846298
,Mermelada de Fresa Fanny 700 g,S/ 9.30,tottus,FRESA,2024-12-05 12:02:42.846298
TOTTUS,Helado de fresa vainilla y chocolate,S/ 4.90,tottus,FRESA,2024-12-05 12:02:42.846298
TOTTUS,Gelatina de fresa de 100 g,S/ 3.60,tottus,FRESA,2024-12-05 12:02:42.846298
TOTTUS,Mermelada de fresa de 340 g,S/ 7.10,tottus,FRESA,2024-12-05 12:02:42.846298
TOTTUS,Mermelada de fresa de 410 g,S/ 9.90,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,Yogur griego de fresa sin grasa al 0%,S/ 9.50,tottus,FRESA,2024-12-05 12:02:42.846298
ENSURE,Suplemento Advance sabor Fresa de 850 g,S/ 107.90,tottus,FRESA,2024-12-05 12:02:42.846298
,Mermelada de Fresa Fanny Pack 227 g,S/ 4,tottus,FRESA,2024-12-05 12:02:42.846298
TRIDENT,Splash Fresa y Limón - 10 unidades,S/ 35,tottus,FRESA,2024-12-05 12:02:42.846298
BERRIES DEL PERU,Mermelada De Fresa Frambuesa x 260 g,S/ 24.50,tottus,FRESA,2024-12-05 12:02:42.846298
GN,Galleta Rellenitas Sabor de Fresa 8 Unidades,S/ 5,tottus,FRESA,2024-12-05 12:02:42.846298
NATURAL HOME,Yogy Fresas y Plátano 4 unds 100 g,S/ 24.90,tottus,FRESA,2024-12-05 12:02:42.846298
KUSI,Mermelada de fresa arándano y zarzamora de 230 g,S/ 12.90,tottus,FRESA,2024-12-05 12:02:42.846298
KUSI,Mermelada de fresa con chía y stevia 230 g,S/ 12.40,tottus,FRESA,2024-12-05 12:02:42.846298
,Mermelada de fresa diet con crema y nata de 330 g,S/ 32.90,tottus,FRESA,2024-12-05 12:02:42.846298
FANNY,Mermelada Fresa Pote 290 g,S/ 6.70,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Yogurt Yoguito con Probióticos sabor Fresa de 80 g,S/ 1.20,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Mermelada Fresa Pote x 310 g,S/ 7.90,tottus,FRESA,2024-12-05 12:02:42.846298
NUTRI CO,Galletas con Quinua Fresa y Cacao +NUTRI Co Caja 6un,S/ 14.90,tottus,FRESA,2024-12-05 12:02:42.846298
TRIDENT,Botella Fresa 45.5g,S/ 8.90,tottus,FRESA,2024-12-05 12:02:42.846298
YO MOST,Yogurt Fresa Yomost Pack 6 Unidades 180 mL,S/ 12,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,Yogurt Descremado Fresa Sbelt 1.7Kg,S/ 11.80,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,Yogurt Con Fresa 1.7Kg,S/ 11.50,tottus,FRESA,2024-12-05 12:02:42.846298
DANLAC,YOGURT FRUTADO FRESA VIDRI X900G,S/ 10.50,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,YOG PARC DES 1.7KG FRESA C PLATANO,S/ 8.90,tottus,FRESA,2024-12-05 12:02:42.846298
UMSHA,MEZCLA POLVO GELATINA FRESA BOLSA X 120G,S/ 3.70,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,Yogurt Descremado Fresa Sin Lactosa 1.7Kg,S/ 12.50,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Zero Lacto Fresa 1.7Kg,S/ 10.50,tottus,FRESA,2024-12-05 12:02:42.846298
YOLEIT,YOGURT DESLAC FRESA 1.6 KG,S/ 12.90,tottus,FRESA,2024-12-05 12:02:42.846298
TOTTUS,Yogurt Fresa Quark 500 g,S/ 15.50,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,Yogurt Descremado Fresa Sbelt 946g,S/ 6.20,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,Yogurt Fresa 946g,S/ 6.20,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,6PACK YOGUITO ALIM LAC FERM PRO FRESA 480G,S/ 4.90,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,Biodefensa Fresa/Frambuesa Zero,S/ 6.20,tottus,FRESA,2024-12-05 12:02:42.846298
FANNY,Mermelada Fresa Doypack 700 g,S/ 11.90,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Mermelada Fresa x 90 g,S/ 1.90,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,Yogurt Personal Fresa,S/ 3.20,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Yogurt Actibio Fresa Linaza 1.7Kg,S/ 10.50,tottus,FRESA,2024-12-05 12:02:42.846298
SUEROX,Four Pack Rehidratante Fresa Kiwi 630 mL,S/ 19.50,tottus,FRESA,2024-12-05 12:02:42.846298
D'ONOFRIO,HELADO ALASKA PALETA FRESA CAJA70MLX5UND,S/ 16.90,tottus,FRESA,2024-12-05 12:02:42.846298
DONOFRIO,Helado Peziduri Fresa 900 mL,S/ 11.90,tottus,FRESA,2024-12-05 12:02:42.846298
KIWIGEN,Suplemento Fresa 400 g,S/ 20.90,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,Yogurt Battimix Fresa 146 g,S/ 3.50,tottus,FRESA,2024-12-05 12:02:42.846298
HAAGEN DAZS,Fresa 473mL,S/ 34.90,tottus,FRESA,2024-12-05 12:02:42.846298
SIMONIZ,AEROSOL UV3 FRESA 14OZ,S/ 24.90,tottus,FRESA,2024-12-05 12:02:42.846298
,DILYTE KIWI FRESA 650ML,S/ 4.50,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,Fourpack Gelatina Sabor Fresa Yopi 480 g,S/ 8.50,tottus,FRESA,2024-12-05 12:02:42.846298
BON BON BUM,Chupetines Fresa 24 Unidades,S/ 8,tottus,FRESA,2024-12-05 12:02:42.846298
DANLAC,YOGURT LINE DESLACTOSADO FRESA X 900GR,S/ 11.90,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,ZERO LACTO FRESA 180G,S/ 1.90,tottus,FRESA,2024-12-05 12:02:42.846298
D'ONOFRIO,HELADO FRIO RICO CROCANTE C/SALSA FRESA X 900ML,S/ 24.90,tottus,FRESA,2024-12-05 12:02:42.846298
GATORADE,Fresa Kiwi 591 mL,S/ 5.50,tottus,FRESA,2024-12-05 12:02:42.846298
MENTOS,Kiss Fresa x 35 g,S/ 11.60,tottus,FRESA,2024-12-05 12:02:42.846298
DANLAC,YOGURT FRUTADO FRESA X 160 G,S/ 5,tottus,FRESA,2024-12-05 12:02:42.846298
TOTTUS,GELATINA SABOR FRESA LIGHT X 22G,S/ 2.90,tottus,FRESA,2024-12-05 12:02:42.846298
DONOFRIO,Five Pack Frio Rico Mini Paleta Fresa 63.2 mL,S/ 24.50,tottus,FRESA,2024-12-05 12:02:42.846298
TOTTUS,Yogurt Griego Vakimu Mango Fresa 1 kg,S/ 15.90,tottus,FRESA,2024-12-05 12:02:42.846298
TOTTUS,Quadry 6pack Fresa 174g,S/ 3.30,tottus,FRESA,2024-12-05 12:02:42.846298
CASA JOVEN,Taza Mug Glitter Celeste Fresa,S/ 14.90,tottus,FRESA,2024-12-05 12:02:42.846298
SAPITO,Fresa x 270 g,S/ 17.50,tottus,FRESA,2024-12-05 12:02:42.846298
AKAMI,Gelatina Sabor Fresa 50g,S/ 8.90,tottus,FRESA,2024-12-05 12:02:42.846298
TOTTUS,Galletas Creamy Fresa Tottus150 g,S/ 2.30,tottus,FRESA,2024-12-05 12:02:42.846298
,BEBIDA ELECTROL FLASHLYTE FRESA BOT625ML,S/ 6,tottus,FRESA,2024-12-05 12:02:42.846298
GLORIA,ZERO LACTO FRESA 500G,S/ 4.50,tottus,FRESA,2024-12-05 12:02:42.846298
HAAGEN DAZS,Fresa Minicup 100mL,S/ 7.90,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,YOGURT GRIEGO 0 GRASA FRESA X120GR,S/ 2.40,tottus,FRESA,2024-12-05 12:02:42.846298
LAIVE,BIODEFENSA FRESA 4PK X 100ML,S/ 6.20,tottus,FRESA,2024-12-05 12:02:42.846298
MOLITALIA,"Fruna Fresa, Durazno y Manzana 420 g",S/ 11.50,tottus,FRESA,2024-12-05 12:02:42.846298
GERBER,Gerber® Nutripuffs Banana Fresa 42g,S/ 19.30,tottus,FRESA,2024-12-05 12:02:42.846298
UNIVERSAL,Gelatina Extra Colágeno Sabor Fresa 30 g,S/ 5,tottus,FRESA,2024-12-05 12:02:42.846298
YOLEIT,Yogurt Bebible Sabor Fresa 1 Kg,S/ 5.50,tottus,FRESA,2024-12-05 12:02:42.846298
