brand,description,price,website,search_term,scrape_timestamp
MABE,Refrigeradora Bottom Freezer 317L RMB315PTPRO0,"S/ 1,679",tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
360,Sleeping Bag Basic Azul 150G,S/ 24.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
GENERICO,Pretostado 7 en 1 Productos Andinos 400 g,S/ 10.30,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
,Pretostado 3 en 1 Productos Andinos 400 g,S/ 10.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
,Cereal Quinua Pop Productos Andinos 100 g,S/ 5.70,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
GENERICO,Pretostado de Cerales 10 en 1 Productos Andinos 400 g,S/ 10.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
WURDEN,Hervidor eléctrico 1.7L Cuerpo de Vidrio WKE-GLASS100,S/ 79.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
INDURAMA,Campana Extractora 90 Cm,S/ 399,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PRECIO UNO,Espejo 40x40 cm,S/ 19.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BINNER,Limpiador y Protector Muebles de Fórmica y Melamina Bambú,S/ 24.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
RHEEM,Aire Acondicionado Portatil 9000 Btu Frio,"S/ 1,099",tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PINESOL,Desinfectante Aroma Pino,S/ 39.10,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
RECCO,Termohervidor 2.8Lt 600W RHE-TERMO3000,S/ 119.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BINNER,Pack Baños y Duchas + Doypack Brisa Marina,S/ 20.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
CASA JOVEN,Frasco conservero 1000mL,S/ 4.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BINNER,Pack Quitagrasa Cocinas Perfectas Limón 500 ml + Doypack 500 ml,S/ 20.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
SPIDERMAN,Figura de Acción Spider-Man Titan Hero Series,S/ 43.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
OSTER,Juego de Cuchillos Acero Inoxidable Huxford x 14 piezas,S/ 399.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
WURDEN,Sandwichera 3 en 1 WSM-BRATEN3,S/ 89.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PANTENE,Mascarilla Pro-V Bambú Nutre & Crece 300 mL,S/ 20.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
HERBAL ESSENCES,Crema Tratamiento Coco 300 mL,S/ 24.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
MURANA,Crema para Peinar Restauración Brillo 400 mL,S/ 7.92,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PRECIO UNO,Azafate Acero 45 cm,S/ 9.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
AMARAS,Crema para Peinar Amarás Diosa Rulosa 300 mL,S/ 15.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
,Tratamiento Capilar Amaras Reparación Divina Maracuya Frasco 300mL,S/ 15.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PANTENE,Crema para Peinar Pro-V Bambú 300 mL,S/ 20.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PANTENE,Crema para Peinar Pro-V Rizos Definidos 300 mL,S/ 20.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
LISTERINE,Enjuague Bucal Total Care Zero 1.5 L,S/ 41.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
MURANA,Crema para Peinar Fuerza Reconstrucción 300 mL,S/ 7.92,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BE NATURAL,Desenredador Antifrizz 2 en 1 Nutri Quinua 200 mL,S/ 27.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PANTENE,Crema para Peinar Pro-V Rizos Definidos 160 mL,S/ 8.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PANTENE,Crema para Peinar Pro-V Hidratación Extrema Anti Frizz 300 mL,S/ 20.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
AMARAS,Crema para Peinar Amarás Diosa Rulosa 120 mL,S/ 6.50,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PANTENE,Mascarilla Capilar Miracles Hidratante Brillo 300 mL,S/ 20.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PANTENE,Crema para Peinar Pro-V Fuerza Reconstrucción 300 mL,S/ 20.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
,Serum Capilar Bendito Clima Lima Mango Amaras 120 mL,S/ 29.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BE NATURAL,Mascarilla Curly Monoú Rizos 350 mL,S/ 30.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
SAVITAL,Crema para Peinar Colageno Sábila 275 mL,S/ 10.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
CASA JOVEN,Espejo Cuerpo Entero 30x120 cm,S/ 29.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
CLOROX,Lejía Tradicional,S/ 5.80,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
RECCO,Sandwichera 750 W RSA-6150 Blanco,S/ 49.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BINNER,"Espuma Limpiadora para Tapicería, Telas, Alfombras",S/ 24.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
OSTER,Licuadora 2v Cromada,S/ 299,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BOSTECITOS,Muñeca de 28 cm con Coche,S/ 29.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
TOTTUS,Frijol Canario 500 g,S/ 7.74,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
ROTOPLAS,Terma Instantánea Modena,S/ 329,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
LIBERO,Congeladora 300 L Blanco,S/ 999,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
SAPOLIO,Insecticida Casa y Jardín,S/ 11.20,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
RECCO,Horno eléctrico 10L Negro RHE-10L,S/ 79.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PINESOL,Desinfectante Pino,S/ 10.70,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BARBIE,Profesiones Surtido de Muñecas,S/ 59.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
COLGATE,Enjuague Bucal Plax Odor Control 1 L,S/ 24.10,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
TOTTUS,Garbanzos 500 g,S/ 7.23,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
CASA JOVEN,Canister AS Rectangular Apilable 1000 mL,S/ 12.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
AVENGERS,Figura de Acción Marvel Titan Hero Series Blast Gear Hulk,S/ 59.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
CICATRICURE,Gel Desvanecedor de Cicatrices y Estrías 60 g,S/ 62.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BRYANT,Rapiducha Optima 5.5L KW OPTIMA,S/ 419.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
ILKO,Tapon Bomba Vacio Marca Fecha,S/ 29.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
GLORIA,Tripack Leche Uht Slim Triple Zero 1 L,S/ 16.40,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
PINESOL,Desinfectante Pino,S/ 20.50,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
IGLOO,Cooler Laguna 48 Qt Azul,S/ 179,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
TESORO DEL CAMPO,Frijol Red Kid 500 g,S/ 6.50,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
RECCO,Exprimidor de Cítricos 25 W Blanco REXP-8101,S/ 49.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
POKEMON,Pokebola con Figura Asst,S/ 39.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
TESORO DEL CAMPO,Frijol Canario 500 g,S/ 9.20,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
CLOROX,Lejía Flores de Lavanda,S/ 6.20,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
FORLI,Colchón Capella 2 plazas + Sofá Cama + 02 Almohadas + Protector,S/ 599,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
MR COFFEE,Tetera Acero Inoxidable Flintshire 1.7 Litros Mr. Coffee,S/ 169.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
FORLI,Cama Americana Vento 1.5 Plazas + Sofá Cama,S/ 599,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
IGLOO,Cooler Laguna 28 QT Azul,S/ 129,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
LADY SPEED STICK,Desodorante Pro 5 en 1 Barra 45 g,S/ 14.50,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
CICATRICURE,Gel Desvanecedor de Cicatrices y Estrías 30 g,S/ 41.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
LOCK & LOCK,Set x3 Envases Hermetico Cuadrado 870 mL Lock´N Lock,S/ 34.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
THOMAS,Aspiradora 1400W TH-1407,S/ 189,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
SAMSUNG,LAVADORA 10.5 KG ECOBUBBLE NEGRA CL,"S/ 1,799",tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
CASA JOVEN,Canister As Rectangular Apilable 2000,S/ 16.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
BLANIK,Mini Waflera Bmw079 Negro,S/ 49,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
NEUTROGENA,Crema Corporal Hydroboost Body 400 mL,S/ 54.50,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
LA OCA,Detergente Líquido Wash,S/ 75.80,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
LA OCA,Detergente Líquido Jabón Natural,S/ 83.90,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
INDURAMA,Lavadora Automática LRI13DGR,S/ 949,tottus,PRODUCTO ACHOCOLATADO,2024-12-05 12:47:01.414089
