brand,description,price,website,search_term,scrape_timestamp
DANLAC,YOGURT GRIEGO DESCREMADO SABOR MANGO X 420 G,S/ 11.70,tottus,MANGO,2024-12-05 12:03:18.753815
GLORIA,Yogurt Griego Mango Descremado 120g,S/ 1.80,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cuchara de Silicona Mango Madera,S/ 9.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cucharon de Nylon Mango,S/ 5.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Espátula de Silicona Mango Madera,S/ 9.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Espumadera de Silicona Mango Madera,S/ 9.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Triturador de Papas Nylon Mango PP,S/ 5.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Brocha de Silicona Mango Madera,S/ 9.90,tottus,MANGO,2024-12-05 12:03:18.753815
PRECIO UNO,Juego de Cubiertos 16Pz Mango Gris,S/ 12.90,tottus,MANGO,2024-12-05 12:03:18.753815
TOTTUS,Yogurt Griego Vakimu Mango Fresa 1 kg,S/ 15.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cuchara Nylon Mango Acero,S/ 4.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Espátula Calada Nylon Mango Acero,S/ 4.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cucharon de Silicona Mango Madera,S/ 9.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Espátula Bamboo Mango Silicona,S/ 4.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Espátula Nylon Mango Acero,S/ 4.90,tottus,MANGO,2024-12-05 12:03:18.753815
,Shampoo Bendito Clima Lima Mango Amaras 700 mL,S/ 17.43,tottus,MANGO,2024-12-05 12:03:18.753815
MOGU MOGU,Bebida sabor mango 320 mL,S/ 4.95,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Juego de Cubiertos 16Pz Mango Rojo,S/ 14.90,tottus,MANGO,2024-12-05 12:03:18.753815
FRUGOS DEL VALLE,BEBIDA MANGO X 970ML,S/ 3.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cuchara Spaghetti Nylon Mango Acero,S/ 4.90,tottus,MANGO,2024-12-05 12:03:18.753815
,BODYMIST MINNIE MANGO X175 ML,S/ 17.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Juego de Cubiertos 16Pz Mango Glacial,S/ 14.90,tottus,MANGO,2024-12-05 12:03:18.753815
FRUVI,Bebida sabor mango 300 mL,S/ 2.20,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cuchara Bamboo Mango Silicona Color,S/ 4.90,tottus,MANGO,2024-12-05 12:03:18.753815
PISCANO,Pisco Sour Mango 700 mL,S/ 17.90,tottus,MANGO,2024-12-05 12:03:18.753815
FRUMAS,BEBIDA MANGO MARACUYA 400ML,S/ 5.50,tottus,MANGO,2024-12-05 12:03:18.753815
TOTTUS,VAPEADOR BOOM MANGO ICE DE 3500PUFF,S/ 49.90,tottus,MANGO,2024-12-05 12:03:18.753815
MONSTER,Bebida energizante Mango Loco de 473 mL,S/ 8,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Juego de Cubiertos 16 Piezas Mango Turquesa,S/ 14.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Espátula Nylon Mango PP,S/ 5.90,tottus,MANGO,2024-12-05 12:03:18.753815
PORTON,Chilcano Pisco Portón Mango 355 mL,S/ 8.50,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cuchara con Punta Bamboo Mango Silicona,S/ 4.90,tottus,MANGO,2024-12-05 12:03:18.753815
FRUMAS,REP BEBIDA MANGO SANDIA 400ML,S/ 5.50,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cuchara Nylon Mango PP,S/ 5.90,tottus,MANGO,2024-12-05 12:03:18.753815
LAIVE,Yogurt Griego Mango Maracuyá 800 g,S/ 10.50,tottus,MANGO,2024-12-05 12:03:18.753815
HERBAL ESSENCES,Acondicionador Bio Renew 6X Aloe & Mango 250 mL,S/ 33.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Juego de Cubiertos 16 piezas Mango Plastico Rojo,S/ 16.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Espátula Nylon Calada Mango PP,S/ 5.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cuchara para Spaguetti de Nylon Mango PP,S/ 5.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cuchara Calada Acero Mango PP,S/ 7.90,tottus,MANGO,2024-12-05 12:03:18.753815
CASA JOVEN,Cuchara Calada Nylon Mango TPR,S/ 4.90,tottus,MANGO,2024-12-05 12:03:18.753815
GERBER,Compota Mango 6 meses pote x 113g,S/ 4.90,tottus,MANGO,2024-12-05 12:03:18.753815
DANLAC,Yogurt Descremado Con Mango 900 g - Envase 900 g,S/ 19.50,tottus,MANGO,2024-12-05 12:03:18.753815
KERO,Bebida sabor mango maracuyá y camu camu de 475 mL,S/ 4.40,tottus,MANGO,2024-12-05 12:03:18.753815
,Shampoo Bendito Clima Lima Mango Amaras 400 mL,S/ 11.13,tottus,MANGO,2024-12-05 12:03:18.753815
FRUGOS DEL VALLE,Six Pack Mango Fresa 235 mL,S/ 8.20,tottus,MANGO,2024-12-05 12:03:18.753815
TRAMONTINA,Juego de Cuchillos Mango Madera Dynamic x 3 piezas,S/ 14.90,tottus,MANGO,2024-12-05 12:03:18.753815
,Serum Capilar Bendito Clima Lima Mango Amaras 120 mL,S/ 29.90,tottus,MANGO,2024-12-05 12:03:18.753815
,Tratamiento Capilar Amarás Bendito Clima De Lima Mango Frasco 300mL,S/ 15.90,tottus,MANGO,2024-12-05 12:03:18.753815
