brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Mostaza de miel natural,S/ 9.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
,CUATRIMOTO A BATERIA 103CM AMARILLA,S/ 799,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
LIBBYS,Mostaza Libby's 100 g,S/ 3.80,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
STABILO,Boss resaltador amarillo,S/ 6.40,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
ARTESCO,CERAMICA ULTRALIGERA 50GR AMARILLO,S/ 3.30,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
TOTTUS,Mostaza 100 g,S/ 1.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
TEKNO,Cera en Pasta Amarilla,S/ 8.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
HEINZ,MOSTAZA X 368GR,S/ 11.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
EMPERATRIZ,Cera Líquida Amarilla,S/ 10.60,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
3M,CINTA REFLECTIVA MOTO Y BICI AMARILLA,S/ 19.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
EPSON,Botella de Tinta Amarillo L3110 T544420,S/ 39.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
CASA JOVEN,Mug Sólido Pastel Mostaza,S/ 4.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
TEKNO,Cera Líquida Amarilla,S/ 8.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
EL OLIVAR,Vinagreta a la Mostaza 200 mL,S/ 10.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
BARBIE,JUGADOR FUTBOL PLAYERA AMARILLA,S/ 79.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
TOTTUS,GLOBO ESTRELLA AMARILLO X 12 UN,S/ 3.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
FABER CASTELL,Texmarker Plus X 1 Amarillo,S/ 3.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
PILOT,Blister Sw-Slvw-Amarillo-Rosado,S/ 7.80,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
,Harina de Maca Amarilla 200 g,S/ 19.60,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
LAYCONSA,PAPEL CREPE AMARILLO RLLX1 LYC,S/ 2.70,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
SHARPIE,TANK RESALTADOR AMARILLO TJX1 UN,S/ 2.94,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
PEGAFAN,MASKING ESCOLAR 48MMX18M (20YD) AMARILLO,S/ 4.40,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
PIKI,Ají Amarillo Molido 350 g,S/ 12.10,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
CASA VERDE,Salsa de Ají Amarillo con Queso 190 g,S/ 9.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
EPSON,Botella de Tinta Amarillo L4150 L4160,S/ 39.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
ARTI CREATIVO,Ceramica en frio x 250 gr amarillo,S/ 10.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
DARNEL,TENEDOR BISTROT AMARILLO X20UN,S/ 4.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
EL OLIVAR,Vinagreta a la Mostaza 340 mL,S/ 12.70,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
DARNEL,CUCHARA DULCERA AMARILLO X20UN,S/ 4.11,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
PILOT,Blister Sw-Slvw-Amarillo-Verde,S/ 7.80,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
CASA JOVEN,Taza Mug Sólido 430mL Amarillo,S/ 4.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
TOTTUS,Gaseosa de Cola Amarilla Fresh de 3 litros,S/ 5.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
ARTESCO,Lapiz Triangular Amarillo 2Hb X 12,S/ 5.40,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
ARTESCO,Lapiz Triang Amarillo 2Hb con Borradx5Un,S/ 4,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
CASA JOVEN,Set x2 Espátula Silicona + Cortador Amarillo,S/ 9.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
,Renovador De Madera New Look Amarillo 260 mL,S/ 18,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
EPSON,Tinta Amarillo L200 L350 L210 L355,S/ 39.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
FABER CASTELL,Lápiz Titán Amarillo 2B Bl Ctn x6,S/ 5.10,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
GENERICO,Muñeca de Trapo Unicornio Amarilla 38 cm,S/ 21.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
CASA JOVEN,PACK X 4 INDIVIDUAL PVC AMARILLO,S/ 7.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
SIBARITA,Salsa de Ají Amarillo 100 g,S/ 3.60,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
,Mostaza Doypack B&D 200 g,S/ 3.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
DARNEL,CUCHILLO AMARILLO VIVO X 20UN,S/ 4.40,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
,Mostaza B&D Frasco x 425 g,S/ 6.10,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
VALLE FERTIL,Salsa de Mostaza Dulce Valle Fértil 370 g,S/ 9.80,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
DARNEL,PLATO 15.5 AMARILLO VIVO X 12 UN,S/ 6,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
DARNEL,VASO AMARILLO VIVO 12OZ X 12UN,S/ 7.80,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
CASA JOVEN,Pack x 3 Dulceras Barquimiel Rosado Celeste Amarillo,S/ 12.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
EL DORADO,Pasta De Maíz Amarillo Spaghetti x 250 g,S/ 15.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
EL DORADO,Pasta De Maíz Amarillo Penne x 250 g,S/ 14.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
OFISCOOL,Cuaderno grapado A-4 cuadriculado,S/ 3.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Polo Estampado Manga Corta Hombre,S/ 16.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
COLGATE,Enjuague Bucal Luminous White Carbón 500 mL + Pasta Dental 75 mL,S/ 29.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Polo Estampado Manga Corta Hombre,S/ 16.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
JOHNSONS,Colonia Bebé Sonrisas 200 mL,S/ 37.60,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
HASBRO GAMES,Juego de Mesa Hasbro Gaming Conecta 4,S/ 48.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Polo Espalda Manga Corta Hombre,S/ 19.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Pantalon Cargo Niño,S/ 34.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Polo Flock Manga Corta Hombre,S/ 19.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
PILOT,Skin Sw-Slr-Y,S/ 5.70,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Polo Estampado Manga Larga Bebé Niño,S/ 7.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Poleron Conjunto Niño,S/ 14.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Pantalon Cargo Teen Niño,S/ 34.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
SCOTCH BRITE,Esponja 2 en 1,S/ 6,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
PLAY DOH,Masas y Plastilinas Kitchen Creations Licuadora de Batidos Coloridos,S/ 54.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
ARTI CREATIVO,Plastilina y herramientas de 7 colores,S/ 27.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
ARTI CREATIVO,Plastilina Neón 6 unidades,S/ 17.40,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
ARTI CREATIVO,Plastilina Nilo Non Drying Caja 6 Unidades Colores Neón,S/ 8.60,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
PLAY DOH,Masas y Plastilinas Peppa Pig Crea Y Diseña,S/ 46.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
LADY SPEED STICK,Desodorante Crema 30 g,S/ 4.10,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Polo Bolsillo Teen Niño,S/ 29.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
COLGATE,Pasta Dental Triple Acción Menta Original 100 mL,S/ 8.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
REDWOOD,Alpargata Mujer,S/ 19.90,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
COLGATE,Pasta Dental Blanqueadora Luminous White 75mL,S/ 13.50,tottus,CAMOTE AMARILLO,2024-12-05 12:22:18.709100
