description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Sixpack Cerveza Estrella Damm Botella 330ml,S/ 19.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Estrella Damm Botella,19.9
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,625.0,ml,Sixpack Bebida con Gas San Luis Manzana Botella,13.2
Pack x12 Cerveza Stella Artois Botella 330ml,S/ 50.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Pack x12 Cerveza Stella Artois Botella,50.9
Pechuga Especial Importada x kg,S/ 14.50 x kg,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.0,kg,Pechuga Especial Importada,14.5
Membrillo x kg,S/ 12.59 x kg,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.0,kg,Membrillo,12.59
Cerveza Heineken Barril 5L,S/ 79.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,5.0,l,Cerveza Heineken Barril,79.9
Sixpack Cerveza Stella Artois Botella 330ml,S/ 27.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Stella Artois Botella,27.5
Sixpack Cerveza Sin Alcohol Corona Cero Botella 355ml,S/ 26.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,355.0,ml,Sixpack Cerveza Sin Alcohol Corona Cero Botella,26.9
Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana 2.3L,S/ 18.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,2.3,l,Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana,18.9
Sixpack Cerveza Coronita Botella 210ml,S/ 17.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,210.0,ml,Sixpack Cerveza Coronita Botella,17.9
Jabón Líquido para Manos Palmolive Flor de Manzana & Gardenia 800ml,S/ 15.30,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,800.0,ml,Jabón Líquido para Manos Palmolive Flor de Manzana & Gardenia,15.3
Vinagre de Sidra de Manzana Orgánico Bragg Botella 473 ml,S/ 22.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,473.0,ml,Vinagre de Sidra de Manzana Orgánico Bragg Botella,22.9
Pierna de Pollo Importada x kg,S/ 8.90 x kg,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.0,kg,Pierna de Pollo Importada,8.9
Bebida Con Gas San Luis Manzana Botella 625ml,S/ 2.20,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,625.0,ml,Bebida Con Gas San Luis Manzana Botella,2.2
Sixpack Cerveza Corona Extra Botella 330ml,S/ 28.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Corona Extra Botella,28.9
Sixpack Bebida de Manzana Frugos del Valle Caja 235ml,S/ 7.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,235.0,ml,Sixpack Bebida de Manzana Frugos del Valle Caja,7.9
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.5,l,Bebida de Manzana Frugos del Valle Caja,5.5
Sixpack Cerveza Budweiser Lata 355ml,S/ 19.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,355.0,ml,Sixpack Cerveza Budweiser Lata,19.9
Sixpack Cerveza Schofferhofer Grapefruit Botella 330ml,S/ 39.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Schofferhofer Grapefruit Botella,39.9
Lavavajilla en Pasta Sapolio Manzana 800g,S/ 5.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,800.0,g,Lavavajilla en Pasta Sapolio Manzana,5.5
Lavavajillas Líquido Eco House Manzana 900ml,S/ 17.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,900.0,ml,Lavavajillas Líquido Eco House Manzana,17.5
Vinagre de Manzana Frasco 500 ml,S/ 11.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Vinagre de Manzana Frasco,11.9
Pack x3 Sixpack Cerveza Coronita Botella 210ml,S/ 48.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,210.0,ml,Pack x3 Sixpack Cerveza Coronita Botella,48.9
Shampoo Head & Shoulders Manzana Fresh 375ml,S/ 19.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,375.0,ml,Shampoo Head & Shoulders Manzana Fresh,19.5
Puré de Manzana Cuisine&Co Frasco 850 g,S/ 8.72,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,850.0,g,Puré de Manzana Cuisine&Co Frasco,8.72
"Granola Crosoy Manzana, Canela y Pecanas 380g",S/ 14.40,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,380.0,g,"Granola Crosoy Manzana, Canela y Pecanas",14.4
Twelvepack Cerveza Heineken Lata 310ml,S/ 40.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,310.0,ml,Twelvepack Cerveza Heineken Lata,40.9
Sixpack Cerveza Sin Gluten Daura Damm 330ml,S/ 39.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Sin Gluten Daura Damm,39.9
Twopack Sixpack Cerveza Corona Lata 355ml,S/ 45.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,355.0,ml,Twopack Sixpack Cerveza Corona Lata,45.9
Sixpack Cerveza Heineken Botella 330ml,S/ 26.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Heineken Botella,26.9
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 14.10,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,50.0,g,Galleta de Arroz Baby Mum-Mum Manzana Caja r,14.1
Lavavajillas Líquido La Oca Manzana Verde 1L,S/ 17.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.0,l,Lavavajillas Líquido La Oca Manzana Verde,17.9
Ambientador Glade Aerosol Manzana Canela 400ml,S/ 10.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,400.0,ml,Ambientador Glade Aerosol Manzana Canela,10.9
Vinagre de Sidra de Manzana De Nigris Botella 1 Lt,S/ 19.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.0,l,Vinagre de Sidra de Manzana De Nigris Botella t,19.9
Puré de Frutas Orgánico Manzana AMA Pouch 90 g,S/ 4.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,90.0,g,Puré de Frutas Orgánico Manzana AMA Pouch,4.9
Cerveza Coronita Extra Botella 210ml Caja 24un,S/ 67.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,210.0,ml,Cerveza Coronita Extra Botella  Caja,67.9
Barras de Cereales Cereal Bar Manzana y Canela 12un,S/ 6.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,12.0,un,Barras de Cereales Cereal Bar Manzana y Canela,6.9
Twelvepack Cerveza Amstel Lager Lata 355ml,S/ 40.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,355.0,ml,Twelvepack Cerveza Amstel Lager Lata,40.9
Bebida De Manzana Naturale Botella 1 Litro,S/ 7.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.0,l,Bebida De Manzana Naturale Botella itro,7.9
"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela 30g",S/ 16.20,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,30.0,g,"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela",16.2
Cerveza Guinness Draught Stout Botella 330ml,S/ 17.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Cerveza Guinness Draught Stout Botella,17.9
Muesli con Manzana Kellogg's 275g,S/ 25.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,275.0,g,Muesli con Manzana Kellogg's,25.9
Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos 63ml,S/ 46.30,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,63.0,ml,Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos,46.3
Cerveza Guinness Draught Stout Lata 440ml,S/ 17.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,440.0,ml,Cerveza Guinness Draught Stout Lata,17.9
Pack x4 Sixpack Cerveza Heineken Lata 310ml,S/ 94.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,310.0,ml,Pack x4 Sixpack Cerveza Heineken Lata,94.9
Twopack Sixpack Cerveza Sin Alcohol Corona Cero Botella 355ml,S/ 49.95,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,355.0,ml,Twopack Sixpack Cerveza Sin Alcohol Corona Cero Botella,49.95
Pack x3 Sixpack Cerveza Budweiser Lata 355ml,S/ 56.70,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,355.0,ml,Pack x3 Sixpack Cerveza Budweiser Lata,56.7
Sixpack Cerveza Corona Lata 355ml,S/ 20.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,355.0,ml,Sixpack Cerveza Corona Lata,20.9
"Jugo de Arándano, Uva y Manzana Bio Botella 300ml",S/ 3.80,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,300.0,ml,"Jugo de Arándano, Uva y Manzana Bio Botella",3.8
Jugo de Manzana Langers Botella 64 Onzas,S/ 22.40,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,64.0,oz,Jugo de Manzana Langers Botella,22.4
Jugo de Manzana y Camu Camu Bio Botella 300ml,S/ 3.80,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,300.0,ml,Jugo de Manzana y Camu Camu Bio Botella,3.8
Cerveza Paulaner Weissbier Lata 500ml,S/ 12.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Cerveza Paulaner Weissbier Lata,12.9
Vinagre de Manzana Perú Pride Botella 500 ml,S/ 12.70,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Vinagre de Manzana Perú Pride Botella,12.7
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.0,kg,Gallina Entera Con Menudencia Importada,8.9
Ambientador Glade Aceites Naturales Manzana Canela 2 repuestos 42ml,S/ 33.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,42.0,ml,Ambientador Glade Aceites Naturales Manzana Canela 2 repuestos,33.9
Vinagre de Sidra de Manzana Orgánico De Nigris Botella 500 ml,S/ 12.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Vinagre de Sidra de Manzana Orgánico De Nigris Botella,12.9
Bebida Rehidratante Suerox Manzana Botella 630ml,S/ 6.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,630.0,ml,Bebida Rehidratante Suerox Manzana Botella,6.5
Vinagre de Manzana Olivos Del Sur Botella 500 ml,S/ 15.20,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Vinagre de Manzana Olivos Del Sur Botella,15.2
Pierna con Encuentro Congelada Importada x kg,S/ 7.90 x kg,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.0,kg,Pierna con Encuentro Congelada Importada,7.9
Gaseosa Fanta Beetlejuice Manzana Verde Botella 500ml,S/ 2.70,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Gaseosa Fanta Beetlejuice Manzana Verde Botella,2.7
Sixpack Cerveza Heineken Lata 310ml,S/ 24.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,310.0,ml,Sixpack Cerveza Heineken Lata,24.9
Twopack Sixpack Cerveza Heineken Botella 330ml,S/ 51.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Twopack Sixpack Cerveza Heineken Botella,51.9
Compota Smiley Kids Manzana y Ciruela 90g,S/ 4.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,90.0,g,Compota Smiley Kids Manzana y Ciruela,4.9
Sixpack x3 Cerveza Heineken Botella 330ml,S/ 75.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack x3 Cerveza Heineken Botella,75.9
Sixpack Cerveza Voll-Damm Doble Malta Botella 330ml,S/ 39.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Voll-Damm Doble Malta Botella,39.9
Sixpack Cerveza Peroni 330ml,S/ 29.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Peroni,29.9
Lavavajilla Líquida Sapolio Manzana Frasco 750 ml,S/ 9.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,750.0,ml,Lavavajilla Líquida Sapolio Manzana Frasco,9.5
Avena Instantánea con Manzana y Canela Sin Gluten Dyfferent Pote 65 g,S/ 5.20,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,65.0,g,Avena Instantánea con Manzana y Canela Sin Gluten Dyfferent Pote,5.2
Keke de Manzana + Gaseosa Botella 1.5L,S/ 18.32,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.5,l,Keke de Manzana + Gaseosa Botella,18.32
Cerveza Sapporo Premium Reserve Lata 650ml,S/ 27.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,650.0,ml,Cerveza Sapporo Premium Reserve Lata,27.9
Keke de Manzana con Canela 8 Porciones,S/ 16.72,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,8.0,un,Keke de Manzana con Canela,16.72
Avena Con Manzana Instantánea Santa Catalina Bolsa 150 g,S/ 5.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,150.0,g,Avena Con Manzana Instantánea Santa Catalina Bolsa,5.9
"Infusión Manzanilla, Canela y Manzana Twinings Caja 10 Unidades",S/ 19.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,10.0,un,"Infusión Manzanilla, Canela y Manzana Twinings Caja ades",19.9
Cerveza Blue Moon Belgian White Botella 355ml,S/ 19.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,355.0,ml,Cerveza Blue Moon Belgian White Botella,19.9
Cerveza Sin Alcohol Erdinger Lata 500ml,S/ 10.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Cerveza Sin Alcohol Erdinger Lata,10.9
Bebida de Manzana L'Onda Botella 1.89L,S/ 16.80,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.89,l,Bebida de Manzana L'Onda Botella,16.8
Fourpack Cerveza Sin Alcohol Erdinger Botella 330ml,S/ 34.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Fourpack Cerveza Sin Alcohol Erdinger Botella,34.9
Lavavajillas en Pasta Home Care Manzana 800g,S/ 4.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,800.0,g,Lavavajillas en Pasta Home Care Manzana,4.5
Sixpack Cerveza Mahou 5 Estrellas Botella 330ml,S/ 35.00,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Mahou 5 Estrellas Botella,35.0
Pack x2 Sixpack Bebida de Manzana Frugos del Valle Caja 235ml,S/ 14.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,235.0,ml,Pack x2 Sixpack Bebida de Manzana Frugos del Valle Caja,14.5
Pack x3 Sixpack Cerveza Heineken Lata 310ml,S/ 74.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,310.0,ml,Pack x3 Sixpack Cerveza Heineken Lata,74.9
Agua Socosani Saborizada Manzana Botella 500 ml,S/ 2.00,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Agua Socosani Saborizada Manzana Botella,2.0
Fourpack Cerveza Heineken Lata 473ml,S/ 21.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,473.0,ml,Fourpack Cerveza Heineken Lata,21.9
Jugo de Manzana Florida's Nature Lata 340ml,S/ 5.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,340.0,ml,Jugo de Manzana Florida's Nature Lata,5.9
Ambientador Glade en Gel bolsa Manzana Canela 30g,S/ 4.30,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,30.0,g,Ambientador Glade en Gel bolsa Manzana Canela,4.3
Ambientador Glade Automático en Aerosol Aparato Manzana y Canela 175g,S/ 52.20,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,175.0,g,Ambientador Glade Automático en Aerosol Aparato Manzana y Canela,52.2
Compota Smiley Kids Manzana + Plátano + Arándano 90g,S/ 4.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,90.0,g,Compota Smiley Kids Manzana + Plátano + Arándano,4.9
Puré de Frutas Orgánico Manzana y Arándano AMA Pouch 90 g,S/ 4.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,90.0,g,Puré de Frutas Orgánico Manzana y Arándano AMA Pouch,4.9
Jugo de Manzana Kedem Light Botella 1.89L,S/ 16.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,1.89,l,Jugo de Manzana Kedem Light Botella,16.9
Ambientador Glade Toque Manzana Canela 2 repuestos 18gr,S/ 17.00,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,18.0,g,Ambientador Glade Toque Manzana Canela 2 repuestos r,17.0
Sixpack Cerveza Schofferhoffer Botella 330ml,S/ 39.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Sixpack Cerveza Schofferhoffer Botella,39.9
Cerveza Mahou Clásica Lata 330ml,S/ 4.50,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Cerveza Mahou Clásica Lata,4.5
Shampoo Head & Shoulders Manzana Fresh 650ml,S/ 29.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,650.0,ml,Shampoo Head & Shoulders Manzana Fresh,29.9
Ambientador Glade Automático en Aerosol Repuesto Manzana y Canela 175g,S/ 36.80,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,175.0,g,Ambientador Glade Automático en Aerosol Repuesto Manzana y Canela,36.8
Bebida de Manzana Frugos del Valle Caja 970ml,S/ 3.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,970.0,ml,Bebida de Manzana Frugos del Valle Caja,3.9
"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella 330ml",S/ 5.00,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella",5.0
Cerveza Erdinger Botella 500ml,S/ 12.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Cerveza Erdinger Botella,12.9
Cerveza Sin Alcohol Paulaner Weissbier Botella 500ml,S/ 14.90,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,500.0,ml,Cerveza Sin Alcohol Paulaner Weissbier Botella,14.9
"Bebida de Manzana, Aguaje y Cocona Bio Botella 300ml",S/ 3.80,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,300.0,ml,"Bebida de Manzana, Aguaje y Cocona Bio Botella",3.8
Snack de Manzana Deshidratada Snack Fruits 50g,S/ 9.60,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,50.0,g,Snack de Manzana Deshidratada Snack Fruits,9.6
Cerveza Mahou Cinco Estrellas Lata 330ml,S/ 6.00,wong,MANZANA IMPORTADA,2024-12-07 17:27:42.921041,330.0,ml,Cerveza Mahou Cinco Estrellas Lata,6.0
