description,brand,price,website,search_term,scrape_timestamp
Helado FRIO RICO Maracuyá Pote 900ml,FRIO RICO,S/ 24.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Rocoto CASA VERDE Doypack 350g,CASAVERDE,S/ 13.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado de Vainilla ZUBZERO Pote 500ml,ZUBZERO,S/ 16.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Mermelada CREMA&NATA Diet Arándano Frasco 330g,CREMA&NATA,S/ 33.20,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Chantilly BELL'S Bolsa 100g,BELL'S,S/ 4.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Maní BON O BON Pote 290gr,BON O BON,S/ 19.19,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Mermelada CREMA & NATA Diet Fresa Frasco 330g,CREMA&NATA,S/ 33.20,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Chantilly PRÉSIDENT Frasco 250g,PRESIDENT,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para Peinar ELVIVE Glycolic Gloss Frasco 300ml,ELVIVE,S/ 20.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Avellanas BELL'S Frasco 350g,BELL'S,S/ 11.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema SELVA Coco Frasco 280Gr,SELVA,S/ 10.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado de Chocolate ZUBZERO Pote 500ml,ZUBZERO,S/ 16.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema BELL'S Con ají amarillo y huacatay Frasco 240Gr,BELL'S,S/ 4.29,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal NIVEA Sos Reparadora Frasco 400ml,NIVEA,S/ 41.70,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Mermelada de Aguaymanto CREMA&NATA Diet sin Azúcar Frasco 330g,CREMA&NATA,S/ 33.20,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado D'ONOFRIO Frio Rico Crocante Fresa Pote 900ml,D'ONOFRIO,S/ 24.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Para Peinar URBAN CARE Mask Intensive Twisted Curls Frasco 230ml,URBAN CARE,S/ 39.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Afeitar para Barba LEA Tubo 75ml,LEA,S/ 20.70,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Facial Hidratante NIVEA Rosas Frasco 50ml,NIVEA,S/ 42.60,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Tratamiento para Cabello ELVIVE Hidratación Nocturna con Ácido Hilaurónico Frasco 200g,ELVIVE,S/ 28.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Instantánea MAGGI Champiñones Bolsa 65g,MAGGI,S/ 3.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado D'ONOFRIO con Trozos de Galleta SANDWICH Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Depilatoria Facial VEET Pure Piel Normal 50ml,VEET,S/ 36.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado de Vainilla HÄAGEN DAZS Pote 100ml,HÄAGEN DAZS,S/ 11.49,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado FREDDO Chocolate Doble Tentación Vaso 375g,FREDDO,S/ 5.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado HÄAGEN-DAZS de Vainilla Pote 473ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Pisco SARCAY Caramel Coffee Botella 700ml,SARCAY,S/ 69.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Rocoto WALIBI Doypack 200g,WALIBI,S/ 8.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para Peinar FRUCTIS Manteca de Cacao Frasco 300ml,FRUCTIS,S/ 24.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado D'ONOFRIO Sublime Caja 80ml,D'ONOFRIO,S/ 3.20,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Humectante Refill NEUTROGENA Hydroboost Frasco 50g,NEUTROGENA,S/ 43.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado de Fresa ZUBZERO Pote 500ml,ZUBZERO,S/ 16.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Facial POND'S Básica S Frasco 100g,POND'S,S/ 25.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Tratamiento NUTRIBELA Biokeratina Frasco 300g,NUTRIBELA,S/ 14.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Avellanas NUTELLA Frasco 350g,NUTELLA,S/ 38.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Facial NIVEA Anti-Arrugas Frasco 50ml,NIVEA,S/ 12.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Vegetal MASTER GOURMET Caja 1L,MASTER MARTINI,S/ 17.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado HÄAGEN DAZS de Vainilla Caramelo y Brownie Pote 473ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado D'ONOFRIO Frio Rico Crocante Caramelo y Sal de Maras Pote 900ml,D'ONOFRIO,S/ 24.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Volteada LA FLORENCIA 600g,LA FLORENCIA,S/ 14.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
D'Onofrio Helado ALASKA Maracumango Pote 900ml,D'ONOFRIO,S/ 17.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Avellanas NUTELLA Frasco 200g,NUTELLA,S/ 27.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado NESTLE Kit Kat Triple Layers Pote x 900ml,D'ONOFRIO,S/ 24.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Almendras WASI Frasco 250g,WASI,S/ 37.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Facial POND'S Rejuveness Antiarrugas Frasco 50g,POND´S,S/ 14.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Tratamiento para Cabello Tinturado SUMAQ Quinua Negra Tubo 250g,SUMAQ,S/ 36.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Tratamiento Kativa Keratina Frasco 300ml,KATIVA,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Queso Camembert PRÉSIDENT Pote 125g,PRÉSIDENT,S/ 22.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Tratamiento HASK 5 en 1 Coconut Oil Frasco 175ml,HASK,S/ 44.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Facial Ácido Hialurónico L'OREÁL Noche Frasco 50ml,LOREAL,S/ 82.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Facial L'ORÉAL Hidra Total 5 Antiarrugas 55 años Frasco 50ml,LOREAL,S/ 45.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para Ojos NEUTROGENA Hydro Boost Water Gel Caja 15g,NEUTROGENA,S/ 48.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Tratamiento Caída ELVIVE Aminexil + Cafeína Pote 300ml,ELVIVE,S/ 20.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para Piernas INSTITUTO ESPAÑOL Arnica Frasco 500ml,INSTITUTO ESPAÑOL,S/ 34.60,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Depilatoria Piel Sensible VEET Pure Caja 200ml,VEET,S/ 48.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Tratamiento ELVIVE Glycolic Frasco 300g,ELVIVE,S/ 20.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Huancaína BELL'S Doypack 400g,BELL'S,S/ 12.79,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Depilatoria Piel Sensible VEET Pure Caja 100ml,VEET,S/ 32.70,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para Afeitar Cara y Cuerpo GILLETTE Corporal Frasco 150g,GILLETTE,S/ 21.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Depiladora Brasilera DEPILÉ Tubo 100ml,DEPILÉ,S/ 24.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Dental COLGATE Smiles: 6+ años Barbie Tubo 75ml,COLGATE,S/ 11.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado Macaron Fresa y Frambuesa Pote 420ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado D'ONOFRIO con Chocolate y Trozos de Galleta MOROCHAS Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Huancaína al Plato NICOLINI Doypack 390g,NICOLINI,S/ 13.10,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado Vialetto Deleite de Lúcuma D'ONOFRIO Caja 1.5L,D'ONOFRIO,S/ 22.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para Peinar 3 en 1 SKALA Mais Cachos Frasco 250g,SKALA,S/ 35.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado HÄAGEN DAZS Mini Vanilla Caramel Brownie Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para Peinar SEDAL Rizos Definidos Frasco 300ml,SEDAL,S/ 13.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal para Bebé JOHNSON'S BABY Líquida de Avena Frasco 400ml,JOHNSON'S BABY,S/ 34.80,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado D'ONOFRIO Peziduri Lúcuma Cremoso Pote 900ml,D'ONOFRIO,S/ 11.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para Peinar ELVIVE Ácido Hialurónico Frasco 300ml,ELVIVE,S/ 20.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado Tornado de Chocolate y Vainilla D'ONOFRIO Caja 1.5L,D'ONOFRIO,S/ 34.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado HÄAGEN DAZS de Fresa Pote 473ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado HÄAGEN DAZS Dulce de Leche Pote 473Ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado D'ONOFRIO Frio Rico Crocante Café Pote 900ml,D'ONOFRIO,S/ 24.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal NIVEA Piel Extra Seca Frasco 400ml,NIVEA,S/ 39.80,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado Tabletas de Dulce de Leche FREDDO Caja 6un,FREDDO,S/ 15.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado Tabletas de Chocolate Tentación FREDDO Caja 6un,FREDDO,S/ 15.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado HÄAGEN DAZS Dulce de Leche Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema 100% de Almendras LA PURITA Pote 170g,LA PURITA,S/ 21.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Avellana LA PURITA con Cacao Pote 170g,LA PURITA,S/ 24.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Tratamiento L'ORÉAL UV Defender Hidratación Frasco 40g,L'ORÉAL,S/ 60.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Capilar URBAN CARE Pure Coconut Oil in Cream Frasco 150ml,URBAN CARE,S/ 39.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Capilar URBAN Grow Strong Frasco 240ml,URBAN CARE,S/ 69.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema CICATRICURE Antiarrugas Tubo 60g,CICATRICURE,S/ 79.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para Peinar Rizos PANTENE Pro-V Frasco 300ml,PANTENE,S/ 18.70,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal NIVEA Piel Seca Frasco 250ml,NIVEA,S/ 23.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Dental AQUAFRESH Complete Care Whitening - Tubo 100ml,AQUAFRESH,S/ 11.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado HÄAGEN-DAZS de Chocolate Belga Pote 473ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal NIVEA Piel Extra Seca Frasco 250ml,NIVEA,S/ 23.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal NIVEA Piel Seca Frasco 400ml,NIVEA,S/ 39.80,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Antiescaldaduras BEPANTHEN Baby Tubo 100g,BEPANTHEN,S/ 60.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado HÄAGEN-DAZS de Café Pote 473ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal DR TEAL'S Coco Frasco 532ml,DR TEAL'S,S/ 34.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal NIVEA Aclarado Natural Frasco 400ml,NIVEA,S/ 44.60,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Antiescaldadura BEPANTHEN Baby Tubo 30g,BEPANTHEN,S/ 29.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Antiarrugas CICATRICURE Gold Lift Noche Frasco 50gr,CICATRICURE,S/ 116.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema para peinar PANTENE Bambú Frasco 300ml,PANTENE,S/ 18.70,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema de Garbanzo Tradicional VALLE FERTIL Frasco 240g,VALLE FERTIL,S/ 19.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado D'ONOFRIO PEZIDURI Choco Brownie Pote x 920ml,D'ONOFRIO,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal BEPANTHEN Tubo 30g,BEPANTHEN,S/ 29.20,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado BELL'S Lúcuma Chips Pote 516g,BELL'S,S/ 7.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Depiladora para Ducha DEPILÉ Frutos del Bosque Tubo 200ml,DEPILE,S/ 39.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Contorno Ojos CICATRICURE Blur & Filler Frasco 15gr,CICATRICURE,S/ 59.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Depilatoria Facial DEPILÉ Manzanilla y Vitamina Frasco 50ml,DEPILE,S/ 16.80,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Corporal Depilatoria DEPILÉ Aloe Vera y Argán Tubo 150ml,DEPILE,S/ 29.40,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Crema Facial POND'S Clarant B3 Piel Grasa Frasco 100g,POND'S,S/ 25.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado HÄAGEN DAZS Fresa Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
Helado D'ONOFRIO Peziduri Cheesecake Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 01:39:52.297706
