description,brand,price,website,search_term,scrape_timestamp
Tortilla de Maíz SANIITO Bolsa 8un,SANIITO,S/ 11.70,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas Bolsa 1Kg,ANGEL,S/ 22.80,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pack Quesos Gourmet LA CAMPESINA Caja 300g,LA CAMPESINA PERUANA,S/ 24.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Palitos de Maíz CHIZITOS Bolsa 190g,FRITO LAY,S/ 6.80,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tequeños de Queso BELL'S Caja 12un,BELL'S,S/ 15.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Harina de Maíz Blanco P.A.N. Precocida Bolsa 1Kg,PAN,S/ 11.30,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Palitos de Queso Mozzarella DELICE Paquete 180g,DELICE,S/ 15.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz NACHOS Mixtas Bolsa 260g,NACHOS,S/ 12.30,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pack Jamón Pizzero + Queso EDAM Paquete 340g,SALCHICHERÍA ALEMANA,S/ 14.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Galletas Integrales FIBRA LIGHT Bocaditos de Salvado con Orégano Paquete 200g,FIBRA LIGHT,S/ 9.80,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortilla de Maíz SANIITO Bolsa 12un,SANIITO,S/ 10.60,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz EL TACO Bolsa 10un,EL TACO,S/ 11.70,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Mezcla Rallada de Queso Cheddar KRAFT Paquete 226g,KRAFT,S/ 21.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pack Surtido de Quesos Regionales LA CAMPESINA PERUANA Caja 300G,LA CAMPESINA PERUANA,S/ 24.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
"Enrollado de Pollo BELL'S con Jamón, Queso Tocino y Frutas Secas 1.3Kg",BELL'S,S/ 42.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Mezcla de Queso Mozzarella y Parmesano KRAFT Paquete 226g,KRAFT,S/ 21.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tequeños TEQUEMANIA con Queso Caja x 360g,TEQUEMANIA,S/ 18.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pan de Queso FORNO DE MINAS Bolsa 400g,FORNO DE MINAS,S/ 19.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Cereal ANGEL Trigo integral de avena y maíz sabor fresa Bolsa 350Gr,ANGEL,S/ 16.10,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa 200g,FRITO LAY,S/ 9.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pan Artesanal Congelado PANCITOS DEL SUR Relleno con Jamón y Queso Bolsa 6un,PANCITOS DEL SUR,S/ 24.20,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pack Papas LAY´S Clásicas Bolsa 150g + DORITOS Queso Atrevido 190g Paquete 2un,LAY'S,S/ 13.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortilla de Maíz TÍA ROSA Bolsa 255g,BIMBO,S/ 12.10,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Piqueo BELL'S Frutos Secos Maíz del Cusco Bolsa 100g,BELL'S,S/ 4.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Papas PRINGLES Queso Lata 109g,PRINGLES,S/ 8.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Boliyuca Queso DELIFREEZE Caja 12un,DELIFREEZE,S/ 14.49,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pan Artesanal Relleno de Queso Empaque 1un,VIVANDA,S/ 3.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Piqueo BELL'S Tortilla de maíz natural Bolsa 150Gr,BELL'S,S/ 3.30,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Queso Atrevido Bolsa 90g,DORITOS,S/ 5.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Whisky THE GLENLIVET Founder's Reserve Botella 700ml + Tabla de Queso,THE GLENLIVET,S/ 159.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz TOSTITOS con Sal Bolsa 200g,TOSTITOS,S/ 9.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pan con Hamburguesa Queso y Tocino x un,VIVANDA,S/ 7.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Conserva de Maíz Tierno Entero GOYA Lata 248g,GOYA,S/ 7.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz TOSTITOS Redondos Bolsa 200g,TOSTITOS,S/ 9.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pan Artesanal Congelado PANCITOS DEL SUR Relleno con Cabanossi y Queso Bolsa 6un,PANCITOS DEL SUR,S/ 24.20,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Galletas Saladas RITZ Sabor a Queso Bolsa 30g Paquete 6un,NABISCO RITZ,S/ 4.79,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pan de Queso Asado FORNO DE MINAS Bolsa 500g,FORNO DE MINAS,S/ 32.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pack Mixto BRAEDT Jamón York + Queso Gouda 340g,BRAEDT,S/ 14.99,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa 260g,FRITO LAY,S/ 11.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Macaroni & Cheese KRAFT Tres Quesos Caja 206g,KRAFT,S/ 7.70,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Mezcla de Quesos Madurados KRAFT Paquete 181g,KRAFT,S/ 13.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tamal de Maíz CASA VERDE Gourmet Empaque 180g,CASAVERDE,S/ 5.80,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Conserva de Maíz BELL'S Lata 150g,BELL'S,S/ 3.79,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Harina Precocida DOÑAREPA Maíz Blanco Paquete 1Kg,DOÑAREPA,S/ 9.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Cereal ANGEL Trigo integral de avena y maíz sabor chocolate Bolsa 350Gr,ANGEL,S/ 16.10,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Piqueo VALLEALTO Maíz maní y almendras Bolsa 150Gr,VALLEALTO,S/ 9.60,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Dinamita Bolsa 200g,DORITOS,S/ 9.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Crema de Queso Camembert PRÉSIDENT Pote 125g,PRÉSIDENT,S/ 22.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Queso Atrevido Bolsa 45g,DORITOS,S/ 2.70,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Sazonador de Pop Corn COSTEÑO Sabor a Queso Frasco 64g,COSTEÑO,S/ 11.20,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Flakes Orgánico ECOANDINO Maíz Morado Caja 300g,ECOANDINO,S/ 22.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Aceite de Maíz ARCOR Botella 900ml,ARCOR,S/ 26.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Barra Aguaymanto y Maíz Morado SIETE DRAGONES Caja 5un,SIETE DRAGONES,S/ 18.80,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Dinamita Bolsa 35g,DORITOS,S/ 2.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Cereal ANGEL Maíz trigo y avena sabor chocolate Bolsa 420Gr,ANGEL,S/ 16.10,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
"Snack de Papa, Maíz y Trigo PIQUEO SNAX Bolsa 55g",FRITO LAY,S/ 2.70,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Cereal GOLDEN FOODS Hojuelas de Maíz Bolsa 500g,GOLDEN FOODS,S/ 8.99,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Lasagna DON ITALO de Jamón y Queso Caja 350g,DON ITALO,S/ 23.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Piqueo BELL'S Maíz Gigante Clásico Bolsa 120g,BELL'S,S/ 5.40,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Flamin Hot Bolsa 100g,DORITOS,S/ 5.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Piqueo BELL'S Maíz Gigante Picante Bolsa 120g,BELL'S,S/ 5.40,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Triple de Queso Huevo y Jamón EL CEDRO 1un,EL CEDRO,S/ 8.20,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Cereal LA COSECHA Hojuelas de Maíz Bolsa 200g,LA COSECHA,S/ 4.20,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Cereal ANGEL Maíz trigo y avena sabor frutas Bolsa 420Gr,ANGEL,S/ 16.10,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortilla de Maíz BELL'S Picante Bolsa 150g,BELL'S,S/ 3.30,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Dinamita Limón Bolsa 200g,DORITOS,S/ 9.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Queso DORITOS Dinamita Limón Bolsa 80g,DORITOS,S/ 5.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Dinamita Limón Taquero Bolsa 35g,DORITOS,S/ 2.49,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Conserva de Maíz BELL'S Lata 340g,BELL'S,S/ 7.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Cerveza de Maíz PUM PUM Lata 310ml Paquete 6un,PUM PUM,S/ 21.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Puffs Queso Agrillado SIETE DRAGONES Bolsa 100g,SIETE DRAGONES,S/ 6.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Dinamita Bolsa 80g,DORITOS,S/ 5.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Palitos de Maíz CHEESE TRIS Queso Bolsa 120g,CHEESE TRIS,S/ 5.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Queso Atrevido Bolsa 190g,DORITOS,S/ 9.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Tortillas de Maíz DORITOS Queso Fuego Bolsa 90g,DORITOS,S/ 5.00,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Piqueos CHEETOS Queso Picante Bolsa 90g,CHEETOS,S/ 5.20,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Piqueos CHEETOS Queso Picante Bolsa 180g,CHEETOS,S/ 8.10,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Pan Artesanal Congelado PANCITOS DEL SUR Relleno con Queso Bolsa 6un,PANCITOS DEL SUR,S/ 24.20,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Hamburguesa Angus Rellena de Queso Cheddar BON BEFF Paquete 4un,BON BEEF,S/ 54.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Palomitas de Maíz PLANET POP Mantequilla Extrema Paquete 3un,PLANET POP,S/ 10.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Harina MORIXE de Maiz Blanco Bolsa 1Kg,MORIXE,S/ 6.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Panceta de Cerdo con Hueso y Piel EL BUEN CORTE Fresco,EL BUEN CORTE,S/ 31.40,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Siu Mai DELI FREEZE de Pollo Caja 12un,DELIFREEZE,S/ 13.99,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Siu Mai DELI FREEZE de Cerdo Caja 12un,DELIFREEZE,S/ 13.99,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Vino Tinto ANDELUNA Raíces Malbec Botella 750ml,ANDELUNA,S/ 54.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Panceta en Tiras con Hueso y con Piel SAN FERNANDO,SAN FERNANDO,S/ 37.70,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Panceta de Cerdo con Hueso sin Piel EL BUEN CORTE,EL BUEN CORTE,S/ 35.60,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Aceituna Manzanilla VALDEPORRES sin Hueso Frasco 240g,VALDEPORRES,S/ 10.60,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Aceitunas Verdes en Conserva VALDEPORRES Manzanilla con Hueso Frasco 370g,VALDEPORRES,S/ 8.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Asasado de Tira sin Hueso OREGON FOOD'S x kg,OREGON FOOD'S,S/ 150.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Panceta en Tiras sin Hueso y con Piel SAN FERNANDO,SAN FERNANDO,S/ 42.60,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Aceitunas en Conserva VALDEPORRES Verdes con Hueso Frasco 370g,VALDEPORRES,S/ 9.20,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Shampoo Equilibrante PANTENE Pro-V Miracles Equilibrio Raíz y Puntas Frasco 300ml,PANTENE,S/ 20.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Sérum Revitalizador PANTENE Pro-V Miracles Equilibrio Raíz y Puntas Frasco 95ml,PANTENE,S/ 18.30,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Crema para Peinar 3 en 1 SKALA Mais Cachos Frasco 250g,SKALA,S/ 35.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Máscara de Tratamiento 2 en 1 SKALA Mais Cachos Pote 1000g,SKALA,S/ 52.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Shampoo AMARAS Raíces y Puntas Felices Frasco 400ml,AMARAS,S/ 15.40,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Acondicionador Hidratante para Cabello Mixto PANTENE Equilibrio Raíz y Puntas 250ml,PANTENE,S/ 20.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Cuidado Oral para Perros DENTITOY Carnaza Huesos Minis Paquete 10un,DENTITOY,S/ 16.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Juguete Soga Masticable Vd / Azul Hueso,PET STAR,S/ 15.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Shampoo SKALA Expert Mais Cachos Frasco 325ml,SKALA,S/ 29.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Galletas para Perros GNAWLERS en forma de Huesos Sabor Carne Paquete 180g,GNAWLERS,S/ 11.50,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Aceitunas Verdes en Conserva VALDEPORRES sin Hueso Frasco 370g,VALDEPORRES,S/ 15.40,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Panceta de Cerdo sin Hueso sin Piel El EL BUEN CORTE,EL BUEN CORTE,S/ 47.10,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Acondicionador AMARAS Raíces y Puntas Felices Frasco 260ml,AMARAS,S/ 10.60,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Shampoo Equilibrante PANTENE Pro-V Miracles Equilibrio Raíz y Puntas Frasco 510ml,PANTENE,S/ 30.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Panceta en Tiras sin Hueso y sin Piel SAN FERNANDO,SAN FERNANDO,S/ 43.90,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
Panceta en Tiras con Hueso y sin Piel SAN FERNANDO,SAN FERNANDO,S/ 40.60,vivanda,BOCADITOS DE MAÍZ Y QUESO,2024-12-04 02:04:01.536914
