description,brand,price,website,search_term,scrape_timestamp
Lápices FABER CASTELL Titan 2B Negro Caja 12un,FABER CASTELL,S/ 6.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Botella de Tinta HP GT53 Negro,HP,S/ 41.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Tinta EPSON Negro L3110 T544120 Botella 1un,EPSON,S/ 39.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Tinta en Botella CANON GI-190 Negro,CANON,S/ 45.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Soporte de Celular para Auto USAMS Negro/Gris,USAMS,S/ 24.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cera para Autos SONAX Negro Frasco 500ml,SONAX,S/ 47.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Tinte para Cabello CASTING Creme Gloss 200 Negro Caja 1un,CASTING,S/ 32.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Infusiones SUNKA Dieta Té Verde Caja 21un,SUNKA,S/ 9.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Olla Multiusos OSTER 2.6L Negro,OSTER,S/ 309.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Plancha Convencional Oster GCSTBV-4119-053 Negro,OSTER,S/ 119.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Hervidor Eléctrico OSTER 1.7L 2143573 Negro,OSTER,S/ 65.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Freidora de Aire OSTER 1.8L Digital Negro,OSTER,S/ 279.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Freidora de Aire OSTER 4L Digital Negro,OSTER,S/ 589.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Tine Express Hombre SCHWARZKOPF Castaño Negro Natural 80 Caja 40ml,SCHWARZKOPF,S/ 43.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Mug GO BARMAN Cocktail Negro,GO BARMAN,S/ 49.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Set de Mugs GO BARMAN Cocktail Negro Paquete 2un,GO BARMAN,S/ 89.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Tinte Capilar Permanente EXCELLENCE Sin Amoníaco 1U Negro Caja 1un,EXCELLENCE,S/ 35.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Audífonos In Ear JBL JBLW300TWSBLK Negro,JBL,S/ 299.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cocina Empotrable INDURAMA 5 Quemadores EGASI-905CGNE Negro,INDURAMA,"S/ 1,659.00",vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Bolígrafo ARTESCO Trimax 35 F Azul/Negro/Rojo,ARTESCO,S/ 3.80,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Bolígrafo PILOT BPGP-10R Negro,PILOT,S/ 11.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Audífonos On Ear PHILIPS TAH1205BK Negro,PHILIPS,S/ 149.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Bolígrafo PILOT BP1RT Negro y Rojo,PILOT,S/ 11.60,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Minicomponente SONY V13D Bluetooth Karaoke Negro,SONY,S/ 999.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Audífonos In Ear SONY WF-LS900N Negro,SONY,"S/ 1,099.00",vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Betún Pasta Negro SANTIAGO Pote 90ml,SANTIS,S/ 3.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Control ROKU Express 4K Negro,ROKU,S/ 259.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Control ROKU Express HD Negro,ROKU,S/ 199.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Control ROKU Streaming Stick 4K Negro,ROKU,S/ 319.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Infusión Té Verde WAWASANA Naranja Caja 50un,WAWASANA,S/ 16.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
"Smartphone VIVO V21 6.4"" 8GB 128GB Triple 64MP+8MP+2MP Negro Crepúsculo",VIVO,"S/ 2,299.00",vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cortador de Pizza ILKO New Line Negro,ILKO,S/ 19.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
"Smartphone REALME C21Y 6.5"" 64GB 256GB Triple 13+2+2 MP Negro",REALME,S/ 699.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Súper Mesa Cuadrada POLINPLAST 73x73cm Inka Negro,POLINPLAST,S/ 61.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Freidora de Aire OSTER 4L 2138253 Negro,OSTER,S/ 499.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cuchara para Helado FACUSA Elegant Mp/Negro,FACUSA,S/ 13.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Olla TRAMONTINA 20cm Paris Negro,TRAMONTINA,S/ 99.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Olla TRAMONTINA 24cm Paris Negro,TRAMONTINA,S/ 118.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cacerola TRAMONTINA 18cm Paris Negro,TRAMONTINA,S/ 79.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Olla Alta TRAMONTINA 24cm Paris Negro,TRAMONTINA,S/ 138.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Olla TRAMONTINA 26cm Paris Negro,TRAMONTINA,S/ 148.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cable Tipo C USAMS US-SJ372 1m Negro,USAMS,S/ 24.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cable MicroUSB USAMS US-SJ373 1m Negro,USAMS,S/ 21.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Headset Gaming HP H360 Negro,HP,S/ 99.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Impresora Multifuncional CANON Pixma G4110 Negro,CANON,"S/ 1,069.00",vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Témpera Negro CLASS&WORK KR971883 300ml,CLASS & WORK,S/ 3.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cartucho para Impresora HP 667 Negro,HP,S/ 57.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cafetera OSTER 12 Tazas BVSTDCS12B-053 Negro,OSTER,S/ 189.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cucharitas de Té FACUSA M460 Blíster 3un,FACUSA,S/ 8.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Vino PATA NEGRA Reserva Tempranillo Botella 750ml,PATA NEGRA,S/ 61.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Bolsa para Basura VIRUTEX Negra 35L Planas,VIRUTEX,S/ 7.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Bolsa para Basura VIRUTEX Negra 50L Planas,VIRUTEX,S/ 10.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Bolsa para Basura VIRUTEX Negra 75L Planas,VIRUTEX,S/ 14.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Aceituna Negra Deshuesada OLIVALLE Balde 350g,OLIVALLE,S/ 18.20,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Aceituna Negra con Pepa BELL'S Táper 280g,BELL'S FRESCOS,S/ 11.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Aceituna Negra sin Pepa EL OLIVAR Bolsa 240g,EL OLIVAR,S/ 9.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta BADIA Negra molida Frasco 56.7Gr,BADIA,S/ 9.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Aceituna Negra Entera OLIVALLE Balde 400g,OLIVALLE,S/ 16.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta Negra Molida BELL'S Sobre 15g,BELL'S,S/ 2.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta KARIÑO Negra molida Frasco 40Gr,KARINO,S/ 6.99,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Aceituna Negra sin Pepa BELL'S Táper 260g,BELL'S FRESCOS,S/ 11.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cerveza CUSQUEÑA Negra Botella 310ml Paquete 6un,CUSQUEÑA,S/ 23.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Bolsa para Basura VIRUTEX Negra 140L Planas,VIRUTEX,S/ 16.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Bolsa para Basura VIRUTEX Negra 220L Planas,VIRUTEX,S/ 11.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta Negra Molida 4 ESTACIONES Frasco 35g,4ESTACIONES,S/ 4.99,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Aceitunas Negras EL OLIVAR con Pepa Bolsa 240g,EL OLIVAR,S/ 8.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Aceituna Negra HUERTO MEJÍA Paquete 250g,HUERTO MEJÍA,S/ 12.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Torta Selva Negra Mediana LA FLORENCIA 1un,LA FLORENCIA,S/ 60.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Chía Negra en Granos Orgánico ECOANDINO Doypack 250g,ECOANDINO,S/ 15.60,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta Negra BADIA en Polvo Frasco 198.4g,BADIA,S/ 29.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta BELL'S Negra Entera Sobre 15g,BELL'S,S/ 2.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cera líquida autobrillante TEKNO Negra Doypack 330Ml,TEKNO,S/ 9.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Acondicionador SUMAQ Quinua Negra Frasco 500ml,SUMAQ,S/ 38.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Cerveza Negra CUSQUEÑA Lata 355ml Paquete 6un,CUSQUEÑA,S/ 28.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Aceituna Negra Deshuesada OLIVALLE Balde 700g,OLIVALLE,S/ 30.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta KARIÑO Negra molida Sobre 18Gr,KARINO,S/ 5.10,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Shampoo SUMAQ Quinua Negra Frasco 500ml,SUMAQ,S/ 38.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Polvo Instantáneo de Tarwi TAURI con Maca Negra Doypack 250g,TAURI,S/ 21.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta Negra MARAS GOURMET Bolsa 30g,MARAS GOURMET,S/ 5.40,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta Negra Molida MARAS GOURMET Frasco 60g,MARAS GOURMET,S/ 14.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pisco PORTON Negra Criolla Botella 750ml,PORTON,S/ 89.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Crema Tratamiento para Cabello Tinturado SUMAQ Quinua Negra Tubo 250g,SUMAQ,S/ 36.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pisco BIONDI Puro Negra Mollar Botella 500ml,BIONDI,S/ 63.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta 4 ESTACIONES Negra molida Sobre 60Gr,4ESTACIONES,S/ 7.50,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Aceituna Negra Entera OLIVALLE Balde 750g,OLIVALLE,S/ 29.00,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta KARIÑO Negra entera Sobre 17Gr,KARINO,S/ 3.70,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta 4 ESTACIONES Negra molida Sobre 15Gr,4ESTACIONES,S/ 4.70,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Bolígrafos FABER CASTELL 035-M 2Azules/2Rojos/2Negros Bolsa 6un,FABER CASTELL,S/ 4.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Tinta EPSON T664120 Negra,EPSON,S/ 39.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
Pimienta Negra BELL'S Paquete 6un,BELL'S,S/ 3.90,vivanda,TÉ NEGRO FILTRANTE,2024-12-04 02:12:40.510054
