description,brand,price,website,search_term,scrape_timestamp
Olla Pulida Con Tapa De Vidrio N° 18 Festejo,RECORD,S/ 99.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Set de Refractarios PYREX Redondo 3un C/Tapa,PYREX,S/ 139.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Jarra PASABAHCE Niagara 2.3L C/Tapa,PASABAHCE,S/ 42.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Colado HEINZ Ciruela y Pasas Frasco 113g,HEINZ,S/ 5.60,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Jugo de Fruta L'ONDA Cranberry Botella 1L,L ONDA,S/ 9.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Caramelos SKITTLES WILD BERRY Sabor de frutas Bolsa 2.17Oz,SKITTLES,S/ 6.30,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Colado HEINZ Fruta Mixtas Frasco 113g,HEINZ,S/ 5.60,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Cuaderno Espiral DGNOTTAS A6 Tapa Dura Snoopy,DGNOTTAS,S/ 10.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Chocolate 2 CERRITOS Relleno de pasas Bolsa 125g,2 CERRITOS,S/ 10.10,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Molde OCUISINE Rectangular 4.3L Con Tapa,OCUISINE,S/ 69.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Set de Tápers VIVA HOME Tapa Pastel 3un,VIVA HOME,S/ 10.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Bacín Didáctico REY Hippo C/Tapa Niña,REY,S/ 29.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Bacín Didáctico REY Hippo C/Tapa Niño,REY,S/ 29.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Jarra Tivoli con tapa LUMINARC 1.6L,LUMINARC,S/ 19.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Jarra Octime con Tapa LUMINARC 1.6L,LUMINARC,S/ 21.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Exprimidor Gigante con Tapa REY,REYPLAST,S/ 12.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Jarra BASA 4.50 L Transparente Con Tapa Color Surtido,BASA,S/ 16.50,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Vaso Con Tapa Hermética 0.44 L Transparente,BASA,S/ 6.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Vaso de Entrenamiento DISNEY Mickey con Tapa Giratoria 9Oz,DISNEY,S/ 22.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Cuaderno Espiralado DGNOTTAS A4 Tapa Dura Pastel Work Hard,DGNOTTAS,S/ 33.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Olla Pulida Con Tapa De Vidrio N° 20 Festejo,RECORD,S/ 116.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Olla Pulida Con Tapa De Vidrio N° 26 Festejo,RECORD,S/ 159.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Olla Pulida Con Tapa De Vidrio N° 22 Festejo,RECORD,S/ 126.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Sartén de Cerámica RECORD con Tapa 24cm Rojo,RECORD,S/ 129.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Vaso Entrenamiento DISNEY Minnie con Tapa Giratoria Doble 9Oz,DISNEY,S/ 22.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Cuaderno Espiralado DGNOTTAS Disney A-5 Tapa Dura,DGNOTTAS,S/ 25.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Cuaderno Espiralado DGNOTTAS Disney A-4 Tapa Dura,DGNOTTAS,S/ 36.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Cereal MCCALLUM'S Multicereal con Pasas Caja 350g,MCCALLUM S,S/ 13.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Jarra Arc Sin Tapa LUMINARC 500ml,LUMINARC,S/ 14.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Jarra con Mezclador BASA 3.50L Transparente Con Tapa Color Surtido,BASA,S/ 17.50,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Jarra BASA 3.50 L Transparente Con Tapa Color Surtido,BASA,S/ 15.50,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Didácticos ARTI CREATIVO Mapa del Perú,ARTICREATIVO,S/ 6.40,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Hojuelas de Plátano Frito BELL'S Dulces Bolsa 125g,BELL'S,S/ 4.60,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Jugo de Fruta NATURALE Manzana Botella 500ml,NATURALE,S/ 4.60,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Bebida FRUTARIS con Sabor a Frutas Cítricas Botella 3L,FRUTARIS,S/ 5.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Piqueo BELL'S Maní con Pasas Táper 140g,BELL'S,S/ 4.30,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Cereal ANGEL Maíz trigo y avena sabor frutas Bolsa 420Gr,ANGEL,S/ 16.10,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Cocktail de Frutas ARICA Lata 820g,ARICA,S/ 12.50,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Colado HEINZ Frutas Tropicales Frasco 113g,HEINZ,S/ 5.60,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
"Yogurt GLORIA ActiBio con Linaza Sabor a Higo, Guindón y Pasas Botella 950g",GLORIA,S/ 7.50,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Bebida FRUTARIS sabor Frutas Cítricas Botella 500ml,FRUTARIS,S/ 1.80,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Tabla de Picar Frutas VIVA HOME,VIVA HOME,S/ 14.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Piqueos BELL'S Camote Frito en Hojuelas Bolsa 150g,BELL'S,S/ 5.50,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Ensal Pap Sand Mel BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.69,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Cuaderno MINERVA Cuadriculado Anillado Universitario 6DV Tapa Dura,MINERVA,S/ 34.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Caramelos MENTOS Fruta Bolsa 29.04g,MENTOS,S/ 2.00,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
Cacerola ARCUISINE C/Tapa Roja 2L,ARCUISINE,S/ 39.90,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 02:06:02.208191
