description,brand,price,website,search_term,scrape_timestamp
Carpa GREENSIDE Dome 4 Personas,GREENSIDE,S/ 59.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo BELL'S Chifles salados Bolsa 220Gr,BELL'S,S/ 7.40,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Tablet MR. POTATO HEAD K73,PLAY DOH,S/ 299.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pistachos WONDERFUL Tostados y Salados Bolsa 35g,VALLEALTO,S/ 10.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Comida para Gatos RICOCAT Adultos Paté Hígado y Pollo Lata 330g,RICOCAT,S/ 6.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Fideos NICOLINI Tallarín Delgado Bolsa 500g,NICOLINI,S/ 3.70,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Toallitas Húmedas TUINIES Hello Kitty Paquete 100un,TUINIES,S/ 9.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Preservativos DUREX Sensitivo Delgado Caja 12un,DUREX,S/ 34.30,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo VILLA NATURA Nueces peladas Bolsa 80Gr,VILLA NATURA,S/ 8.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pecana Pelada VILLA NATURA Bolsa 60g,VILLA NATURA,S/ 7.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo BELL'S Nueces Peladas Bolsa 100g,BELL'S,S/ 10.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo BELL'S Chifles Salados Táper 100g,BELL'S,S/ 3.79,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo BELL'S Chifles salados Bolsa 125Gr,BELL'S,S/ 4.59,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Kit HP Teclado Gamer + Mouse GK1100,HP,S/ 99.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo BELL'S Pecanas Peladas Bolsa 80g,BELL'S,S/ 11.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Sábana DECO HOME 144 Hilos 2 Plazas Amarillo,DECO HOME,,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Dormitorio FORLI POLARIS 2 Plazas + Velador,FORLI,"S/ 2,169.00",vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Dormitorio FORLI Sirius Pocket Cesena Queen + Cabecera + Veladores,FORLI,"S/ 3,713.00",vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Dormitorio FORLI Elegant 1.5 Plazas + Velador Classic,FORLI,"S/ 1,265.00",vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Dormitorio FORLI Sirius Pocket Cesena 2 Plazas + Cabecera + Veladores,FORLI,"S/ 2,999.00",vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Dormitorio FORLI Capella Cesena Queen + Cabecera + Veladores,FORLI,"S/ 3,142.00",vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Dormitorio FORLI Polaris Classic 2 Plazas + Cabecera + Veladores,FORLI,"S/ 1,399.00",vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Dormitorio FORLI Boreal SS Pocket Cesena Queen + Cabecera + Veladores,FORLI,"S/ 2,499.00",vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Dormitorio FORLI Boreal SS Pocket Cesena 2 Plazas + Cabecera + Veladores,FORLI,"S/ 1,799.00",vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Cacahuates Salados SALYSOL Lata 250g,SALYSOL,S/ 10.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Kit LOGITECH Teclado + Mouse MK470 Negro,LOGITECH,S/ 199.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Kit LOGITECH Teclado + Mouse MK295 Negro,LOGITECH,S/ 149.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Carpa GREENSIDE Dome 6 Personas,GREENSIDE,S/ 79.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Carpa GREENSIDE Dome 2 Personas,GREENSIDE,S/ 49.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Andadera de Dos Lados FISHER-PRICE HJR17,FISHER PRICE,S/ 319.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Comida para Perros PETS REPUBLIC Adulto Hígado de Res Frasco 80g,PETS REPUBLIC,S/ 15.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Comida para Perros PETS REPUBLIC Adulto Hígado De Pollo Y Quinua Frasco 80g,PETS REPUBLIC,S/ 15.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Comida para Perros PETS REPUBLIC Adulto Hígado De Pollo Y Quinua Frasco 133g,PETS REPUBLIC,S/ 22.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pecanas Peladas VILLA NATURA Bolsa 180g,VILLA NATURA,S/ 25.10,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Maní KARINTO Engalletado Salado Bolsa 100g,KARINTO,S/ 4.20,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueos VILLA NATURA Pecanas Peladas Pote 100g,VILLA NATURA,S/ 14.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
