description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Aderezo para Res Piki 100g,S/ 3.59,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,100.0,g,Aderezo para Res Piki,3.59
Aderezo de Anticucho Maras Gourmet 355g,S/ 19.10,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,355.0,g,Aderezo de Anticucho Maras Gourmet,19.1
Aderezo para Cerdo Piki 100g,S/ 3.59,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,100.0,g,Aderezo para Cerdo Piki,3.59
Aderezo para Res Piki 350g,S/ 8.60,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,350.0,g,Aderezo para Res Piki,8.6
Aderezo de Pavo Cuisine & Co 1kg,S/ 22.90,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,1.0,kg,Aderezo de Pavo Cuisine & Co,22.9
Mezcla de Aderezo Maggie Pollo a la Brasa 45g,S/ 3.50,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,45.0,g,Mezcla de Aderezo Maggie Pollo a la Brasa,3.5
Crema de Peinar Herbal Essences Nutre e Hidrata 300ml,S/ 24.90,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,300.0,ml,Crema de Peinar Herbal Essences Nutre e Hidrata,24.9
Shampoo Herbal Essences Nutre e Hidrata 400ml,S/ 33.90,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,400.0,ml,Shampoo Herbal Essences Nutre e Hidrata,33.9
Tratamiento Capilar Herbal Essences Nutre e Hidrata 300ml,S/ 33.90,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,300.0,ml,Tratamiento Capilar Herbal Essences Nutre e Hidrata,33.9
Acondicionador Herbal Essences Nutre e Hidrata 250ml,S/ 33.90,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,250.0,ml,Acondicionador Herbal Essences Nutre e Hidrata,33.9
Frejoles Aderezados Casa Verde 360g,S/ 8.20,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,360.0,g,Frejoles Aderezados Casa Verde,8.2
Gallo Sobre Aéreo Carta Pack 25 unid,S/ 2.89,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,25.0,un,Gallo Sobre Aéreo Carta Pack,2.89
Gallo Sobre Aéreo Oficio Pack 25 unid,S/ 2.99,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,25.0,un,Gallo Sobre Aéreo Oficio Pack,2.99
Gallo Sobre Aéreo Esquela Pack 25 unid,S/ 2.99,metro,ADEREZOS HIDRATADOS,2024-12-07 22:37:17.931259,25.0,un,Gallo Sobre Aéreo Esquela Pack,2.99
