brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
TOTTUS,Deditos De Pollo 12 Un,S/ 11,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,12.0,un,Deditos De Pollo,11.0
TOTTUS,Siu Mai de Pollo 241 g 12 unidades,S/ 15.30,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,241.0,g,Siu Mai de Pollo  ades,15.3
SAN FERNANDO,Nuggets De Pollo (10 unidades),S/ 4.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,10.0,un,Nuggets De Pollo (ades),4.9
REDONDOS,MILANESA DE POLLO X 1 KG,S/ 29.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,1.0,kg,MILANESA DE POLLO X,29.9
AJINOMOTO,Sopa Instantánea Ajinomen Sabor Pollo 80 g,S/ 1.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,80.0,g,Sopa Instantánea Ajinomen Sabor Pollo,1.9
AVINKA,Chicharron De Pollo 350g,S/ 18.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,350.0,g,Chicharron De Pollo,18.5
TOTTUS,SOPA DE FIDEOS POLLO TOTTUSX 70 GR,S/ 2.40,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,70.0,g,SOPA DE FIDEOS POLLO TOTTUSX R,2.4
REDONDOS,TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,300.0,g,TIRAS DE PECHUGA DE POLLO X R,14.5
TOTTUS,Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,24.0,un,Nuggets De Pollo ades,14.9
AVINKA,Milanesa De Pollo 4 Un,S/ 29,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,4.0,un,Milanesa De Pollo,29.0
MIMASKOT,ALIM GATO ADUL POLLO CARNE SLMON BOL9KG,S/ 85.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,9.0,kg,ALIM GATO ADUL POLLO CARNE SLMON BOL,85.5
SAN FERNANDO,La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,910.0,g,La Casera Con Pollo,13.9
TOTTUS,Nuggets De Pechuga De Pollo 12 Un,S/ 8.60,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,12.0,un,Nuggets De Pechuga De Pollo,8.6
AVINKA,Apanado De Pollo 4 Un,S/ 15.70,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,4.0,un,Apanado De Pollo,15.7
REDONDOS,DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,300.0,g,DEDITOS DE PECHUGA DE POLLO X R,13.9
TOTTUS,Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,12.0,un,Nugget De Pollo Con Brocoli Y Queso,12.5
TOTTUS,Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,1.0,kg,Enrollado de Pollo con Frutas Secas,26.18
REDONDOS,Salchicha de pollo 500 g,S/ 5.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,500.0,g,Salchicha de pollo,5.9
AJINOMOTO,Sopa Instantánea Ajinomen Sabor Pollo Verduras 80 g,S/ 1.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,80.0,g,Sopa Instantánea Ajinomen Sabor Pollo Verduras,1.9
REDONDOS,APANADO DE POLLO 2.1 KG,S/ 49.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,2.1,kg,APANADO DE POLLO,49.9
WHISKAS,POUCH ADULTO POLLO 85GR,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,85.0,g,POUCH ADULTO POLLO R,4.2
REDONDOS,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 15.68,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,600.0,g,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE R,15.68
REDONDOS,NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,270.0,g,NUGGETS DE POLLO MULTIGRANOS X R,8.6
MAGGI,Mezcla de aderezo en polvo para pollo a la brasa de 45 g,S/ 3.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,45.0,g,Mezcla de aderezo en polvo para pollo a la brasa de,3.5
,MINI EMPANADA POLLO PASTIFICIOX320G,S/ 27.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,320.0,g,MINI EMPANADA POLLO PASTIFICIOX,27.9
PURINA,Alimento seco para gato GATI sabor carne y pollo de 15 kg,S/ 142.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,15.0,kg,Alimento seco para gato GATI sabor carne y pollo de,142.9
,Salchicha de pollo San Fernando 500 g,S/ 9.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,500.0,g,Salchicha de pollo San Fernando,9.9
REDONDOS,Jamonada de Pollo 85 g,S/ 1.80,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,85.0,g,Jamonada de Pollo,1.8
TOTTUS,JAMONADA DE POLLO X 200G,S/ 4,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,200.0,g,JAMONADA DE POLLO X,4.0
REDONDOS,SUPREMA DE POLLO X 1 KG,S/ 29.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,1.0,kg,SUPREMA DE POLLO X,29.9
AVINKA,SUPREMA DE POLLO X 600G 4UN,S/ 27.80,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,600.0,g,SUPREMA DE POLLO X,27.8
ARTISAN,SUPREMA DE POLLO CG X 550G,S/ 28.60,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,550.0,g,SUPREMA DE POLLO CG X,28.6
SAN FERNANDO,Deditos De Pollo 300 g,S/ 12.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,300.0,g,Deditos De Pollo,12.9
SAN FERNANDO,Dados De Pollo 300 g,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,300.0,g,Dados De Pollo,13.9
MAGGI,Sopa sabor pollo con fideos 57 g,S/ 3.60,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,57.0,g,Sopa sabor pollo con fideos,3.6
SAN FERNANDO,Nuggets De Pollo 900 g (60 unidades),S/ 24.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,900.0,g,Nuggets De Pollo  (ades),24.9
REDONDOS,Enrollado de Pollo con Fruta 1.3 kg,S/ 26.93,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,1.3,kg,Enrollado de Pollo con Fruta,26.93
OREGON FOODS,HAMBURGUESA POLLO OF TRAD 8UN X 680G,S/ 28.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,8.0,un,HAMBURGUESA POLLO OF TRAD  X,28.5
,ENROLLADO DE POLLO PET CARE 80G,S/ 10.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,80.0,g,ENROLLADO DE POLLO PET CARE,10.9
PIKI,Aderezo para Pollo 200 g,S/ 11,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,200.0,g,Aderezo para Pollo,11.0
TOTTUS,Crema de Pollo 72 g,S/ 2.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,72.0,g,Crema de Pollo,2.9
REDONDOS,Salchicha de pollo 250 g,S/ 3.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,250.0,g,Salchicha de pollo,3.5
PIKI,Aderezo para Pollo 350 g,S/ 3.10,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,350.0,g,Aderezo para Pollo,3.1
WHISKAS,POUCH GATITO POLLO 85GR,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,85.0,g,POUCH GATITO POLLO R,4.2
TOTTUS,EMPANADITAS DE POLLO X 15 UNID.,S/ 19.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,15.0,un,EMPANADITAS DE POLLO X .,19.9
SAN FERNANDO,Nuggets Pechuga Pollo Chia Sin Freír 180 g,S/ 6.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,180.0,g,Nuggets Pechuga Pollo Chia Sin Freír,6.9
SAN FERNANDO,Tiras Pechuga Pollo 300 g,S/ 14.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,300.0,g,Tiras Pechuga Pollo,14.9
SUIZA,JAMONADA DE POLLO PQTE X 100GR,S/ 2.80,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,100.0,g,JAMONADA DE POLLO PQTE X R,2.8
SAN FERNANDO,Chicharrón De Pechuga Pollo 300 g,S/ 14.20,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,300.0,g,Chicharrón De Pechuga Pollo,14.2
,SUPREMA APANADA DE POLLO 1 KG SAN FERNANDO,S/ 29.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,1.0,kg,SUPREMA APANADA DE POLLO  SAN FERNANDO,29.9
RICOCAT,Comida para gatos adultos sabor pollo sardina y salmón de 9 kg,S/ 89.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,9.0,kg,Comida para gatos adultos sabor pollo sardina y salmón de,89.9
,Sopa Ramen Maruchan Sabor Pollo 85 g,S/ 3.30,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,85.0,g,Sopa Ramen Maruchan Sabor Pollo,3.3
OREGON FOODS,MILANESA PECHUG POLLO OF TRAD 4UN X 600G,S/ 31.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,4.0,un,MILANESA PECHUG POLLO OF TRAD  X,31.9
SAN FERNANDO,Nuggets Pechuga Pollo 300 g (20 unidades),S/ 9.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,300.0,g,Nuggets Pechuga Pollo  (ades),9.9
,SNACKS FILETE DE POLLO PET CARE 85G,S/ 11.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,85.0,g,SNACKS FILETE DE POLLO PET CARE,11.5
,YAMIS PIERNITAS SABOR POLLO A LA LENA 80GR,S/ 7.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,80.0,g,YAMIS PIERNITAS SABOR POLLO A LA LENA R,7.9
TOTTUS,HOT DOG DE POLLO X 500G,S/ 9.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,500.0,g,HOT DOG DE POLLO X,9.9
OTTO KUNZ,JAMONADA DE POLLO X 200G,S/ 7.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,200.0,g,JAMONADA DE POLLO X,7.5
,Salchicha de pollo San Fernando 250 g,S/ 5.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,250.0,g,Salchicha de pollo San Fernando,5.5
RICOCAN,Trocitos de Pollo Cachorro 290 gr,S/ 5.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,290.0,g,Trocitos de Pollo Cachorro r,5.9
SAN FERNANDO,La Super Rica Con Pollo 850 g 14 Un,S/ 12.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,850.0,g,La Super Rica Con Pollo,12.9
TOTTUS,NUGGET DE POLLO C/ QUINUA X 12 UNID,S/ 13.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,12.0,un,NUGGET DE POLLO C/ QUINUA X,13.5
OREGON FOODS,APANADO POLLO OREGON F TRAD 4UN X 400G,S/ 20.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,4.0,un,APANADO POLLO OREGON F TRAD  X,20.5
TOTTUS,Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,14.0,un,Hamburguesa Casera De Pollo x ades,12.5
NATURAL HOME,Treats Corazón De Pollo 100 g,S/ 17.60,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,100.0,g,Treats Corazón De Pollo,17.6
AJINOMOTO,Sopa instantánea Ajinomen sabor pollo de 51 g,S/ 3.40,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,51.0,g,Sopa instantánea Ajinomen sabor pollo de,3.4
TOTTUS,Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,4.0,un,Hamburguesa Parrillera De Pollo x ades,16.9
GNAWLERS,Smooth Cat Pollo Hígado 60 g,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,60.0,g,Smooth Cat Pollo Hígado,13.9
SUIZA,JAMONADA DE POLLO SALCHICHERIA X 200 GR,S/ 5.20,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,200.0,g,JAMONADA DE POLLO SALCHICHERIA X R,5.2
NISSIN,Pasta Precocida Ramen Sab Pollo 85g,S/ 2.30,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,85.0,g,Pasta Precocida Ramen Sab Pollo,2.3
TOTTUS,SOPA POLLO CON SEMOLA TOTTUSX 62 GR,S/ 2.40,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,62.0,g,SOPA POLLO CON SEMOLA TOTTUSX R,2.4
NATURAL HOME,Treats Mollejas De Pollo 100 g,S/ 17.60,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,100.0,g,Treats Mollejas De Pollo,17.6
PEDIGREE,Pouch para cachorros sabor pollo de 100 g,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,100.0,g,Pouch para cachorros sabor pollo de,4.2
NISSIN,Pasta Precocida Cup Noodles Pollo 69g,S/ 6,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,69.0,g,Pasta Precocida Cup Noodles Pollo,6.0
RICOCAT,Comida para gatos de pollo sardina y salmón de 3 kg,S/ 42.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,3.0,kg,Comida para gatos de pollo sardina y salmón de,42.5
SUPERCAT,ADULT SABOR POLLO CARNE ATUN SARDINA 3KG,S/ 35.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,3.0,kg,ADULT SABOR POLLO CARNE ATUN SARDINA,35.9
RICOCAT,Paté para Gatos Sabor Sardina y Pollo 330 g,S/ 6.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,330.0,g,Paté para Gatos Sabor Sardina y Pollo,6.5
PROVENZAL,Sopa Fuchi Fú Sabor a Pollo 55 g,S/ 4.45,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,55.0,g,Sopa Fuchi Fú Sabor a Pollo,4.45
AJINOMOTO,AJINOMEN VASO SABOR POLLO CON QUINUA 57 GR,S/ 3.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,57.0,g,AJINOMEN VASO SABOR POLLO CON QUINUA R,3.9
NATURAL HOME,Hamburguesas Pollo 12 unds 600 g,S/ 12.90,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,12.0,un,Hamburguesas Pollo ds,12.9
PURINA ONE,Comida para gatos de pollo y carne 500 g,S/ 23.50,tottus,MENUDENCIA DE POLLO,2024-12-07 13:04:17.902232,500.0,g,Comida para gatos de pollo y carne,23.5
