brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
DON MAMINO,Pan de Molde Marmoleado sin Corteza 560 g,S/ 13.50,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,560.0,g,Pan de Molde Marmoleado sin Corteza,13.5
UNION,Pan Integral Mediano Unión 360 g,S/ 8.70,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,360.0,g,Pan Integral Mediano Unión,8.7
UNION,Pan Fuente Unión 780 g,S/ 12.70,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,780.0,g,Pan Fuente Unión,12.7
UNION,Pan Integral Sandwich Unión 540 g,S/ 12.70,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,540.0,g,Pan Integral Sandwich Unión,12.7
EL CEDRO,Pan Arabe Blanco 5 Unidades,S/ 4,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,5.0,un,Pan Arabe Blanco ades,4.0
EL CEDRO,Pan Árabe Blanco 10 Unidades,S/ 7.40,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,10.0,un,Pan Árabe Blanco ades,7.4
EL CEDRO,Pan Árabe Sash 200 g,S/ 5.30,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,200.0,g,Pan Árabe Sash,5.3
UNION,Pan Fibra Unión 540 g,S/ 12.70,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,540.0,g,Pan Fibra Unión,12.7
EL CEDRO,Pan Árabe con Salvado de Trigo 5 Unidades,S/ 4,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,5.0,un,Pan Árabe con Salvado de Trigo ades,4.0
EL CEDRO,Pan Árabe Sash con Salvado de Trigo 200 g,S/ 5.30,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,200.0,g,Pan Árabe Sash con Salvado de Trigo,5.3
VALLE FERTIL,Arvejitas verdes en conserva Valle Fértil 425 g,S/ 8.80,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,425.0,g,Arvejitas verdes en conserva Valle Fértil,8.8
TOTTUS,Semi Baguette Dulce 420 g,S/ 6.90,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,420.0,g,Semi Baguette Dulce,6.9
TOTTUS,Semi Baguette Multi Semillas 3 Unidades,S/ 6.90,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,3.0,un,Semi Baguette Multi Semillas ades,6.9
DON MAMINO,Pan Ciabatta Precocido 250 g,S/ 4.50,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,250.0,g,Pan Ciabatta Precocido,4.5
UNION,Palitos con Ajonjolí y Linaza Unión 65 g,S/ 3.10,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,65.0,g,Palitos con Ajonjolí y Linaza Unión,3.1
EL CEDRO,Hojuelas al ajo 50 gr,S/ 3.60,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,50.0,g,Hojuelas al ajo r,3.6
DON MAMINO,Croutones 60 g,S/ 6.50,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,60.0,g,Croutones,6.5
GLORIA,Tripack Zero Lacto Uht 1 L,S/ 16.20,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,1.0,l,Tripack Zero Lacto Uht,16.2
GLORIA,Leche Zero Lacto Uht 1 L,S/ 6.20,tottus,MARGARINA ENVASADA,2024-12-07 13:24:13.074069,1.0,l,Leche Zero Lacto Uht,6.2
