brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
OTTO KUNZ,JAMONADA DE POLLO X 200G,S/ 7.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,200.0,g,JAMONADA DE POLLO X,7.5
CASA EUROPA,JAMON DE PIERNA AHUMADA X KG,S/ 78.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.0,kg,JAMON DE PIERNA AHUMADA,78.9
SUIZA,JAMONADA DE POLLO SALCHICHERIA X 200 GR,S/ 5.20,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,200.0,g,JAMONADA DE POLLO SALCHICHERIA X R,5.2
SAN FERNANDO,Hot Dog Ahumado De Pollo 220 g (6 unidades),S/ 5.20,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,220.0,g,Hot Dog Ahumado De Pollo  (ades),5.2
TOTTUS,HOT DOG DE POLLO X 500G,S/ 9.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,500.0,g,HOT DOG DE POLLO X,9.9
SAN FERNANDO,Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,24.0,un,Nuggets Pechuga Pollo (ades),14.5
TOTTUS,ENROLLADO DE POLLO CON JAMON QUESO X1KG,S/ 26.18,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.0,kg,ENROLLADO DE POLLO CON JAMON QUESO X,26.18
REDONDOS,Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 26.93,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.3,kg,Enrollado de Pollo Cordon Bleu,26.93
OSTER,Freidora De Aire 1.8 Lts Negra,S/ 129,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.8,l,Freidora De Aire ts Negra,129.0
REDONDOS,HAMB. LA REDONDITA X 6 UNIDADES,S/ 5.55,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,6.0,un,HAMB. LA REDONDITA X ADES,5.55
REDONDOS,HAMB. LA REDONDITA X 14 UND.,S/ 10.43,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,14.0,un,HAMB. LA REDONDITA X D.,10.43
OSTER,Super Freidora de Aire 10Lts CKSTAFOV3-053,S/ 599,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,10.0,l,Super Freidora de Aire ts CKSTAFOV3-053,599.0
AVINKA,Nuggets De Pollo 270gr,S/ 9.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,270.0,g,Nuggets De Pollo r,9.9
TOTTUS,Deditos De Pollo 12 Un,S/ 11,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,12.0,un,Deditos De Pollo,11.0
TOTTUS,Siu Mai de Pollo 241 g 12 unidades,S/ 15.30,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,241.0,g,Siu Mai de Pollo  ades,15.3
SAN FERNANDO,Nuggets De Pollo (10 unidades),S/ 4.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,10.0,un,Nuggets De Pollo (ades),4.9
REDONDOS,MILANESA DE POLLO X 1 KG,S/ 29.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.0,kg,MILANESA DE POLLO X,29.9
AJINOMOTO,Sopa Instantánea Ajinomen Sabor Pollo 80 g,S/ 1.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,80.0,g,Sopa Instantánea Ajinomen Sabor Pollo,1.9
AVINKA,Chicharron De Pollo 350g,S/ 18.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,350.0,g,Chicharron De Pollo,18.5
TOTTUS,SOPA DE FIDEOS POLLO TOTTUSX 70 GR,S/ 2.40,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,70.0,g,SOPA DE FIDEOS POLLO TOTTUSX R,2.4
REDONDOS,TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,300.0,g,TIRAS DE PECHUGA DE POLLO X R,14.5
TOTTUS,Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,24.0,un,Nuggets De Pollo ades,14.9
AVINKA,Milanesa De Pollo 4 Un,S/ 29,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,4.0,un,Milanesa De Pollo,29.0
MIMASKOT,ALIM GATO ADUL POLLO CARNE SLMON BOL9KG,S/ 85.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,9.0,kg,ALIM GATO ADUL POLLO CARNE SLMON BOL,85.5
TOTTUS,Nuggets De Pechuga De Pollo 12 Un,S/ 8.60,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,12.0,un,Nuggets De Pechuga De Pollo,8.6
AVINKA,Apanado De Pollo 4 Un,S/ 15.70,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,4.0,un,Apanado De Pollo,15.7
REDONDOS,DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,300.0,g,DEDITOS DE PECHUGA DE POLLO X R,13.9
TOTTUS,Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,12.0,un,Nugget De Pollo Con Brocoli Y Queso,12.5
TOTTUS,Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.0,kg,Enrollado de Pollo con Frutas Secas,26.18
AJINOMOTO,Sopa Instantánea Ajinomen Sabor Pollo Verduras 80 g,S/ 1.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,80.0,g,Sopa Instantánea Ajinomen Sabor Pollo Verduras,1.9
REDONDOS,APANADO DE POLLO 2.1 KG,S/ 49.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,2.1,kg,APANADO DE POLLO,49.9
WHISKAS,POUCH ADULTO POLLO 85GR,S/ 4.20,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,85.0,g,POUCH ADULTO POLLO R,4.2
REDONDOS,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 15.68,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,600.0,g,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE R,15.68
REDONDOS,NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,270.0,g,NUGGETS DE POLLO MULTIGRANOS X R,8.6
MAGGI,Mezcla de aderezo en polvo para pollo a la brasa de 45 g,S/ 3.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,45.0,g,Mezcla de aderezo en polvo para pollo a la brasa de,3.5
,SUPREMA APANADA DE POLLO 1 KG SAN FERNANDO,S/ 29.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.0,kg,SUPREMA APANADA DE POLLO  SAN FERNANDO,29.9
OREGON FOODS,MILANESA PECHUG POLLO OF TRAD 4UN X 600G,S/ 31.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,4.0,un,MILANESA PECHUG POLLO OF TRAD  X,31.9
SAN FERNANDO,Nuggets Pechuga Pollo 300 g (20 unidades),S/ 9.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,300.0,g,Nuggets Pechuga Pollo  (ades),9.9
OTTO KUNZ,JAMONADA DE POLLO X 200G,S/ 7.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,200.0,g,JAMONADA DE POLLO X,7.5
SAN FERNANDO,La Super Rica Con Pollo 850 g 14 Un,S/ 12.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,850.0,g,La Super Rica Con Pollo,12.9
OREGON FOODS,APANADO POLLO OREGON F TRAD 4UN X 400G,S/ 20.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,4.0,un,APANADO POLLO OREGON F TRAD  X,20.5
CASA EUROPA,JAMON DE PIERNA AHUMADA X KG,S/ 78.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.0,kg,JAMON DE PIERNA AHUMADA,78.9
SUIZA,JAMONADA DE POLLO SALCHICHERIA X 200 GR,S/ 5.20,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,200.0,g,JAMONADA DE POLLO SALCHICHERIA X R,5.2
REDONDOS,Nuggets Pechuga 550 g,S/ 13.40,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,550.0,g,Nuggets Pechuga,13.4
REDONDOS,NUGGETS PECHUGA X 350 GR,S/ 10.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,350.0,g,NUGGETS PECHUGA X R,10.9
REDONDOS,HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 15.68,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,600.0,g,HAMBURGUESA DE FINAS HIERBAS XR,15.68
REDONDOS,NUGGETS PECHUGA X 180 GR,S/ 5.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,180.0,g,NUGGETS PECHUGA X R,5.5
SAN FERNANDO,Crispy Nuggets (10 unidades),S/ 4.95,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,10.0,un,Crispy Nuggets (ades),4.95
SAN FERNANDO,Nuggets Pavita Cereales Sin Freír 180 g,S/ 8,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,180.0,g,Nuggets Pavita Cereales Sin Freír,8.0
SAN FERNANDO,Dinonuggets 200 g (5 unidades),S/ 6.70,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,200.0,g,Dinonuggets  (ades),6.7
REDONDOS,ALITAS BUFFALO WINGS X 400G,S/ 13.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,400.0,g,ALITAS BUFFALO WINGS X,13.5
,Enrollado Delizia de Pavo San Fernando 1 kg,S/ 49.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.0,kg,Enrollado Delizia de Pavo San Fernando,49.9
OREGON FOODS,MINI BURGERS RES X600G 12UN,S/ 24.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,600.0,g,MINI BURGERS RES X,24.9
REDONDOS,Hamburguesa Parrillera Duroc 600 g,S/ 24.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,600.0,g,Hamburguesa Parrillera Duroc,24.5
SAN FERNANDO,Milanesa de Pavo Apanada 415 g,S/ 17.80,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,415.0,g,Milanesa de Pavo Apanada,17.8
SAN FERNANDO,Twelve Pack Choriburger 780 g,S/ 16.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,780.0,g,Twelve Pack Choriburger,16.5
REDONDOS,CHICHARRON DE CERDO DUROC 300G,S/ 17.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,300.0,g,CHICHARRON DE CERDO DUROC,17.9
REDONDOS,ALITAS SABOR A LA BRASA X 400G,S/ 13.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,400.0,g,ALITAS SABOR A LA BRASA X,13.5
REDONDOS,Hamburguesa Cerdo Duroc 360 g,S/ 8.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,360.0,g,Hamburguesa Cerdo Duroc,8.9
AVINKA,FILETE PECHU A LA PIMIENTA X 330G,S/ 20.70,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,330.0,g,FILETE PECHU A LA PIMIENTA X,20.7
AVINKA,Hamburguesa Parrillera 4 Un,S/ 16.10,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,4.0,un,Hamburguesa Parrillera,16.1
OTTO KUNZ,MINI HAMBURGUESA X 600G,S/ 29.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,600.0,g,MINI HAMBURGUESA X,29.9
OTTO KUNZ,HAMBURGUESA ANGUS X 800G,S/ 54.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,800.0,g,HAMBURGUESA ANGUS X,54.9
REDONDOS,Milanesa de Cerdo Duroc 580 g,S/ 21.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,580.0,g,Milanesa de Cerdo Duroc,21.5
,Enrollado Americano de Pavo San Fernando 1.3 kg,S/ 49.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.3,kg,Enrollado Americano de Pavo San Fernando,49.9
REDONDOS,Enrollado de Cerdo con Frutas 1.3 kg,S/ 29.93,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.3,kg,Enrollado de Cerdo con Frutas,29.93
,Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.3,kg,Enrollado Delizia de Cerdo San Fernando,49.9
TOTTUS,HOT DOG DE POLLO X 500G,S/ 9.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,500.0,g,HOT DOG DE POLLO X,9.9
TOTTUS,Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,14.0,un,Hamburguesa Casera De Pollo x ades,12.5
TOTTUS,Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,4.0,un,Hamburguesa Parrillera De Pollo x ades,16.9
SAN FERNANDO,Hot Dog Ahumado De Pollo 220 g (6 unidades),S/ 5.20,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,220.0,g,Hot Dog Ahumado De Pollo  (ades),5.2
TOTTUS,Siu Mai de Pollo 241 g 12 unidades,S/ 15.30,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,241.0,g,Siu Mai de Pollo  ades,15.3
TOTTUS,SOPA DE FIDEOS POLLO TOTTUSX 70 GR,S/ 2.40,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,70.0,g,SOPA DE FIDEOS POLLO TOTTUSX R,2.4
TOTTUS,Crema de Pollo 72 g,S/ 2.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,72.0,g,Crema de Pollo,2.9
TOTTUS,EMPANADITAS DE POLLO X 15 UNID.,S/ 19.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,15.0,un,EMPANADITAS DE POLLO X .,19.9
TOTTUS,SOPA POLLO CON SEMOLA TOTTUSX 62 GR,S/ 2.40,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,62.0,g,SOPA POLLO CON SEMOLA TOTTUSX R,2.4
OSTER,Freidora De Aire 1.8 Lts Negra,S/ 129,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,1.8,l,Freidora De Aire ts Negra,129.0
OSTER,Super Freidora de Aire 10Lts CKSTAFOV3-053,S/ 599,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,10.0,l,Super Freidora de Aire ts CKSTAFOV3-053,599.0
AJINOMOTO,Sopa Instantánea Ajinomen Sabor Pollo 80 g,S/ 1.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,80.0,g,Sopa Instantánea Ajinomen Sabor Pollo,1.9
MIMASKOT,ALIM GATO ADUL POLLO CARNE SLMON BOL9KG,S/ 85.50,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,9.0,kg,ALIM GATO ADUL POLLO CARNE SLMON BOL,85.5
AJINOMOTO,Sopa Instantánea Ajinomen Sabor Pollo Verduras 80 g,S/ 1.90,tottus,PIERNA DE POLLO,2024-12-07 13:02:51.350863,80.0,g,Sopa Instantánea Ajinomen Sabor Pollo Verduras,1.9
