brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
BIMBO,Panetón en Bolsa 900 g,S/ 15.60,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón en Bolsa,15.6
BUON NATALE,Caja x 6 Panetón Caja x 750 g,S/ 124.32,tottus,PANETÓN,2024-12-07 12:49:48.686701,750.0,g,Caja x 6 Panetón Caja x,124.32
TODINNO,Panetón Bolsa 900 g + Todinnito 85 g,S/ 20.40,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón Bolsa  + Todinnito,20.4
PRECIO UNO,Caja Panetón Tradicional x 6 Unidades,S/ 59.90,tottus,PANETÓN,2024-12-07 12:49:48.686701,6.0,un,Caja Panetón Tradicional x ades,59.9
BIANCHI,Panetón Caja x 900 g,S/ 18.32,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón Caja x,18.32
GLORIA,Panetón Dolcci Bolsa x 800 g,S/ 19.90,tottus,PANETÓN,2024-12-07 12:49:48.686701,800.0,g,Panetón Dolcci Bolsa x,19.9
TOTTUS,Panetón Lata Navidad x 900 gr,S/ 25.90,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón Lata Navidad x r,25.9
DONOFRIO,Panetón Chocoton Relleno Doble Chocolat Caja 450 gr,S/ 21.20,tottus,PANETÓN,2024-12-07 12:49:48.686701,450.0,g,Panetón Chocoton Relleno Doble Chocolat Caja r,21.2
PRECIO UNO,Panetón Tradicional x 750 gr,S/ 9.90,tottus,PANETÓN,2024-12-07 12:49:48.686701,750.0,g,Panetón Tradicional x r,9.9
DONOFRIO,Panetón Lata 880 gr,S/ 36.72,tottus,PANETÓN,2024-12-07 12:49:48.686701,880.0,g,Panetón Lata r,36.72
DONOFRIO,Panetón Integral C/Naranja Y Linaza 500 gr,S/ 17.52,tottus,PANETÓN,2024-12-07 12:49:48.686701,500.0,g,Panetón Integral C/Naranja Y Linaza r,17.52
BAUDUCCO,Panetón Frutado 750 g,S/ 24.72,tottus,PANETÓN,2024-12-07 12:49:48.686701,750.0,g,Panetón Frutado,24.72
TODINNO,Panetón Al Cioccolato en Caja 500 g,S/ 17.10,tottus,PANETÓN,2024-12-07 12:49:48.686701,500.0,g,Panetón Al Cioccolato en Caja,17.1
BIMBO,Panetón En Caja x 900 g,S/ 18.32,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón En Caja x,18.32
D'ONOFRIO,Panetón Donofrio Panetoncito Bolsa x 80 g,S/ 3.12,tottus,PANETÓN,2024-12-07 12:49:48.686701,80.0,g,Panetón Donofrio Panetoncito Bolsa x,3.12
BUON NATALE,PANETON CAJA 750 GR,S/ 20.72,tottus,PANETÓN,2024-12-07 12:49:48.686701,750.0,g,PANETON CAJA R,20.72
BIMBO,Panetoncito Chispas Chocolate 90 gr,S/ 3.50,tottus,PANETÓN,2024-12-07 12:49:48.686701,90.0,g,Panetoncito Chispas Chocolate r,3.5
SAPITO,Panetón Caja x 450 g,S/ 18,tottus,PANETÓN,2024-12-07 12:49:48.686701,450.0,g,Panetón Caja x,18.0
COSTA,Panetón Frutas Confitadas Pasas Bolsa 800 g,S/ 16.72,tottus,PANETÓN,2024-12-07 12:49:48.686701,800.0,g,Panetón Frutas Confitadas Pasas Bolsa,16.72
SAPITO,Mini Panetón Bolsa x 75 g,S/ 3.92,tottus,PANETÓN,2024-12-07 12:49:48.686701,75.0,g,Mini Panetón Bolsa x,3.92
DON LUCHO,Panetón x 900 g Bolsa Zip,S/ 15.12,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón x  Bolsa Zip,15.12
SAN JORGE,Panetón Ziplock Poessia 900 gr,S/ 25.50,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón Ziplock Poessia r,25.5
SAN JORGE,Panetón Bolsa x 900 gr,S/ 18,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón Bolsa x r,18.0
GLORIA,Panetón Mini Bolsa x 80 g,S/ 2.90,tottus,PANETÓN,2024-12-07 12:49:48.686701,80.0,g,Panetón Mini Bolsa x,2.9
GLORIA,Panetón Algarrobina Caja x 500 g,S/ 18.32,tottus,PANETÓN,2024-12-07 12:49:48.686701,500.0,g,Panetón Algarrobina Caja x,18.32
GLORIA,Bizcocho Pasión Avellanas Caja x 500 g,S/ 18.32,tottus,PANETÓN,2024-12-07 12:49:48.686701,500.0,g,Bizcocho Pasión Avellanas Caja x,18.32
DONOFRIO,Panetón Chocotón Sabor Chocolate 450g,S/ 19.12,tottus,PANETÓN,2024-12-07 12:49:48.686701,450.0,g,Panetón Chocotón Sabor Chocolate,19.12
BAUDUCCO,Mini Panettone Chocolate Caja X 80 gr,S/ 4.16,tottus,PANETÓN,2024-12-07 12:49:48.686701,80.0,g,Mini Panettone Chocolate Caja X r,4.16
BAUDUCCO,Panettone Chocolate Caja X 680 gr,S/ 24.72,tottus,PANETÓN,2024-12-07 12:49:48.686701,680.0,g,Panettone Chocolate Caja X r,24.72
COSTA,Panetón Frutas Confitadas Pasas Caja 800 g,S/ 18.32,tottus,PANETÓN,2024-12-07 12:49:48.686701,800.0,g,Panetón Frutas Confitadas Pasas Caja,18.32
TODINNO,Panetón Lata x 900 g,S/ 39.90,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón Lata x,39.9
D'ONOFRIO,Panetón Donofrio Pasas Frutas Caja 1.3 Kg,S/ 39.90,tottus,PANETÓN,2024-12-07 12:49:48.686701,1.3,kg,Panetón Donofrio Pasas Frutas Caja,39.9
BIMBO,Caja x 6 Panetón Bolsa x 900 g,S/ 93.60,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Caja x 6 Panetón Bolsa x,93.6
GLORIA,Panetón Mini Chocolate Bolsa x 90 g,S/ 2.90,tottus,PANETÓN,2024-12-07 12:49:48.686701,90.0,g,Panetón Mini Chocolate Bolsa x,2.9
BUON NATALE,Panetón 750g,S/ 19.12,tottus,PANETÓN,2024-12-07 12:49:48.686701,750.0,g,Panetón,19.12
DONOFRIO,Panetón Chocotón Sabor Manjar 450g,S/ 21.20,tottus,PANETÓN,2024-12-07 12:49:48.686701,450.0,g,Panetón Chocotón Sabor Manjar,21.2
DONOFRIO,Bizcocho Dulce Pandulce 490g,S/ 17.52,tottus,PANETÓN,2024-12-07 12:49:48.686701,490.0,g,Bizcocho Dulce Pandulce,17.52
GLORIA,Panetón Lata x 900 g,S/ 38.90,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Panetón Lata x,38.9
SAN JORGE,Gran Panetón x 900 g,S/ 20.40,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Gran Panetón x,20.4
BIMBO,Caja x 6 Panetón Caja x 900 g,S/ 137.40,tottus,PANETÓN,2024-12-07 12:49:48.686701,900.0,g,Caja x 6 Panetón Caja x,137.4
GLORIA,Bizcocho Chispas De Chocolate x 500 g,S/ 18.32,tottus,PANETÓN,2024-12-07 12:49:48.686701,500.0,g,Bizcocho Chispas De Chocolate x,18.32
TODINNO,Kekitos Bipack 55 g,S/ 2.50,tottus,PANETÓN,2024-12-07 12:49:48.686701,55.0,g,Kekitos Bipack,2.5
