brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
LOS HIERROS,Hamburguesa Parrillera 680 g,S/ 21.38,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,680.0,g,Hamburguesa Parrillera,21.38
,Enrollado Americano de Pavo San Fernando 1.3 kg,S/ 49.90,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,1.3,kg,Enrollado Americano de Pavo San Fernando,49.9
REDONDOS,Enrollado de Cerdo con Frutas 1.3 kg,S/ 29.93,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,1.3,kg,Enrollado de Cerdo con Frutas,29.93
,Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,1.3,kg,Enrollado Delizia de Cerdo San Fernando,49.9
TOTTUS,Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,14.0,un,Hamburguesa Casera De Pollo x ades,12.5
TOTTUS,Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,4.0,un,Hamburguesa Parrillera De Pollo x ades,16.9
REDONDOS,HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 15.68,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,600.0,g,HAMBURGUESA DE FINAS HIERBAS XR,15.68
REDONDOS,NUGGETS PECHUGA X 180 GR,S/ 5.50,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,180.0,g,NUGGETS PECHUGA X R,5.5
TOTTUS,Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,12.0,un,Nugget De Pollo Con Brocoli Y Queso,12.5
TOTTUS,Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,24.0,un,Nuggets De Pollo ades,14.9
REDONDOS,DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,300.0,g,DEDITOS DE PECHUGA DE POLLO X R,13.9
SAN FERNANDO,Crispy Nuggets (10 unidades),S/ 4.95,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,10.0,un,Crispy Nuggets (ades),4.95
REDONDOS,NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,270.0,g,NUGGETS DE POLLO MULTIGRANOS X R,8.6
SAN FERNANDO,Nuggets Pavita Cereales Sin Freír 180 g,S/ 8,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,180.0,g,Nuggets Pavita Cereales Sin Freír,8.0
TOTTUS,Nuggets De Pechuga De Pollo 12 Un,S/ 8.60,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,12.0,un,Nuggets De Pechuga De Pollo,8.6
SAN FERNANDO,Dinonuggets 200 g (5 unidades),S/ 6.70,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,200.0,g,Dinonuggets  (ades),6.7
SAN FERNANDO,Nuggets Pechuga Pollo Chia Sin Freír 180 g,S/ 6.90,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,180.0,g,Nuggets Pechuga Pollo Chia Sin Freír,6.9
REDONDOS,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 15.68,tottus,CHURRASCO DE VACUNO,2024-12-07 12:59:49.194266,600.0,g,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE R,15.68
