brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
GRAN CHALAN,Arroz Extra Gran Chalán 5 kg,S/ 26.30,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Extra Gran Chalán,26.3
COSTA,Cereal Bar Chips 8 Unidades 21g,S/ 6.60,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,8.0,un,Cereal Bar Chips ades,6.6
AJINOMIX,Sazonador de arroz Deliarroz 6 unidades,S/ 1.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,6.0,un,Sazonador de arroz Deliarroz ades,1.9
TOTTUS,Arroz Superior 5 kg,S/ 21.96,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Superior,21.96
COSTENO,Arroz Costeño Añejo Extra Costeño 5Kg,S/ 26.20,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Costeño Añejo Extra Costeño,26.2
TOTTUS,Harina sin Preparar 1 kg,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,1.0,kg,Harina sin Preparar,6.9
FARAON,Arroz Superior Faraón de 5 Kg,S/ 24.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Superior Faraón de,24.9
VALLENORTE,Arroz Superior Valle Norte 5 kg,S/ 23.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Superior Valle Norte,23.5
TOTTUS,Arroz Integral 5 kg,S/ 24.46,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Integral,24.46
NATURES HEART,INFUSION HERB SURTIDO CAJA X 20UND,S/ 11.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,20.0,un,INFUSION HERB SURTIDO CAJA X D,11.5
COSTENO,Arroz Extra Costeño 750 g,S/ 4.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Extra Costeño,4.9
TOTTUS,Arroz Superior 750 g,S/ 3.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Superior,3.9
COSTENO,Arroz Superior Costeño 5 kg,S/ 24.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Superior Costeño,24.5
PAISANA,Arroz Extra de 1 Kg,S/ 5.30,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,1.0,kg,Arroz Extra de,5.3
FARAON,Arroz Superior x 750 g,S/ 4,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Superior x,4.0
TOTTUS,Arroz Extra Añejo 5 kg,S/ 26.19,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Extra Añejo,26.19
TOTTUS,Arroz Extra 750 g,S/ 4,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Extra,4.0
GRAN CHALAN,Arroz Gourmet Extra Añejo Gran Chalán de 5 Kg,S/ 27.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Gourmet Extra Añejo Gran Chalán de,27.5
GRAN CHALAN,Arroz Extra Natural 750 g,S/ 5,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Extra Natural,5.0
PAISANA,Arroz Superior 1 kg,S/ 5.30,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,1.0,kg,Arroz Superior,5.3
COSTENO,Arroz Superior Costeño 750 g,S/ 4.30,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Superior Costeño,4.3
PACASMAYO,Arroz Añejo 750 g,S/ 4.60,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Añejo,4.6
GRAN CHALAN,Arroz Superior Gran Chalán 5 kg,S/ 24.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,5.0,kg,Arroz Superior Gran Chalán,24.9
VALLENORTE,Arroz Integral 750 g,S/ 5.59,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Integral,5.59
TOTTUS,Arroz Extra Integral 750 g,S/ 3.89,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Extra Integral,3.89
COSTENO,Arroz Embolsado Costeño Arborio 750 g,S/ 11.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Embolsado Costeño Arborio,11.9
COSTENO,Arroz Embolsado Costeño Parbolizado 750 g,S/ 5.60,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Embolsado Costeño Parbolizado,5.6
VALLENORTE,Arroz Superior Valle Norte 750 g,S/ 3.99,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Superior Valle Norte,3.99
COSTENO,Harina De Arroz Costeño x 1 Kg,S/ 8.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,1.0,kg,Harina De Arroz Costeño x,8.9
GRAN CHALAN,Arroz Superior Gran Chalán 750 g,S/ 4.60,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Superior Gran Chalán,4.6
GRAN CHALAN,Arroz Integral Gran Chalán x 750 g,S/ 5.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Integral Gran Chalán x,5.9
TOTTUS,Pan Petipan 600 g,S/ 7.10,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,600.0,g,Pan Petipan,7.1
TOTTUS,Arroz Extra Añejo Premium 750 g,S/ 4.52,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Extra Añejo Premium,4.52
VALLENORTE,Arroz Superior Añejo 750 g,S/ 4.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,750.0,g,Arroz Superior Añejo,4.5
TOTTUS,Harina de Trigo Preparada 1 kg,S/ 7.10,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,1.0,kg,Harina de Trigo Preparada,7.1
TOTTUS,Quinua de 1 kg,S/ 17.78,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,1.0,kg,Quinua de,17.78
COSTENO,Lenteja Costeño 500 g,S/ 7.30,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Lenteja Costeño,7.3
,Harina De Linaza Productos Andinos 500 g,S/ 10.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Harina De Linaza Productos Andinos,10.9
COSTENO,Arveja Partida Costeño 500 g,S/ 4.40,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Arveja Partida Costeño,4.4
TOTTUS,Lentejas bebé de 1 kg,S/ 10.51,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,1.0,kg,Lentejas bebé de,10.51
NESTUM,Cereal infantil Nestum® de arroz de 350 g,S/ 17.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,350.0,g,Cereal infantil Nestum® de arroz de,17.5
BIMBO,Pan de molde integral 480 g,S/ 10.70,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,480.0,g,Pan de molde integral,10.7
NATURANDES,Linaza Familiar 300 g,S/ 8.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,300.0,g,Linaza Familiar,8.9
COSTENO,Frijol Canario Costeño 500 g,S/ 10.40,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Frijol Canario Costeño,10.4
COSTENO,Galletas de Arroz Clásicas Costeño 150 gr,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,150.0,g,Galletas de Arroz Clásicas Costeño r,6.9
COSTENO,Galletas de arroz dulce costeño 150 gr,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,150.0,g,Galletas de arroz dulce costeño r,6.9
SANTIVERI,GALLETAS ARROZ SIN GLUTEN MARIA X210GR,S/ 17.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,210.0,g,GALLETAS ARROZ SIN GLUTEN MARIA XR,17.9
SUBLIME,"Cereal de Arroz, Trigo, Maíz y Cacao 230g",S/ 13.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,230.0,g,"Cereal de Arroz, Trigo, Maíz y Cacao",13.5
DON MAMINO,Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,560.0,g,Pan de Molde Blanco sin Corteza,13.5
BIMBO,Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,600.0,g,Pan de Molde Vital Integral Multicereal con Chía y Linaza,12.4
NUTRISA,Harina De Coco Mi Tierra x 400 g,S/ 15.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,400.0,g,Harina De Coco Mi Tierra x,15.5
GENERICO,Harina de Kiwicha Renacer 200 g,S/ 10.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,200.0,g,Harina de Kiwicha Renacer,10.9
EL DORADO,Pasta De Arroz Spaghetti x 250 g,S/ 15.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,250.0,g,Pasta De Arroz Spaghetti x,15.9
EL DORADO,Pasta De Arroz Penne x 250 g,S/ 14.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,250.0,g,Pasta De Arroz Penne x,14.9
COSTENO,Galleta De Arroz Costeño Finas Hierbas 45 g,S/ 2,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,45.0,g,Galleta De Arroz Costeño Finas Hierbas,2.0
BOB'S RED MILL,Harina Arroz Organica 680Gr - ENVASE 680 GR,S/ 27,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,680.0,g,Harina Arroz Organica r - ENVASE R,27.0
COSTENO,Galleta De Arroz Costeño Dulce 45 g,S/ 2,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,45.0,g,Galleta De Arroz Costeño Dulce,2.0
COSTENO,Galleta De Arroz Costeño Clasica 45 g,S/ 2,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,45.0,g,Galleta De Arroz Costeño Clasica,2.0
,Pan de Molde Rebanado Bimbo Fuente de Calcio 480 g,S/ 10.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,480.0,g,Pan de Molde Rebanado Bimbo Fuente de Calcio,10.5
COSTENO,Galletas de arroz con tomate intenso costeño de 150 g,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,150.0,g,Galletas de arroz con tomate intenso costeño de,6.9
BIMBO,Pan Integral Xg 750 g,S/ 12.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,1.0,g,Pan Integral,12.9
,Galleta de Arroz Original Hot Kid 50 g,S/ 13.99,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,50.0,g,Galleta de Arroz Original Hot Kid,13.99
MOLINOS DEL MUNDO,Fettuccini de arroz y yuca sin gluten 400 g,S/ 21.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,400.0,g,Fettuccini de arroz y yuca sin gluten,21.5
RICOCAN,Trocitos de Cordero Arroz Adulto 290 gr,S/ 5.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,290.0,g,Trocitos de Cordero Arroz Adulto r,5.9
FORTE GOLPE,Arroz Atómico Nevado con Vainilla 125 g,S/ 3.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,125.0,g,Arroz Atómico Nevado con Vainilla,3.5
PROVENZAL,Mezcla para Arroz con Pollo Seco y Aguadito 58 g,S/ 9,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,58.0,g,Mezcla para Arroz con Pollo Seco y Aguadito,9.0
SIETE DRAGONES,Barra Cacao & Canihua 25 g x 5 Unidades,S/ 19.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,25.0,g,Barra Cacao & Canihua  x ades,19.9
WANT,Galletas de arroz integral con sésamo negro Rice Crisps de 100 g,S/ 12.50,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,100.0,g,Galletas de arroz integral con sésamo negro Rice Crisps de,12.5
COSTENO,Maíz Pop Corn Costeño 500 g,S/ 4.80,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Maíz Pop Corn Costeño,4.8
TOTTUS,Frijol Panamito 500 g,S/ 5.70,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Frijol Panamito,5.7
BIMBO,PAN BLANCO SIN BORDES 650G,S/ 9.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,650.0,g,PAN BLANCO SIN BORDES,9.9
BIMBO,Pan de molde artesano integral de 560 g,S/ 11.90,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,560.0,g,Pan de molde artesano integral de,11.9
COSTENO,Frijol Panamito Costeño 500 g,S/ 7,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Frijol Panamito Costeño,7.0
TOTTUS,Trigo Mote 500 g,S/ 4.57,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Trigo Mote,4.57
COSTENO,Pallar Costeño 500 g,S/ 7.70,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Pallar Costeño,7.7
TOTTUS,Papa Seca 400 g,S/ 5.65,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,400.0,g,Papa Seca,5.65
UNION,Pan Multisemillas con Avena Unión de 540 g,S/ 11.40,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,540.0,g,Pan Multisemillas con Avena Unión de,11.4
TOTTUS,Maiz Pop Corn 500 g,S/ 4.64,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,500.0,g,Maiz Pop Corn,4.64
BIMBO,Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,ARROZ ENVASADO,2024-12-07 12:42:48.753900,600.0,g,Pan de Molde Vital con Semillas,12.4
