brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
,Tortees Salado 71g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,71.0,g,Tortees Salado,2.5
ARCOR,Papa Noel Navidad x 110 g,S/ 15,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,110.0,g,Papa Noel Navidad x,15.0
BON O BON,ACRILICO PAPA NOEL 90G,S/ 19.01,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,90.0,g,ACRILICO PAPA NOEL,19.01
,Vino tinto Papa Figos 750 mL,S/ 83.36,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,750.0,ml,Vino tinto Papa Figos,83.36
TESORO DEL CAMPO,Papa Seca 500 g,S/ 7.30,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,500.0,g,Papa Seca,7.3
CHEETOS,Flamin' Hot 120g,S/ 5,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,120.0,g,Flamin' Hot,5.0
BON O BON,Papa Noel Multipack Mani 80 g,S/ 17.29,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,80.0,g,Papa Noel Multipack Mani,17.29
PRINGLES,SOLA SOUR CREAM 109G,S/ 9.90,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,109.0,g,SOLA SOUR CREAM,9.9
CHEETOS,Horneados Mega Queso 90g,S/ 5,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,90.0,g,Horneados Mega Queso,5.0
INKA CORN,Maíz Gigante Original 100 g,S/ 4.88,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,100.0,g,Maíz Gigante Original,4.88
INKA CHIPS,Veggie Chips Camote 130 g,S/ 8,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,130.0,g,Veggie Chips Camote,8.0
BIMBO,Takis Fuego 1P 56 g Flow Bar Exp,S/ 3.60,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,56.0,g,Takis Fuego 1P  Flow Bar Exp,3.6
QFOODS,Quinoa Chips Sabor Finas Hierbas 35g,S/ 3.90,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,35.0,g,Quinoa Chips Sabor Finas Hierbas,3.9
VILLA NATURA,Habas saladas 150 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,150.0,g,Habas saladas,6.9
TOTTUS,MANI CONFITADO X 200G,S/ 6.50,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,200.0,g,MANI CONFITADO X,6.5
GELCE,Piqueo Veggie Chips Mix 125 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,125.0,g,Piqueo Veggie Chips Mix,5.9
,Tortees Picante 71g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,71.0,g,Tortees Picante,2.5
GELCE,Chifles salados de 125 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,125.0,g,Chifles salados de,5.9
DYFFERENT,Crunch Garbanzo Cheddar Dyff 100 g,S/ 6.30,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,100.0,g,Crunch Garbanzo Cheddar Dyff,6.3
KARINTO,Maní Engalletado Picante 200g,S/ 8,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,200.0,g,Maní Engalletado Picante,8.0
VILLA NATURA,Villa Maiz Gigante Original 80g,S/ 4.90,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,80.0,g,Villa Maiz Gigante Original,4.9
MAMALAMA,Sticks de Quinua con Queso Cheddar de 80 g,S/ 9.90,tottus,PAPA HUAYRO,2024-12-07 13:53:06.490975,80.0,g,Sticks de Quinua con Queso Cheddar de,9.9
