description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Jamonada Polaca OTTO KUNZ Paquete 180g,OTTO KUNZ,180.0,g,8.49,vivanda,2024-12-04 17:29:21.709452,JAMONADA,1,kg,47.166666666666664,JAMONADA
Jamonada Polaca OTTO KUNZ Paquete 180g,,180.0,g,8.49,plaza_vea,2024-12-04 13:25:44.732637,JAMONADA,1,kg,47.166666666666664,JAMONADA
Jamonada Especial Zimmermann Paquete 200 g,,200.0,g,8.7,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,43.5,JAMONADA
Jamonada de Pollo Casa Europa Paquete 200 g,,200.0,g,8.8,wong,2024-12-04 18:51:56.473310,JAMONADA,1,kg,44.0,JAMONADA
Twopack Jamonada con Pollo Suiza 200g,,200.0,g,9.0,wong,2024-12-04 18:51:56.473310,JAMONADA,1,kg,45.0,JAMONADA
Twopack Jamonada con Pollo Suiza 200g,,200.0,g,9.0,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,45.0,JAMONADA
Queso Edam Laive + Jamonada Suiza 160g,,160.0,g,9.1,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,56.875,JAMONADA
Pack Jamonada de Pollo + Queso Edam Braedt Paquete 180 g,,180.0,g,9.1,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,50.55555555555555,JAMONADA
Pack Jamonada de Pollo + Queso Edam Braedt Paquete 180 g,,180.0,g,9.3,wong,2024-12-04 18:51:56.473310,JAMONADA,1,kg,51.66666666666667,JAMONADA
Jamonada Polaca Casa Europa Paquete 200 g,,200.0,g,9.9,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,49.5,JAMONADA
Jamonada Polaca CASA EUROPA Paquete 200g,CASA EUROPA,200.0,g,10.0,vivanda,2024-12-04 17:29:21.709452,JAMONADA,1,kg,50.0,JAMONADA
Twopack Jamonada Especial Suiza 200g,,200.0,g,10.5,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,52.5,JAMONADA
Jamonada Especial Braedt 480g,,480.0,g,10.9,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,22.708333333333336,JAMONADA
Pack Jamonada Especial SUIZA Paquete 400g,LAIVE,400.0,g,10.9,vivanda,2024-12-04 17:29:21.709452,JAMONADA,1,kg,27.25,JAMONADA
Jamonada de Pollo Casa Europa Paquete 200 g,,200.0,g,12.9,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,64.5,JAMONADA
Jamonada Lonchera Braedt x kg,,1.0,kg,27.9,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,27.9,JAMONADA
Jamonada de Pollo Braedt x kg,,1.0,kg,30.5,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,30.5,JAMONADA
Jamonada De Pollo Otto Kunz x kg,,1.0,kg,35.0,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,35.0,JAMONADA
Jamonada Especial Otto Kunz x Kg,,1.0,kg,40.0,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,40.0,JAMONADA
Jamonada Polaca Otto Kunz x kg,,1.0,kg,46.0,metro,2024-12-04 21:06:45.960633,JAMONADA,1,kg,46.0,JAMONADA
