description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Caramelos HALLS Menta Fuerte Paquete 9un,,9.0,un,2.1,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos HALLS Menta Eucalipto Paquete 9un,,9.0,un,2.1,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos HALLS Cereza Paquete 9un,,9.0,un,2.1,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos HALLS Mora Azul Paquete 9un,,9.0,un,2.1,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos Duros Halls Extra Fuerte 9un,,9.0,un,2.1,metro,2024-12-04 21:59:22.268159,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos Duros Halls Menta 9un,,9.0,un,2.1,metro,2024-12-04 21:59:22.268159,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos Duros Halls Cereza 9un,,9.0,un,2.1,wong,2024-12-04 20:16:31.855668,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos Duros Halls Sabores Surtidos 9un,,9.0,un,2.1,wong,2024-12-04 20:16:31.855668,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos Duros Halls Cereza 9un,,9.0,un,2.1,metro,2024-12-04 21:59:22.268159,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos HALLS Menta Eucalipto Paquete 9un,,9.0,un,2.1,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos Duros Halls Extra Fuerte 9un,,9.0,un,2.1,wong,2024-12-04 20:16:31.855668,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos Duros Halls Mora Azul 9un,,9.0,un,2.1,wong,2024-12-04 20:16:31.855668,CARAMELOS,9.0,un,2.1,CARAMELOS
Caramelos Ring Pop TOPPS Surtidos Unidad 14g,,14.0,g,2.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,14.0,g,2.5,CARAMELOS
Caramelos Ring Pop TOPPS Surtidos Unidad 14g,,14.0,g,2.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,14.0,g,2.5,CARAMELOS
Caramelos TIC TAC Menta Intensa Envase 16g,TIC TAC,16.0,g,2.6,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,16.0,g,2.6,CARAMELOS
Caramelos TIC TAC Menta Envase 16g,,16.0,g,3.1,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,16.0,g,3.1,CARAMELOS
Caramelos TIC TAC Naranja Envase 16g,TIC TAC,16.0,g,3.1,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,16.0,g,3.1,CARAMELOS
Caramelos TIC TAC Naranja Envase 16g,,16.0,g,3.1,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,16.0,g,3.1,CARAMELOS
Caramelos Duros Tic Tac Fruit Naranja 16g,,16.0,g,3.1,wong,2024-12-04 20:16:31.855668,CARAMELOS,16.0,g,3.1,CARAMELOS
Caramelos Tic Tac Sandía Mix 16g,,16.0,g,3.2,wong,2024-12-04 20:16:31.855668,CARAMELOS,16.0,g,3.2,CARAMELOS
Caramelo Spring Pop Minions 14g Surtido,,14.0,g,3.3,wong,2024-12-04 20:16:31.855668,CARAMELOS,14.0,g,3.3,CARAMELOS
Caramelos AMBROSOLI Banderita Bolsa 80 un,Ambrosoli,80.0,un,4.2,vega,2024-12-04 14:28:46.623875,CARAMELOS,80.0,un,4.2,CARAMELOS
Caramelos de Chicha Morada BELL'S Bolsa 250g,,250.0,g,4.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,250.0,g,4.5,CARAMELOS
Caramelos de Limón BELL'S Bolsa 250g,,250.0,g,4.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,250.0,g,4.5,CARAMELOS
Caramelos Surtidos BELL'S Bolsa 250g,,250.0,g,4.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,250.0,g,4.5,CARAMELOS
Caramelos de Chicha Morada BELL'S Bolsa 250g,BELL'S,250.0,g,4.5,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,250.0,g,4.5,CARAMELOS
Caramelos de Limón BELL'S Bolsa 250g,BELL'S,250.0,g,4.5,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,250.0,g,4.5,CARAMELOS
Caramelo PUSH POP Surtido Barra 15g,,15.0,g,4.8,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,15.0,g,4.8,CARAMELOS
Caramelos AMBROSOLI Frutina Bolsa 60 un,Ambrosoli,60.0,un,4.8,vega,2024-12-04 14:28:46.623875,CARAMELOS,60.0,un,4.8,CARAMELOS
Caramelo Push Pop Sabor Frutos del Bosque 14g,,14.0,g,4.8,wong,2024-12-04 20:16:31.855668,CARAMELOS,14.0,g,4.8,CARAMELOS
Caramelos Classic Mint Sugar Free Cavendish&Harvey Contenido 14 g,,14.0,g,4.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,14.0,g,4.9,CARAMELOS
Caramelos Wild Berry Mint Sugar Free Cavendish&Harvey Contenido 14 g,,14.0,g,4.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,14.0,g,4.9,CARAMELOS
Caramelos MISKY Frutales Bolsa 275gr,Arcor,275.0,g,4.9,vega,2024-12-04 14:28:46.623875,CARAMELOS,275.0,g,4.9,CARAMELOS
Caramelos MISKY sabor a Limón Bolsa 275gr,Arcor,275.0,g,4.9,vega,2024-12-04 14:28:46.623875,CARAMELOS,275.0,g,4.9,CARAMELOS
Caramelos MISKY Chicha Morada 275g Bolsa 110un,Arcor,275.0,g,4.9,vega,2024-12-04 14:28:46.623875,CARAMELOS,275.0,g,4.9,CARAMELOS
Caramelo en Spray Brickell Peppa Pig 39g Surtido,,39.0,g,4.99,wong,2024-12-04 20:16:31.855668,CARAMELOS,39.0,g,4.99,CARAMELOS
Caramelos Masticables STARBUST Sabores Surtido...,,58.7,g,5.0,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,58.7,g,5.0,CARAMELOS
Caramelos Banderitas AMBROSOLI Bolsa 280g,,280.0,g,5.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,280.0,g,5.5,CARAMELOS
Caramelos Banderitas 80un,,80.0,un,5.5,metro,2024-12-04 21:59:22.268159,CARAMELOS,80.0,un,5.5,CARAMELOS
Caramelos Sabor Limón 250 g,TOTTUS,250.0,g,5.5,tottus,2024-12-04 13:48:33.370332,CARAMELOS,250.0,g,5.5,CARAMELOS
Caramelos Masticables Menta Mentos Barra 29 g Pack 3 unid,,29.0,g,5.7,metro,2024-12-04 21:59:22.268159,CARAMELOS,29.0,g,5.7,CARAMELOS
Caramelos Masticables Fresa Mentos Barra 29 g Pack 3 unid,,29.0,g,5.7,metro,2024-12-04 21:59:22.268159,CARAMELOS,29.0,g,5.7,CARAMELOS
Caramelos Masticables Frutas Mentos Barra 29 g Pack 3 unid,,29.0,g,5.7,wong,2024-12-04 20:16:31.855668,CARAMELOS,29.0,g,5.7,CARAMELOS
Caramelos Masticables Fresa Mentos Barra 29 g Pack 3 unid,,29.0,g,5.7,wong,2024-12-04 20:16:31.855668,CARAMELOS,29.0,g,5.7,CARAMELOS
Caramelos Cuisine & Co Candy Fun Sabor Limón 100un,,100.0,un,5.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,100.0,un,5.9,CARAMELOS
Caramelos Cuisine & Co Candy Fun Sabor Frutal 100un,,100.0,un,5.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,100.0,un,5.9,CARAMELOS
Caramelos Cuisine & Co Candy Fun Sabor Limón 100un,,100.0,un,5.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,100.0,un,5.9,CARAMELOS
Caramelo Líquido Barbie Confiteca 30 ml,,30.0,ml,5.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,30.0,ml,5.9,CARAMELOS
Caramelos Sayon Perita 380g,,380.0,g,5.99,metro,2024-12-04 21:59:22.268159,CARAMELOS,380.0,g,5.99,CARAMELOS
Caramelos Sayon Chicha Morada 374g,,374.0,g,5.99,metro,2024-12-04 21:59:22.268159,CARAMELOS,374.0,g,5.99,CARAMELOS
Caramelos Masticables Sabor Wild Berry 61.5 g,SKITTLES,61.5,g,6.2,tottus,2024-12-04 13:48:33.370332,CARAMELOS,61.5,g,6.2,CARAMELOS
Caramelos Ambrosoli Frutas Surtidas Bolsa 60 Unid,,60.0,un,6.2,metro,2024-12-04 21:59:22.268159,CARAMELOS,60.0,un,6.2,CARAMELOS
Caramelos AMBROSOLI Cocorokos Limón Bolsa 100 un,Ambrosoli,100.0,un,6.2,vega,2024-12-04 14:28:46.623875,CARAMELOS,100.0,un,6.2,CARAMELOS
Caramelos Ambrosoli Frutas Surtidas Bolsa 60 Unid,,60.0,un,6.3,wong,2024-12-04 20:16:31.855668,CARAMELOS,60.0,un,6.3,CARAMELOS
Caramelos Skittles Wild Berry 61.5g,,61.5,g,6.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,61.5,g,6.5,CARAMELOS
Caramelos Skittles Original 61.5g,,61.5,g,6.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,61.5,g,6.5,CARAMELOS
Caramelos Skittles Sour 51g,,51.0,g,6.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,51.0,g,6.5,CARAMELOS
Caramelos AMBROSOLI Gajo de Limón Bolsa 100 un,Ambrosoli,100.0,un,6.8,vega,2024-12-04 14:28:46.623875,CARAMELOS,100.0,un,6.8,CARAMELOS
Chocolate CHOCOFUN Galleta y Caramelo Bolsa 21...,,210.0,g,6.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,210.0,g,6.9,CARAMELOS
Caramelos Duros Halloween Conjuros Bolsa 250 g,,250.0,g,6.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,250.0,g,6.9,CARAMELOS
Caramelos Arcor Calabazas Halloween 250g,,250.0,g,6.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,250.0,g,6.9,CARAMELOS
Caramelos Arcor Calabazas Halloween 250g,,250.0,g,6.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,250.0,g,6.9,CARAMELOS
Caramelos Duros Halloween Conjuros Bolsa 250 g,,250.0,g,6.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,250.0,g,6.9,CARAMELOS
Caramelos Perita 350g,,350.0,g,7.0,wong,2024-12-04 20:16:31.855668,CARAMELOS,350.0,g,7.0,CARAMELOS
Caramelos Surtidos AMBROSOLI Arbolito Bolsa 28...,,283.0,g,7.19,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,283.0,g,7.19,CARAMELOS
Caramelos Mentos Clear Breath Wintergreen 17.5g,,17.5,g,7.3,wong,2024-12-04 20:16:31.855668,CARAMELOS,17.5,g,7.3,CARAMELOS
"Caramelos de Hierbas Suizas Original Sin Azúcar Ricola Caja 27,5 g",,5.0,g,7.4,wong,2024-12-04 20:16:31.855668,CARAMELOS,5.0,g,7.4,CARAMELOS
Caramelos ARCOR Chicha Bolsa 100 un,Arcor,100.0,un,7.5,vega,2024-12-04 14:28:46.623875,CARAMELOS,100.0,un,7.5,CARAMELOS
Caramelos Ambrosoli Cocoroko Perita Ambrosoli Bolsa 350 g,,350.0,g,7.7,metro,2024-12-04 21:59:22.268159,CARAMELOS,350.0,g,7.7,CARAMELOS
Caramelos Ambrosoli Cocoroko Limón 350g,,350.0,g,7.7,metro,2024-12-04 21:59:22.268159,CARAMELOS,350.0,g,7.7,CARAMELOS
Caramelos Ambrosoli Cocoroko Limón 350g,,350.0,g,7.8,wong,2024-12-04 20:16:31.855668,CARAMELOS,350.0,g,7.8,CARAMELOS
Caramelos Butterscotch Drops Lata 175 g,,175.0,g,7.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,175.0,g,7.9,CARAMELOS
Caramelos Cavendish & Harvey Sour Lemon Drops Lata 200 g,,200.0,g,7.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,200.0,g,7.9,CARAMELOS
Chocolate CHOCOFUN Caramelo Bolsa 216g,,216.0,g,7.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,216.0,g,7.9,CARAMELOS
Caramelos Duros Wild Berry Drops Cavendish & Harvey Lata 175 g,,175.0,g,7.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,175.0,g,7.9,CARAMELOS
Caramelos Cavendish & Harvey Mixed Fruit Drops 200g,,200.0,g,7.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,200.0,g,7.9,CARAMELOS
Caramelos Butterscotch Drops Lata 175 g,,175.0,g,7.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,175.0,g,7.9,CARAMELOS
Caramelos Cavendish & Harvey Sour Lemon Drops Lata 200 g,,200.0,g,7.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,200.0,g,7.9,CARAMELOS
Caramelos Duros Wild Berry Drops Cavendish & Harvey Lata 175 g,,175.0,g,7.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,175.0,g,7.9,CARAMELOS
Chocolate CHOCOFUN Caramelo Barra 216g,,216.0,g,7.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,216.0,g,7.9,CARAMELOS
Caramelos Cavendish & Harvey Pears & Blackberry Drops Lata 200 g,,200.0,g,7.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,200.0,g,7.9,CARAMELOS
Caramelos Cavendish & Harvey Cherry Drops Lata 200 g,,200.0,g,7.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,200.0,g,7.9,CARAMELOS
Caramelos Cavendish & Harvey Apple Drops Lata 200 g,,200.0,g,7.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,200.0,g,7.9,CARAMELOS
Chocolate CHOCOFUN Caramelo Bolsa 216g,CHOCOFUN,216.0,g,7.9,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,216.0,g,7.9,CARAMELOS
Caramelos Cavendish & Harvey Apple Drops Lata 200 g,,200.0,g,7.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,200.0,g,7.9,CARAMELOS
Caramelos Cavendish & Harvey Mixed Fruit Drops 200g,,200.0,g,7.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,200.0,g,7.9,CARAMELOS
Caramelo de Limón Ambrosoli Gajos 100un,,100.0,un,7.99,wong,2024-12-04 20:16:31.855668,CARAMELOS,100.0,un,7.99,CARAMELOS
Caramelos AMBROSOLI Gajo frutas Bolsa 100Un,,100.0,un,8.0,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,100.0,un,8.0,CARAMELOS
Caramelos AMBROSOLI Gajo frutas Bolsa 100Un,AMBROSOLI,100.0,un,8.0,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,100.0,un,8.0,CARAMELOS
Caramelos AMBROSOLI Super Rellenos con chicle Bolsa 100 un,Ambrosoli,100.0,un,8.0,vega,2024-12-04 14:28:46.623875,CARAMELOS,100.0,un,8.0,CARAMELOS
Caramelos ARCOR Limón Bolsa 100Un,,100.0,un,8.3,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,100.0,un,8.3,CARAMELOS
Caramelos ARCOR Chicha Morada Bolsa 360g,,360.0,g,8.3,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,360.0,g,8.3,CARAMELOS
Caramelos Arbolito 60 Unidades,AMBROSOLI,60.0,un,8.3,tottus,2024-12-04 13:48:33.370332,CARAMELOS,60.0,un,8.3,CARAMELOS
Caramelos Gajos Surtidos 390g,,390.0,g,8.3,metro,2024-12-04 21:59:22.268159,CARAMELOS,390.0,g,8.3,CARAMELOS
Caramelos Peritas Cocorokos 100 Unidades,AMBROSOLI,100.0,un,8.3,tottus,2024-12-04 13:48:33.370332,CARAMELOS,100.0,un,8.3,CARAMELOS
Caramelos de Limón 100 Unidades,AMBROSOLI,100.0,un,8.3,tottus,2024-12-04 13:48:33.370332,CARAMELOS,100.0,un,8.3,CARAMELOS
Caramelos AMBROSOLI Bonami licor Bolsa 100 un,Ambrosoli,100.0,un,8.4,vega,2024-12-04 14:28:46.623875,CARAMELOS,100.0,un,8.4,CARAMELOS
Caramelos AMBROSOLI Bonami fruta Bolsa 100 un,Ambrosoli,100.0,un,8.4,vega,2024-12-04 14:28:46.623875,CARAMELOS,100.0,un,8.4,CARAMELOS
Caramelos Fruit Snacks Welch's Berries & Cherries 63.7g,,63.7,g,8.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,63.7,g,8.5,CARAMELOS
Caramelos ARCOR Leche Bolsa 100 un,Arcor,100.0,un,8.5,vega,2024-12-04 14:28:46.623875,CARAMELOS,100.0,un,8.5,CARAMELOS
Caramelos Arcor Halloween Sangrientos 312g,,312.0,g,8.5,metro,2024-12-04 21:59:22.268159,CARAMELOS,312.0,g,8.5,CARAMELOS
Caramelos Fruit Snacks Welch's Mixed Fruit 63.7g,,63.7,g,8.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,63.7,g,8.5,CARAMELOS
Caramelos Duros Arcor Halloween Sangrientos Mora Azul 312g,,312.0,g,8.6,metro,2024-12-04 21:59:22.268159,CARAMELOS,312.0,g,8.6,CARAMELOS
Caramelos Duros Arcor Halloween Sangrientos Mora Azul 312g,,312.0,g,8.6,wong,2024-12-04 20:16:31.855668,CARAMELOS,312.0,g,8.6,CARAMELOS
Caramelos Duros Halloween Sangrientos Bolsa 312 g,,312.0,g,8.6,wong,2024-12-04 20:16:31.855668,CARAMELOS,312.0,g,8.6,CARAMELOS
Caramelos Masticables Peppa Pig 330g,,330.0,g,8.8,metro,2024-12-04 21:59:22.268159,CARAMELOS,330.0,g,8.8,CARAMELOS
Caramelos Masticables Peppa Pig 330g,,330.0,g,8.8,wong,2024-12-04 20:16:31.855668,CARAMELOS,330.0,g,8.8,CARAMELOS
Caramelos ARCOR Frutas Bolsa 100 un,Arcor,100.0,un,8.9,vega,2024-12-04 14:28:46.623875,CARAMELOS,100.0,un,8.9,CARAMELOS
Caramelo de Chicha Morada 100 Unidades,ARCOR,100.0,un,9.5,tottus,2024-12-04 13:48:33.370332,CARAMELOS,100.0,un,9.5,CARAMELOS
Caramelos Masticables AMBROSOLI Trifruna Manzana Fresa y Durazno Bolsa 420g,AMBROSOLI,420.0,g,9.9,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,420.0,g,9.9,CARAMELOS
Caramelos ARCOR Chicha morada Bolsa 360Gr,ARCOR,360.0,g,9.9,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,360.0,g,9.9,CARAMELOS
Caramelos AMBROSOLI Trifruna Chicha Mango Piña...,,420.0,g,9.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,420.0,g,9.9,CARAMELOS
Caramelos ARCOR Saquito de Frutas Bolsa 73 un,Arcor,73.0,un,9.9,vega,2024-12-04 14:28:46.623875,CARAMELOS,73.0,un,9.9,CARAMELOS
Caramelos de Limón 100 Unidades,ARCOR,100.0,un,9.9,tottus,2024-12-04 13:48:33.370332,CARAMELOS,100.0,un,9.9,CARAMELOS
Caramelos MENTOS Kiss menta Lata 35Gr,,35.0,g,9.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,35.0,g,9.9,CARAMELOS
Caramelos ARCOR Limón Bolsa 100Un,ARCOR,100.0,un,9.9,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,100.0,un,9.9,CARAMELOS
Caramelos Duros con Café Coffee Delight 100und,,100.0,un,10.1,metro,2024-12-04 21:59:22.268159,CARAMELOS,100.0,un,10.1,CARAMELOS
Caramelos Arcor Limón Bolsa 390 g,,390.0,g,10.2,wong,2024-12-04 20:16:31.855668,CARAMELOS,390.0,g,10.2,CARAMELOS
Caramelos Arcor Chicha Morada Bolsa 360 g,,360.0,g,10.2,metro,2024-12-04 21:59:22.268159,CARAMELOS,360.0,g,10.2,CARAMELOS
Caramelos Arcor Frutas Surtidas Bolsa 330 g,,330.0,g,10.2,wong,2024-12-04 20:16:31.855668,CARAMELOS,330.0,g,10.2,CARAMELOS
Sazonador Pop Corn BELL'S Sabor a Caramelo Fra...,,65.0,g,10.3,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,65.0,g,10.3,CARAMELOS
Sazonador Pop Corn BELL'S Sabor a Caramelo Frasco 65g,BELL'S,65.0,g,10.3,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,65.0,g,10.3,CARAMELOS
Caramelos rellenos con chicle AMBROSOLI Súper ...,,450.0,g,10.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,450.0,g,10.5,CARAMELOS
Caramelos con Relleno Líquido Bon Ami Frutas 430g,,430.0,g,10.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,430.0,g,10.5,CARAMELOS
Caramelos con Relleno Líquido AMBROSOLI Bon Am...,,100.0,un,10.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,100.0,un,10.5,CARAMELOS
Caramelos con Relleno Líquido Bon Ami Frutas 430g,,430.0,g,10.5,metro,2024-12-04 21:59:22.268159,CARAMELOS,430.0,g,10.5,CARAMELOS
Caramelos con Relleno Líquido AMBROSOLI Bon Am...,,100.0,un,10.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,100.0,un,10.5,CARAMELOS
Caramelos Rellenos con Chicle ARCOR Dragon Bal...,,365.0,g,10.8,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,365.0,g,10.8,CARAMELOS
Caramelos Masticables White Rabbit 108g,,108.0,g,11.1,wong,2024-12-04 20:16:31.855668,CARAMELOS,108.0,g,11.1,CARAMELOS
Caramelos MENTOS Kiss menta Lata 35Gr,MENTOS,35.0,g,11.2,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,35.0,g,11.2,CARAMELOS
Caramelos Rellenos Bon Ami 100 Unidades,AMBROSOLI,100.0,un,11.5,tottus,2024-12-04 13:48:33.370332,CARAMELOS,100.0,un,11.5,CARAMELOS
Caramelos Sin Azúcar Fresa Mentos Kiss 50un,,50.0,un,11.5,metro,2024-12-04 21:59:22.268159,CARAMELOS,50.0,un,11.5,CARAMELOS
Caramelos Leche Milk Arcor Contenido 360 g,,360.0,g,11.5,metro,2024-12-04 21:59:22.268159,CARAMELOS,360.0,g,11.5,CARAMELOS
Caramelos ARCOR Sabor a menta con chocolate Bo...,,409.0,g,11.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,409.0,g,11.5,CARAMELOS
Caramelos Sin Azúcar Fresa Mentos Kiss 50un,,50.0,un,11.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,50.0,un,11.5,CARAMELOS
Sirope Sabor a Caramelo SPITZE Frasco 480g,,480.0,g,11.5,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,480.0,g,11.5,CARAMELOS
Caramelos Sin Azúcar Menta Mentos Kiss 50un,,50.0,un,11.5,wong,2024-12-04 20:16:31.855668,CARAMELOS,50.0,un,11.5,CARAMELOS
Sirope Sabor a Caramelo SPITZE Frasco 480g,SPITZE,480.0,g,11.5,vivanda,2024-12-04 18:06:31.892825,CARAMELOS,480.0,g,11.5,CARAMELOS
Caramelos Sin Azúcar Frutas Tropicales Icebreakers Sours Dispensador 42 g,,42.0,g,11.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,42.0,g,11.9,CARAMELOS
Caramelos Sin Azúcar Frutas Tropicales Icebreakers Sours Dispensador 42 g,,42.0,g,11.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,42.0,g,11.9,CARAMELOS
Caramelos de Menta Alka Cristal Bolsa 360 gr,,360.0,g,12.9,metro,2024-12-04 21:59:22.268159,CARAMELOS,360.0,g,12.9,CARAMELOS
Caramelos Masticables de Fruta ARCOR Bolsa 412...,,412.0,g,12.9,plaza_vea,2024-12-04 14:23:01.385410,CARAMELOS,412.0,g,12.9,CARAMELOS
Caramelos Café Chocolate Arcor 365g,,365.0,g,12.9,wong,2024-12-04 20:16:31.855668,CARAMELOS,365.0,g,12.9,CARAMELOS
Caramelos Masticables Mogul Súper Blando 100un,,100.0,un,13.0,wong,2024-12-04 20:16:31.855668,CARAMELOS,100.0,un,13.0,CARAMELOS
