description,price,website,search_term,scrape_timestamp
Pula de Fresa Agroselva Doypack 250g,S/ 12.99,wong,FRESA,2024-12-07 17:34:37.667164
Pack x5 Pulpa de Lúcuma D'Marco 100g,S/ 18.60,wong,FRESA,2024-12-07 17:34:37.667164
Helado Berry Fresa Lift 350g,S/ 33.50,wong,FRESA,2024-12-07 17:34:37.667164
Helado Postrelado Cheesecake de Fresa 473ml,S/ 29.90,wong,FRESA,2024-12-07 17:34:37.667164
Paleta de Helado Cuisine & Co Fresa con Leche Condensada 108g,S/ 7.90,wong,FRESA,2024-12-07 17:34:37.667164
"Pulpa Congelada de Aguaje, Lúcuma y Mango Berries del Perú 200g",S/ 11.52,wong,FRESA,2024-12-07 17:34:37.667164
Paleta de Helado de Yogurt Berries del Perú Cereza & Fresa 80g,S/ 9.90,wong,FRESA,2024-12-07 17:34:37.667164
Twopack Helado de Crema Peziduri Fresa 900ml,S/ 23.80,wong,FRESA,2024-12-07 17:34:37.667164
"PALETA PALETTI 75GR , Fresa c/ Mango",S/ 9.80,wong,FRESA,2024-12-07 17:34:37.667164
Pulpa de Naranja D'Marco Bolsa 500 g,S/ 3.83,wong,FRESA,2024-12-07 17:34:37.667164
Polly Pocket Estuche de Osito de Fresa,S/ 89.90,wong,FRESA,2024-12-07 17:34:37.667164
"Fruta Deshidratada Manzana, Fresa y Melón Natifrut x kg",S/ 279.00 x kg,wong,FRESA,2024-12-07 17:34:37.667164
Refrigerante Verde Simoniz 1 galón y Silicona UV3 Fresa 300ml,S/ 29.90,wong,FRESA,2024-12-07 17:34:37.667164
Removedor de Tallos de Fresa Bynd,S/ 12.29,wong,FRESA,2024-12-07 17:34:37.667164
Compota de Fresas Fondo Montebello 40g,S/ 14.90,wong,FRESA,2024-12-07 17:34:37.667164
Arena de 1.75 Lbs en Bolsa Fresa Crayola,S/ 39.99,wong,FRESA,2024-12-07 17:34:37.667164
Cortador de Fresas Bynd,S/ 12.94,wong,FRESA,2024-12-07 17:34:37.667164
