description,price,website,search_term,scrape_timestamp
Panetón Gloria Caja 900g,S/ 21.52,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón San Jorge Gran Panetón Caja 1.5kg,S/ 27.92,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Bimbo Doypack 900g,S/ 17.52,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Gloria Lata 900g,S/ 31.92,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Winter's Doypack 800g,S/ 17.52,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Bimbo Caja 900g,S/ 18.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Winter's Sin Pasas Sin Frutas Doypack 500g,S/ 13.52,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Sabor Vainilla Bimbo Bimbolete Minix 10un.,S/ 9.30,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón con Gotas Sabor Chocolate Todinno Cioccolato 500g,S/ 13.52,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Sixpack Bizcocho Chocman 33.5g,S/ 4.50,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.30,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Cuisine & Co Tradicional Doypack 800g,S/ 14.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón de Lúcuma Ricco's Chocolúcuma Caja 500g,S/ 14.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Pasteles Gansito Minix 8un,S/ 9.50,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Gloria Pasión Avellanas Caja 500g,S/ 18.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,S/ 20.40,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Dal Colle Classico Caja 750g,S/ 27.92,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Chocotón Relleno Doble Sabor a Chocolate Caja 450g,S/ 21.28,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Integral D'onofrio Doypack 500g,S/ 17.52,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Integral Unión Castañas Doypack 900g,S/ 25.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón con Gotas Sabor Chocolate Bauducco Caja 680g,S/ 25.52,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón con Chocolate Blanca Flor Caja 450g,S/ 15.04,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Pandoro Dal Colle Doppio Cioccolato Caja 500g,S/ 35.92,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Vegano Bona Stella Premium Caja 100g,S/ 8.72,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón San Jorge Gran Panetón Caja 900g,S/ 19.92,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Mini Panetón Bauducco Frutas Caja 80g,S/ 4.08,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Naranja Bimbo Paquete 380 g,S/ 11.20,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Pandulce D'Onofrio Doypack 490g,S/ 17.52,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Mini Panetón Bauducco Chocolate 80g,S/ 4.08,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Cuisine & Co Especial Caja 800g,S/ 36.72,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Milanesse Tre Marie Caja 1kg,S/ 119.20,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Clásico Sayón Doypack 750g,S/ 16.40,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Relleno Chocotón Manjar Blanco Caja 450g,S/ 21.28,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Sabor Vainilla Bimbolete Bimbo Paquete 3 unid,S/ 4.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Mini Panetón Relleno Bon o Bon 80g,S/ 3.92,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panettone Schar Sin Gluten Caja 420g,S/ 43.12,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Choco Panetón Vegano Zana Caja 500g,S/ 39.20,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón San Jorge Poessía Doypack 900g,S/ 23.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Gloria Pasión Sabor Algarrobina Caja 500g,S/ 18.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Marmoleado Bimbo Paquete 380 g,S/ 11.20,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Relleno Bon o Bon 450g,S/ 18.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Winter's Choco Chispas Doypack 500g,S/ 13.52,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón con Chips de Chocolate y Cerezas Properzi Tela 1kg,S/ 94.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Sabor Naranja PYC Kekitos 3un,S/ 3.70,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Integral Unión Caja 900g,S/ 24.40,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Vegano Bona Stella Chocolate Caja 100g,S/ 8.72,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Pandoro Paluani Montecchi Caja 1kg,S/ 93.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Wong Bolsa 800g + Gaseosa Coca Cola 1.5L,S/ 20.40,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Pandoro Tradicional Tre Marie Caja 1kg,S/ 119.20,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Pandoro Mokaccino Balocco 800g,S/ 74.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Bimboletes Chispas Sabor Chocolate 3un,S/ 3.80,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 9.50,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Andino Ricco's Kusi Raymi Caja 500g,S/ 14.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Sapito 450g,S/ 17.20,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 21.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Blanca Flor Caja 900g + Espumante Chandon Extra Brut 750ml,S/ 75.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Sabor Chocolate Relleno con Crema Pingüinos Marinela Paquete 2 unid,S/ 3.80,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Turron de Doña Pepa Gustozzi 3un,S/ 7.50,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Pandoro Balocco Maxiciok Pistacchio & Nocciola Caja 800g,S/ 74.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Brownie Chip Nutra Bien 4un,S/ 14.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Gloria Pasión con Chispas Sabor Chocolate Caja 500g,S/ 22.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Al Chocolate Tre Marie Caja 900g,S/ 143.20,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón con Chips de Chocolate Paluani Caja 750g,S/ 78.40,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Vegano Cuisine & Co Caja 500g,S/ 31.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke Bimbo Bimbolete Marmoleado 3un,S/ 4.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Costa Caja 800g,S/ 18.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Kekitos Todinno 2un,S/ 2.50,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Wong Bolsa 800g + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 20.40,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Tronco de Navidad Relleno de Chocolate Paluani Caramelo 750g,S/ 112.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Costa Doypack 800g,S/ 16.72,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Iluminato Doypack 900g,S/ 22.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Pandoro Balocco Gocciolotto Caja 800g,S/ 71.12,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Brownie Clásico Nutra Bien 4un,S/ 14.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Brownie Nutra Bien Mini 6un,S/ 12.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Mini Panetón Sapito Doypack 75g,S/ 3.60,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Kekitos Gustozzito 3un,S/ 7.50,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Balocco Gianduia Caja 750g,S/ 74.32,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Integral con Higos y Pecanas Unión Diet Lata 500g,S/ 26.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke de Manzana & Canela No Sugar 472g,S/ 38.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Wong Bolsa 800g + Gaseosa Inca Kola 1.5L,S/ 20.40,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Brownies Galáctivos Mr Brownies 8un,S/ 10.10,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Kekes Sabor Limón Mr Brownie 8un,S/ 10.10,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Brownies Gustozzi Clásicos 3un,S/ 6.60,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Brownies Gustozzi Selección 3un,S/ 8.30,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Wong Bolsa 800g + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 20.40,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Brownichoc Nutra Bien 4un,S/ 10.90,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Brownie Gustozzi Toppings 3un,S/ 10.30,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Blondies Mr Brownie 8un,S/ 10.10,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Keke de Naranja No Sugar 460g,S/ 38.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Mix Mr Brownies Surtido Sweet Moments 12un,S/ 14.70,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panettone de Almendra Glaseado Rustichella d'Abruzzo 1kg,S/ 192.00,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
Panetón Perla del Sur Tre Marie Caja 850g,S/ 143.20,wong,BIZCOCHOS,2024-12-07 16:38:26.485004
