description,price,website,search_term,scrape_timestamp
Torta Rectangular Chocolate 7 Porciones,S/ 19.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Turrón Duro de Almendra y Miel Sin Gluten Memorable Caja 150 g,S/ 16.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Pink Velvet Dulce Pasión 10 Porciones,S/ 59.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Fresa y Coco 16 Porciones,S/ 56.93,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Selva Negra Cuisine & Co 12 Porciones,S/ 42.68,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Alemana con Cerezas 16 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Fresa y Coco 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Chocococo 16 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tropical Dulce Pasión 6 Porciones,S/ 37.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Selva Negra Cuisine & Co 16 Porciones,S/ 63.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Rectangular Selva Negra 7 Porciones,S/ 14.93,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Alemana con Cerezas 20 Porciones,S/ 75.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Pistachos con Arándanos y Castañas Dulce Pasión,S/ 79.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Baileys 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Trufada Dulce Pasión 10 Porciones,S/ 66.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Selva Negra Dulce Pasión 10 Porciones,S/ 67.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Red Velvet Dulce Pasión 10 Porciones,S/ 47.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Naked Red Velvet 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Carrot Cake Dulce Pasión 10 Porciones,S/ 62.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Dulce de Leche 20 Porciones,S/ 63.50,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Dulzura de Lúcuma y Pera Dulce Pasión 10 Porciones,S/ 89.00,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Rectangular Tres Leches 7 Porciones,S/ 19.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Milhojas con Crema Chantilly y Fresa,S/ 37.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Delicia de Fresa Dulce Pasión 10 Porciones,S/ 51.92,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches de Lúcuma 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Helada de Duraznos 20 Porciones,S/ 57.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches de Maracuyá 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Frutos del Bosque 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Candy Cake 10 Porciones,S/ 52.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Delicia de Fresa 6 Porciones,S/ 38.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Selva Negra 10 Porciones,S/ 48.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Café 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Durazno 20 Porciones,S/ 63.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches de Canela 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Trufada Dulce Pasión 6 Porciones,S/ 33.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Frutos del Bosque 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Delicia de Moka 10 Porciones,S/ 26.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Chantilly 20 Porciones,S/ 73.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches 6 Porciones,S/ 34.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Torbellino de Chocolate 10 Porciones,S/ 26.50,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Festival Fresa 10 Porciones,S/ 26.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Red Velvet 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Chocolate con Manjar 10 Porciones,S/ 24.50,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Helada de Duraznos 10 Porciones,S/ 29.93,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Alemana Cuisine & Co 6 Porciones,S/ 33.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Selva Negra Choco 6 Porciones,S/ 33.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Melissa & Doug Torta De Cumpleaños De Madera Para Cortar,S/ 135.00,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches de Moka 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Rectangular Vainilla y Fresa 7 Porciones,S/ 15.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Imposible Cuisine & Co 6 Porciones,S/ 39.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Chantilly 16 Porciones,S/ 65.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Milhojas de Sauco 10 Porciones,S/ 36.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches de Sauco 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches de Piña Colada Cuisine & Co 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Guanábana con Manjarblanco 20 Porciones,S/ 72.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta De Maracuyá Grande (20P),S/ 63.50,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Moka 16 Porciones,S/ 58.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 54.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Milhojas Rellena de Manjar 10 Porciones,S/ 39.80,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Helada de Uvas 10 Porciones,S/ 36.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Helada Mosaico de Duraznos 10 Porciones,S/ 36.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Milhojas de Sauco 12 Porciones,S/ 54.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Frutos del Bosque Dulce Pasión 10 Porciones,S/ 53.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Helada Chocolate y Vainilla 10 Porciones,S/ 36.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Imperial La Viuda Caja 200 g,S/ 52.40,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Mini Pie de Manzana Congelado Tortas Gaby 4 Porciones,S/ 34.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Mazamorra Morada 8 Porciones,S/ 54.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Milhojas de Fresa Rectangular,S/ 54.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Fresa y Coco 6 Porciones,S/ 35.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Dulce de Leche 16 Porciones,S/ 58.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Delicia de Vainilla 20 Porciones,S/ 59.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Maracuyá 16 Porciones,S/ 55.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches Corazon 6 Porciones,S/ 35.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Naked Chocolate 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Chantilly Cuisine & Co 30 Porciones,S/ 94.00,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Encanto Tropical Dulce Pasión 10 Porciones,S/ 92.00,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Chocolate + Set Beautycare Hand Cream 6un,S/ 79.80,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches de Piña Colada 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Mini Tres Leches de Vainilla Congelada Tortas Gaby 4 Porciones,S/ 31.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tentación de Moka 20 Porciones,S/ 59.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Corazón Selva Negra 20 Porciones,S/ 77.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Selva Negra Corazón 6 Porciones,S/ 34.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Charlotte de Chocolate 20 Porciones,S/ 59.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Turrón de Alicante El Lobo 150g,S/ 24.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Mousse de Chirimoya 20 Porciones,S/ 72.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Chantilly de Chocolate Alfinos 20 Porciones,S/ 87.50,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Naked Red Velvet 16 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Naked de Chocolate 6 Porciones,S/ 21.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Durazno 16 Porciones,S/ 56.50,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta 16 Porciones,S/ 59.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Mini Torta de Chocolate Congelada Tortas Gaby 4 Porciones,S/ 31.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Festival Caramel 10 Porciones,S/ 26.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Naked Red Velvet 6 Porciones,S/ 21.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Tres Leches de Coco 16 Porciones,S/ 69.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Corazón de Chocolate 6 Porciones,S/ 34.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta de Guanábana xon Manjarblanco 16 Porciones,S/ 58.50,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Selva Negra con Durazno 20 Porciones,S/ 76.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Naked de Arándanos 6 Porciones,S/ 21.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Corazón Chantilly 6 Porciones,S/ 34.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Naked Arándanos 10 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
Torta Regalo de Chocolate 10 Porciones,S/ 44.90,wong,TORTA (ENTERA),2024-12-05 17:48:20.379131
