description,price,website,search_term,scrape_timestamp
Panetón Balocco Gianduia Caja 750g,S/ 92.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Panetón Arcor 450g,S/ 20.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Panetón Iluminato Doypack 900g,S/ 27.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Panetón Clásico Todinno 900g,S/ 28.00,wong,PANETÓN,2024-12-05 17:42:09.348768
Panetón Integral con Higos y Pecanas Unión Diet Lata 500g,S/ 32.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón D'Onofrio Caja 880g,S/ 150.60,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón Donofrio 880g,S/ 136.80,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón Wong Tradicional Bolsa 800g,S/ 74.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón Blanca Flor Caja 900g,S/ 146.40,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón Blanca Flor Doypack 900g,S/ 132.20,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón Bimbo Caja 900g,S/ 173.40,wong,PANETÓN,2024-12-05 17:42:09.348768
Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 28.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 4.40,wong,PANETÓN,2024-12-05 17:42:09.348768
Mini Panetón Minions Caja 80g Surtido,S/ 3.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón con Chocolate Blanca Flor Caja 450g,S/ 111.40,wong,PANETÓN,2024-12-05 17:42:09.348768
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón Bimbo Doypack 900g,S/ 167.40,wong,PANETÓN,2024-12-05 17:42:09.348768
Mini Panetón Relleno Bon o Bon 80g,S/ 4.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Choco Panetón Vegano Zana Caja 500g,S/ 49.00,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón Máxima Tradicional Doypack 800g,S/ 59.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Mini Panetón Bauducco Frutas Caja 80g,S/ 5.10,wong,PANETÓN,2024-12-05 17:42:09.348768
Mini Panetón Bauducco Chocolate 80g,S/ 5.10,wong,PANETÓN,2024-12-05 17:42:09.348768
Sixpack Panetón Metro Tradicional Bolsa 800g,S/ 71.40,wong,PANETÓN,2024-12-05 17:42:09.348768
Mini Panetón Sapito Doypack 75g,S/ 4.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Crema de Licor Baileys Original Irish Cream Botella 750ml + Panetón Donofrio 880g,S/ 109.80,wong,PANETÓN,2024-12-05 17:42:09.348768
Crema de Licor Baileys Salted Caramel Botella 750ml + Panetón Donofrio 880g,S/ 109.80,wong,PANETÓN,2024-12-05 17:42:09.348768
Crema de Licor Baileys Espresso Creme Botella 750ml + Panetón Donofrio 880g,S/ 109.80,wong,PANETÓN,2024-12-05 17:42:09.348768
Pandoro Properzi Caja 1kg,S/ 39.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Sabor Vainilla Bimbo Bimbolete Minix 10un.,S/ 9.30,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.30,wong,PANETÓN,2024-12-05 17:42:09.348768
Pasteles Gansito Minix 8un,S/ 9.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Naranja Bimbo Paquete 380 g,S/ 11.20,wong,PANETÓN,2024-12-05 17:42:09.348768
Pandulce D'Onofrio Doypack 490g,S/ 21.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Pandoro Dal Colle Doppio Cioccolato Caja 500g,S/ 44.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Sabor Vainilla Bimbolete Bimbo Paquete 3 unid,S/ 4.00,wong,PANETÓN,2024-12-05 17:42:09.348768
Panettone Schar Sin Gluten Caja 420g,S/ 53.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Sabor Naranja PYC Kekitos 3un,S/ 3.70,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Marmoleado Bimbo Paquete 380 g,S/ 11.20,wong,PANETÓN,2024-12-05 17:42:09.348768
Pandoro Paluani Montecchi Caja 1kg,S/ 93.00,wong,PANETÓN,2024-12-05 17:42:09.348768
Reyenito Bizcocho Chocolate 4 Pack,S/ 5.20,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Bimboletes Chispas Sabor Chocolate 3un,S/ 3.80,wong,PANETÓN,2024-12-05 17:42:09.348768
Pandoro Mokaccino Balocco 800g,S/ 92.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 9.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Sabor Chocolate Relleno con Crema Pingüinos Marinela Paquete 2 unid,S/ 3.80,wong,PANETÓN,2024-12-05 17:42:09.348768
Turron de Doña Pepa Gustozzi 3un,S/ 7.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Brownie Chip Nutra Bien 4un,S/ 14.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Pandoro Tradicional Tre Marie Caja 1kg,S/ 149.00,wong,PANETÓN,2024-12-05 17:42:09.348768
Pandoro Balocco Maxiciok Pistacchio & Nocciola Caja 800g,S/ 92.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke Bimbo Bimbolete Marmoleado 3un,S/ 4.00,wong,PANETÓN,2024-12-05 17:42:09.348768
Kekitos Todinno 2un,S/ 2.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Tronco de Navidad Relleno de Chocolate Paluani Caramelo 750g,S/ 112.00,wong,PANETÓN,2024-12-05 17:42:09.348768
Pandoro Balocco Gocciolotto Caja 800g,S/ 88.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Brownie Clásico Nutra Bien 4un,S/ 14.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Brownie Nutra Bien Mini 6un,S/ 12.90,wong,PANETÓN,2024-12-05 17:42:09.348768
Kekitos Gustozzito 3un,S/ 7.50,wong,PANETÓN,2024-12-05 17:42:09.348768
Keke de Manzana & Canela No Sugar 472g,S/ 38.00,wong,PANETÓN,2024-12-05 17:42:09.348768
