description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Mermelada De Fresa Sin Gluten Helios Frasco 340 g,,340.0,g,22.9,wong,2024-12-05 19:03:59.368847,MERMELADA,340.0,g,22.9,MERMELADA
Mermelada BERRIES Arándanos Pote 260g,BERRIES,260.0,g,22.9,vivanda,2024-12-05 22:20:48.248451,MERMELADA,260.0,g,22.9,MERMELADA
Mermelada Diet Frambuesa Sin Gluten Helios Frasco 280 g,,280.0,g,22.9,wong,2024-12-05 19:03:59.368847,MERMELADA,280.0,g,22.9,MERMELADA
Mermelada Diet Frambuesa Sin Gluten Helios Frasco 280 g,,280.0,g,22.9,metro,2024-12-05 16:25:52.140927,MERMELADA,280.0,g,22.9,MERMELADA
Mermelada De 3 Berries x 260 g,BERRIES DEL PERU,260.0,g,24.5,tottus,2024-12-05 12:27:08.117075,MERMELADA,260.0,g,24.5,MERMELADA
Mermelada De Arándano x 260 g,BERRIES DEL PERU,260.0,g,24.5,tottus,2024-12-05 12:27:08.117075,MERMELADA,260.0,g,24.5,MERMELADA
Mermelada De Arándano Mora x 260 g,BERRIES DEL PERU,260.0,g,24.5,tottus,2024-12-05 12:27:08.117075,MERMELADA,260.0,g,24.5,MERMELADA
Mermelada De Arándano Naranja x 260 g,BERRIES DEL PERU,260.0,g,24.5,tottus,2024-12-05 12:27:08.117075,MERMELADA,260.0,g,24.5,MERMELADA
Mermelada Smucker's Blackberry 361g,,361.0,g,24.9,wong,2024-12-05 19:03:59.368847,MERMELADA,361.0,g,24.9,MERMELADA
Mermelada Smucker's Fresa Preserves 361g,,361.0,g,24.9,wong,2024-12-05 19:03:59.368847,MERMELADA,361.0,g,24.9,MERMELADA
Mermelada Smucker's Frambuesa Preserves 361g,,361.0,g,24.9,wong,2024-12-05 19:03:59.368847,MERMELADA,361.0,g,24.9,MERMELADA
Mermelada Smucker's Naranja 361g,,361.0,g,24.9,wong,2024-12-05 19:03:59.368847,MERMELADA,361.0,g,24.9,MERMELADA
Mermelada de Piña Diet Crema & Nata frasco 330 g,,330.0,g,28.8,metro,2024-12-05 16:25:52.140927,MERMELADA,330.0,g,28.8,MERMELADA
Mermelada Mackays Orange & Whisky Frasco 340 g,,340.0,g,29.9,wong,2024-12-05 19:03:59.368847,MERMELADA,340.0,g,29.9,MERMELADA
Mermelada Mackays Blueberry & Blackcurrant Preserve Frasco 340 g,,340.0,g,29.9,wong,2024-12-05 19:03:59.368847,MERMELADA,340.0,g,29.9,MERMELADA
Mermelada Mackays Three Berry Frasco 340 g,,340.0,g,29.9,wong,2024-12-05 19:03:59.368847,MERMELADA,340.0,g,29.9,MERMELADA
Mermelada de Albaricoque Mackays 340 g,,340.0,g,29.9,wong,2024-12-05 19:03:59.368847,MERMELADA,340.0,g,29.9,MERMELADA
Mermelada Mackays Orange y Champagne Frasco 340 g,,340.0,g,29.9,wong,2024-12-05 19:03:59.368847,MERMELADA,340.0,g,29.9,MERMELADA
Mermelada CREMA&NATA Diet Arándano Frasco 330g,,330.0,g,32.9,plaza_vea,2024-12-05 15:44:03.619987,MERMELADA,330.0,g,32.9,MERMELADA
Mermelada de Naranja CREMA&NATA Diet sin Azúca...,,330.0,g,32.9,plaza_vea,2024-12-05 15:44:03.619987,MERMELADA,330.0,g,32.9,MERMELADA
Mermelada de naranja dietética con crema y nata 330 g,,330.0,g,32.9,tottus,2024-12-05 12:27:08.117075,MERMELADA,330.0,g,32.9,MERMELADA
Mermelada de sauco diet con crema y nata de 330 g,,330.0,g,32.9,tottus,2024-12-05 12:27:08.117075,MERMELADA,330.0,g,32.9,MERMELADA
Mermelada de fresa diet con crema y nata de 330 g,,330.0,g,32.9,tottus,2024-12-05 12:27:08.117075,MERMELADA,330.0,g,32.9,MERMELADA
Mermelada de Aguaymanto Diet Crema y Nata 330 g,,330.0,g,32.9,tottus,2024-12-05 12:27:08.117075,MERMELADA,330.0,g,32.9,MERMELADA
Mermelada de piña diet con crema y nata de 330 g,,330.0,g,32.9,tottus,2024-12-05 12:27:08.117075,MERMELADA,330.0,g,32.9,MERMELADA
Mermelada de Naranja CREMA&NATA Diet sin Azúcar Frasco 330g,CREMA&NATA,330.0,g,33.2,vivanda,2024-12-05 22:20:48.248451,MERMELADA,330.0,g,33.2,MERMELADA
Mermelada de Frutos del Bosque Diet Crema & Nata Frasco 350 g,,350.0,g,33.9,metro,2024-12-05 16:25:52.140927,MERMELADA,350.0,g,33.9,MERMELADA
Mermelada de Fresa Diet Crema & Nata frasco 330 g,,330.0,g,33.9,metro,2024-12-05 16:25:52.140927,MERMELADA,330.0,g,33.9,MERMELADA
Mermelada TIMONEL Fresa Frasco 1Kg Pack 3u,Timonel,1.0,kg,34.5,vega,2024-12-05 13:06:25.419039,MERMELADA,1.0,kg,34.5,MERMELADA
Mermelada de Sauco Diet Crema & Nata frasco 330 g,,330.0,g,34.9,wong,2024-12-05 19:03:59.368847,MERMELADA,330.0,g,34.9,MERMELADA
Mermelada de Arandano Diet Crema & Nata frasco 330 g,,330.0,g,34.9,wong,2024-12-05 19:03:59.368847,MERMELADA,330.0,g,34.9,MERMELADA
Mermelada de Naranja Diet Crema & Nata frasco 330 g,,330.0,g,34.9,wong,2024-12-05 19:03:59.368847,MERMELADA,330.0,g,34.9,MERMELADA
Mermelada de Frutos del Bosque Diet Crema & Nata Frasco 350 g,,350.0,g,34.9,wong,2024-12-05 19:03:59.368847,MERMELADA,350.0,g,34.9,MERMELADA
Mermelada de Higo Diet Crema & Nata 330g,,330.0,g,34.9,wong,2024-12-05 19:03:59.368847,MERMELADA,330.0,g,34.9,MERMELADA
Mermelada de Aguaymanto Ecoandino 1kg,,1.0,kg,39.9,wong,2024-12-05 19:03:59.368847,MERMELADA,1.0,kg,39.9,MERMELADA
Mermelada TIMONEL Fresa Vaso 320gr Caja 12u,Timonel,320.0,g,56.4,vega,2024-12-05 13:06:25.419039,MERMELADA,320.0,g,56.4,MERMELADA
