unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Vaso 290g,Mermelada Fresa GLORIA Vaso 290g,S/ 6.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,290.0,g,Mermelada Fresa GLORIA Vaso,6.9
Frasco 230g,Mermelada BELL'S Light Piña Frasco 230g,S/ 6.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,230.0,g,Mermelada BELL'S Light Piña Frasco,6.9
Frasco 320g,Mermelada BELL'S Fresa Frasco 320g,S/ 5.20 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,320.0,g,Mermelada BELL'S Fresa Frasco,5.2
Frasco 210g,Mermelada CASA VERDE Arándano y Mango Frasco 2...,S/ 9 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,210.0,g,Mermelada CASA VERDE Arándano y Mango Frasco 2,9.0
Doypack 200g,Mermelada de Fresa ACONCAGUA Doypack 200g,S/ 3.30 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada de Fresa ACONCAGUA Doypack,3.3
Frasco 240g,Mermelada BELL'S Piña Frasco 240g,S/ 5.30 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,240.0,g,Mermelada BELL'S Piña Frasco,5.3
Pote 320g,Mermelada de Fresa FANNY Pote 320g,S/ 7.40 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,320.0,g,Mermelada de Fresa FANNY Pote,7.4
Doypack 200g,Mermelada de Durazno ACONCAGUA Doypack 200g,S/ 3.30 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada de Durazno ACONCAGUA Doypack,3.3
Pote 200g,Mermelada de Aguaymanto Pote 200g,S/ 4.50 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada de Aguaymanto Pote,4.5
Pote 200g,Mermelada Untable de Frutos del Bosque Sin Azú...,S/ 7.50 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada Untable de Frutos del Bosque Sin Azú,7.5
Sachet 90g,Mermelada GLORIA Fresa Sachet 90g,S/ 1.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,90.0,g,Mermelada GLORIA Fresa Sachet,1.9
Vaso 290g,Mermelada de Fresa FANNY Vaso 290g,S/ 7 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,290.0,g,Mermelada de Fresa FANNY Vaso,7.0
Frasco 220g,Mermelada LA VERONICA Sauco Sin Azúcar Frasco ...,S/ 9.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,220.0,g,Mermelada LA VERONICA Sauco Sin Azúcar Frasco,9.9
Frasco 390g,Mermelada de Arándanos SPREAD sin Azúcar Añadi...,S/ 19.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,390.0,g,Mermelada de Arándanos SPREAD sin Azúcar Añadi,19.9
Frasco 320g,Mermelada COMPASS Fresa Frasco 320g,S/ 5.50 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,320.0,g,Mermelada COMPASS Fresa Frasco,5.5
Doypack 90g,Mermelada FANNY Fresa Doypack 90g,S/ 1.80 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,90.0,g,Mermelada FANNY Fresa Doypack,1.8
Doypack 200g,Mermelada de Manzana y Canela ACONCAGUA Doypac...,S/ 3.30 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada de Manzana y Canela ACONCAGUA Doypac,3.3
Frasco 390g,Mermelada de Fresa SPREAD sin Azúcar Añadida F...,S/ 19.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,390.0,g,Mermelada de Fresa SPREAD sin Azúcar Añadida F,19.9
Frasco 220g,Mermelada LA VERÓNICA Aguaymanto Frasco 220g,S/ 9.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,220.0,g,Mermelada LA VERÓNICA Aguaymanto Frasco,9.9
Pote 200g,Mermelada de Piña Pote 200g,S/ 4.50 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada de Piña Pote,4.5
Frasco 950g,Mermelada de Fresa FANNY Frasco 950g,S/ 16.40 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,950.0,g,Mermelada de Fresa FANNY Frasco,16.4
Frasco 240g,Mermelada BELL'S Fresa Frasco 240g,S/ 5.30 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,240.0,g,Mermelada BELL'S Fresa Frasco,5.3
Pote 200g,Mermelada Untable de Fresa Sin Azúcar LA FLORE...,S/ 6.50 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada Untable de Fresa Sin Azúcar LA FLORE,6.5
Pote 200g,Mermelada de Naranja Pote 200g,S/ 4.50 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada de Naranja Pote,4.5
Doypack 200g,Mermelada de Mora DELGA-C Sin Azúcar Doypack 2...,S/ 8.20 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada de Mora DELGA-C Sin Azúcar Doypack 2,8.2
Frasco 310g,Mermelada DELGA-C Mora sin azúcar Frasco 310Gr,S/ 9.80 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,310.0,g,Mermelada DELGA-C Mora sin azúcar Frasco r,9.8
Frasco 240g,Mermelada de Mandarina COMPASS Frasco 240g,S/ 6.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,240.0,g,Mermelada de Mandarina COMPASS Frasco,6.9
Frasco 240g,Mermelada de Fresa COMPASS Frasco 240g,S/ 6.20 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,240.0,g,Mermelada de Fresa COMPASS Frasco,6.2
Pote 200g,Mermelada de Fresa Pote 200g,S/ 4.50 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,200.0,g,Mermelada de Fresa Pote,4.5
Frasco 310g,Mermelada DELGA-C Fusión Tropical 0% Azúcar Fr...,S/ 9.80 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,310.0,g,Mermelada DELGA-C Fusión Tropical 0% Azúcar Fr,9.8
Frasco 284g,Mermelada ST. DALFOUR Fresa Frasco 284g,S/ 19.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,284.0,g,Mermelada ST. DALFOUR Fresa Frasco,19.9
Frasco 284g,Mermelada ST. DALFOUR Frambuesa Frasco 284g,S/ 19.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,284.0,g,Mermelada ST. DALFOUR Frambuesa Frasco,19.9
Frasco 310g,Mermelada DELGA-C Piña 0% Azúcar Frasco 310Gr,S/ 9.80 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,310.0,g,Mermelada DELGA-C Piña 0% Azúcar Frasco r,9.8
Frasco 330g,Mermelada CREMA & NATA Diet Fresa Frasco 330g,S/ 32.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,330.0,g,Mermelada CREMA & NATA Diet Fresa Frasco,32.9
Frasco 280g,Mermelada HELIOS Fresa Dulce Diet Frasco 280g,S/ 22.70 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,280.0,g,Mermelada HELIOS Fresa Dulce Diet Frasco,22.7
Frasco 240g,Mermelada de Lúcuma & Yacón con Agave ECOANDIN...,S/ 20.50 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,240.0,g,Mermelada de Lúcuma & Yacón con Agave ECOANDIN,20.5
Frasco 240g,Mermelada de Aguaymanto & Yacón con Agave ECOA...,S/ 17.80 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,240.0,g,Mermelada de Aguaymanto & Yacón con Agave ECOA,17.8
Pote 260g,Mermelada BERRIES Fresa y Frambuesa Pote 260g,S/ 22.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,260.0,g,Mermelada BERRIES Fresa y Frambuesa Pote,22.9
Frasco 280g,Mermelada HELIOS Arándanos Dulce Diet Frasco 2...,S/ 22.70 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,280.0,g,Mermelada HELIOS Arándanos Dulce Diet Frasco 2,22.7
Frasco 240g,Mermelada de Piña & Yacón con Agave ECOANDINO ...,S/ 17.80 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,240.0,g,Mermelada de Piña & Yacón con Agave ECOANDINO,17.8
Frasco 330g,Mermelada CREMA&NATA Diet Arándano Frasco 330g,S/ 32.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,330.0,g,Mermelada CREMA&NATA Diet Arándano Frasco,32.9
Frasco 390g,Mermelada de Aguaymanto SPREAD sin Azúcar Añad...,S/ 19.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,390.0,g,Mermelada de Aguaymanto SPREAD sin Azúcar Añad,19.9
Frasco 240g,Mermelada de Camu Camu & Yacón con Agave ECOAN...,S/ 17.80 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,240.0,g,Mermelada de Camu Camu & Yacón con Agave ECOAN,17.8
Caja 12un,Mermelada de Fresa GLORIA Caja 12un,S/ 22.80 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,12.0,un,Mermelada de Fresa GLORIA Caja,22.8
Frasco 330g,Mermelada de Aguaymanto CREMA&NATA Diet Sin Az...,S/ 32.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,330.0,g,Mermelada de Aguaymanto CREMA&NATA Diet Sin Az,32.9
Pote 260g,Mermelada BERRIES Arándanos y Naranja Pote 260...,S/ 22.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,260.0,g,Mermelada BERRIES Arándanos y Naranja Pote 260,22.9
Frasco 330g,Mermelada de Naranja CREMA&NATA Diet sin Azúca...,S/ 32.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,330.0,g,Mermelada de Naranja CREMA&NATA Diet sin Azúca,32.9
Pote 260g,Mermelada BERRIES Arándanos Pote 260g,S/ 22.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,260.0,g,Mermelada BERRIES Arándanos Pote,22.9
Pote 260g,"Mermelada BERRIES Arándanos, Frambuesa y Mora ...",S/ 22.90 un,plaza_vea,MERMELADA,2024-12-05 15:44:03.619987,260.0,g,"Mermelada BERRIES Arándanos, Frambuesa y Mora",22.9
