description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Quinua tricolor Vida & Quinua Bolsa 454 g,S/ 15.50,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,454.0,g,Quinua tricolor Vida & Quinua Bolsa,15.5
Lenteja Tesoro Del Campo Bolsa 500 g,S/ 5.85,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Lenteja Tesoro Del Campo Bolsa,5.85
Frijol Panamito Tesoro Del Campo Bolsa 500 g,S/ 6.90,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Frijol Panamito Tesoro Del Campo Bolsa,6.9
Garbanzos Bolsa 500 g,S/ 7.90,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Garbanzos Bolsa,7.9
Frejoles Casa Verde Listos para Comer 750 g,S/ 15.70,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,750.0,g,Frejoles Casa Verde Listos para Comer,15.7
Maíz Pop Corn Valle Norte Bolsa 500 g,S/ 6.40,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Maíz Pop Corn Valle Norte Bolsa,6.4
Garbanzos en Salmuera Cuisine & Co 425g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,425.0,g,Garbanzos en Salmuera Cuisine & Co,8.8
Morón Costeño 500g,S/ 5.30,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Morón Costeño,5.3
Frijol Castilla Tesoro Del Campo Bolsa 500 g,S/ 6.80,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Frijol Castilla Tesoro Del Campo Bolsa,6.8
Quinua Blanca Vidandina Doypack 454 g,S/ 15.50,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,454.0,g,Quinua Blanca Vidandina Doypack,15.5
Frijoles Van Camp's Pork and Beans C/Cerdo y Arvejas Lata 16 Onzas,S/ 13.30,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,16.0,oz,Frijoles Van Camp's Pork and Beans C/Cerdo y Arvejas Lata,13.3
Lentejas Casa Verde Listas para Comer 750 g,S/ 13.60,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,750.0,g,Lentejas Casa Verde Listas para Comer,13.6
Lentejón Cuisine & Co 500g,S/ 5.70,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Lentejón Cuisine & Co,5.7
Papa Seca Cuisine & Co 500g,S/ 6.10,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Papa Seca Cuisine & Co,6.1
Quinua Roja Vidandina Doypack 454 g,S/ 13.30,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,454.0,g,Quinua Roja Vidandina Doypack,13.3
Arveja Verde Valle Norte Bolsa 500 g,S/ 4.90,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Arveja Verde Valle Norte Bolsa,4.9
Quinua Perlada Gourmet Incasur Bolsa 250 gr,S/ 11.90,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,250.0,g,Quinua Perlada Gourmet Incasur Bolsa r,11.9
Frijol Red Kidney Tesoro Del Campo Bolsa 500 g,S/ 7.70,wong,MENESTRAS SANCOCHADAS,2024-12-06 14:49:53.721624,500.0,g,Frijol Red Kidney Tesoro Del Campo Bolsa,7.7
