unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Paquete 35g,Queso Parmesano Rallado LAIVE Paquete 35g,S/ 4.60 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,35.0,g,Queso Parmesano Rallado LAIVE Paquete,4.6
Paquete 6un,Galletas Saladas RITZ sabor Queso Paquete 6un,S/ 4.79 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,6.0,un,Galletas Saladas RITZ sabor Queso Paquete,4.79
Presentación 1.35 kg aprox.,Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,1.35,kg,Panceta de Cerdo con Hueso y Piel EL BUEN CORT,24.89
Paquete 35g,Queso Parmesano Rallado BONLÉ Paquete 35g,S/ 4.70 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,35.0,g,Queso Parmesano Rallado BONLÉ Paquete,4.7
Bolsa 250g,Queso Mozzarella para Pizza BELL'S SELECCIÓN B...,S/ 10.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,250.0,g,Queso Mozzarella para Pizza BELL'S SELECCIÓN B,10.9
Paquete 136g,Queso Fundido BONLÉ Sabor Cheddar Paquete 136g,S/ 6.60 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,136.0,g,Queso Fundido BONLÉ Sabor Cheddar Paquete,6.6
Presentación 0.3 kg aprox.,Queso Fresco LAIVE,S/ 10.65,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,0.3,kg,Queso Fresco LAIVE,10.65
Paquete 500g,Queso Edam BONLÉ Paquete 500g,S/ 24.10 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,500.0,g,Queso Edam BONLÉ Paquete,24.1
Paquete 440g,Queso Edam BELLS Paquete 440g,S/ 19.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,440.0,g,Queso Edam BELLS Paquete,19.5
Paquete 340g,Pack Mixto Jamón Pizza y Queso Edam OTTO KUNZ ...,S/ 14.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,340.0,g,Pack Mixto Jamón Pizza y Queso Edam OTTO KUNZ,14.5
Pote 150g,Queso Crema PHILADELPHIA Soft Original Pote 15...,S/ 11.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,150.0,g,Queso Crema PHILADELPHIA Soft Original Pote 15,11.9
Paquete 180g,Queso Edam LAIVE Paquete 180g,S/ 11.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,180.0,g,Queso Edam LAIVE Paquete,11.9
Caja 144g,Galletas de Maíz SALMAS Horneadas Caja 144g,S/ 8 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,144.0,g,Galletas de Maíz SALMAS Horneadas Caja,8.0
Caja 227g,Queso Crema BELL'S Caja 227g,S/ 9.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,227.0,g,Queso Crema BELL'S Caja,9.9
Paquete 227g,Queso Cheddar LAIVE Paquete 227g,S/ 12.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,227.0,g,Queso Cheddar LAIVE Paquete,12.9
Paquete 250g,Queso Mozzarella LAIVE Paquete 250g,S/ 12.40 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,250.0,g,Queso Mozzarella LAIVE Paquete,12.4
Paquete 180g,Queso Mozzarella BRAEDT Paquete 180g,S/ 11.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,180.0,g,Queso Mozzarella BRAEDT Paquete,11.9
Paquete 35g,Queso Parmesano BELL'S Paquete 35g,S/ 4.20 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,35.0,g,Queso Parmesano BELL'S Paquete,4.2
Paquete 250g,Queso Mozzarella Light LAIVE Sbelt Paquete 250...,S/ 13.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,250.0,g,Queso Mozzarella Light LAIVE Sbelt Paquete 250,13.9
Bolsa 1kg,Harina de Maíz Blanco P.A.N. Precocida Bolsa 1...,S/ 9.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,1.0,kg,Harina de Maíz Blanco P.A.N. Precocida Bolsa 1,9.5
Pote 150g,Queso Crema PHILADELPHIA Soft Light Pote 150g,S/ 11.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,150.0,g,Queso Crema PHILADELPHIA Soft Light Pote,11.9
Bolsa 338g,Pack Jamón Sándwich + Queso Edam SAN FERNANDO ...,S/ 14.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,338.0,g,Pack Jamón Sándwich + Queso Edam SAN FERNANDO,14.9
Paquete 440g,Queso Gouda BRAEDT Tamaño Familiar Paquete 440...,S/ 20.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,440.0,g,Queso Gouda BRAEDT Tamaño Familiar Paquete 440,20.9
Presentación 0.45 kg aprox.,Queso Fresco GLORIA Paquete 400g,S/ 16.16,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,0.45,kg,Queso Fresco GLORIA Paquete,16.16
Bolsa 200g,Queso Parmesano PIAMONTE Paquete 200g,S/ 13.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,200.0,g,Queso Parmesano PIAMONTE Paquete,13.5
Bolsa 200g,Tortillas de Maíz TOSTITOS con Sal Bolsa 200g,S/ 9 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,200.0,g,Tortillas de Maíz TOSTITOS con Sal Bolsa,9.0
Paquete 136g,Queso Fundido BONLÉ Sabor Natural Paquete 136g,S/ 6.60 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,136.0,g,Queso Fundido BONLÉ Sabor Natural Paquete,6.6
Paquete 225g,Queso Cottage PLUSA Paquete 225g,S/ 11.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,225.0,g,Queso Cottage PLUSA Paquete,11.5
Paquete 180g,Queso Edam BELLS Paquete 180g,S/ 9.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,180.0,g,Queso Edam BELLS Paquete,9.5
Paquete 500g,Queso Edam GLORIA Paquete 500g,S/ 25.10 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,500.0,g,Queso Edam GLORIA Paquete,25.1
Paquete 440g,Queso Mozzarella Laminado BELLS Paquete 440g,S/ 19.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,440.0,g,Queso Mozzarella Laminado BELLS Paquete,19.5
Bolsa 500g,Maíz Canchita Pop Corn TESORO VERDE Plaza Vea ...,S/ 4.20 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,500.0,g,Maíz Canchita Pop Corn TESORO VERDE Plaza Vea,4.2
Bolsa 180g,Queso Paria GLORIA en Tajadas Paquete 180g,S/ 10.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,180.0,g,Queso Paria GLORIA en Tajadas Paquete,10.9
Bolsa 1Kg,Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas ...,S/ 21.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,1.0,kg,Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas,21.9
Paquete 250g,Queso Edam BELLS Paquete 250g,S/ 12.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,250.0,g,Queso Edam BELLS Paquete,12.5
Presentación 0.3 kg aprox.,Queso Fresco Artesanal LAIVE,S/ 11.55,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,0.3,kg,Queso Fresco Artesanal LAIVE,11.55
Paquete 340g,Pack Mixto BRAEDT Jamón York + Queso Gouda 340...,S/ 14.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,340.0,g,Pack Mixto BRAEDT Jamón York + Queso Gouda 340,14.9
Frasco 227g,Queso Parmesano Rallado KRAFT Frasco 226g,S/ 31.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,227.0,g,Queso Parmesano Rallado KRAFT Frasco,31.9
Bolsa 190g,Palitos de Maíz CHIZITOS Bolsa 190g,S/ 6.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,190.0,g,Palitos de Maíz CHIZITOS Bolsa,6.5
Bolsa 200g,Piqueos Horneados CHEETOS Mega Queso Bolsa 200...,S/ 7.99 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,200.0,g,Piqueos Horneados CHEETOS Mega Queso Bolsa 200,7.99
Caja 126g,Galletas de Maíz SALMAS Horneadas con Granos y...,S/ 10.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,126.0,g,Galletas de Maíz SALMAS Horneadas con Granos y,10.9
Paquete 100g,Queso Parmesano Rallado UNO Paquete 100g,S/ 10.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,100.0,g,Queso Parmesano Rallado UNO Paquete,10.5
Caja 126g,Galletas de Maíz SALMAS Horneadas con Camote y...,S/ 9.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,126.0,g,Galletas de Maíz SALMAS Horneadas con Camote y,9.9
Bolsa 150g,Piqueo BELL'S Tortilla de maíz natural Bolsa 1...,S/ 3.30 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,150.0,g,Piqueo BELL'S Tortilla de maíz natural Bolsa 1,3.3
Bolsa 135g,Papas INKA CHIPS Queso & Cebolla Bolsa 135g,S/ 7.60 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,135.0,g,Papas INKA CHIPS Queso & Cebolla Bolsa,7.6
Paquete 227g,Queso Crema BELL'S Pote 227g,S/ 10.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,227.0,g,Queso Crema BELL'S Pote,10.9
Paquete 170g,Queso Cheddar LAIVE Paquete 170g,S/ 8.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,170.0,g,Queso Cheddar LAIVE Paquete,8.9
Caja 12un,Siu Mai DELI FREEZE de Pollo Caja 12un,S/ 13.99 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,12.0,un,Siu Mai DELI FREEZE de Pollo Caja,13.99
Caja 12un,Siu Mai DELI FREEZE de Cerdo Caja 12un,S/ 13.99 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,12.0,un,Siu Mai DELI FREEZE de Cerdo Caja,13.99
Presentación 1.196 kg aprox.,Panceta de Cerdo con Hueso sin Piel EL BUEN CO...,S/ 33.90 x kg,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,1.196,kg,Panceta de Cerdo con Hueso sin Piel EL BUEN CO,33.9
Bolsa 260g,Tortillas de Maíz NACHOS Mixtas Bolsa 260g,S/ 12.30 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,260.0,g,Tortillas de Maíz NACHOS Mixtas Bolsa,12.3
Presentación 0.25 kg aprox.,Queso Edam Light LAIVE Molde 1Kg,S/ 13.75,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,0.25,kg,Queso Edam Light LAIVE Molde,13.75
Presentación 0.3 kg aprox.,Queso Fresco Light BONLÉ,S/ 10.95,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,0.3,kg,Queso Fresco Light BONLÉ,10.95
Frasco 85g,Queso Parmesano Rallado KRAFT Frasco 85g,S/ 11.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,85.0,g,Queso Parmesano Rallado KRAFT Frasco,11.9
Envase 150g,Queso Crema Light DELICE Pote 150g,S/ 9.99 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,150.0,g,Queso Crema Light DELICE Pote,9.99
Pack 340g,Pack Jamón Pizzero + Queso EDAM Paquete 340g,S/ 14.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,340.0,g,Pack Jamón Pizzero + Queso EDAM Paquete,14.9
Presentación 0.45 kg aprox.,Queso Fresco GLORIA Sin Lactosa Paquete 400g,S/ 16.65,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,0.45,kg,Queso Fresco GLORIA Sin Lactosa Paquete,16.65
Bolsa 190g,Tortillas de Maíz DORITOS Queso Atrevido Bolsa...,S/ 9 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,190.0,g,Tortillas de Maíz DORITOS Queso Atrevido Bolsa,9.0
Paquete 180g,Queso Mozzarella LAIVE Paquete 180g,S/ 11.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,180.0,g,Queso Mozzarella LAIVE Paquete,11.9
Presentación 1.469 kg aprox.,Panceta EL BUEN CORTE sin Hueso con Piel,S/ 34.90 x kg,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,1.469,kg,Panceta EL BUEN CORTE sin Hueso con Piel,34.9
Paquete 180g,Queso Andino LAIVE Paquete 180g,S/ 12.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,180.0,g,Queso Andino LAIVE Paquete,12.9
Bolsa 500g,Maíz Pop Corn TESORO DEL CAMPO Bolsa 500g,S/ 4.99 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,500.0,g,Maíz Pop Corn TESORO DEL CAMPO Bolsa,4.99
Paquete 200g,Queso Andino LA MATILDE Paquete 200g,S/ 13.20 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,200.0,g,Queso Andino LA MATILDE Paquete,13.2
Bolsa 120g,Palitos de Maíz CHEESE TRIS Queso Bolsa 120g,S/ 5 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,120.0,g,Palitos de Maíz CHEESE TRIS Queso Bolsa,5.0
Paquete 180g,Queso Mozzarella BELLS Paquete 180g,S/ 9.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,180.0,g,Queso Mozzarella BELLS Paquete,9.5
Paquete 500g,Ravioles 4 Quesos BELL'S Paquete 500g,S/ 10.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,500.0,g,Ravioles 4 Quesos BELL'S Paquete,10.9
Presentación 0.25 kg aprox.,Queso Parmesano LAIVE,S/ 28,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,0.25,kg,Queso Parmesano LAIVE,28.0
Bolsa 400g,Maíz Chullpi BELL'S Bolsa 400g,S/ 6.20 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,400.0,g,Maíz Chullpi BELL'S Bolsa,6.2
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,350.0,g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa,15.7
Frasco 700ml,Shampoo AMARAS Raíces y Puntas Felices Frasco ...,S/ 20.80 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,700.0,ml,Shampoo AMARAS Raíces y Puntas Felices Frasco,20.8
Presentación 0.35 kg aprox.,Queso Fresco Andino PLUSA,S/ 14.84,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,0.35,kg,Queso Fresco Andino PLUSA,14.84
Pote 250g,Queso Crema PIAMONTE Cabaña Light Pote 250g,S/ 11.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,250.0,g,Queso Crema PIAMONTE Cabaña Light Pote,11.9
Lata 425g,Maíz Dulce FRUTO DE ORO Lata 425g,S/ 6.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,425.0,g,Maíz Dulce FRUTO DE ORO Lata,6.9
Bolsa 840g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,S/ 21.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,840.0,g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa,21.9
Paquete 190g,Queso Crema PRESIDENT Paquete 190g,S/ 10.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,190.0,g,Queso Crema PRESIDENT Paquete,10.5
Paquete 180g,Queso Gouda LAIVE Paquete 180g,S/ 12.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,180.0,g,Queso Gouda LAIVE Paquete,12.9
Botella 1L,Aceite de Maíz BASSO Botella 1L,S/ 14.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,1.0,l,Aceite de Maíz BASSO Botella,14.5
Bolsa 200g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,S/ 9 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,200.0,g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa,9.0
Paquete 200g,Queso sin Lactosa TRES OSCOS Paquete 200g,S/ 16.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,200.0,g,Queso sin Lactosa TRES OSCOS Paquete,16.9
Bolsa 100g,Tortillas de Maíz MEXI NACHOS Bolsa 100g,S/ 4.90 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,100.0,g,Tortillas de Maíz MEXI NACHOS Bolsa,4.9
Lata 109g,Papas PRINGLES Queso Lata 109g,S/ 8.50 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,109.0,g,Papas PRINGLES Queso Lata,8.5
Bolsa 255g,Tortilla de Maíz TÍA ROSA Bolsa 255g,S/ 11.70 un,plaza_vea,BOCADITOS DE MAÍZ Y QUESO,2024-12-07 14:34:00.922188,255.0,g,Tortilla de Maíz TÍA ROSA Bolsa,11.7
