unit,description,price,website,search_term,scrape_timestamp
,"Llavero Pack X3 Linterna Uv, Led Blanco Y Lase...",S/ 19 un,plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,Mangas Ciclismo X-Tiger LF3265 Negro Cortavien...,S/ 55 un,plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,Pasamontaña X-Tiger DPMZ-10 Negro Ciclismo Pro...,S/ 45 un,plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,"Case para iPad 10.2"" (7ma, 8va y 9na Gen) con ...",S/ 179.90 un,plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,"Case Premium para iPad 10.2"" (7ma, 8va y 9na G...",S/ 89.90 un,plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,Zapatera Moderna Minimalista Eva color Negro,S/ 619 un,plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,Esmalte para Uñas Masglo Negro Bioflex,S/ 16.70 un,plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,Lente con Kit de Filtro UV Fujifilm XC 50-230m...,"S/ 2,459 un",plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,Lente con Filtro UV Fujifilm XF 16mm F / 2.8 R...,"S/ 2,419 un",plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,Lente con Kit de Filtro UV Fujifilm XF 35mm f/...,"S/ 2,519 un",plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,Lentes Natación Full HD + Protección UV Negro,S/ 36.90 un,plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
,Filamento Líquido Impresora 3D Creality Resina...,S/ 120 un,plaza_vea,UVA NEGRA,2024-12-03 23:43:02.309104
