unit,description,price,website,search_term,scrape_timestamp
,Polo de Hombre Idakoos Negative Duran,S/ 59 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Inalámbrico Microsoft RJN-00037 Bluetoot...,S/ 69 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Medias Kay Pacha SOX Pack x 1 Bordado Huayta A...,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Polo De Hombre Idakoos Got Duran?,S/ 59 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Polo de Hombre Idakoos Duran Negative Sign,S/ 59 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Polo de Hombre Idakoos Duran Made In The 80'S,S/ 59 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Polo para Hombre Idakoos Duran Hashtag,S/ 59 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Medias Kay Pacha SOX Pack x 1 Bordado Huayta A...,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Crema de mano de frutas Durazno,S/ 9.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Billetera Baellerry Piel Durazno Rosa,S/ 49 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatilla Intishine Negritos de Huanuco Dance ...,S/ 149 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Llave Fermetal Para Lavamanos Sencilla Tipo Sa...,S/ 42.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Set de Extractor de Leche de Silicona Haakaa G...,S/ 169 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Set de Extractor de Leche de Silicona Haakaa G...,S/ 189 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Frazada Huaylas 2.0 Plz ANDINA Fibra Natural O...,S/ 209.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,"Bolsa de Globos Látex 9"" Pastel Durazno x100 ...",S/ 24.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Microsoft Bluetooth Matte 1000dpi 2.4GHz...,S/ 99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,MOUSE Microsoft Souris Bluetooth RJN-00037 Dur...,S/ 89 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Microsoft Souris Bluetooth RJN-00037 Dur...,S/ 110 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Audifonos Motorola IN EAR Wired Earbuds 3-S - ...,S/ 39.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Microsoft Modern Mobile Melocotón,S/ 199 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse óptico Bluetooth Microsoft 1000dpi 2.4GH...,S/ 130 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pijama Piel de Durazno Martina,S/ 159 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pijama Piel de Durazno Avril,S/ 159 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Microsoft Modern Mobile Melocotón,S/ 169 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Kit Cepillo de Limpieza de Teclado 4 en 1 Mult...,S/ 17.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
