unit,description,price,website,search_term,scrape_timestamp
,Parasol Bonito en Color Celeste Y+Ligas de Reg...,S/ 73.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Inflador Bonito en Color Negro Y+Ligas de Rega...,S/ 89.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Saco Bonito y Resistente en Color Azul Y+Ligas...,S/ 193.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Soporte Bonito en Color Naranja Y+Regalo Ligas...,S/ 186.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Neceser Bonito de Color Celeste Y+Agendita,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Planchador Bonito en Color Lila Y+Post-it adhe...,S/ 49.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Organizador Bonito y Funcional de Base Cuadrad...,S/ 69.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Pack de Cucharones Bonitos Rosado Y+Regalo Lig...,S/ 159.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Bonito Peluche Nutria Musical Que Respira Para...,S/ 69 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Bonito Peluche Nutria Musical Que Respira Para...,S/ 69 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes Bonitos para Piscina Color Negro Y+Pape...,S/ 49.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes Bonitos para Piscina Color Celeste Y+Pa...,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Plato Bonito con Base para Perro en Color Verd...,S/ 33.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Transportador Bonito y Comodo de Gato Tono Ros...,S/ 126.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Transportador Bonito y Comodo de Gato Tono Neg...,S/ 126.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Transportador Bonito y Comodo de Gato Tono Plo...,S/ 126.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes Bonitos para Piscina Color Azul Y+Papel...,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes Bonitos para Piscina Color Morado Y+Pap...,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Lentes Bonitos para Piscina Color Celeste Y+Pa...,S/ 49.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Altoparlante Bonito de Color Negro Y+Post-it a...,S/ 113.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Neceser Bonito de Color Blanco Y+Agendita,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
