unit,description,price,website,search_term,scrape_timestamp
Paquete 6un,Galletas de Cacao COSTA Gran Cereal Paquete 6u...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Pote 850g,Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot...,S/ 8.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 450g,Fideos Linguini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Presentación 1.4 kg aprox.,Guiso de Cerdo Nacional Fresco x kg,S/ 19.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 235g,Fideos Macarrón MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 250g,Fideos Cabello de Ángel NICOLINI Bolsa 250g,S/ 1.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
75ml,Pasta Dental COLGATE Triple Acción 3x75ml,S/ 16.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
75ml,Pasta Dental COLGATE Total 12 Antisarro 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 225g,Fideos NICOLINI Tornillo Bolsa 225g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 150g,Piqueo VALLE ALTO Frutos secos con almendras B...,S/ 6.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Pasta de Tomate BELL'S Doypack 250g,S/ 2.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Presentación 1.2 kg aprox.,Bife de Lomo de Cerdo EL BUEN CORTE,S/ 28.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 150g,Galletas Saldas CRACKELET Snack Jamón Ahumado ...,S/ 3.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Fideos Tallarín BELL'S Bolsa 900g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Taza DECO HOME Galleta Xpack Dulce Navidad,S/ 24.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Caja 12un,Cereal Bar COSTA Chips Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Caja 240g,Pasta Dental DENTO Triple Acción Tubo 80g Caja...,S/ 9.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 6un,Wafer Cuadrado NIK Relleno con Crema Sabor a C...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 6un,Galletas de Vainilla COSTA VAINIYA! Paquete 6u...,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Casa de Navidad DECO HOME C/Luz Nav Del Cielo,S/ 5.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 450g,Fideos Spaghetti MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 150ml,Pasta Dental ORAL-B 3D White 75ml Caja 2un,S/ 16 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 400g,Cereal UNIÓN Granola Pasas y Almendras Doypack...,S/ 16.49 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 235g,Fideos Canuto MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 250g,Fideos Tornillo SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Taza DECO HOME Galletita Dulce Navidad,S/ 12.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 198ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 225ml,Pasta Dental COLGATE Total 12 Carbón Activado ...,S/ 27.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 500g,Fideos Fettucinne de Huevo LA MONTANARA Bolsa ...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 450g,Fideos Fettuccini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 250g,Fideos Aritos SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 200g,Galletas de Agua Line COSTA Paquete 200g,S/ 2.99 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Caja 480g,Pasta Dental DENTO Triple Acción 6Pack Tubo 80...,S/ 18.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 2un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Árbol DECO HOME 210cm 1900 Ramas,S/ 164.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 6un,Wafer Cuadrado NIK Relleno con Crema Sabor a F...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 235g,Fideos DON VITTORIO Rigatoni Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Caja 12un,Cereal Bar COSTA Choco Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 235g,Fideos NICOLINI Codo Chico Bolsa 235g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 72un,Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 64.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 250g,Fideos Rigattone BELL'S Bolsa 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 235g,Tornillo Especial MOLITALIA Pasta para Ensalad...,S/ 3.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 225g,Fideos DON VITTORIO Codo Rayado Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 6un,Galletas COSTA con Chips de Chocolate Bolsa 34...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 235g,Fideos Codo Rayado MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Presentación 0.8 kg aprox.,Malaya de Res EL BUEN CORTE,S/ 34.50 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 180ml,Pasta Dental KOLYNOS Super Blanco 3x60ml,S/ 11.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 150g,Pasas Morenas VALLEALTO Bolsa 150g,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 6un,Galletas Choco Donuts COSTA Sabor a Chocolate ...,S/ 4.19 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 500g,Papa Seca COSTEÑO Bolsa 500g,S/ 8.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Bizcocho Relleno con Manjar CHOCMAN Paquete 6u...,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Empaque 250g,Fideos Canuto Rayado BELL'S Empaque 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Árbol Nevado DECO HOME 180cm 600 Ramas,S/ 119.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Taza DECO HOME Diseño Cascanues Dulce Navidad,S/ 12.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Doypack 120g,Pasta de Tomate BELL'S Doypack 120g,S/ 1.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 450g,Fideos Tallarín Delgado NICOLINI Bolsa 450g,S/ 3.60 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Doypack 250g,Pasas Morenas VALLEALTO Doypack 250g,S/ 7.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Doypack 300ml,Cera en pasta SAPOLIO Amarilla Doypack 300Ml,S/ 6.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Caja 12un,Cereal Bar COSTA Golden Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Presentación 0.8 kg aprox.,Cuadril de Cadera de Res EL BUEN CORTE,S/ 52.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 225g,Fideos NICOLINI Codo Rayado Bolsa 225g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 450g,Fideos Linguine MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Copa DECO HOME Roja Feliz Navidad,S/ 3.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Caja 350g,Pasta Lasagna MOLITALIA Caja 350g,S/ 8.60 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 450g,Fideos Linguini Grosso DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 500g,Papa Seca TESORO DEL CAMPO Bolsa 500g,S/ 7.69 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Cereal Bar COSTA Manzana y Canela Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
150ml,Pasta Dental COLGATE Triple Acción x 150ml,S/ 11.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 80g,Chocolate para Taza SOL DE CUSCO Pasta Pura Ta...,S/ 13.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Tubo 60g,Pasta Dental Niños COLGATE Agnes & Fluffy 60g,S/ 5.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Frasco 250g,Ají Amarillo en Pasta TRESA Frasco 205g,S/ 5.49 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 192g,Galletas COSTA Gretel Sabor a Chocolate Paquet...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 500g,Fideos NICOLINI Tallarín Delgado Bolsa 500g,S/ 3.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
75ml,Pasta Dental COLGATE Max White 2x75ml,S/ 17.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Presentación 2.4 kg aprox.,Asado Pejerrey de Res EL BUEN CORTE,S/ 39.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Doypack 1Kg,Pasta de Tomate BELL'S Doypack 1Kg,S/ 9.99 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Caja 85g,Panetón con Pasas y Frutas Confitadas TODINNIT...,S/ 4.60 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Taza DECO HOME 3D Navidad Surtido 1,S/ 12.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 500g,Fideos Tagliatelle de Huevo LA MONTANARA Bolsa...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Polo Manga Corta Pique Hombre SINGULAR,S/ 21.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Sobre 10g,Hongos secos BELL'S Sobre 10Gr,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 500g,Pasta Tornillo MOLITALIA Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 500g,Fideo Chino SAN SEN Paquete 500g,S/ 5.49 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Presentación 1.196 kg aprox.,Panceta de Cerdo con Hueso sin Piel EL BUEN CO...,S/ 29.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 235g,Fideos NICOLINI Rigatoni Bolsa 235g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 20un,Mini Chocman COSTA Bolsa 20un,S/ 11.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 400g,Fideos Spaguetti SANTA CATALINA Mediterráneo E...,S/ 5.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Adorno DECO HOME Cascanuez 106cm Surtido Dulc ...,S/ 161.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Luces Led DECO HOME 300un C Fun Cálida,S/ 18.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Presentación 1.469 kg aprox.,Panceta EL BUEN CORTE sin Hueso con Piel,S/ 34.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 235g,Fideos NICOLINI Arito Bolsa 235g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 500g,Fideos Spaghetti SAN JORGE Bolsa 500g,S/ 3.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
75ml,Pasta Dental para Niños COLGATE Smiles x75ml,S/ 11.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
,Set de Cubiertos DECO HOME Dorado Acuarela Rom...,S/ 20.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
75ml,Pasta Dental COLGATE Luminous White Carbón x 7...,S/ 13.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 250g,Fideos Cabello de Ángel de Huevo LA MONTANARA ...,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Caja 125g,Levadura Seca Instantánea SAF INSTANT Caja 125...,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Bolsa 500g,Pan de Molde Blanco BELL’S Tipo Fuente Corte V...,S/ 11.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Empaque 250g,Fideos Tornillo BELL'S Empaque 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 170g,Galletas COSTA Soda Line Paquete 170g,S/ 2.99 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
Paquete 6un,Galletas Clásica COSTA Gran Cereal Paquete 6un,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-03 21:59:58.270154
