unit,description,price,website,search_term,scrape_timestamp
,Ensalda Festiva BELL'S FRESCOS 350g,S/ 13.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Bastones de Zanahoria BELL'S FRESCOS 250g,S/ 3.99 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Hongos Seco Shitake 100gr Touku,S/ 20 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Hongos Seco Wenyi 1kg Auricula Judae Sofit,S/ 188 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Hongos Seco Wenyi 100gr Auricula Judae,S/ 20 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Peach 70% Niacinamida Serum ANUA para Hiperpig...,S/ 179 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Crema de Lechuga 100Gr + Refinador de Poros de...,S/ 55 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Masajeador y Limpiador Ultrasónico Facial de P...,S/ 40.50 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Suero Multi Acción Fisserum Poros Dilatados y ...,S/ 157.30 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Guitarra Acústica Ibanez Vc44Opn Grand Concert...,"S/ 1,189 un",plaza_vea,PORO,2024-12-04 00:03:47.150186
,bajo Acústico Eléctrico Ibanez Pcbe12Mh Acabad...,"S/ 2,059 un",plaza_vea,PORO,2024-12-04 00:03:47.150186
,Guitarra Acústica Ibanez Aw54 Artwood Series A...,"S/ 1,749 un",plaza_vea,PORO,2024-12-04 00:03:47.150186
,Limpiador de Poros Recargable 5 Niveles Succió...,S/ 55 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Bajo Acústico Eléctrico Ibanez Pcbe14Mh Negro ...,"S/ 2,109 un",plaza_vea,PORO,2024-12-04 00:03:47.150186
,Guitarra Acústica Ibanez Pf2Mh Pf Performance ...,"S/ 1,129 un",plaza_vea,PORO,2024-12-04 00:03:47.150186
,Guitarra Acústica Ibanez Ewp14 Piccolo Acabado...,"S/ 1,299 un",plaza_vea,PORO,2024-12-04 00:03:47.150186
,Guitarra Acústica Eléctrica Ibanez Artwood Ser...,"S/ 2,109 un",plaza_vea,PORO,2024-12-04 00:03:47.150186
,Guitarra Acústica Ibanez Pc12Mh Performance Se...,"S/ 1,229 un",plaza_vea,PORO,2024-12-04 00:03:47.150186
,Guitarra Acústica Ibanez Dreadnought V40Opn Po...,"S/ 1,019 un",plaza_vea,PORO,2024-12-04 00:03:47.150186
,Guitarra Acústica Dreadnought 3 4 Ibanez V44Mi...,S/ 959 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,3 Dr Rashel Refinador de Poros de Aloe Vera 10...,S/ 108 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,2 Dr Rashel Refinador de Poros de Aloe Vera 10...,S/ 74 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Dr Rashel Refinador de Poros de Aloe Vera 100 ...,S/ 39.90 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
,Limpiador de Poros Recargable,S/ 60 un,plaza_vea,PORO,2024-12-04 00:03:47.150186
