unit,description,price,website,search_term,scrape_timestamp
Bolsa 780g,Detergente en Polvo BOREAL Explosión Floral Bo...,S/ 6.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 350g,Chicharrón de Pollo AVINKA Bolsa 350g,S/ 16.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 8un,Tiras de Pechuga de Pollo Empanizados REDONDOS...,S/ 11.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Detergente en Polvo MAGIA BLANCA Lavanda 4000g,S/ 34 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 1.2 kg aprox.,Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 9Kg,"Comida para Gatos RICOCAT Adultos Pollo, Sardi...",S/ 85.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Detergente en Polvo OPAL Ultra Bolsa 4kg,S/ 38.80 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 270g,Nuggets de Pollo con Brócoli AVINKA Bolsa 15un,S/ 9.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bandeja 1un,Pollo Rostizado 1un,S/ 22.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 4000g,Detergente en Polvo BOREAL Explosión Floral Bo...,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 80g,Sopa Instántanea AJINOMEN Sabor a Pollo Bolsa ...,S/ 1.60 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 4Kg,Detergente en Polvo BOLIVAR Cuidado Total Flor...,S/ 52.60 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Caja 75.2g,Caldo en Cubitos MAGGI sabor Gallina Caja 75.2...,S/ 3.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 220g,Hot Dog Ahumado de Pollo SAN FERNANDO Paquete ...,S/ 4.60 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 270g,Nuggets de Pollo Precocido AVINKA Bolsa 15un,S/ 10.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 4Kg,Detergente en Polvo ARIEL Revitacolor para Rop...,S/ 54.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 400g,Tamal Chinchano de Pollo RECUTECU Paquete 400g,S/ 7.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 1.5Kg,Detergente en Polvo BOLIVAR Baby Kids Bolsa 1....,S/ 22.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 0.3 kg aprox.,Suprema de Pollo,S/ 23.10 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 15Kg,Alimento para Perro DOG CHOW Adulto Mediano y ...,S/ 157.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 6un,Mezcla Láctea Light sin Lactosa LAIVE Tetrapac...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 440g,Hot Dog Ahumado de Pollo SAN FERNANDO Paquete ...,S/ 10 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 1.2 kg aprox.,Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 1.2 kg aprox.,Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 6un,Mezcla Láctea PURA VIDA Lata 390g Paquete 6un,S/ 16.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 2un,Pollo Rostizado + Papas Fritas,S/ 27.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 400g,Pack Jamonada con Pollo SUIZA Paquete 400g,S/ 8.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 2Kg,Detergente en Polvo MARSELLA Jazmín y Rosas Bo...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 500g,Salchicha de Pollo SAN FERNANDO Paquete 500g,S/ 8.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Lata 156g,Alimento Húmedo para Gatos FELIX Paté Salmón 1...,S/ 6 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 6un,Mezcla Láctea Light BONLÉ Caja 480g Paquete 6u...,S/ 22.20 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 0.7 kg aprox.,Filete de Pechuga de Pollo ARTISAN Libre de An...,S/ 37.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 5.8Kg,Detergente en Polvo ARIEL Regular Bolsa 5.8Kg,S/ 70.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 6un,Alimento Lácteo Probiótico GLORIA Yoguito Sabo...,S/ 4.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 4Kg,Detergente en Polvo ARIEL Perlas Limpiadoras B...,S/ 54.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Caja 75.2g,Caldo en Cubitos MAGGI sabor Carne Caja 75.2g,S/ 3.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 25g,Polvo de Hornear BELL'S Bolsa 25g,S/ 1 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Lata 330g,Comida para Gatos RICOCAT Adultos Paté Sardina...,S/ 6 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Frasco 85g,Ajo BADIA en Polvo Frasco 85g,S/ 12.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 2Kg,Detergente en Polvo ACE Limón Bolsa 2Kg,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Pollo Entero sin Menudencia Congelado PERDIX 1...,S/ 13.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Lata 390g,Leche GLORIA Zero Lacto Lata 390g,S/ 4.40 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 6un,Leche GLORIA Zero LactoLata 170g Paquete 6un,S/ 14.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 700g,Detergente en Polvo CARICIA Rosa Ropa Delicada...,S/ 23.49 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 200g,Jamón de Pechuga de Pollo BRAEDT Paquete 200g,S/ 7.89 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 8un,Formula Láctea NAN 3 Crecimiento Lata 390g Paq...,S/ 40.40 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 8Kg,Alimento para Gatos CAT CHOW Adulto Sabor Salm...,S/ 104.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 600g,Milanesa de Pollo AVINKA Bolsa 4un,S/ 25.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 5.8Kg,Detergente en polvo ACE Regular Bolsa 5.8Kg,S/ 64.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 1.2 kg aprox.,Molleja de Pollo Empacada al vacío SAN FERNAND...,S/ 13.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 1.3 kg aprox.,Pechuga de Pollo con Alas Congelado SAN FERNAN...,S/ 15.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 25un,Caldo MAGGI Cubito Sabor Carne 100g Paquete 25...,S/ 5.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Detergente en Polvo MAGIA BLANCA Lavanda 2000g,S/ 18.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 4Kg,Detergente en Polvo ARIEL con un Toque de Down...,S/ 54.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 300g,Deditos de Pechuga de Pollo REDONDOS Bolsa 300...,S/ 11.99 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 910g,Hamburguesa La Casera de Pollo SAN FERNANDO Bo...,S/ 12.69 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Detergente en Polvo MARSELLA Fragancia Amazoní...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Lata 390g,Mezcla Láctea IDEAL Cremosita Lata 390g,S/ 3.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Lata 330g,Comida para Gatos RICOCAT Adultos Paté Hígado ...,S/ 6 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 5800g,Detergente en Polvo Boreal Explosión Floral Bo...,S/ 41.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Detergente en Polvo MARSELLA Amazonía Tropical...,S/ 44.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 4un,Alimento Lácteo LAIVE Biodefensa Sabor a Fresa...,S/ 6.30 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 1un,Tamal de Pollo RECUTECU Empaque 180g,S/ 4.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Lata 156g,Alimento Húmedo para Gatos FELIX Paté Atún y P...,S/ 6.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 800g,Pollo Trozado Macerado SAN FERNANDO Asu Olla! ...,S/ 15.49 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 96g,Leche en Polvo GLORIA Bolsa 96g,S/ 4.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Pack 2un,Pack ACE Detergente en Polvo Limón Bolsa 4Kg P...,S/ 86.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 4un,Alimento Lácteo LAIVE Bio Defensa Light Vainil...,S/ 6.30 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Caja 100g,Polvo de Hornear UNIVERSAL Caja 100g,S/ 6.20 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 12un,Nuggets de Pechuga de Pollo REDONDOS Bolsa 12u...,S/ 5.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 80g,Sopa instantánea AJINOMEN Pollo y Verduras Bol...,S/ 1.60 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Caja 6un,Caldo de Tocino DOÑA GUSTA concentrado en Polv...,S/ 2.20 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Caja 6un,Concentrado en Polvo DOÑA GUSTA caldo sabor a ...,S/ 2.20 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Frasco 56.7g,Canela en Polvo BADIA Frasco 56.7g,S/ 9.30 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 2.4Kg,Detergente en Polvo BOLIVAR Cuidado Micelar Fl...,S/ 32.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Sobre 25g,Polvo para Hornear UNIVERSAL Sobre 25g,S/ 1.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 6un,Alimento Lácteo Probiótico GLORIA Yoguito Sabo...,S/ 5.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Conjunto Polo Bvd + Short Bebé Niño BABY EUREK...,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 6un,Mezcla Láctea IDEAL Light Lata 390g Paquete 6u...,S/ 22.10 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 2.4Kg,Detergente en Polvo BOLIVAR Cuidado y Suavidad...,S/ 32.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 730g,Detergente en Polvo BOLIVAR Cuidado Micelar Bo...,S/ 10.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Caja 12un,Siu Mai DELI FREEZE de Pollo Caja 12un,S/ 13.99 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 4un,Alimento Lácteo LAIVE Bio Defensa Niños Tutti ...,S/ 6.30 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Sobre 66g,Crema Instantánea MAGGI Espárragos Sobre 66g,S/ 3.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 600g,Suprema de Pollo AVINKA Bolsa 4un,S/ 24.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Lata 156g,Alimento Húmedo para Gatos FELIX Original Pavo...,S/ 6.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 2.3 kg aprox.,Pollo Fresco Light Sin Piel,S/ 14.70 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 2Kg,Detergente en Polvo SAPOLIO Limón Bolsa 2Kg,S/ 18.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 0.6 kg aprox.,Muslitos de Pollo ARTISAN Libre de Antibiótico...,S/ 26.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Polo Manga Corta Pique Hombre SINGULAR,S/ 21.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 2Kg,Detergente en Polvo ACE Regular Bolsa 2Kg,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 3un,Pollo Rostizado + Papas Fritas + Gaseosa 1.5L,S/ 33.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 2.2 kg aprox.,Pollo Entero ARTISAN Libre de Antibióticos x k...,S/ 16.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 0.9 kg aprox.,Espinazo de pollo Empacada al vacío SAN FERNAN...,S/ 8.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 200g,Hot Dog Pollo SALCHICHERÍA SUIZA Paquete 200g,S/ 4.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Conjunto Polo + Short Wild Bebé Niño BABY EURE...,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 65g,Crema Instantánea MAGGI Champiñones Bolsa 65g,S/ 3.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Conjunto Polo + Short Bebé Niño BABY EUREKA,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 750g,Detergente en Polvo ARIEL Revitacolor Bolsa 75...,S/ 15.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Paquete 250g,Salchicha de Pollo SAN FERNANDO Paquete 250g,S/ 4.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 2000g,Detergente en Polvo BOREAL Frescura Cítrica Bo...,S/ 15.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 900g,Detergente en Polvo BOREAL con Suavizante Flor...,S/ 8.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 800g,Pollo Trozado Macerado SAN FERNANDO Asu Olla! ...,S/ 13.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos todos los ...,S/ 92.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 2Kg,Detergente en Polvo ARIEL Revitacolor Bolsa 2k...,S/ 33.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
,Detergente en Polvo OPAL Ultra Bolsa 730g,S/ 10 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 4un,Milanesa de Pechuga de Pollo OREGON FOODS Bols...,S/ 27.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Sobre 20g,Colapiz UNIVERSAL en Polvo Sobre 20g,S/ 2.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Presentación 0.5 kg aprox.,Sasami de Pollo ARTISAN Libre de Antibióticos ...,S/ 41.80 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Botella 600ml,Agua Mineral SAN MATEO Con Gas Botella 600ml,S/ 1.80 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
Bolsa 800g,Pollo Trozado Macerado SAN FERNANDO Asu Olla! ...,S/ 14.40 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-03 23:27:31.284695
