unit,description,price,website,search_term,scrape_timestamp
Botella 1.5L,Refresco CIFRUT Citrus Punch Botella 1.5L,S/ 3.30 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Botella 500ml,Refresco TAMPICO Citrus Punch Botella 500ml,S/ 1.70 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 185g,Conserva CALE Aceitunas y alcachofas Frasco 18...,S/ 12.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Fluido para Transmisión Automática VISTONY ATF...,S/ 16.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 425g,Champiñones Enlatados BÁRCIDDA Lata 425g,S/ 9.30 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 340g,Conserva de Maíz BELL'S Lata 340g,S/ 7 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Caja 140g,Mousse con Alcachofa BELL'S Caja 140g,S/ 12.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Botella 400ml,Refresco GLORIA Chicha Morada Botella 400ml,S/ 1.70 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 250g,Aceitunas en Conserva BELL'S Verde Deshuesada ...,S/ 9.40 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 370ml,Conserva HENGSTENBERG Pepinillos pequeños Fras...,S/ 20.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Bolsa 250g,Aceitunas en Conserva BELL'S Botija en rodajas...,S/ 12 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 660g,Conserva de Judías Anchas BELL'S Lata 660g,S/ 8.50 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 370g,Aceitunas en Conserva VALDEPORRES Verdes sin H...,S/ 15.40 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Botella 3L,Refresco ARUBA Citrus Punch Botella 3L,S/ 6.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 330g,Rodajas de Pepinillo en Conserva HENGSTENBERG ...,S/ 33.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 360g,Espárragos Verdes en Conserva VALLE FERTIL Fra...,S/ 14.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 370g,Aceitunas en Conserva VALDEPORRES Verdes con H...,S/ 9.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 567g,Nísperos en Conserva FRUTO DE ORO Lata 567g,S/ 14.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ludo SUCKOT Cardinal,S/ 29.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Doypack 250g,Aceitunas Verdes en Conserva OLIVOS DEL SUR Do...,S/ 10.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Frasco 310g,Conserva VALLE FERTIL Champiñón Entero Frasco ...,S/ 17.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ensalda Festiva BELL'S FRESCOS 350g,S/ 13.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Bastones de Zanahoria BELL'S FRESCOS 250g,S/ 3.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Lata 248g,Conserva de Maíz Tierno Entero GOYA Lata 248g,S/ 7.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Pack 2un,Pack L'ORÉAL Bloqueador UV Defender Fluido Inv...,S/ 123 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos Over Ear FIDDLER FD-NC21 Cancelación...,S/ 99.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ambientador SIMONIZ Auto Fresco Madera Canadie...,S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ambientador SIMONIZ Auto Fresco Madera Canadie...,S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ambientador para Auto SIMONIZ Cubo Fresco Lava...,S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ambientador para Auto SIMONIZ Difusor Fresco L...,S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Cuchara de Refresco FACUSA Paquete 3un,S/ 12.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifono On Ear Inalámbrico Werken SPACE 900 N...,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Cerradura de embutir de bronce pulido clásica ...,S/ 249.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Gancho 3M Clásico Grande, Niquel Pulido",S/ 4.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Cerradura de embutir de bronce pulido clásica ...,S/ 249.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Gancho 3M Tradicional para Baño, Mediano, Niqu...",S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Cerradura para baño Bronce Pulido,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Seguro para ventana zincado cromado pulido 30 ...,S/ 17.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Seguro para ventana zincado lateral pulido 30 ...,S/ 14.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Placa 3M Rectangular Bronce Living Light Btici...,S/ 109.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Placa Metal 3M Living Light Acero Pulido Btici...,S/ 107.02 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Adosable Lido con control 40cm 5 luces,S/ 259.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso Porcelanato Maderado Authentic Beige Puli...,S/ 84.50 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.40 m²,Piso Porcelanato Cementicio Urano Gris Pulido ...,S/ 236.43 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso Porcelanato Marmolizado Nexus Gris Pulido...,S/ 84.50 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Pared lisa Bianco Lucido Brillante 30x60cm 1.4...,S/ 29.90 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ambientador Cubo Madera Can 5ml Auto Fresco Si...,S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ambientador Cubo Lavanda Can 5ml Auto Fresco S...,S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Manija para Dormitorio Chorrillos Bronce Pulid...,S/ 113 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Perilla para Dormitorio Peridom Bronce Pulido ...,S/ 56 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Manija para Baño Callao Bronce Pulido Dx Fibi ...,S/ 109 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Manija para Dormitorio Callao Bronce Pulido Dx...,S/ 113 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Manija para Baño Chorrillos Bronce Pulido Fibi...,S/ 109 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Manija para Dormitorio Callao Bronce Pulido Iz...,S/ 113 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Perilla para Baño Peribañ Bronce Pulido Fibi F...,S/ 53 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Piso porcelanato pulido marmolizado Aston 60x6...,S/ 71.86 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Piso porcelanato pulido Marfil ind 60x60cm 1.4...,S/ 71.86 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso Piazzeta Grey Pulido 60x60cm 1.44m2,S/ 29.94 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso Brava Gris Pulido 60x60cm 1.44m2,S/ 27.45 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso Brava Blanco Pulido 60x60cm 1.44m2,S/ 38.50 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Porcelanato Marble Mures Pulido 60x60 1.44m2,S/ 121.68 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso Gress Maderado Samara Canela Pulido 60x60...,S/ 38.50 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso Gress Maderado Samara Roble Pulido 60x60c...,S/ 38.50 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Piso Porcelanato Marmolizado Marble Drava Puli...,S/ 71.28 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso Marmolizado Bari Blanco Pulido 60x120 1.4...,S/ 108.50 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso Gress Maderado New Alpi Caoba Pulido 60x6...,S/ 38.49 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Piso porcelanato Brasilia Pulido 59.5x120cm 1....,S/ 170.64 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Piso porcelanato Vancouver Snow Pulido 20x120c...,S/ 95.72 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
Presentación 1 caja rinde 1.44 m²,Piso graficado Cementina Messina Pulido 60x60c...,S/ 49.50 x m²,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Piso porcelanato Vancouver Sky Pulido 20x120cm...,S/ 95.72 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Cuchara para refresco Service caja Tramontina,S/ 10.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Piso porcelanato pulido super Bl Ind 60x60cm 1...,S/ 79.06 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Piso Porcelanato pulido white medio 60x60cm 1....,S/ 33.84 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Flujo estándar,S/ 28.72 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Piso Porcelanato Liso Pulido Beige Claro Sur 6...,S/ 45.94 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Perfil Pulido Hexágono Inox 250cm,S/ 16.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Perfil Pulido Cuadrado Inox 250cm,S/ 16.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Perfil Pulido Olas Inox 250cm,S/ 16.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Rodometal Pulido 12 mm x 2.40 metros,S/ 19.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Rodometal Cuadrado Mate 9.5 mm x 2.40 metros,S/ 33 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Rodo lístelo pulido x 2.40 metros,S/ 28.60 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave mixta CR-V pulido 24mm,S/ 16.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Juego de alicate 3 piezas pulido,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave mixta CR-V pulido 15mm,S/ 5.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Martillo mango madera 29mm pulido,S/ 25.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Martillo manga madera 27mm pulido,S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Tetina Flujo Rapido Avent,S/ 29.95 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Overear Con Cancelación De Ruido Act...,S/ 99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Twister Refresh 98831,S/ 79.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Tetina Natural Philips Avent 3.0 - 2P Flujo Me...,S/ 37.46 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jenga Refresh A2120,S/ 79.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Peluche Piñata Smashlings Surtido 20Cm,S/ 22.95 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Tetina Natural Philips Avent 3.0 2P Flujo Lent...,S/ 37.46 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Juego de Mesa Ludo Mickey Mouse,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Juego De Mesa Hasbro Gaming Guesstures Refresh,S/ 149.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Clue Hasbro Gaming Cluedo Classic Refresh,S/ 62.93 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ludo Disney Princesa,S/ 59.95 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ludo Disney Cars,S/ 59.95 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Ludo Marvel Spiderman Hc,S/ 59.95 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Parchís Ludo Cayro Modular Para 08 Jugadores,S/ 145 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Juego De Mesa Ludo Cardinal,S/ 19.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Tetina Flujo Medio-Avnt,S/ 21 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Auriculares Bluetooth QCY H3 ANC 70Hrs con can...,S/ 134 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Auriculares Bluetooth QCY H3 ANC 70Hrs con can...,S/ 129 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Protector Solar La Roche Posay Anthelios UVMun...,S/ 95.10 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Apple AirPods 4 con cancelacion de ruido, Blan...",S/ 844 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Over Ear P9 Bluetooth 5.0 Cancelacio...,S/ 25.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,FotoUltra 100 Isdin Active Unify Fusión Fluid ...,S/ 129.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Auriculares Bluetooth QCY H3 ANC 70Hrs con can...,S/ 139 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Over Ear P9 Bluetooth 5.0 Cancelacio...,S/ 20.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,FotoUltra 100 Isdin Active Unify Fusion Fluid ...,S/ 129.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifono Bluetooth Inalambrico P9 Verde con Re...,S/ 18.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Over Ear P9 Bluetooth 5.0 Cancelacio...,S/ 25.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Dispensador de Agua Líquido Refrescos Plegable...,S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Fluido Dermo-Limpiador Uriage Roséliane - Fras...,S/ 84.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Protector Solar Facial Eucerin Pigment Control...,S/ 114.30 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Aesthetic Crystal Air 39 R...,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Micrófono Condensador Profesional USB Sonido P...,S/ 120 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Over Ear P9 Bluetooth 5.0 Cancelacio...,S/ 20.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth HiFi LED Reducción de Ruid...,S/ 89 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos Con Cable X2 Pro Con Aislamiento De ...,S/ 53.89 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Fotoprotector Heliocare 360° Age Active Fluid ...,S/ 125.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth Aesthetic Crystal Air 39 N...,S/ 49.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifonos Para Computadora Usb Con Cable Cance...,S/ 88 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Protector Solar Eucerin Pigment Control Fluido...,S/ 114.30 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Protector Solar Facial Eucerin Hydro Fluid Tex...,S/ 87.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Protector Solar La Roche Posay Anthelios UVMun...,S/ 95.10 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Protector Solar La Roche Posay Anthelios UVMun...,S/ 119.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Roseliane Dermo-Limpiador Fluido 250ml,S/ 84.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Biberon Avent Natural SCY903/02 Color Transpar...,S/ 123.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifono Bluetooth Inalambrico P9 Blanco con R...,S/ 25.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Fluido Facial Matificante Eucerin DermoPure - ...,S/ 109.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífono Skullcandy Inkd+ Plus Aislador de Rui...,S/ 79.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bluetooth 5.0 Tipo Vincha con Cancel...,S/ 35.99 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bose QuietComfort 888507 Cancelación...,"S/ 1,125 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Auriculares Bose QuietComfort Negro Inalámbric...,"S/ 2,705 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jazzab Silver Eau de Parfum: fresco cítrico y ...,S/ 205 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Bose QuietComfort 884367-0100 Canc. ...,"S/ 2,185 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Malik Ard Al Zaafaran Para Hombre Fresco,S/ 169 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Marshall Motivo ANC Cancelación Acti...,S/ 995 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audífonos Nothing Nothing Oreja (a) Cancelació...,S/ 605 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Concentrador de Oxígeno AERTI con Oxímetro y N...,"S/ 2,639 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Concentrador de Oxígeno OLIVE con Nebulizador ...,"S/ 1,806 un",plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifono Inalambrico JBL Tune 770NC Cancelacio...,S/ 349 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune Flex True Wireless Cancelación De Rui...,S/ 339 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune Flex True Wireless Cancelación De Rui...,S/ 339 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Audifono Inalambrico JBL Tune 770NC Cancelacio...,S/ 339 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Jbl Tune Flex True Wireless Cancelación De Rui...,S/ 339 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,"Bisagra rectangular 1-1/2"" acero pulido Hermex...",S/ 24.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Olla de Presión Tramontina Valência en Alumini...,S/ 829 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 13.87 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Martillo De Uña Surtek 20 Onzas Pulido Surt420...,S/ 49.16 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 13.01 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 14.96 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 15.35 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 13.01 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 17.34 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 17.36 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 9.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 18.46 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 25.94 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 18.78 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Vestido de Playa Sharen - con diseños multiple...,S/ 89 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 21.77 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 12.22 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 10.93 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Comida Gatito Oven Baked Tradition Pollo Fresc...,S/ 149.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Parfum Altro Refresh Pour Homme by Silel x 50 ...,S/ 149.90 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 10.23 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 13.20 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
,Llave Combinada Pulido Espejo Surtek 12 Puntas...,S/ 11.54 un,plaza_vea,REFRESCO ENVASADO (FLUIDO),2024-12-04 01:33:54.931480
