description,brand,price,website,search_term,scrape_timestamp
Maca Avena GRANO DE ORO Hojuelas Precocidas Bolsa 370g,GRANO ORO,S/ 4.50,vivanda,PORO,2024-12-06 11:58:20.584600
Avena GRANO DE ORO Hojuelas Precocidas Bolsa 370g,GRANO ORO,S/ 4.19,vivanda,PORO,2024-12-06 11:58:20.584600
Nísperos en Conserva FRUTO DE ORO Lata 567g,FRUTO DE ORO,S/ 14.20,vivanda,PORO,2024-12-06 11:58:20.584600
Vino Tinto CASILLERO DEL DIABLO Malbec Reserva Botella 750ml,CONCHA Y TORO,S/ 52.20,vivanda,PORO,2024-12-06 11:58:20.584600
Vino MARQUÉS DE CASA CONCHA Cabernet Sauvignon Reserva Botella 750ml,CONCHA Y TORO,S/ 124.90,vivanda,PORO,2024-12-06 11:58:20.584600
Vino FRONTERA Merlot Botella 750ml,CONCHA Y TORO,S/ 31.30,vivanda,PORO,2024-12-06 11:58:20.584600
Vino Blanco CASILLERO DEL DIABLO Chardonnay Reserva Botella 750ml,CONCHA Y TORO,S/ 52.20,vivanda,PORO,2024-12-06 11:58:20.584600
Vino CONCHA Y TORO Frontera Sauvignon Blanc Botella 750ml,CONCHA Y TORO,S/ 31.30,vivanda,PORO,2024-12-06 11:58:20.584600
Vino FRONTERA Cabernet Sauvignon Botella 750ml,CONCHA Y TORO,S/ 31.30,vivanda,PORO,2024-12-06 11:58:20.584600
Vino Tinto CASILLERO DEL DIABLO Carnaval Devils Fantastic Botella 750ml,CONCHA Y TORO,S/ 49.90,vivanda,PORO,2024-12-06 11:58:20.584600
Vermouth CINZANO Dry Botella 750ml,CONCHA Y TORO,S/ 56.90,vivanda,PORO,2024-12-06 11:58:20.584600
Kiwicha Avena GRANO DE ORO Hojuelas Precocidas Bolsa 370g,GRANO ORO,S/ 4.50,vivanda,PORO,2024-12-06 11:58:20.584600
Quinua Avena GRANO DE ORO Hojuelas Precocidas Bolsa 370g,GRANO ORO,S/ 4.50,vivanda,PORO,2024-12-06 11:58:20.584600
Chía Avena GRANO DE ORO Hojuelas Precocidas Bolsa 370g,GRANO DE ORO,S/ 4.50,vivanda,PORO,2024-12-06 11:58:20.584600
Quinua Avena GRANO DE ORO Hojuelas Precocidas Bolsa 170g,GRANO ORO,S/ 2.90,vivanda,PORO,2024-12-06 11:58:20.584600
Castaña de Agua FRUTO DE ORO Lata 567g,FRUTO DE ORO,S/ 10.99,vivanda,PORO,2024-12-06 11:58:20.584600
Maíz Dulce FRUTO DE ORO Lata 425g,FRUTO DE ORO,S/ 6.90,vivanda,PORO,2024-12-06 11:58:20.584600
Champiñones Enteros FRUTO DE ORO Lata 400g,FRUTO DE ORO,S/ 8.90,vivanda,PORO,2024-12-06 11:58:20.584600
Block LORO Cuadriculado A4 Block Diseño,LORO,S/ 4.60,vivanda,PORO,2024-12-06 11:58:20.584600
