description,price,website,search_term,scrape_timestamp
Alfajores Gustozzi 2un,S/ 6.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Barra de Cereal Delisha Fit Granola 55g,S/ 4.20,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Alfajor de Manjarblanco,S/ 4.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Postre Tutti Frutti Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Eclair de Chocolate Dulce Pasión,S/ 8.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Copa Profiteroles Wong x Unid,S/ 8.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Brownie con Fudge Delisha x Un,S/ 4.59,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Postre Encanelado Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Copa Chocolúcuma Wong x Unid,S/ 8.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Eclair de Caramelo Dulce Pasión,S/ 8.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Cupcake Metrito,S/ 4.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Alfajor de Chocolate Denky,S/ 4.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Mini Muffins Giardino Vainilla Chips 48un,S/ 19.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Brownie Tradicional Delisha x Un,S/ 4.59,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Tarta de Arándanos Personal,S/ 8.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Alfajores Decorados Metro 18un,S/ 18.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Galletas Artesanales Dolce Maria Cachitos de Castañas,S/ 34.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Galleta Decorada con Glasé Surtido,S/ 6.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Alfajor de Maicena,S/ 4.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Galletas Dulce María Cachitos de Castañas Bolsa 100 g,S/ 9.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Tartaleta de Fresa Dulce Pasión Personal,S/ 8.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Mousse de Lúcuma Personal,S/ 8.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Galletas Dolce María Canestrellis 100g,S/ 9.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Brownie Clásico con Lentejitas Giardino,S/ 6.99,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Postre Tres Leches de Fresas Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Galletas de Avena Dulce Detalle 3un,S/ 15.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Dulzura de Lúcuma Personal,S/ 12.50,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Merengado de Chirimoya Dulce Pasión Personal,S/ 12.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
Postre Bolita de Oro Denky Personal,S/ 13.90,metro,PASTELES DULCES,2024-12-05 15:17:39.963724
