description,price,website,search_term,scrape_timestamp
Queso Edam Romaggio 200g,S/ 12.30,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Pack Jamón Pizzero + Queso Edam Braedt 370g,S/ 11.50,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Jamón Pizza Otto Kunz + Queso Edam 340g,S/ 14.20,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Pack Jamón Sandwich y Queso Edam San Fernando 157g,S/ 8.60,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Pack San Fernando 338g: Jamón Sandwich + Queso Edam,S/ 14.50,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Jamón Pizzero Salchichería Alemana 200g + Queso Edam Delice 140g,S/ 13.90,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Pack Jamón Sandwich y Queso Edam San Fernando 684g,S/ 33.50,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Pack Jamonada de Pollo + Queso Edam Braedt Paquete 180 g,S/ 9.10,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Pack Cuisine & Co: Jamón Pizzero 150g + Queso Edam 140g,S/ 13.50,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Pack Máxima: Jamonada de Pollo 85g + Queso Tipo Edam 80g,S/ 6.90,metro,QUESO EDAM,2024-12-05 15:48:04.181126
Pack de Origen Mix de Quesos 300g: Edam + Gouda + Emmental,S/ 29.90,metro,QUESO EDAM,2024-12-05 15:48:04.181126
