description,price,website,search_term,scrape_timestamp
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Bebida Sabor Chocolate Laive 900ml,S/ 5.60,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Bebida Sabor Chocolate Laive Muuu Shake 230ml,S/ 3.30,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Alimento Lácteo Fresa Yofresh Botella 330 gr,S/ 3.40,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Bebida Sabor Capuccino Laive Muuu Shake 230ml,S/ 3.30,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Bebida UHT con Avena Vigor Bolsa 250ml,S/ 1.90,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Sixpack Bebida Láctea Yopi Sabor Avena y Canela Caja 170ml,S/ 8.50,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Alimento Lácteo Durazno Yofresh Botella 330 gr,S/ 3.40,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Bebida en Base de Vegetales Sabor Chocolate Not Milk Caja 1 Litro,S/ 15.90,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Alimento Lácteo Vainilla Yofresh Botella 330g,S/ 3.40,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Bebida Yofresh Lúcuma Botella 320g,S/ 3.30,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
Bebida Yofresh Lúcuma Botella 970g,S/ 6.70,metro,LECHE FRESCA UHT,2024-12-05 15:43:19.644531
