unit,description,price,website,search_term,scrape_timestamp
,Set de Platos U-THIL 9'' Bio Paquete 25un,S/ 13.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
Bandeja 500g,Keke Plátano sin Gluten LA FLORENCIA Bandeja 5...,S/ 18.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Lavadora LG Carga Superior 21 Kg WT21VV6 Plate...,"S/ 2,399 un",plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
Bolsa 125g,Piqueo BELL'S Papas Camotes y Plátanos Fritos ...,S/ 4.79 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Refrigeradora LG 617L No Frost GS66SDP Platead...,"S/ 4,999 un",plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Plato de Entrada DECO HOME Negro C/Borde Urban...,S/ 5.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Secadora LG Carga Frontal 10gG DF10BVC2S6 Plat...,"S/ 2,299 un",plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
Botella 700ml,Espumante PLATINO FLOWERY Pink Moscato Botella...,S/ 37.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Plato DARNEL Rojo Vivo 15.5cm Paquete 12un,S/ 5.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Lavaseca LG Carga Frontal 20Kg/11Kg WD20VV2S6R...,"S/ 4,499 un",plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
Botella 750ml,Vino Tinto ALTOS DEL PLATA Cabernet Sauvignon ...,S/ 39 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
Botella 50g,Puff Snack Manzana y Plátano WANT WANT Baby Mu...,S/ 14.80 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Licuadora BLACKLINE 1.8L 1330H Plateado,S/ 199 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Plato de Entrada DECO HOME Feliz Navidad,S/ 6.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Plato Tendido DECO HOME Melamine Urbana Indust...,S/ 2.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
Bolsa 250g,Piqueo BANANA CHIPS Hojuelas de plátano Bolsa ...,S/ 8.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Vaso Antiderrame Con Asas MUNCHKIN,S/ 49 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
Pack 2un,Pack Keke de Plátano LA FLORENCIA 1un + Refres...,S/ 11.50 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Plato Tendido DECO HOME Navidad Clásica Melami...,S/ 8.90 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
,Cocina a Gas OSTER 6 Hornillas OS-PGSGMICA306H...,"S/ 1,599 un",plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
Caja 70g,Chocolate con Plátano QUMA 80% Cacao 0% Azúcar...,S/ 20.20 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
Bolsa 220g,Piqueo BELL'S Papas Camotes y Plátanos Fritos ...,S/ 7.40 un,plaza_vea,PLÁTANO BISCOCHO,2024-12-06 13:59:01.215346
