unit,description,price,website,search_term,scrape_timestamp
,Bolígrafo FABER CASTELL Gel Borrable Azul,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Faber Lapiz Corrector 9ml FABER CASTELL bolsa ...,S/ 2.40 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Caja 1L,Crema Vegetal MASTER GOURMET Caja 1L,S/ 17.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Bolígrafo FABER CASTELL Gel Borrable Negro,S/ 5.50 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Figura de Acción MASTER OF THE UNIVERSE de 5.5...,S/ 71.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Borrador CLASS&WORK Pastel 2un,S/ 1.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Multimark Shake And Paint Pastel Ctn FABER CAS...,S/ 39.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Calendario 2025 de escritorio Pastel DGNOTTAS,S/ 21.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Colores Pasteles CLASS&WORK 12un,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Multimark Shake And Paint Metalicos FABER CAST...,S/ 39.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Plumón FABER-CASTELL Fiesta 45 Caja 30un,S/ 28.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Resaltadores VINIFAN Tri Brillant Pastel Paque...,S/ 12.40 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Lapiceros FABER-CASTELL Trilux 032 Caja 12un,S/ 9.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Bolígrafos FABER CASTELL 035-F Trilux Bolsa 6u...,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Colgante DECO HOME Rojo C/Brilo 2un Dul N,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Zapatillas Casual Pastel Mujer SINGULAR,S/ 31.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Premezcla de Torta POSTRES EN CASA Sabor Choco...,S/ 8.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Juego de Mesa SCRABBLE Original Mattel Colabor...,S/ 89.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Bolígrafo FABER CASTELL Trilux 032 M Blíster 5...,S/ 3.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Marcador Grip FABER CASTELL Finepen 50un,S/ 63.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Bolsa 210g,Chifles Dulces ARTICHAY Sabor a Salsa Acevicha...,S/ 16.50 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Bolígrafos FABER CASTELL 035 Paquete 6un,S/ 4.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Bolsa 100g,Gomas Dulces TROLLI NEON SQUIGGIES sabores Sur...,S/ 5.10 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Tajador VINIFAN Doble Tachito Pastel,S/ 2.20 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Caja 500g,Premezcla WINTER'S Torta de Chocolate Caja 500...,S/ 11.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
Botella 750ml,Vino Rosé CASTEL PIETRA Pinot Grigio Botella 7...,S/ 38.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
,Faber Set Criaturas Magicas + Fiesta FABER CAS...,S/ 49.90 un,plaza_vea,PASTELES DULCES,2024-12-06 13:18:27.339659
