brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Quinua Blanca Orgánica Life de 500 g,S/ 15.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TESORO DEL CAMPO,Maíz Pop Corn 500 g,S/ 5,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TESORO DEL CAMPO,Lentejón 500 g,S/ 6.40,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TESORO DEL CAMPO,Pallar Seleccionado 500 g,S/ 7.80,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TESORO DEL CAMPO,Lenteja 500 g,S/ 6.20,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Quinoa Negra,S/ 11.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TESORO DEL CAMPO,Arveja Partida 500 g,S/ 4.20,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TESORO DEL CAMPO,Papa Seca 500 g,S/ 7.30,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Harina de Trigo Preparada 1 kg,S/ 7.10,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
NATURANDES,Linaza Familiar 300 g,S/ 8.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Menta x 25 Sobres,S/ 7.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Arroz Superior 5 kg,S/ 21.96,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
FARAON,Arroz Superior Faraón de 5 Kg,S/ 24.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
VALLENORTE,Arroz Superior Añejo 5 Kg,S/ 25.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
COSTA,CEREAL BARRA CEREAL BAR MANI CAJA 21GX12UND,S/ 11,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
LA PURITA,Granola de Canela 400g,S/ 22,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
VALLENORTE,Arroz Superior Valle Norte 5 kg,S/ 23.50,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
FARAON,Arroz Extra Faraón 750 g,S/ 4.40,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Arroz Extra Añejo 5 kg,S/ 26.19,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
GRAN CHALAN,Arroz Gourmet Extra Añejo Gran Chalán de 5 Kg,S/ 27.50,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
FARAON,Arroz Superior x 750 g,S/ 4,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Arroz Integral 5 kg,S/ 24.46,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Hierba Luisa x 25 Sobres,S/ 2.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Arroz Superior 750 g,S/ 3.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
COSTENO,Arroz Extra Costeño 750 g,S/ 4.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
VALLENORTE,Arroz Superior Añejo 750 g,S/ 4.50,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
WAWASANA,Infusión de Menta Andina 12 Filtrantes,S/ 4.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
PACASMAYO,Arroz Extra 5K,S/ 25.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
COSTENO,Arroz Superior Costeño 5 kg,S/ 24.50,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Arroz Extra 750 g,S/ 4,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
TOTTUS,Arroz Extra Integral 750 g,S/ 3.89,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
VALLENORTE,Arroz Integral 750 g,S/ 5.59,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
,Kiwicha Molida 400 g,S/ 18.30,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
PAISANA,Arroz integral,S/ 7.70,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
PACASMAYO,Arroz Añejo 5K,S/ 26.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734
