brand,description,price,website,search_term,scrape_timestamp
HUELLA VERDE,"Avena Mix ""The Skinny Mood"" de 600 g",S/ 26.90,tottus,FRESA,2024-12-04 13:31:17.147923
GRANO DE ORO,Kiwicha Avena 370 g,S/ 4.90,tottus,FRESA,2024-12-04 13:31:17.147923
CHOCOLISTO,Sin Azúcar 180 g,S/ 11.90,tottus,FRESA,2024-12-04 13:31:17.147923
MOLICUSCO,Hojuelas de Kiwicha 200 g,S/ 7.65,tottus,FRESA,2024-12-04 13:31:17.147923
KIWIGEN,Suplemento Fresa 400 g,S/ 20.90,tottus,FRESA,2024-12-04 13:31:17.147923
,Canihuaco Tostado Productos Andinos 400 g,S/ 20.90,tottus,FRESA,2024-12-04 13:31:17.147923
MILO,Alimento granulado Activ Go en lata de 380 g,S/ 19.90,tottus,FRESA,2024-12-04 13:31:17.147923
ALTOMAYO,Cebada instantánea Kimbo 164 g,S/ 13,tottus,FRESA,2024-12-04 13:31:17.147923
MACADOR,Cocoa Orgánico 230 g,S/ 19.90,tottus,FRESA,2024-12-04 13:31:17.147923
AMARU SUPERFOODS,Polvo de Cacao 180 g,S/ 19.90,tottus,FRESA,2024-12-04 13:31:17.147923
SOL DEL CUSCO,Chocolate Instantáneo Clavo Canela x 90 g,S/ 4.60,tottus,FRESA,2024-12-04 13:31:17.147923
BONLE,Mezcla Láctea Bonlé sin Lactosa 480g 6 Unidades,S/ 19.90,tottus,FRESA,2024-12-04 13:31:17.147923
GRANO DE ORO,Hojuelas Precocidas de Avena con Maca 370 g,S/ 4.90,tottus,FRESA,2024-12-04 13:31:17.147923
MOLITALIA,Avena Hojuela 3 Ositos Precocida Clásica 250g,S/ 5,tottus,FRESA,2024-12-04 13:31:17.147923
NUNATURA,Bebida Nutricional Andean Superdrink Chocolate 200 g,S/ 15.90,tottus,FRESA,2024-12-04 13:31:17.147923
MACADOR,Cocoa Orgánica de 170 g,S/ 14.90,tottus,FRESA,2024-12-04 13:31:17.147923
GRANO DE ORO,AVENA CON CHIA 370G,S/ 4.90,tottus,FRESA,2024-12-04 13:31:17.147923
QUAKER,Avena Con Quínua 330 g,S/ 8.50,tottus,FRESA,2024-12-04 13:31:17.147923
GRANO DE ORO,Maca Avena 170 g,S/ 2.90,tottus,FRESA,2024-12-04 13:31:17.147923
SOY VIDA,Sixpack Bebida Soya 390 g,S/ 15,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Sixpack Leche Zero Lacto x 170 g,S/ 14.90,tottus,FRESA,2024-12-04 13:31:17.147923
MOLICUSCO,Hojuelas de Quinua 200 g,S/ 9.75,tottus,FRESA,2024-12-04 13:31:17.147923
NATURES HEART,Bebida de Almendra Nature's Heart sin Azúcar 946 mL 2 Unidades,S/ 18.90,tottus,FRESA,2024-12-04 13:31:17.147923
LAIVE,Sixpack Bebida Láctea Chocolate Yopi 170 mL,S/ 9.30,tottus,FRESA,2024-12-04 13:31:17.147923
BONLE,Mezcla Láctea Bonlé Light 480g 6 Unidades,S/ 20.50,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Leche Zero Lacto Uht 1 L,S/ 6.20,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Leche Uht Chocolatada 1 L,S/ 6.20,tottus,FRESA,2024-12-04 13:31:17.147923
TOTTUS,Kiwicha Avena 380 g,S/ 4,tottus,FRESA,2024-12-04 13:31:17.147923
NAN,Sixpack Fórmula Láctea Líquida 2 Bebe Lata x 390 g,S/ 36.20,tottus,FRESA,2024-12-04 13:31:17.147923
MILO,Alimento granulado Activ Go Doypack de 190 g,S/ 12.50,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Tripack Zero Lacto Uht 1 L,S/ 16.20,tottus,FRESA,2024-12-04 13:31:17.147923
NAN,Fórmula Láctea Líquida 3 Crecimiento Lata x 390 g,S/ 5.90,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Leche Light 390 g,S/ 4.40,tottus,FRESA,2024-12-04 13:31:17.147923
LAIVE,Leche Bolsitarro Bolsa 390 g,S/ 3.60,tottus,FRESA,2024-12-04 13:31:17.147923
BONLE,Bebida Láctea Defensis 390 g,S/ 2.50,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Leche Reconstituida Entera 390 g,S/ 4.20,tottus,FRESA,2024-12-04 13:31:17.147923
GLORIA,Leche Zero Lacto Sin Lactosa x 390 g,S/ 4.40,tottus,FRESA,2024-12-04 13:31:17.147923
