brand,description,price,website,search_term,scrape_timestamp
MALCREADO27154,Sofá Casabella Annette de 3 cuerpos en color Moreno,"S/ 1,339 - S/ 2,289",tottus,PAPA COLOR,2024-12-04 13:44:30.633398
RECORD,Olla a Presión Alumpress 7L,S/ 409.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
DISNEY,Scooter Baby 3 Ruedas Minnie,S/ 79.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
MALCREADO27154,Juego de sala Casabella Annette 3-2-1 color Moreno,"S/ 2,699 - S/ 4,669",tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TIYAPUY,Duopack Papas Nativas Mixta + Camotes Fritos,S/ 10.43,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
KENWOOD,"Televisor LED 32"" Android TV",S/ 449,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
JFM,Tinte para Barba Just For Men Castaño Oscuro,S/ 49.06,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
LAYS,Papas Lay's Ondas Saladas 140 gr,S/ 5.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
DORITOS,Queso Atrevido 190g,S/ 9,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
LAYS,Papas Lay's Clásicas 150g,S/ 5.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOSTITOS,Redondos Salados 280g,S/ 12,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
INKA CHIPS,Papa Bbq 135g,S/ 8.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
INKA CHIPS,Papa Queso 135g,S/ 8.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
JVC,"Televisor Led 58"" UHD Google Tv","S/ 1,299",tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOTTUS,Puré de papas instantáneo 250 g,S/ 8.20,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
PARAISO,Dormitorio Majestic Black 1.5 Plazas,S/ 499,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
FORLI,DORM SAMAY MARRON 2 PLZ + CAB+2ALM,S/ 699,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOTTUS,Papas al Hilo 100 g,S/ 3.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
IGLOO,Cooler Laguna 9 QT Azul,S/ 79.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
NUTRISSE,Tinte para cabello Ultra Cobertura 300 Castaño Oscuro 157 mL,S/ 18.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
CASA JOVEN,Pelador de Papa Acero Inoxidable,S/ 4.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
PRINGLES,SOLA ORIGINAL 104G,S/ 9.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
,Dormitorio Royal Prince Con Cajones 2 Plazas Chocolate + 2 Almohadas Viscoelásticas + Protector,"S/ 1,799",tottus,PAPA COLOR,2024-12-04 13:44:30.633398
SUAVITEL,Suavizante Fresca Primavera 2.3L,S/ 18.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
CHEETOS,Queso Picante 180g,S/ 8,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
GENERICO,Playset Lavado de Autos Cambia Color,S/ 49.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
PARAISO,Colchón Baby Royal Rosado + Protector,S/ 229,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
LAYS,Papas Lay's Clásicas 70g,S/ 4,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
INKA CHIPS,Papas onduladas con tomate albahaca y aceite de oliva de 115 g,S/ 8.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
PARAISO,Cama Majestic Black 2 Plazas + 2 veladores flotantes + 2 almohadas,S/ 749,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
EL CISNE,Juego de Cama Raymi Black 2 Plazas,S/ 599,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
INKA CHIPS,Papa Hamburguesa Bembos 120 g,S/ 8.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
INDURAMA,"Cocina 24"" con Encendido Eléctrico",S/ 749,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
,Dormitorio Royal Prince Queen Champagne + 2 Almohadas Viscoelásticas + Protector,"S/ 1,899",tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TIYAPUY,Papas Onduladas Picantes,S/ 4.13,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
PARAISO,Cama Super Star King Chocolate,"S/ 1,499",tottus,PAPA COLOR,2024-12-04 13:44:30.633398
PARAISO,Dormitorio Tropical 2 Plazas + 2 Almohadas + Protector,S/ 869,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
PARAISO,Dormitorio Royal Elizabeth Queen Charcoal + 2 Almohadas Viscoelásticas + Protector,"S/ 2,629",tottus,PAPA COLOR,2024-12-04 13:44:30.633398
POTATO HEAD,Figura Didáctica Cara De Papa Sra. Cara De Papa,S/ 38.40,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
IGORA VITAL,Tinte para Cabello Color Chocolate Mistico 568,S/ 31,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
EXCELLENCE,Tinte Sin Amoniaco 4U Castaño,S/ 38.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOTTUS,Papa Seca 400 g,S/ 5.65,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
PLAY DOH,Masas y Plastilinas Kit Veterinario,S/ 65.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
GRANEL,Cajonazo de Papa Canchan 10 kg,S/ 28.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
GENERICO,Pista de Autos Colores,S/ 39.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TIYAPUY,Papas Onduladas Natural,S/ 4.13,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
CHEETOS,BOLIQUESO 110G,S/ 5,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
PRECIO UNO,Pelador de Papa Acero Inoxidable,S/ 4.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
CASA JOVEN,Alfombra Shaggy 152X213 Cm Beige,S/ 159,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
VILLA NATURA,Papas Al Hilo 250g,S/ 10.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
,Nachos de Maíz Morado Perú Nachos 90 g,S/ 4.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOTTUS,Papas al Hilo 150 g,S/ 5.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
EXCELLENCE,Tinte para cabello 5 castaño claro 162.5 mL,S/ 29.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
LAYS,Papas Lay's Clásicas 36g,S/ 2.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
VILLA NATURA,CHIFLE SALADO BL 500 GR,S/ 18.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOTTUS,Chips de papas sabor original 134 g,S/ 7.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
POTATO HEAD,Figura Didáctica Cara De Papa Sr. Cara De Papa,S/ 38.40,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
INKA CHIPS,PAPAS CUSQUENA BUFALO X 115G,S/ 8.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
LAYS,Papas Lay's Clásicas 210g,S/ 8.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
IGORA VITAL,Tinte para Cabello Color Rojo Borgoño Intenso,S/ 31,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
INKA CORN,Maíz Gigante Original 500 g,S/ 19.43,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
DORITOS,Queso Atrevido 90g,S/ 5,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOTTUS,PAPAS EN ONDAS X 150GR,S/ 5.70,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOTTUS,PAPAS FRITAS EN HOJUELAS X185GR,S/ 6.30,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
VILLA NATURA,Papas al Hilo 150 g,S/ 6.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOTTUS,Chifle Norteño Con Canchita Milys 500 g,S/ 16.90,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
TOTTUS,Papas en Hojuelas 175 g + Piqueo Andino 175 g,S/ 14.50,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
KARINTO,Chifles 150g,S/ 9,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
CHEETOS,Horneados Mega Queso 90g,S/ 5,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
INKA CHIPS,Veggie Chips Tropical 125 g,S/ 8,tottus,PAPA COLOR,2024-12-04 13:44:30.633398
