description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Arroz Extra Cuisine & Co 5kg,,5.0,kg,22.9,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,4.58,ARROZ ENVASADO
Arroz Superior VALLENORTE Bolsa 5Kg,VALLENORTE,5.0,kg,22.9,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,4.58,ARROZ ENVASADO
Arroz Superior Gran Chalán 5kg,,5.0,kg,23.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Superior Valle Norte 5 kg,VALLENORTE,5.0,kg,23.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Extra VEGA Bolsa 5Kg,Vega,5.0,kg,23.5,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Superior PAISANA Bolsa 5Kg,PAISANA,5.0,kg,23.9,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,4.78,ARROZ ENVASADO
Arroz Superior TIMONEL Bolsa 5Kg,Timonel,5.0,kg,24.0,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.800000000000001,ARROZ ENVASADO
Arroz Superior PAISANA Bolsa 5Kg,Paisana,5.0,kg,24.2,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.84,ARROZ ENVASADO
Arroz Integral 5 kg,TOTTUS,5.0,kg,24.46,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.892,ARROZ ENVASADO
Arroz Superior Costeño 5 kg,COSTENO,5.0,kg,24.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.9,ARROZ ENVASADO
Arroz Superior COSTEÑO Bolsa 5Kg,Costeño,5.0,kg,24.5,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.9,ARROZ ENVASADO
Arroz Superior Paisana Bolsa 5 kg,,5.0,kg,24.6,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,4.920000000000001,ARROZ ENVASADO
Arroz Superior Faraón de 5 Kg,FARAON,5.0,kg,24.9,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 5Kg,Costeño,5.0,kg,24.9,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Extra GRAN CHALAN Bolsa 5 kg,Gran Chalan,5.0,kg,24.9,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Superior GRAN CHALAN Bolsa 5 kg,Gran Chalan,5.0,kg,24.9,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Fortificado Superior Bolsa 5 Kg,,5.0,kg,25.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.1000000000000005,ARROZ ENVASADO
Arroz Superior Costeño 5kg,,5.0,kg,25.6,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.120000000000001,ARROZ ENVASADO
Arroz Extra PAISANA Bolsa 5Kg,Paisana,5.0,kg,25.6,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,5.120000000000001,ARROZ ENVASADO
Arroz Extra Añejo Campo Norte 5kg,,5.0,kg,25.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Gran Chalán 5kg,,5.0,kg,25.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Costeño Añejo Extra 5kg,,5.0,kg,25.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Costeño 5kg,,5.0,kg,25.9,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Añejo 5 kg,TOTTUS,5.0,kg,26.19,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.238,ARROZ ENVASADO
Arroz Costeño Añejo Extra Costeño 5Kg,COSTENO,5.0,kg,26.2,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.24,ARROZ ENVASADO
Arroz Extra FARAON Bolsa 5Kg,Faraon,5.0,kg,26.2,vega,2024-12-07 15:07:57.356012,ARROZ ENVASADO,1.0,kg,5.24,ARROZ ENVASADO
Arroz Extra Gran Chalán 5 kg,GRAN CHALAN,5.0,kg,26.3,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.260000000000001,ARROZ ENVASADO
Arroz Blanco Extra Añejo Faraon Verde 5kg,,5.0,kg,26.5,metro,2024-12-07 19:29:05.541638,ARROZ ENVASADO,1.0,kg,5.300000000000001,ARROZ ENVASADO
Arroz Superior Añejo Faraón Rojo 5kg,,5.0,kg,26.75,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,5.3500000000000005,ARROZ ENVASADO
Arroz Añejo Extra COSTEÑO Bolsa 5kg,COSTENO,5.0,kg,26.9,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,5.38,ARROZ ENVASADO
Arroz Mix Cañihua y Chía Huella Verde 500g,,500.0,g,27.3,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,54.6,ARROZ ENVASADO
Arroz Mix Kiwicha y Linaza Huella Verde 500g,,500.0,g,27.3,wong,2024-12-07 16:29:52.478430,ARROZ ENVASADO,1.0,kg,54.6,ARROZ ENVASADO
Arroz Extra VALLENORTE Gran Reserva Bolsa 5Kg,VALLENORTE,5.0,kg,27.5,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Gourmet Extra Añejo Gran Chalán de 5 Kg,GRAN CHALAN,5.0,kg,27.5,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Extra Faraón de 5 Kg,FARAON,5.0,kg,27.6,tottus,2024-12-07 12:42:48.753900,ARROZ ENVASADO,1.0,kg,5.5200000000000005,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 5Kg,COSTENO,5.0,kg,27.7,vivanda,2024-12-07 13:47:41.195499,ARROZ ENVASADO,1.0,kg,5.54,ARROZ ENVASADO
