description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Bebida de Arándanos L'ONDA con Té Verde Botella 1L,L ONDA,1.0,l,8.99,vivanda,2024-12-07 14:56:35.380776,BEBIDA DE FRUTA ENVASADA,1.0,l,8.99,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante GATORADE Tropical Fruit Bo...,,6.0,un,10.9,plaza_vea,2024-12-07 14:42:43.384721,BEBIDA DE FRUTA ENVASADA,6.0,un,10.9,BEBIDA DE FRUTA ENVASADA
Frutas en Conserva FRUTO DE ORO Pera en Mitades Lata 820g,FRUTO DE ORO,820.0,g,11.3,vivanda,2024-12-07 14:56:35.380776,BEBIDA DE FRUTA ENVASADA,820.0,g,11.3,BEBIDA DE FRUTA ENVASADA
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",,3.78,l,11.9,wong,2024-12-07 18:30:36.228594,BEBIDA DE FRUTA ENVASADA,3.78,l,11.9,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml Paquete 6un,GATORADE,500.0,ml,12.7,vivanda,2024-12-07 14:56:35.380776,BEBIDA DE FRUTA ENVASADA,500.0,ml,12.7,BEBIDA DE FRUTA ENVASADA
Mix de Frutas Congeladas BELL'S Bolsa 1kg,,1.0,kg,12.9,plaza_vea,2024-12-07 14:42:43.384721,BEBIDA DE FRUTA ENVASADA,1.0,kg,12.9,BEBIDA DE FRUTA ENVASADA
Bebida de Soya sin Azúcar con Monkfruit SILK Caja 946ml,SILK,946.0,ml,14.99,vivanda,2024-12-07 14:56:35.380776,BEBIDA DE FRUTA ENVASADA,946.0,ml,14.99,BEBIDA DE FRUTA ENVASADA
Frutas del Bosque Green Food 400g,,400.0,g,15.0,wong,2024-12-07 18:30:36.228594,BEBIDA DE FRUTA ENVASADA,400.0,g,15.0,BEBIDA DE FRUTA ENVASADA
Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,,840.0,g,21.9,plaza_vea,2024-12-07 14:42:43.384721,BEBIDA DE FRUTA ENVASADA,840.0,g,21.9,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante GATORADE Tropical Fruit Pack 12un Botella 500ml,Gatorade,12.0,un,30.0,vega,2024-12-07 16:57:37.598097,BEBIDA DE FRUTA ENVASADA,12.0,un,30.0,BEBIDA DE FRUTA ENVASADA
Bebida de Arándano Ocean Spray Botella 1.89L,,1.89,l,35.5,wong,2024-12-07 18:30:36.228594,BEBIDA DE FRUTA ENVASADA,1.89,l,35.5,BEBIDA DE FRUTA ENVASADA
Bebida de Arándanos Light Ocean Spray Botella 1.89L,,1.89,l,35.5,wong,2024-12-07 18:30:36.228594,BEBIDA DE FRUTA ENVASADA,1.89,l,35.5,BEBIDA DE FRUTA ENVASADA
