description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Chocolate de Leche Snickers 53g,,53.0,g,3.99,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,53.0,g,3.99,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Sublime Sonrisa Sin Azúcares 38g,,38.0,g,3.99,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,38.0,g,3.99,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Snickers 53g,,53.0,g,3.99,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,53.0,g,3.99,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Sublime Sonrisa Sin Azúcares 38g,,38.0,g,3.99,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,38.0,g,3.99,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate M&M Peanut Bolsa 49.3g,M&M,49.3,g,4.0,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,49.3,g,4.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime Almendra Paquete 50g,NESTLÉ,50.0,g,4.0,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,4.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Cookies 'n' Creme 43g,,43.0,g,4.2,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,43.0,g,4.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's 43g,,43.0,g,4.2,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,43.0,g,4.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate M&M Peanut Butter Mars Contenido 46.2 g,,46.2,g,4.6,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,46.2,g,4.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Milky Way 53g,,53.0,g,4.6,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,53.0,g,4.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate TWIX Paquete 50.7g,TWIX,50.7,g,4.6,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.7,g,4.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Confitado m&m's Peanut 49.3g,,49.3,g,4.6,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,49.3,g,4.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Confitados M&M's Milk Chocolate 47.9g,,47.9,g,4.6,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,47.9,g,4.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Milky Way 53g,,53.0,g,4.6,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,53.0,g,4.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Granos de Café Britt 28g,,28.0,g,4.99,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,28.0,g,4.99,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Jalea de Maracuyá Britt 28g,,28.0,g,4.99,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,28.0,g,4.99,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Mantequilla de Maní Reese's 42g,,42.0,g,5.0,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,42.0,g,5.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate VIZZIO Paquete 69g,VIZZIO,69.0,g,5.2,vega,2024-12-07 16:33:33.468146,DIVERSAS PRESENTACIONES DE CHOCOLATES,69.0,g,5.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate COSTA Vizzio Caja 69g,COSTA,69.0,g,5.5,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,69.0,g,5.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Vizzio Maní 70g,,70.0,g,5.5,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,70.0,g,5.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter Vizzio Costa 69g,,69.0,g,5.5,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,69.0,g,5.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche y Mantequilla de Maní Reese's Nutrageous Barra 47 g,,47.0,g,5.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,47.0,g,5.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Mauxion Salut 100g,,100.0,g,5.8,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,5.8,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Oscuro Mauxion Salut 100g,,100.0,g,5.8,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,5.8,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Mont Blanc Sin Azúcar 50g,,50.0,g,6.0,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,6.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Galleta Morochas Vainilla Cubierta de Chocolate 6 Unidades,NESTLE,6.0,un,6.9,tottus,2024-12-07 13:58:44.115061,DIVERSAS PRESENTACIONES DE CHOCOLATES,6.0,un,6.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche La Ibérica Milky Barra 50 g,,50.0,g,6.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,6.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche La Ibérica Milky Barra 50 g,,50.0,g,6.9,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,6.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 50 g,,50.0,g,8.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,8.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Pecanas y Pasas 40% Cacao 50g,,50.0,g,8.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,8.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Milky LA IBÉRICA Sin Azúcar Barra 50g,LA IBERICA,50.0,g,8.5,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,8.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Oscuro La Ibérica Fondy Dark 62% Cacao 50g,,50.0,g,8.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,8.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Fondy Crema de Menta 50g,,50.0,g,8.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,8.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Pecanas y Pasas 40% Cacao 50g,,50.0,g,8.5,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,8.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Besos de Moza Display x 9 und 216 gr,Nestle,9.0,un,9.2,vega,2024-12-07 16:33:33.468146,DIVERSAS PRESENTACIONES DE CHOCOLATES,9.0,un,9.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Hershey's Kisses 74g,,74.0,g,9.5,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,74.0,g,9.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Blanco con Galletas Hershey's Kisses Cookies'n Cream 74g,,74.0,g,9.5,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,74.0,g,9.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Blanco con Galletas Hershey's Kisses Cookies'n Cream 74g,,74.0,g,9.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,74.0,g,9.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Hershey's Kisses 74g,,74.0,g,9.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,74.0,g,9.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate 2 CERRITOS con Pasas Bolsa 125g,NURIA,125.0,g,10.1,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,125.0,g,10.1,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate INNATO Bitter Paquete 100g,INNATO,100.0,g,10.5,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,10.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Nestlé Classic 80g,,80.0,g,10.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,80.0,g,10.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate VIZZIO COSTA Caja 122gr,Costa,122.0,g,10.5,vega,2024-12-07 16:33:33.468146,DIVERSAS PRESENTACIONES DE CHOCOLATES,122.0,g,10.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Jabón Líquido para Manos Avena 500 mL,PROTEX,500.0,ml,10.5,tottus,2024-12-07 13:58:44.115061,DIVERSAS PRESENTACIONES DE CHOCOLATES,500.0,ml,10.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate COSTA Vizzio Caja 69g x 2u,Costa,69.0,g,11.0,vega,2024-12-07 16:33:33.468146,DIVERSAS PRESENTACIONES DE CHOCOLATES,69.0,g,11.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Sabor Tradicional Lata 220 g,,220.0,g,11.22,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,220.0,g,11.22,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate SAPITO Maní Bolsa 270gr,Sapito,270.0,g,11.5,vega,2024-12-07 16:33:33.468146,DIVERSAS PRESENTACIONES DE CHOCOLATES,270.0,g,11.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate COLOMBINA Navidad Doypack 110g,COLOMBINA,110.0,g,12.0,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,110.0,g,12.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Confitado Chin Chin Fiesta 200g,,200.0,g,12.2,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,200.0,g,12.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Triángulo Doypack 136gr,Nestle,136.0,g,13.0,vega,2024-12-07 16:33:33.468146,DIVERSAS PRESENTACIONES DE CHOCOLATES,136.0,g,13.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate COSTA Vizzio Doypack 21g,COSTA,21.0,g,13.2,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,21.0,g,13.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate HERSHEYS Kisses con Leche Caja 74g,HERSHEY'S,74.0,g,13.5,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,74.0,g,13.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate HERSHEY'S Kisses Cookies Cream Caja 74g,HERSHEY'S,74.0,g,13.5,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,74.0,g,13.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Toffe Helena Peccanroll Caja 100 g,,100.0,g,13.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,13.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Toffe Helena Peccanroll Caja 100 g,,100.0,g,13.9,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,13.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Toffe Helena Peccanroll Caja 2 unid,,2.0,un,13.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,2.0,un,13.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Toffe Helena Cocconut Caja 2 unid,,2.0,un,13.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,2.0,un,13.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Oscuro 73% Cacao Hershey's Tradicional 85g,,85.0,g,14.2,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,85.0,g,14.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate SAPITO Mini Bolsa 50u x 275g,Sapito,275.0,g,14.5,vega,2024-12-07 16:33:33.468146,DIVERSAS PRESENTACIONES DE CHOCOLATES,275.0,g,14.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime Doypack 136g,NESTLE SUBLIME,136.0,g,15.5,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,136.0,g,15.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Sapito Bolsa 30 Unidades,,30.0,un,16.2,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,30.0,un,16.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Confitado Mini Chin Chin 32un,,32.0,un,16.5,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,32.0,un,16.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Harina Pre Tostada Especial Renacer 500 g,GENERICO,500.0,g,16.9,tottus,2024-12-07 13:58:44.115061,DIVERSAS PRESENTACIONES DE CHOCOLATES,500.0,g,16.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo 40% Cacao Dark Lata 220 g,,220.0,g,17.34,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,220.0,g,17.34,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate HERSHEY'S Kisses Milk Chocolate Caja 102g,HERSHEY'S,102.0,g,17.4,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,102.0,g,17.4,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Sabor Tradicional Sol del Cusco Lata 324 g,,324.0,g,17.68,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,324.0,g,17.68,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Sabor Canela y Clavo Lata 324 g,,324.0,g,17.68,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,324.0,g,17.68,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Sin Azúcares Añadidos Triángulo Caja 10 unid,,10.0,un,17.7,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,10.0,un,17.7,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate HERSHEY'S Cookies and Cream Caja 102g,HERSHEY'S,102.0,g,17.9,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,102.0,g,17.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 100 g,,100.0,g,17.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,17.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Miniaturas Doypack 120 g,,120.0,g,18.1,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,120.0,g,18.1,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Nuggets Doypack 120 g,,120.0,g,18.1,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,120.0,g,18.1,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate BON O BON Bastón Navidad Tubo 40g,BON O BON,40.0,g,18.9,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,40.0,g,18.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Intenso QUMA 91% Cacao Caja 70g,QUMA,70.0,g,20.2,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,70.0,g,20.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Orgánico Q'uma 70% Cacao con Sal De Maras 70g,,70.0,g,20.2,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,70.0,g,20.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Orgánico Q'uma 70% Cacao Canela Sin Azúcar 70g,,70.0,g,20.2,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,70.0,g,20.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Choco Listo Chocolate 600g,,600.0,g,20.5,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,600.0,g,20.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate KIT KAT Caja 249g,KIT KAT,249.0,g,20.6,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,249.0,g,20.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate en Polvo Instantáneo 220 g,SOL DEL CUSCO,220.0,g,21.4,tottus,2024-12-07 13:58:44.115061,DIVERSAS PRESENTACIONES DE CHOCOLATES,220.0,g,21.4,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter La Ibérica Fondant Pastillas Caja 150 g,,150.0,g,21.5,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,150.0,g,21.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter La Ibérica Fondant Pastillas Caja 150 g,,150.0,g,21.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,150.0,g,21.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Orquídea Sin Azúcar 90g,,90.0,g,21.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,90.0,g,21.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche con Maní Sublime Sonrisa 8un,,8.0,un,21.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,8.0,un,21.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Triángulo Barra 30 g Caja 10 unid,,30.0,g,21.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,30.0,g,21.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche con Maní Sublime Sonrisa 8un,,8.0,un,21.9,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,8.0,un,21.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Crema de Maní Princesa Barra 30 g Caja 10 unid,,30.0,g,21.9,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,30.0,g,21.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Lindt Swiss Classic 100g,,100.0,g,22.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,22.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche y Avellanas Lindt Swiss Classic 100g,,100.0,g,22.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,22.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LINDT Leche con Avellanas Paquete 100g,LINDT,100.0,g,22.5,vivanda,2024-12-07 14:41:54.198122,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,22.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Halloween 231g,,231.0,g,22.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,231.0,g,22.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Halloween 231g,,231.0,g,22.9,metro,2024-12-07 22:16:18.676158,DIVERSAS PRESENTACIONES DE CHOCOLATES,231.0,g,22.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Cacaosuyo Discover 100g,,100.0,g,23.5,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,23.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Fondy Mini La Ibérica Caja 200 g,,200.0,g,23.7,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,200.0,g,23.7,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Granos de Café Britt 170g,,170.0,g,23.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,170.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Aguaymanto Britt 142g,,142.0,g,23.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,142.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Cashew Britt 142g,,142.0,g,23.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,142.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Jalea de Maracuyá Britt 170g,,170.0,g,23.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,170.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Coco Britt 170g,,170.0,g,23.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,170.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Semillas de Macadamia Britt 142g,,142.0,g,23.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,142.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Lúcuma Britt 142g,,142.0,g,24.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,142.0,g,24.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche y Almendras Milky Sin Azúcar 100g,,100.0,g,24.9,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,24.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Bite Size 20un,,20.0,un,25.2,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,20.0,un,25.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Mini 10un,,10.0,un,25.3,wong,2024-12-07 18:01:57.421084,DIVERSAS PRESENTACIONES DE CHOCOLATES,10.0,un,25.3,DIVERSAS PRESENTACIONES DE CHOCOLATES
