description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Mermelada de Naranja 310 g,TOTTUS,310.0,g,6.9,tottus,2024-12-06 13:49:35.476175,MERMELADA,310.0,g,6.9,MERMELADA
Mermelada Fresa GLORIA Vaso 290g,,290.0,g,6.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,290.0,g,6.9,MERMELADA
Mermelada de Mandarina COMPASS Frasco 240g,,240.0,g,6.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,240.0,g,6.9,MERMELADA
Mermelada de Fresa Gloria 310g,,310.0,g,6.9,metro,2024-12-06 19:04:00.863819,MERMELADA,310.0,g,6.9,MERMELADA
Mermelada de Mango De la Casa 250g,,250.0,g,6.9,metro,2024-12-06 19:04:00.863819,MERMELADA,250.0,g,6.9,MERMELADA
Mermelada de Fresa Fanny 290g,,290.0,g,7.0,metro,2024-12-06 19:04:00.863819,MERMELADA,290.0,g,7.0,MERMELADA
Mermelada BELL'S Dieta de fresa Frasco 230Gr,BELL'S,230.0,g,7.0,vivanda,2024-12-06 12:06:02.812568,MERMELADA,230.0,g,7.0,MERMELADA
Mermelada de Fresa FANNY Vaso 290g,,290.0,g,7.0,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,290.0,g,7.0,MERMELADA
Mermelada de fresa de 340 g,TOTTUS,340.0,g,7.1,tottus,2024-12-06 13:49:35.476175,MERMELADA,340.0,g,7.1,MERMELADA
Mermelada BELL'S Fresa Frasco 350g,,350.0,g,7.1,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,350.0,g,7.1,MERMELADA
Mermelada de Fresa FANNY Vaso 290g,FANNY,290.0,g,7.2,vivanda,2024-12-06 12:06:02.812568,MERMELADA,290.0,g,7.2,MERMELADA
Mermelada BELL'S Fresa Frasco 350g,BELL'S,350.0,g,7.2,vivanda,2024-12-06 12:06:02.812568,MERMELADA,350.0,g,7.2,MERMELADA
Mermelada de Fresa Fanny 290g,,290.0,g,7.2,wong,2024-12-06 14:32:24.347626,MERMELADA,290.0,g,7.2,MERMELADA
Mermelada de Fresa Gloria 310g,,310.0,g,7.4,wong,2024-12-06 14:32:24.347626,MERMELADA,310.0,g,7.4,MERMELADA
Mermelada Fanny Fresa Pote 320 g,,320.0,g,7.4,metro,2024-12-06 19:04:00.863819,MERMELADA,320.0,g,7.4,MERMELADA
Mermelada Untable de Frutos del Bosque Sin Azúcar LA FLORENCIA Pote 200g,LA FLORENCIA,200.0,g,7.7,vivanda,2024-12-06 12:06:02.812568,MERMELADA,200.0,g,7.7,MERMELADA
Mermelada Fanny Fresa Pote 320 g,,320.0,g,7.7,wong,2024-12-06 14:32:24.347626,MERMELADA,320.0,g,7.7,MERMELADA
Mermelada de Fresa Gloria Vaso 290g,,290.0,g,7.7,wong,2024-12-06 14:32:24.347626,MERMELADA,290.0,g,7.7,MERMELADA
Mermelada de Sauco De la Casa 250g,,250.0,g,7.9,wong,2024-12-06 14:32:24.347626,MERMELADA,250.0,g,7.9,MERMELADA
Mermelada de Naranja Cuisine & Co Pote 350 g,,350.0,g,7.9,wong,2024-12-06 14:32:24.347626,MERMELADA,350.0,g,7.9,MERMELADA
Mermelada de Piña Pote 350 g,,350.0,g,7.9,metro,2024-12-06 19:04:00.863819,MERMELADA,350.0,g,7.9,MERMELADA
Mermelada de Higo Cuisine & Co Pote 350 g,,350.0,g,7.9,wong,2024-12-06 14:32:24.347626,MERMELADA,350.0,g,7.9,MERMELADA
Mermelada de Sauco COMPASS Frasco 240g,COMPASS,240.0,g,7.9,vivanda,2024-12-06 12:06:02.812568,MERMELADA,240.0,g,7.9,MERMELADA
Mermelada de Sauco Cuisine & Co Pote 220 g,,220.0,g,7.99,metro,2024-12-06 19:04:00.863819,MERMELADA,220.0,g,7.99,MERMELADA
Mermelada de Mora Cuisine & Co Pote 220 g,,220.0,g,7.99,metro,2024-12-06 19:04:00.863819,MERMELADA,220.0,g,7.99,MERMELADA
Mermelada de Mora Cuisine & Co Pote 220 g,,220.0,g,7.99,wong,2024-12-06 14:32:24.347626,MERMELADA,220.0,g,7.99,MERMELADA
Mermelada de Mora DELGA-C Sin Azúcar Doypack 2...,,200.0,g,8.2,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,200.0,g,8.2,MERMELADA
Mermelada de Naranja Cuisine & Co Frasco 370 g,,370.0,g,8.3,metro,2024-12-06 19:04:00.863819,MERMELADA,370.0,g,8.3,MERMELADA
Mermelada de Durazno Cuisine & Co Frasco 370 g,,370.0,g,8.3,metro,2024-12-06 19:04:00.863819,MERMELADA,370.0,g,8.3,MERMELADA
Mermelada de Naranja Cuisine & Co Frasco 370 g,,370.0,g,8.3,wong,2024-12-06 14:32:24.347626,MERMELADA,370.0,g,8.3,MERMELADA
Mermelada de Aguaymanto Cuisine & Co Pote 220 g,,220.0,g,8.9,wong,2024-12-06 14:32:24.347626,MERMELADA,220.0,g,8.9,MERMELADA
Mermelada de Aguaymanto Cuisine & Co Pote 220 g,,220.0,g,8.9,metro,2024-12-06 19:04:00.863819,MERMELADA,220.0,g,8.9,MERMELADA
Mermelada CASA VERDE Arándano y Mango Frasco 210g,CASAVERDE,210.0,g,9.0,vivanda,2024-12-06 12:06:02.812568,MERMELADA,210.0,g,9.0,MERMELADA
Mermelada de Arándano y Mango Casa Verde 210g,,210.0,g,9.3,wong,2024-12-06 14:32:24.347626,MERMELADA,210.0,g,9.3,MERMELADA
Mermelada de Fresa Fanny 700 g,,700.0,g,9.3,tottus,2024-12-06 13:49:35.476175,MERMELADA,700.0,g,9.3,MERMELADA
Mermelada DELGA-C Piña 0% Azúcar Frasco 310Gr,,310.0,g,9.8,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,310.0,g,9.8,MERMELADA
Mermelada DELGA-C Mora sin azúcar Frasco 310Gr,,310.0,g,9.8,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,310.0,g,9.8,MERMELADA
Mermelada LA VERÓNICA Aguaymanto Frasco 220g,LA VERÓNICA,220.0,g,9.9,vivanda,2024-12-06 12:06:02.812568,MERMELADA,220.0,g,9.9,MERMELADA
Mermelada LA VERONICA Sauco Sin Azúcar Frasco 220g,LA VERÓNICA,220.0,g,9.9,vivanda,2024-12-06 12:06:02.812568,MERMELADA,220.0,g,9.9,MERMELADA
Mermelada DELGA-C Piña 0% Azúcar Frasco 310Gr,DELGA-C,310.0,g,10.0,vivanda,2024-12-06 12:06:02.812568,MERMELADA,310.0,g,10.0,MERMELADA
Mermelada DELGA-C Mora sin azúcar Frasco 310Gr,DELGA-C,310.0,g,10.0,vivanda,2024-12-06 12:06:02.812568,MERMELADA,310.0,g,10.0,MERMELADA
Mermelada DELGA-C Fresa sin azúcar Frasco 310Gr,DELGA-C,310.0,g,10.0,vivanda,2024-12-06 12:06:02.812568,MERMELADA,310.0,g,10.0,MERMELADA
Mermelada DELGA-C Fusión Tropical 0% Azúcar Frasco 310g,DELGA-C,310.0,g,10.0,vivanda,2024-12-06 12:06:02.812568,MERMELADA,310.0,g,10.0,MERMELADA
Mermelada de Fresa Deli Fanny Doypack 700 gr,,700.0,g,10.5,metro,2024-12-06 19:04:00.863819,MERMELADA,700.0,g,10.5,MERMELADA
Mermelada Dietética de Sauco Frasco 250 g,,250.0,g,10.7,metro,2024-12-06 19:04:00.863819,MERMELADA,250.0,g,10.7,MERMELADA
Mermelada Dietética de Piña Frasco 250 g,,250.0,g,10.7,metro,2024-12-06 19:04:00.863819,MERMELADA,250.0,g,10.7,MERMELADA
Mermelada Dietética de Durazno Frasco 250 g,,250.0,g,10.7,metro,2024-12-06 19:04:00.863819,MERMELADA,250.0,g,10.7,MERMELADA
Mermelada de Fresa Deli Fanny Doypack 700 gr,,700.0,g,10.9,wong,2024-12-06 14:32:24.347626,MERMELADA,700.0,g,10.9,MERMELADA
Mermelada Dietética de Sauco Frasco 250 g,,250.0,g,11.2,wong,2024-12-06 14:32:24.347626,MERMELADA,250.0,g,11.2,MERMELADA
Mermelada de Fresa Light Frasco 250 g,,250.0,g,11.2,wong,2024-12-06 14:32:24.347626,MERMELADA,250.0,g,11.2,MERMELADA
Mermelada Dietética de Durazno Frasco 250 g,,250.0,g,11.2,wong,2024-12-06 14:32:24.347626,MERMELADA,250.0,g,11.2,MERMELADA
Mermelada Dietética de Piña Frasco 250 g,,250.0,g,11.2,wong,2024-12-06 14:32:24.347626,MERMELADA,250.0,g,11.2,MERMELADA
Mermelada de Fresa Doypack 800 g,,800.0,g,11.5,metro,2024-12-06 19:04:00.863819,MERMELADA,800.0,g,11.5,MERMELADA
Mermelada Fresa GLORIA Doypack 700g,GLORIA,700.0,g,11.6,vivanda,2024-12-06 12:06:02.812568,MERMELADA,700.0,g,11.6,MERMELADA
Mermelada Fresa GLORIA Doypack 700g,,700.0,g,11.6,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,700.0,g,11.6,MERMELADA
Mermelada GLORIA Fresa Doypack 700g,Gloria,700.0,g,11.7,vega,2024-12-06 12:24:01.135737,MERMELADA,700.0,g,11.7,MERMELADA
Mermelada de Ají Amarillo Cuisine & Co 240g,,240.0,g,11.9,wong,2024-12-06 14:32:24.347626,MERMELADA,240.0,g,11.9,MERMELADA
Mermelada de Fresa Gloria Doypack 700g,,700.0,g,11.9,metro,2024-12-06 19:04:00.863819,MERMELADA,700.0,g,11.9,MERMELADA
Mermelada de Rocoto Cuisine & Co 240g,,240.0,g,11.9,wong,2024-12-06 14:32:24.347626,MERMELADA,240.0,g,11.9,MERMELADA
Mermelada Fresa Doypack 700 g,FANNY,700.0,g,11.9,tottus,2024-12-06 13:49:35.476175,MERMELADA,700.0,g,11.9,MERMELADA
Mermelada de fresa con chía y stevia 230 g,KUSI,230.0,g,12.4,tottus,2024-12-06 13:49:35.476175,MERMELADA,230.0,g,12.4,MERMELADA
Mermelada de Fresa Baja en Calorías Cuisine & Co Frasco 340 g,,340.0,g,12.5,wong,2024-12-06 14:32:24.347626,MERMELADA,340.0,g,12.5,MERMELADA
Mermelada de Fresa Baja en Calorías Cuisine & Co Frasco 340 g,,340.0,g,12.5,metro,2024-12-06 19:04:00.863819,MERMELADA,340.0,g,12.5,MERMELADA
Mermelada de Saúco Baja en Calorías Cuisine & Co Frasco 340 g,,340.0,g,12.5,wong,2024-12-06 14:32:24.347626,MERMELADA,340.0,g,12.5,MERMELADA
Mermelada de Saúco Baja en Calorías Cuisine & Co Frasco 340 g,,340.0,g,12.5,metro,2024-12-06 19:04:00.863819,MERMELADA,340.0,g,12.5,MERMELADA
Mermelada Fanny Fresa 700g,,700.0,g,12.6,metro,2024-12-06 19:04:00.863819,MERMELADA,700.0,g,12.6,MERMELADA
Mermelada de Saúco Cuisine & Co Frasco 370 g,,370.0,g,12.7,metro,2024-12-06 19:04:00.863819,MERMELADA,370.0,g,12.7,MERMELADA
Mermelada Dietetica Lucuma D'Marco Frasco 210 g,,210.0,g,12.7,wong,2024-12-06 14:32:24.347626,MERMELADA,210.0,g,12.7,MERMELADA
Mermelada de Saúco Cuisine & Co Frasco 370 g,,370.0,g,12.7,wong,2024-12-06 14:32:24.347626,MERMELADA,370.0,g,12.7,MERMELADA
Mermelada Dietética D'Marco De Durazno Frasco 210 g,,210.0,g,12.9,wong,2024-12-06 14:32:24.347626,MERMELADA,210.0,g,12.9,MERMELADA
Mermelada de Arándano con Chía 230 g,KUSI,230.0,g,12.9,tottus,2024-12-06 13:49:35.476175,MERMELADA,230.0,g,12.9,MERMELADA
Mermelada de Maracuyá con Chía 230 g,KUSI,230.0,g,12.9,tottus,2024-12-06 13:49:35.476175,MERMELADA,230.0,g,12.9,MERMELADA
Mermelada Dietética D'Marco De Maracuyá/Papaya Frasco 210 g,,210.0,g,12.9,wong,2024-12-06 14:32:24.347626,MERMELADA,210.0,g,12.9,MERMELADA
Mermelada Fanny Fresa 700g,,700.0,g,12.9,wong,2024-12-06 14:32:24.347626,MERMELADA,700.0,g,12.9,MERMELADA
Mermelada Dietética D'Marco De Piña/Papaya Frasco 220 g,,220.0,g,12.9,wong,2024-12-06 14:32:24.347626,MERMELADA,220.0,g,12.9,MERMELADA
Mermelada de fresa arándano y zarzamora de 230 g,KUSI,230.0,g,12.9,tottus,2024-12-06 13:49:35.476175,MERMELADA,230.0,g,12.9,MERMELADA
Mermelada de Arándano Light Casa Verde 180g,,180.0,g,13.4,wong,2024-12-06 14:32:24.347626,MERMELADA,180.0,g,13.4,MERMELADA
Mermelada GLORIA Fresa Barril 950g,Gloria,950.0,g,13.5,vega,2024-12-06 12:24:01.135737,MERMELADA,950.0,g,13.5,MERMELADA
Mermelada BELL'S Fresa Frasco 1Kg,,1.0,kg,13.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,1.0,kg,13.9,MERMELADA
Mermelada BELL'S Fresa Frasco 1Kg,BELL'S,1.0,kg,14.2,vivanda,2024-12-06 12:06:02.812568,MERMELADA,1.0,kg,14.2,MERMELADA
Mermelada GLORIA Fresa Frasco 950g,,950.0,g,14.3,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,950.0,g,14.3,MERMELADA
Mermelada Kusi Arándano con Chía y Stevia Frasco 230 gr,,230.0,g,14.4,wong,2024-12-06 14:32:24.347626,MERMELADA,230.0,g,14.4,MERMELADA
Mermelada Kusi Maracuyá con Quinua y Stevia Frasco 230 gr,,230.0,g,14.4,wong,2024-12-06 14:32:24.347626,MERMELADA,230.0,g,14.4,MERMELADA
Mermelada Kusi Fresa Con Chía y Stevia Frasco 230 gr,,230.0,g,14.4,wong,2024-12-06 14:32:24.347626,MERMELADA,230.0,g,14.4,MERMELADA
Mermelada Kusi Fresa Arándano y Zarzamora Frasco 230 gr,,230.0,g,14.4,wong,2024-12-06 14:32:24.347626,MERMELADA,230.0,g,14.4,MERMELADA
Mermelada de Fresa Cuisine & Co Frasco 1 Kg,,1.0,kg,14.5,wong,2024-12-06 14:32:24.347626,MERMELADA,1.0,kg,14.5,MERMELADA
Mermelada de Fresa Cuisine & Co Frasco 1 Kg,,1.0,kg,14.5,metro,2024-12-06 19:04:00.863819,MERMELADA,1.0,kg,14.5,MERMELADA
Mermelada Light de Pitahaya D' Marco 210g,,210.0,g,14.7,wong,2024-12-06 14:32:24.347626,MERMELADA,210.0,g,14.7,MERMELADA
Mermelada de Fresa Gloria 950g,,950.0,g,14.9,metro,2024-12-06 19:04:00.863819,MERMELADA,950.0,g,14.9,MERMELADA
Mermelada GLORIA Fresa Frasco 950g,GLORIA,950.0,g,14.9,vivanda,2024-12-06 12:06:02.812568,MERMELADA,950.0,g,14.9,MERMELADA
Mermelada Light de Arándano y Granada D' Marco 210g,,210.0,g,15.2,wong,2024-12-06 14:32:24.347626,MERMELADA,210.0,g,15.2,MERMELADA
Mermelada de Fresa FANNY Frasco 950g,FANNY,950.0,g,16.1,vivanda,2024-12-06 12:06:02.812568,MERMELADA,950.0,g,16.1,MERMELADA
Mermelada de Arándanos y Yacá Ecoandino 240g,,240.0,g,16.3,wong,2024-12-06 14:32:24.347626,MERMELADA,240.0,g,16.3,MERMELADA
MERMELADA XTRA FRESA X 340 G,HELIOS,340.0,g,16.5,tottus,2024-12-06 13:49:35.476175,MERMELADA,340.0,g,16.5,MERMELADA
Mermelada de Fresa Fanny 950g,,950.0,g,17.1,wong,2024-12-06 14:32:24.347626,MERMELADA,950.0,g,17.1,MERMELADA
Mermelada de Aguaymanto Orgánica Ecoandino 240g,,240.0,g,17.5,wong,2024-12-06 14:32:24.347626,MERMELADA,240.0,g,17.5,MERMELADA
Mermelada de Piña y Yacón Orgánica Ecoandino 240g,,240.0,g,17.5,wong,2024-12-06 14:32:24.347626,MERMELADA,240.0,g,17.5,MERMELADA
Mermelada de Aguaymanto & Yacón con Agave ECOA...,,240.0,g,17.8,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,240.0,g,17.8,MERMELADA
Mermelada de Camu Camu & Yacón con Agave ECOAN...,,240.0,g,17.8,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,240.0,g,17.8,MERMELADA
Mermelada Piña Yacón Con Agave Orgánica 240 g,ECOANDINO,240.0,g,17.8,tottus,2024-12-06 13:49:35.476175,MERMELADA,240.0,g,17.8,MERMELADA
Mermelada de Ají Amarillo Spitze Frasco 280 g,,280.0,g,18.0,wong,2024-12-06 14:32:24.347626,MERMELADA,280.0,g,18.0,MERMELADA
Mermelada de Ají Limo Pote 280 g,,280.0,g,18.0,wong,2024-12-06 14:32:24.347626,MERMELADA,280.0,g,18.0,MERMELADA
Mermelada de Piña & Yacón con Agave ECOANDINO Orgánico Frasco 240g,ECOANDINO,240.0,g,19.5,vivanda,2024-12-06 12:06:02.812568,MERMELADA,240.0,g,19.5,MERMELADA
Mermelada de Camu Camu & Yacón con Agave ECOANDINO Orgánico Frasco 240g,ECOANDINO,240.0,g,19.5,vivanda,2024-12-06 12:06:02.812568,MERMELADA,240.0,g,19.5,MERMELADA
Mermelada de Arándanos SPREAD sin Azúcar Añadida Frasco 390g,SPREAD,390.0,g,19.9,vivanda,2024-12-06 12:06:02.812568,MERMELADA,390.0,g,19.9,MERMELADA
Mermelada St. Dalfour Albaricoques Extra Frasco 284 g,,284.0,g,19.9,metro,2024-12-06 19:04:00.863819,MERMELADA,284.0,g,19.9,MERMELADA
Mermelada St. Dalfour Frambuesas Frasco 284 g,,284.0,g,19.9,metro,2024-12-06 19:04:00.863819,MERMELADA,284.0,g,19.9,MERMELADA
Mermelada ST. DALFOUR Fresa Frasco 284g,ST. DALFOUR,284.0,g,19.9,vivanda,2024-12-06 12:06:02.812568,MERMELADA,284.0,g,19.9,MERMELADA
Mermelada de Arándanos Dalfour Frasco 284 gr,,284.0,g,19.9,wong,2024-12-06 14:32:24.347626,MERMELADA,284.0,g,19.9,MERMELADA
Mermelada St. Dalfour Fresa Frasco 284 g,,284.0,g,19.9,metro,2024-12-06 19:04:00.863819,MERMELADA,284.0,g,19.9,MERMELADA
Mermelada de Arándanos SPREAD sin Azúcar Añadi...,,390.0,g,19.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,390.0,g,19.9,MERMELADA
Mermelada de Fresa SPREAD sin Azúcar Añadida F...,,390.0,g,19.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,390.0,g,19.9,MERMELADA
Mermelada St. Dalfour Albaricoques Extra Frasco 284 g,,284.0,g,19.9,wong,2024-12-06 14:32:24.347626,MERMELADA,284.0,g,19.9,MERMELADA
Mermelada ST. DALFOUR Fresa Frasco 284g,,284.0,g,19.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,284.0,g,19.9,MERMELADA
Mermelada de Aguaymanto SPREAD sin Azúcar Añad...,,390.0,g,19.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,390.0,g,19.9,MERMELADA
Mermelada de Aguaymanto SPREAD sin Azúcar Añadida Frasco 390g,SPREAD,390.0,g,19.9,vivanda,2024-12-06 12:06:02.812568,MERMELADA,390.0,g,19.9,MERMELADA
Mermelada St. Dalfour Naranjas con Piel Frasco 284 g,,284.0,g,19.9,wong,2024-12-06 14:32:24.347626,MERMELADA,284.0,g,19.9,MERMELADA
Mermelada de Rocoto Spitze Frasco 280 g,,280.0,g,19.9,wong,2024-12-06 14:32:24.347626,MERMELADA,280.0,g,19.9,MERMELADA
Mermelada de Lúcuma & Yacón con Agave ECOANDINO Orgánico Frasco 240g,ECOANDINO,240.0,g,20.5,vivanda,2024-12-06 12:06:02.812568,MERMELADA,240.0,g,20.5,MERMELADA
Mermelada Dietética D'Marco De Lúcuma Frasco 470 g,,470.0,g,21.1,wong,2024-12-06 14:32:24.347626,MERMELADA,470.0,g,21.1,MERMELADA
Mermelada Dietética D'Marco Maracuyá y Papaya Frasco 470 g,,470.0,g,21.8,wong,2024-12-06 14:32:24.347626,MERMELADA,470.0,g,21.8,MERMELADA
Mermelada Dietética D'Marco Naranja Frasco 470 g,,470.0,g,21.8,wong,2024-12-06 14:32:24.347626,MERMELADA,470.0,g,21.8,MERMELADA
Mermelada HELIOS Fresa Dulce Diet Frasco 280g,HELIOS,280.0,g,22.2,vivanda,2024-12-06 12:06:02.812568,MERMELADA,280.0,g,22.2,MERMELADA
Mermelada HELIOS Arándanos Dulce Diet Frasco 280g,HELIOS,280.0,g,22.2,vivanda,2024-12-06 12:06:02.812568,MERMELADA,280.0,g,22.2,MERMELADA
Mermelada HELIOS Fresa Dulce Diet Frasco 280g,,280.0,g,22.7,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,280.0,g,22.7,MERMELADA
Mermelada de Fresa GLORIA Caja 12un,,12.0,un,22.8,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,12.0,un,22.8,MERMELADA
Mermelada Helios Sin Gluten Naranja Frasco 340 g,,340.0,g,22.9,wong,2024-12-06 14:32:24.347626,MERMELADA,340.0,g,22.9,MERMELADA
Mermelada Orgánica de Naranja The Fresh Market 368g,,368.0,g,22.9,wong,2024-12-06 14:32:24.347626,MERMELADA,368.0,g,22.9,MERMELADA
"Mermelada BERRIES Arándanos, Frambuesa y Mora ...",,260.0,g,22.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,260.0,g,22.9,MERMELADA
Mermelada Diet Frambuesa Sin Gluten Helios Frasco 280 g,,280.0,g,22.9,wong,2024-12-06 14:32:24.347626,MERMELADA,280.0,g,22.9,MERMELADA
Mermelada Orgánica de Uva The Fresh Market 368g,,368.0,g,22.9,wong,2024-12-06 14:32:24.347626,MERMELADA,368.0,g,22.9,MERMELADA
Mermelada Diet Melocotón Sin Gluten Helios Frasco 280 g,,280.0,g,22.9,wong,2024-12-06 14:32:24.347626,MERMELADA,280.0,g,22.9,MERMELADA
Mermelada BERRIES Fresa y Frambuesa Pote 260g,,260.0,g,22.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,260.0,g,22.9,MERMELADA
Mermelada Orgánica de Frambuesa The Fresh Market 368g,,368.0,g,22.9,wong,2024-12-06 14:32:24.347626,MERMELADA,368.0,g,22.9,MERMELADA
Mermelada De Fresa Sin Gluten Helios Frasco 340 g,,340.0,g,22.9,wong,2024-12-06 14:32:24.347626,MERMELADA,340.0,g,22.9,MERMELADA
Mermelada BERRIES Arándanos Pote 260g,,260.0,g,22.9,plaza_vea,2024-12-06 14:24:46.561781,MERMELADA,260.0,g,22.9,MERMELADA
Mermelada Orgánica de Durazno The Fresh Market 368g,,368.0,g,22.9,wong,2024-12-06 14:32:24.347626,MERMELADA,368.0,g,22.9,MERMELADA
