brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
CAMPOMAR,Trozos de atún en aceite vegetal de 150 g,S/ 5.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,150.0,g,Trozos de atún en aceite vegetal de,5.6
TOTTUS,Six Pack Trozos De Atún En Aceite x 140 g,S/ 24.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Six Pack Trozos De Atún En Aceite x,24.9
CAMPOMAR,Filete De Atún En Aceite Vegetal x 150 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,150.0,g,Filete De Atún En Aceite Vegetal x,5.8
REAL,Filete de atún en aceite de girasol de 80 g,S/ 9.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,80.0,g,Filete de atún en aceite de girasol de,9.9
FLORIDA,Graned de Atún en Aceite Vegetal 140g,S/ 4.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Graned de Atún en Aceite Vegetal,4.6
,D Gussto Trozos Atún Aceite Vegetal 170 g,S/ 5,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,D Gussto Trozos Atún Aceite Vegetal,5.0
FLORIDA,Filete Vegetal de 140 g,S/ 6.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Filete Vegetal de,6.5
REAL,Filete de atún en aceite de girasol de 140 g,S/ 5.40,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Filete de atún en aceite de girasol de,5.4
FRESCOMAR,Trozos De Caballa 170 g,S/ 4.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Trozos De Caballa,4.8
CAMPOMAR,Lomo De Atún En Aceite Vegetal x 150 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,150.0,g,Lomo De Atún En Aceite Vegetal x,5.8
REAL,Lomo de Atún en Aceite de Oliva 80g,S/ 14.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,80.0,g,Lomo de Atún en Aceite de Oliva,14.9
FRESCOMAR,Filete De Bonito Atún Aceite Vegetal 170Gr,S/ 4.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Filete De Bonito Atún Aceite Vegetal r,4.9
REAL,Filete de atún en agua light de 80 g,S/ 9.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,80.0,g,Filete de atún en agua light de,9.9
CAMPOMAR,Sixpack Sólido Caballa x 150 g,S/ 29.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,150.0,g,Sixpack Sólido Caballa x,29.9
SANTORINI,Anchoveta en Aceite de Oliva 125g,S/ 4.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,125.0,g,Anchoveta en Aceite de Oliva,4.3
COMPASS,Trozos De Atún Tripack Aceite Vegetal Lata x 140 g,S/ 14.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Trozos De Atún Tripack Aceite Vegetal Lata x,14.8
REAL,Filete de atún en agua sin sal de 140 g,S/ 6.40,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Filete de atún en agua sin sal de,6.4
SANTORINI,Anchoveta En Aceite Vegetal x 125 g,S/ 3.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,125.0,g,Anchoveta En Aceite Vegetal x,3.5
FRESCOMAR,Trozos De Jurel 170 g,S/ 4.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Trozos De Jurel,4.7
CAMPOMAR,Filete de atún artesanal de 100 g,S/ 7.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,100.0,g,Filete de atún artesanal de,7.5
CAMPOMAR,Lomo De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,150.0,g,Lomo De Atún En Agua Y Sal x,6.3
,Filete Atún D Gussto Aceite Girasol 170 g,S/ 5.40,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Filete Atún D Gussto Aceite Girasol,5.4
REAL,Trozos de atún en aceite de girasol de 140 g,S/ 6.20,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Trozos de atún en aceite de girasol de,6.2
COMPASS,Filete De Atún Aceite Vegetal x 140 g,S/ 5.50,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Filete De Atún Aceite Vegetal x,5.5
FRESCOMAR,Trozos De Atún Aceite Vegetal 170Gr,S/ 5.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Trozos De Atún Aceite Vegetal r,5.6
COMPASS,Filete Atún Tripack Aceite Vegetal Lata x 140 g,S/ 15.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Filete Atún Tripack Aceite Vegetal Lata x,15.6
SANTORINI,Entero De Anchoveta En Salsa De Tomate 200 g,S/ 2.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,200.0,g,Entero De Anchoveta En Salsa De Tomate,2.9
TOTTUS,Pack de filete de atún en aceite de 340 g,S/ 9.20,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,340.0,g,Pack de filete de atún en aceite de,9.2
TOTTUS,Trozos de Atún en Aceite Vegetal 170 g,S/ 4.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Trozos de Atún en Aceite Vegetal,4.8
TOTTUS,Filete de Atún en Aceite 170 g,S/ 4.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Filete de Atún en Aceite,4.9
D'GUSSTO,D Gussto Trozos Atún Aceite Vegetal 140 g,S/ 5,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,D Gussto Trozos Atún Aceite Vegetal,5.0
CAMPOMAR,Filete De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,150.0,g,Filete De Atún En Agua Y Sal x,6.3
CAMPOMAR,Filete De Bonito Aceite Vegetal 150 g,S/ 5.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,150.0,g,Filete De Bonito Aceite Vegetal,5.1
COMPASS,Trozos De Atún Aceite Vegetal 140 g,S/ 5.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Trozos De Atún Aceite Vegetal,5.1
CAMPOMAR,Sólido Caballa Lata x 150 g,S/ 5.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,150.0,g,Sólido Caballa Lata x,5.7
,Sardinas en Aceite al Limón Vigilante 120 g,S/ 16,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,120.0,g,Sardinas en Aceite al Limón Vigilante,16.0
CAMPOMAR,Filete de atún claro en aceite 170 g,S/ 6.90,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Filete de atún claro en aceite,6.9
TOTTUS,Solido De Atún En Aceite x 140 g,S/ 5.60,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Solido De Atún En Aceite x,5.6
FRESCOMAR,Filete De Atún Aceite Vegetal 170 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Filete De Atún Aceite Vegetal,5.8
CAMPOMAR,Sólido de Caballa en Aceite 170 g,S/ 5.70,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,170.0,g,Sólido de Caballa en Aceite,5.7
REAL,Sólido De Atún En Aceite Girasol 140 g,S/ 5.80,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,Sólido De Atún En Aceite Girasol,5.8
D'GUSSTO,D Gussto Filete Atún Aceite Girasol Lata x 140 g,S/ 5.40,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,140.0,g,D Gussto Filete Atún Aceite Girasol Lata x,5.4
,Calamares en Su Tinta Vigilante 115 g,S/ 12.10,tottus,GRATED DE PESCADO EN CONSERVA,2024-12-05 11:42:33.875845,115.0,g,Calamares en Su Tinta Vigilante,12.1
