brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
RUSS KAYA,Vodka de Manzana Verde de 750 mL,S/ 25.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,750.0,ml,Vodka de Manzana Verde de,25.9
OPPO,Smartphone A58 8 + 256Gb Verde,S/ 579,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,256.0,g,Smartphone A58 8 + b Verde,579.0
,Pisco Mosto Verde La Blanco 500 mL,S/ 79.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,500.0,ml,Pisco Mosto Verde La Blanco,79.9
MOTOROLA,Smartphone Motoedge50 Fusion 8+256Gb Verde+Motobuds,"S/ 1,369",tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,256.0,g,Smartphone Motoedge50 Fusion 8+b Verde+Motobuds,1.0
CASA VERDE,Tapenade De Pura Alcachofa Frasco x 190 g,S/ 8.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,190.0,g,Tapenade De Pura Alcachofa Frasco x,8.9
VALLE FERTIL,Arvejitas verdes en conserva Valle Fértil 425 g,S/ 8.80,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,425.0,g,Arvejitas verdes en conserva Valle Fértil,8.8
XIAOMI,Tablet Redmi PAD SE 4+128GB Verde Menta,S/ 599,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,128.0,g,Tablet Redmi PAD SE 4+B Verde Menta,599.0
CASA VERDE,Salsa Verde Pouch 160g,S/ 5.45,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,160.0,g,Salsa Verde Pouch,5.45
REDWOOD,Pack X2 Leggings Biker Niña,S/ 19.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,2.0,l,Pack Xeggings Biker Niña,19.9
VIÑAS DE ORO,PISCO ACHOLADO MOSTO VERDE VINAS DE ORO X 500 ML,S/ 97.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,500.0,ml,PISCO ACHOLADO MOSTO VERDE VINAS DE ORO X,97.9
HUELLA VERDE,"Avena Mix ""The Skinny Mood"" de 600 g",S/ 26.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,600.0,g,"Avena Mix ""The Skinny Mood"" de",26.9
TOTTUS,Aceituna Verde Rellena con Pimiento 240 g,S/ 9.80,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,240.0,g,Aceituna Verde Rellena con Pimiento,9.8
CASA VERDE,Salsa Verde Peruana de 190 g,S/ 8.70,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,190.0,g,Salsa Verde Peruana de,8.7
CASA VERDE,Salsa Verde Peruana 330 g,S/ 14.10,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,330.0,g,Salsa Verde Peruana,14.1
CASA VERDE,Mermelada De Arándano Light 180 g,S/ 12.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,180.0,g,Mermelada De Arándano Light,12.9
BIGELOW BENEFITS,Infusión de Té Verde Clásico Bigelow 51 g,S/ 21.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,51.0,g,Infusión de Té Verde Clásico Bigelow,21.2
CASA VERDE,Salsa Roja Peruana 350 g,S/ 10.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,350.0,g,Salsa Roja Peruana,10.5
CASA VERDE,"Dip De Alcachofa, Espinaca Y Queso Frasco x 200 g",S/ 9.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,200.0,g,"Dip De Alcachofa, Espinaca Y Queso Frasco x",9.5
CASA VERDE,Salsa de Ají Amarillo con Queso 190 g,S/ 9.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,190.0,g,Salsa de Ají Amarillo con Queso,9.5
CASA JOVEN,Copa 320mL Alejandria Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,320.0,ml,Copa  Alejandria Verde,9.9
CASA VERDE,Crema De Rocoto Pouch 350 g,S/ 13.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,350.0,g,Crema De Rocoto Pouch,13.9
CASA VERDE,Crema De Rocoto x 75 g,S/ 4.40,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,75.0,g,Crema De Rocoto x,4.4
CASA VERDE,Alcachofa a la parrilla 220 g,S/ 8.70,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,220.0,g,Alcachofa a la parrilla,8.7
CASA VERDE,Garbanzos x 340 g,S/ 7.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,340.0,g,Garbanzos x,7.5
WAWASANA,Infusión de té verde piña con 50 filtrantes,S/ 17.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,50.0,filtrantes,Infusión de té verde piña con,17.9
RUSS KAYA,Vodka de Manzana Verde de 750 mL,S/ 25.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,750.0,ml,Vodka de Manzana Verde de,25.9
CASA JOVEN,Vaso 360mL Berlin Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,360.0,ml,Vaso  Berlin Verde,9.9
CASA VERDE,Frejoles Aderezados x 360 g,S/ 8.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,360.0,g,Frejoles Aderezados x,8.2
CASA VERDE,Lentejas Aderezadas x 360 g,S/ 7.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,360.0,g,Lentejas Aderezadas x,7.5
HUELLA VERDE,Granola Chocolate Quinoa 400 g,S/ 24.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,400.0,g,Granola Chocolate Quinoa,24.9
CASA VERDE,Quinua Bicolor x 240 g,S/ 7.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,240.0,g,Quinua Bicolor x,7.5
CASA VERDE,Dip De Esparrago Verde Frasco x 285 g,S/ 10.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,285.0,g,Dip De Esparrago Verde Frasco x,10.9
CASA VERDE,Salsa Roja Peruana 200 g,S/ 6.60,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,200.0,g,Salsa Roja Peruana,6.6
HUELLA VERDE,Avena Mix Superfood 600 g,S/ 26.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,600.0,g,Avena Mix Superfood,26.9
CASA VERDE,Salsa Blanca Frasco 325 g,S/ 12.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813,325.0,g,Salsa Blanca Frasco,12.9
