brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
TOTTUS,Mermelada de Fresa Barril 1 kg,S/ 13.90,tottus,FRESA,2024-12-05 12:02:42.846298,1.0,kg,Mermelada de Fresa Barril,13.9
ROYAL,Gelatina en Polvo Sabor a Fresa Sobre 160 g,S/ 5,tottus,FRESA,2024-12-05 12:02:42.846298,160.0,g,Gelatina en Polvo Sabor a Fresa Sobre,5.0
TOTTUS,Mermelada de Fresa 320 g,S/ 6.50,tottus,FRESA,2024-12-05 12:02:42.846298,320.0,g,Mermelada de Fresa,6.5
GLORIA,Yogurt Frutado de Fresa de 120 g,S/ 1.90,tottus,FRESA,2024-12-05 12:02:42.846298,120.0,g,Yogurt Frutado de Fresa de,1.9
UNIVERSAL,Gelatina Fresa 130 g,S/ 4,tottus,FRESA,2024-12-05 12:02:42.846298,130.0,g,Gelatina Fresa,4.0
GLORIA,Yogurt Descremado Slim Bebible de Fresa 1.7 Kg,S/ 8.90,tottus,FRESA,2024-12-05 12:02:42.846298,1.7,kg,Yogurt Descremado Slim Bebible de Fresa,8.9
GLORIA,Mermelada Fresa Barril x 950 g,S/ 15.90,tottus,FRESA,2024-12-05 12:02:42.846298,950.0,g,Mermelada Fresa Barril x,15.9
GLORIA,Mermelada de fresa 800 g,S/ 11.90,tottus,FRESA,2024-12-05 12:02:42.846298,800.0,g,Mermelada de fresa,11.9
,Mermelada de fresa Spread 390 g,S/ 19.90,tottus,FRESA,2024-12-05 12:02:42.846298,390.0,g,Mermelada de fresa Spread,19.9
ANGEL,Cereal Almohaditas de Fresa Ángel 350 g,S/ 15.70,tottus,FRESA,2024-12-05 12:02:42.846298,350.0,g,Cereal Almohaditas de Fresa Ángel,15.7
,Mermelada de Fresa Fanny 700 g,S/ 9.30,tottus,FRESA,2024-12-05 12:02:42.846298,700.0,g,Mermelada de Fresa Fanny,9.3
TOTTUS,Gelatina de fresa de 100 g,S/ 3.60,tottus,FRESA,2024-12-05 12:02:42.846298,100.0,g,Gelatina de fresa de,3.6
TOTTUS,Mermelada de fresa de 340 g,S/ 7.10,tottus,FRESA,2024-12-05 12:02:42.846298,340.0,g,Mermelada de fresa de,7.1
TOTTUS,Mermelada de fresa de 410 g,S/ 9.90,tottus,FRESA,2024-12-05 12:02:42.846298,410.0,g,Mermelada de fresa de,9.9
ENSURE,Suplemento Advance sabor Fresa de 850 g,S/ 107.90,tottus,FRESA,2024-12-05 12:02:42.846298,850.0,g,Suplemento Advance sabor Fresa de,107.9
,Mermelada de Fresa Fanny Pack 227 g,S/ 4,tottus,FRESA,2024-12-05 12:02:42.846298,227.0,g,Mermelada de Fresa Fanny Pack,4.0
TRIDENT,Splash Fresa y Limón - 10 unidades,S/ 35,tottus,FRESA,2024-12-05 12:02:42.846298,10.0,un,Splash Fresa y Limón - ades,35.0
BERRIES DEL PERU,Mermelada De Fresa Frambuesa x 260 g,S/ 24.50,tottus,FRESA,2024-12-05 12:02:42.846298,260.0,g,Mermelada De Fresa Frambuesa x,24.5
GN,Galleta Rellenitas Sabor de Fresa 8 Unidades,S/ 5,tottus,FRESA,2024-12-05 12:02:42.846298,8.0,un,Galleta Rellenitas Sabor de Fresa ades,5.0
NATURAL HOME,Yogy Fresas y Plátano 4 unds 100 g,S/ 24.90,tottus,FRESA,2024-12-05 12:02:42.846298,4.0,un,Yogy Fresas y Plátano ds,24.9
KUSI,Mermelada de fresa arándano y zarzamora de 230 g,S/ 12.90,tottus,FRESA,2024-12-05 12:02:42.846298,230.0,g,Mermelada de fresa arándano y zarzamora de,12.9
KUSI,Mermelada de fresa con chía y stevia 230 g,S/ 12.40,tottus,FRESA,2024-12-05 12:02:42.846298,230.0,g,Mermelada de fresa con chía y stevia,12.4
,Mermelada de fresa diet con crema y nata de 330 g,S/ 32.90,tottus,FRESA,2024-12-05 12:02:42.846298,330.0,g,Mermelada de fresa diet con crema y nata de,32.9
FANNY,Mermelada Fresa Pote 290 g,S/ 6.70,tottus,FRESA,2024-12-05 12:02:42.846298,290.0,g,Mermelada Fresa Pote,6.7
GLORIA,Yogurt Yoguito con Probióticos sabor Fresa de 80 g,S/ 1.20,tottus,FRESA,2024-12-05 12:02:42.846298,80.0,g,Yogurt Yoguito con Probióticos sabor Fresa de,1.2
GLORIA,Mermelada Fresa Pote x 310 g,S/ 7.90,tottus,FRESA,2024-12-05 12:02:42.846298,310.0,g,Mermelada Fresa Pote x,7.9
NUTRI CO,Galletas con Quinua Fresa y Cacao +NUTRI Co Caja 6un,S/ 14.90,tottus,FRESA,2024-12-05 12:02:42.846298,6.0,un,Galletas con Quinua Fresa y Cacao +NUTRI Co Caja,14.9
TRIDENT,Botella Fresa 45.5g,S/ 8.90,tottus,FRESA,2024-12-05 12:02:42.846298,45.5,g,Botella Fresa,8.9
YO MOST,Yogurt Fresa Yomost Pack 6 Unidades 180 mL,S/ 12,tottus,FRESA,2024-12-05 12:02:42.846298,6.0,un,Yogurt Fresa Yomost Pack ades,12.0
LAIVE,Yogurt Descremado Fresa Sbelt 1.7Kg,S/ 11.80,tottus,FRESA,2024-12-05 12:02:42.846298,1.7,kg,Yogurt Descremado Fresa Sbelt,11.8
LAIVE,Yogurt Con Fresa 1.7Kg,S/ 11.50,tottus,FRESA,2024-12-05 12:02:42.846298,1.7,kg,Yogurt Con Fresa,11.5
DANLAC,YOGURT FRUTADO FRESA VIDRI X900G,S/ 10.50,tottus,FRESA,2024-12-05 12:02:42.846298,900.0,g,YOGURT FRUTADO FRESA VIDRI X,10.5
GLORIA,YOG PARC DES 1.7KG FRESA C PLATANO,S/ 8.90,tottus,FRESA,2024-12-05 12:02:42.846298,1.7,kg,YOG PARC DES  FRESA C PLATANO,8.9
UMSHA,MEZCLA POLVO GELATINA FRESA BOLSA X 120G,S/ 3.70,tottus,FRESA,2024-12-05 12:02:42.846298,120.0,g,MEZCLA POLVO GELATINA FRESA BOLSA X,3.7
LAIVE,Yogurt Descremado Fresa Sin Lactosa 1.7Kg,S/ 12.50,tottus,FRESA,2024-12-05 12:02:42.846298,1.7,kg,Yogurt Descremado Fresa Sin Lactosa,12.5
GLORIA,Zero Lacto Fresa 1.7Kg,S/ 10.50,tottus,FRESA,2024-12-05 12:02:42.846298,1.7,kg,Zero Lacto Fresa,10.5
YOLEIT,YOGURT DESLAC FRESA 1.6 KG,S/ 12.90,tottus,FRESA,2024-12-05 12:02:42.846298,1.6,kg,YOGURT DESLAC FRESA,12.9
TOTTUS,Yogurt Fresa Quark 500 g,S/ 15.50,tottus,FRESA,2024-12-05 12:02:42.846298,500.0,g,Yogurt Fresa Quark,15.5
LAIVE,Yogurt Descremado Fresa Sbelt 946g,S/ 6.20,tottus,FRESA,2024-12-05 12:02:42.846298,946.0,g,Yogurt Descremado Fresa Sbelt,6.2
LAIVE,Yogurt Fresa 946g,S/ 6.20,tottus,FRESA,2024-12-05 12:02:42.846298,946.0,g,Yogurt Fresa,6.2
GLORIA,6PACK YOGUITO ALIM LAC FERM PRO FRESA 480G,S/ 4.90,tottus,FRESA,2024-12-05 12:02:42.846298,480.0,g,6PACK YOGUITO ALIM LAC FERM PRO FRESA,4.9
FANNY,Mermelada Fresa Doypack 700 g,S/ 11.90,tottus,FRESA,2024-12-05 12:02:42.846298,700.0,g,Mermelada Fresa Doypack,11.9
GLORIA,Mermelada Fresa x 90 g,S/ 1.90,tottus,FRESA,2024-12-05 12:02:42.846298,90.0,g,Mermelada Fresa x,1.9
GLORIA,Yogurt Actibio Fresa Linaza 1.7Kg,S/ 10.50,tottus,FRESA,2024-12-05 12:02:42.846298,1.7,kg,Yogurt Actibio Fresa Linaza,10.5
SUEROX,Four Pack Rehidratante Fresa Kiwi 630 mL,S/ 19.50,tottus,FRESA,2024-12-05 12:02:42.846298,630.0,ml,Four Pack Rehidratante Fresa Kiwi,19.5
D'ONOFRIO,HELADO ALASKA PALETA FRESA CAJA70MLX5UND,S/ 16.90,tottus,FRESA,2024-12-05 12:02:42.846298,70.0,ml,HELADO ALASKA PALETA FRESA CAJAXD,16.9
DONOFRIO,Helado Peziduri Fresa 900 mL,S/ 11.90,tottus,FRESA,2024-12-05 12:02:42.846298,900.0,ml,Helado Peziduri Fresa,11.9
KIWIGEN,Suplemento Fresa 400 g,S/ 20.90,tottus,FRESA,2024-12-05 12:02:42.846298,400.0,g,Suplemento Fresa,20.9
GLORIA,Yogurt Battimix Fresa 146 g,S/ 3.50,tottus,FRESA,2024-12-05 12:02:42.846298,146.0,g,Yogurt Battimix Fresa,3.5
HAAGEN DAZS,Fresa 473mL,S/ 34.90,tottus,FRESA,2024-12-05 12:02:42.846298,473.0,ml,Fresa,34.9
,DILYTE KIWI FRESA 650ML,S/ 4.50,tottus,FRESA,2024-12-05 12:02:42.846298,650.0,ml,DILYTE KIWI FRESA,4.5
LAIVE,Fourpack Gelatina Sabor Fresa Yopi 480 g,S/ 8.50,tottus,FRESA,2024-12-05 12:02:42.846298,480.0,g,Fourpack Gelatina Sabor Fresa Yopi,8.5
BON BON BUM,Chupetines Fresa 24 Unidades,S/ 8,tottus,FRESA,2024-12-05 12:02:42.846298,24.0,un,Chupetines Fresa ades,8.0
DANLAC,YOGURT LINE DESLACTOSADO FRESA X 900GR,S/ 11.90,tottus,FRESA,2024-12-05 12:02:42.846298,900.0,g,YOGURT LINE DESLACTOSADO FRESA X R,11.9
GLORIA,ZERO LACTO FRESA 180G,S/ 1.90,tottus,FRESA,2024-12-05 12:02:42.846298,180.0,g,ZERO LACTO FRESA,1.9
D'ONOFRIO,HELADO FRIO RICO CROCANTE C/SALSA FRESA X 900ML,S/ 24.90,tottus,FRESA,2024-12-05 12:02:42.846298,900.0,ml,HELADO FRIO RICO CROCANTE C/SALSA FRESA X,24.9
GATORADE,Fresa Kiwi 591 mL,S/ 5.50,tottus,FRESA,2024-12-05 12:02:42.846298,591.0,ml,Fresa Kiwi,5.5
MENTOS,Kiss Fresa x 35 g,S/ 11.60,tottus,FRESA,2024-12-05 12:02:42.846298,35.0,g,Kiss Fresa x,11.6
DANLAC,YOGURT FRUTADO FRESA X 160 G,S/ 5,tottus,FRESA,2024-12-05 12:02:42.846298,160.0,g,YOGURT FRUTADO FRESA X,5.0
TOTTUS,GELATINA SABOR FRESA LIGHT X 22G,S/ 2.90,tottus,FRESA,2024-12-05 12:02:42.846298,22.0,g,GELATINA SABOR FRESA LIGHT X,2.9
DONOFRIO,Five Pack Frio Rico Mini Paleta Fresa 63.2 mL,S/ 24.50,tottus,FRESA,2024-12-05 12:02:42.846298,63.2,ml,Five Pack Frio Rico Mini Paleta Fresa,24.5
TOTTUS,Yogurt Griego Vakimu Mango Fresa 1 kg,S/ 15.90,tottus,FRESA,2024-12-05 12:02:42.846298,1.0,kg,Yogurt Griego Vakimu Mango Fresa,15.9
TOTTUS,Quadry 6pack Fresa 174g,S/ 3.30,tottus,FRESA,2024-12-05 12:02:42.846298,174.0,g,Quadry 6pack Fresa,3.3
SAPITO,Fresa x 270 g,S/ 17.50,tottus,FRESA,2024-12-05 12:02:42.846298,270.0,g,Fresa x,17.5
AKAMI,Gelatina Sabor Fresa 50g,S/ 8.90,tottus,FRESA,2024-12-05 12:02:42.846298,50.0,g,Gelatina Sabor Fresa,8.9
TOTTUS,Galletas Creamy Fresa Tottus150 g,S/ 2.30,tottus,FRESA,2024-12-05 12:02:42.846298,150.0,g,Galletas Creamy Fresa Tottus,2.3
,BEBIDA ELECTROL FLASHLYTE FRESA BOT625ML,S/ 6,tottus,FRESA,2024-12-05 12:02:42.846298,625.0,ml,BEBIDA ELECTROL FLASHLYTE FRESA BOT,6.0
GLORIA,ZERO LACTO FRESA 500G,S/ 4.50,tottus,FRESA,2024-12-05 12:02:42.846298,500.0,g,ZERO LACTO FRESA,4.5
HAAGEN DAZS,Fresa Minicup 100mL,S/ 7.90,tottus,FRESA,2024-12-05 12:02:42.846298,100.0,ml,Fresa Minicup,7.9
LAIVE,YOGURT GRIEGO 0 GRASA FRESA X120GR,S/ 2.40,tottus,FRESA,2024-12-05 12:02:42.846298,0.0,g,YOGURT GRIEGO RASA FRESA XR,2.4
LAIVE,BIODEFENSA FRESA 4PK X 100ML,S/ 6.20,tottus,FRESA,2024-12-05 12:02:42.846298,100.0,ml,BIODEFENSA FRESA 4PK X,6.2
MOLITALIA,"Fruna Fresa, Durazno y Manzana 420 g",S/ 11.50,tottus,FRESA,2024-12-05 12:02:42.846298,420.0,g,"Fruna Fresa, Durazno y Manzana",11.5
GERBER,Gerber® Nutripuffs Banana Fresa 42g,S/ 19.30,tottus,FRESA,2024-12-05 12:02:42.846298,42.0,g,Gerber® Nutripuffs Banana Fresa,19.3
UNIVERSAL,Gelatina Extra Colágeno Sabor Fresa 30 g,S/ 5,tottus,FRESA,2024-12-05 12:02:42.846298,30.0,g,Gelatina Extra Colágeno Sabor Fresa,5.0
YOLEIT,Yogurt Bebible Sabor Fresa 1 Kg,S/ 5.50,tottus,FRESA,2024-12-05 12:02:42.846298,1.0,kg,Yogurt Bebible Sabor Fresa,5.5
