brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
INKA CHIPS,PAPAS CUSQUENA BUFALO X 115G,S/ 8.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,115.0,g,PAPAS CUSQUENA BUFALO X,8.5
LAYS,Papas Lay's Clásicas 210g,S/ 8.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,210.0,g,Papas Lay's Clásicas,8.5
DORITOS,Queso Atrevido 90g,S/ 5,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,90.0,g,Queso Atrevido,5.0
TOTTUS,PAPAS EN ONDAS X 150GR,S/ 5.70,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,150.0,g,PAPAS EN ONDAS X R,5.7
TOTTUS,Chifle Norteño Con Canchita Milys 500 g,S/ 16.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,500.0,g,Chifle Norteño Con Canchita Milys,16.9
TOTTUS,PAPAS FRITAS EN HOJUELAS X185GR,S/ 6.30,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,185.0,g,PAPAS FRITAS EN HOJUELAS XR,6.3
VILLA NATURA,Papas al Hilo 150 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,150.0,g,Papas al Hilo,6.9
TOTTUS,Papas en Hojuelas 175 g + Piqueo Andino 175 g,S/ 14.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,175.0,g,Papas en Hojuelas  + Piqueo Andino,14.5
KARINTO,Chifles 150g,S/ 9,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,150.0,g,Chifles,9.0
CHEETOS,Horneados Mega Queso 90g,S/ 5,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,90.0,g,Horneados Mega Queso,5.0
INKA CHIPS,Veggie Chips Tropical 125 g,S/ 8,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,125.0,g,Veggie Chips Tropical,8.0
TOTTUS,Chips De Papas Sabor Picante 134gr,S/ 7.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,134.0,g,Chips De Papas Sabor Picante r,7.9
TIYAPUY,Papas Nativas Mix 160 g,S/ 6.45,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,160.0,g,Papas Nativas Mix,6.45
GENERICO,Tortilla Chips Mexi Nachos 100 g,S/ 4.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,100.0,g,Tortilla Chips Mexi Nachos,4.9
CHIZITOS,Chizito Fiesta Queso 190g,S/ 6.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,190.0,g,Chizito Fiesta Queso,6.5
TIYAPUY,Papa Nativa Mixta Tubo 100 g,S/ 8.93,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,100.0,g,Papa Nativa Mixta Tubo,8.93
INKA CHIPS,PAPAS CUSQUENA HABANERO BBQ 115G,S/ 8.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,115.0,g,PAPAS CUSQUENA HABANERO BBQ,8.5
COSTENO,Papa Seca Costeño 500 g,S/ 8.40,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,500.0,g,Papa Seca Costeño,8.4
,Tortees Salado 138g,S/ 5,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,138.0,g,Tortees Salado,5.0
TOTTUS,Habas Saladas 150 g,S/ 4.99,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,150.0,g,Habas Saladas,4.99
TOTTUS,Chifle Salado 150 g,S/ 5.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,150.0,g,Chifle Salado,5.5
TOTTUS,PAPA TUMBAY PREFRITA CONGELADA 800G,S/ 11.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,800.0,g,PAPA TUMBAY PREFRITA CONGELADA,11.5
TOTTUS,CHICHARRON DE CERDO X 150GR,S/ 11.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,150.0,g,CHICHARRON DE CERDO X R,11.9
TOTTUS,Piqueo Andino 175 g,S/ 7.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,175.0,g,Piqueo Andino,7.9
TOTTUS,Chifles Salados 100 g,S/ 3.79,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,100.0,g,Chifles Salados,3.79
NATUCHIPS,Camote 135g,S/ 7.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,135.0,g,Camote,7.5
TIYAPUY,Camotes Fritos 160 g,S/ 4.65,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,160.0,g,Camotes Fritos,4.65
TOTTUS,Maní Tostado 250 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,250.0,g,Maní Tostado,6.9
BON O BON,ACRILICO PAPA NOEL 90G,S/ 19.01,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,90.0,g,ACRILICO PAPA NOEL,19.01
,Vino tinto Papa Figos 750 mL,S/ 83.36,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,750.0,ml,Vino tinto Papa Figos,83.36
TESORO DEL CAMPO,Papa Seca 500 g,S/ 7.30,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,500.0,g,Papa Seca,7.3
ARCOR,Papa Noel Navidad x 110 g,S/ 15,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,110.0,g,Papa Noel Navidad x,15.0
,Tortees Salado 71g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,71.0,g,Tortees Salado,2.5
SANISSIMO,NACHOS CLASICOS 160G,S/ 10.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,160.0,g,NACHOS CLASICOS,10.9
CHEETOS,Flamin' Hot 120g,S/ 5,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,120.0,g,Flamin' Hot,5.0
BON O BON,Papa Noel Multipack Mani 80 g,S/ 17.29,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,80.0,g,Papa Noel Multipack Mani,17.29
PRINGLES,SOLA SOUR CREAM 109G,S/ 9.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,109.0,g,SOLA SOUR CREAM,9.9
INKA CORN,Maíz Gigante Original 100 g,S/ 4.88,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,100.0,g,Maíz Gigante Original,4.88
VILLA NATURA,Almendras 80 g,S/ 7.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,80.0,g,Almendras,7.9
BIMBO,Takis Fuego 1P 56 g Flow Bar Exp,S/ 3.60,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,56.0,g,Takis Fuego 1P  Flow Bar Exp,3.6
QFOODS,Quinoa Chips Sabor Finas Hierbas 35g,S/ 3.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,35.0,g,Quinoa Chips Sabor Finas Hierbas,3.9
TOTTUS,MANI CONFITADO X 200G,S/ 6.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,200.0,g,MANI CONFITADO X,6.5
GELCE,Piqueo Veggie Chips Mix 125 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,125.0,g,Piqueo Veggie Chips Mix,5.9
,Tortees Picante 71g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,71.0,g,Tortees Picante,2.5
GELCE,Chifles salados de 125 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,125.0,g,Chifles salados de,5.9
DYFFERENT,Crunch Garbanzo Cheddar Dyff 100 g,S/ 6.30,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,100.0,g,Crunch Garbanzo Cheddar Dyff,6.3
VILLA NATURA,Villa Maiz Gigante Original 80g,S/ 4.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,80.0,g,Villa Maiz Gigante Original,4.9
KARINTO,Maní Engalletado Picante 200g,S/ 8,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,200.0,g,Maní Engalletado Picante,8.0
TOTTUS,Takis Fuego Flow Bar Explosión 200 g,S/ 9.60,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,200.0,g,Takis Fuego Flow Bar Explosión,9.6
TOTTUS,Pretzels de 90 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,90.0,g,Pretzels de,5.9
TOTTUS,Takis Blue Heat Explosión 200 g,S/ 9.50,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,200.0,g,Takis Blue Heat Explosión,9.5
INKA CHIPS,Veggie Chips Camote 130 g,S/ 8,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,130.0,g,Veggie Chips Camote,8.0
INKA CHIPS,Tostones 240g,S/ 16,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,240.0,g,Tostones,16.0
PRINGLES,Crisps Adobada 158 g,S/ 15.90,tottus,PAPA HUAYRO,2024-12-05 12:23:46.103358,158.0,g,Crisps Adobada,15.9
