brand,description,price,website,search_term,scrape_timestamp
VALLENORTE,Arroz Extra Valle Norte 5 kg,S/ 28.50,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Frijol Canario x 350 g,S/ 7,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
GRAN CHALAN,Arroz Extra Gran Chalán 5 kg,S/ 26.30,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Frijol Panamito 500 g,S/ 6.30,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Frijol Red Kid 500 g,S/ 6.50,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Lenteja Costeño 500 g,S/ 7.30,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Lentejas bebé de 1 kg,S/ 10.51,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Arveja Partida Costeño 500 g,S/ 4.40,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
NATURES HEART,INFUSION HERB SURTIDO CAJA X 20UND,S/ 11.50,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Frijol con Tocino 425 gr,S/ 7.80,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Conserva de frijoles negros en salmuera 400 g,S/ 4.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,FRIJOLES ROJOS EN CONSERVA X 400G,S/ 4.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Maíz Pop Corn Costeño 500 g,S/ 4.80,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
EL DORADO,Pasta De Legumbres Tricolor Macarron x 250 g,S/ 26.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Trigo Mote 500 g,S/ 4.57,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Pallar Costeño 500 g,S/ 7.70,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Papa Seca 400 g,S/ 5.65,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Maiz Pop Corn 500 g,S/ 4.64,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Lenteja,S/ 10.50,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Maíz Pop Corn de 1 kg,S/ 7.42,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Pallar 500 g,S/ 5.70,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Garbanzo Costeño 500 g,S/ 7.40,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
,Harina De Linaza Productos Andinos 500 g,S/ 10.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Arveja Partida 500 g,S/ 4,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
NATURANDES,Linaza Familiar 300 g,S/ 8.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Arveja 1 kg,S/ 7.70,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Quinua 500 g,S/ 9.18,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Lentejón Costeño 500 g,S/ 6.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Harina sin Preparar 1 kg,S/ 6.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Garbanzos 500 g,S/ 7.23,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Quinua Costeño 500 g,S/ 9.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Lenteja x 350 g,S/ 4.85,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Lenteja 500 g,S/ 5.50,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Quinua 500 g,S/ 10.20,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Quinua Blanca Orígenes 500 g,S/ 11.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Lenteja Bebé 500 g,S/ 6.40,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Trigo Mote Costeño 500 g,S/ 4.80,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Papa Seca Costeño 500 g,S/ 8.40,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
,Quinua Instantánea 400 g,S/ 18.30,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Maíz Chulpi x 400 gr,S/ 6.28,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Lentejón 500 g,S/ 5.87,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Maíz Pop Corn x 350 g,S/ 3.65,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Lenteja 500 g,S/ 6.20,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Quinua Roja Orígenes 500 g,S/ 11.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Pallar Seleccionado 500 g,S/ 7.80,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Maiz Cancha x 400 gr,S/ 6.43,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Maíz Pop Corn 500 g,S/ 5,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Quinua Blanca Orgánica Life de 500 g,S/ 15.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Quinoa Negra,S/ 11.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Papa Seca 500 g,S/ 7.30,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Lentejón 500 g,S/ 6.40,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TESORO DEL CAMPO,Arveja Partida 500 g,S/ 4.20,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Arroz Costeño Añejo Extra Costeño 5Kg,S/ 26.20,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Arroz Superior 5 kg,S/ 21.96,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Harina de Trigo Preparada 1 kg,S/ 7.10,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTA,CEREAL BARRA CEREAL BAR MANI CAJA 21GX12UND,S/ 11,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
LA PURITA,Granola de Canela 400g,S/ 22,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
WAWASANA,Infusión de Menta Andina 12 Filtrantes,S/ 4.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
VALLENORTE,Arroz Superior Valle Norte 5 kg,S/ 23.50,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
FARAON,Arroz Superior Faraón de 5 Kg,S/ 24.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Hierba Luisa x 25 Sobres,S/ 2.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
GRAN CHALAN,Arroz Gourmet Extra Añejo Gran Chalán de 5 Kg,S/ 27.50,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Arroz Integral 5 kg,S/ 24.46,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Arroz Extra Añejo 5 kg,S/ 26.19,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
FARAON,Arroz Superior x 750 g,S/ 4,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
LIPTON,INFUSION LIMON Y JENGIBRE CAJA 1.5G X10UND,S/ 10.30,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Arroz Extra Costeño 750 g,S/ 4.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Arroz Superior 750 g,S/ 3.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
PACASMAYO,Arroz Extra 5K,S/ 25.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
COSTENO,Arroz Superior Costeño 5 kg,S/ 24.50,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
VALLENORTE,Arroz Integral 750 g,S/ 5.59,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
GRAN CHALAN,Arroz Superior Gran Chalán 5 kg,S/ 24.90,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Arroz Extra Integral 750 g,S/ 3.89,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
TOTTUS,Arroz Extra 750 g,S/ 4,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
,Kiwicha Molida 400 g,S/ 18.30,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
PAISANA,Arroz integral,S/ 7.70,tottus,MENESTRAS SANCOCHADAS,2024-12-07 14:09:30.771768
