brand,description,price,website,search_term,scrape_timestamp
REEBOK,Zapatillas Urbanas Mujer Court Clean Blanco,S/ 113.40,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Urbanas Mujer Park Street Gris,S/ 195.30,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
REEBOK,Zapatillas Urbanas Mujer Jogger Lite Blanco,S/ 229,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Urbanas Mujer Courtblock Blanco,S/ 229,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
PUMA,Zapatillas urbanas Mujer Karmen II L,S/ 190.97,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
PUMA,Zapatillas Deportivas Mujer Anzarun Lite Wn's,S/ 119,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
PUMA,Zapatillas Deportivas Mujer Skyrocket Lite Alt,S/ 139.30,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Urbanas Mujer Park Street Blanco,S/ 195.30,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Running Mujer Response Negro,S/ 259,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
PUMA,Zapatillas urbanas Mujer Karmen II L,S/ 190.97,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Urbanas Mujer Park St,S/ 195.30,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
VEJA,Zapatillas Urbanas Cuero Vegano Mujer Blanco,S/ 799,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Urbanas Mujer Vl Court Bold Shoes Negro,S/ 209.30,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Running Mujer Duramo RC Blanco,S/ 209,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Running Mujer Runfalcon 5.0-cloudfoam Gris,S/ 199,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
PUMA,Zapatillas urbanas Mujer Karmen II L,S/ 190.97,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
CONVERSE,Zapatillas Urbanas Mujer Chuck Taylor All Star Seasonal Color,S/ 159,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
PUMA,Zapatillas Deportivas Mujer Softride Enzo Evo Wn's,S/ 169,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Deportivas Running Mujer Runfalcon 5.0-cloudfoam Negro,S/ 199,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Running Mujer Runfalcon 5.0-cloudfoam Blanco,S/ 199,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Urbanas Mujer Vl Court Bold Morado,S/ 149.50,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Running Mujer Runfalcon 3.0 -cloudfoam Celeste,S/ 119.40,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
SYBILLA,Zapatillas Urbanas Mujer Urban Bersyta Bl,S/ 54.95,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
PUMA,Zapatillas Deportivas Mujer Flyer Lite Negro,S/ 129.90,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Deportivas Running Mujer Runfalcon 5.0-cloudfoam Blanco,S/ 199,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
PUMA,Zapatillas Trail running Mujer FLYER RUNNER,S/ 119,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS ORIGINALS,Zapatillas Urbanas Mujer Falcon Blanco,S/ 199.50,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Running Mujer Runfalcon 3.0 -cloudfoam Verde,S/ 139.30,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
APOLOGY,Zapatillas Urbanas Mujer Apolo Urban Izipy6 Bl Blanco,S/ 107.94,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
ADIDAS,Zapatillas Urbanas Mujer Vl Court 3.0,S/ 259,tottus,MAÍZ SECO CANCHA,2024-12-07 12:43:31.141804
