brand,description,price,website,search_term,scrape_timestamp
BAUDUCCO,Mini Panettone Chocolate Caja X 80 gr,S/ 4.16,tottus,PANETÓN,2024-12-07 12:49:48.686701
BAUDUCCO,Panettone Chocolate Caja X 680 gr,S/ 24.72,tottus,PANETÓN,2024-12-07 12:49:48.686701
COSTA,Panetón Frutas Confitadas Pasas Caja 800 g,S/ 18.32,tottus,PANETÓN,2024-12-07 12:49:48.686701
TODINNO,Panetón Lata x 900 g,S/ 39.90,tottus,PANETÓN,2024-12-07 12:49:48.686701
D'ONOFRIO,Panetón Donofrio Pasas Frutas Caja 1.3 Kg,S/ 39.90,tottus,PANETÓN,2024-12-07 12:49:48.686701
BIMBO,Caja x 6 Panetón Bolsa x 900 g,S/ 93.60,tottus,PANETÓN,2024-12-07 12:49:48.686701
GLORIA,Panetón Mini Chocolate Bolsa x 90 g,S/ 2.90,tottus,PANETÓN,2024-12-07 12:49:48.686701
BUON NATALE,Panetón 750g,S/ 19.12,tottus,PANETÓN,2024-12-07 12:49:48.686701
DONOFRIO,Panetón Chocotón Sabor Manjar 450g,S/ 21.20,tottus,PANETÓN,2024-12-07 12:49:48.686701
DONOFRIO,Bizcocho Dulce Pandulce 490g,S/ 17.52,tottus,PANETÓN,2024-12-07 12:49:48.686701
TOTTUS,Canasta Reyes Magos Navidad 2024,S/ 72.90,tottus,PANETÓN,2024-12-07 12:49:48.686701
TOTTUS,Canasta Nacimiento Navidad 2024,S/ 38.90,tottus,PANETÓN,2024-12-07 12:49:48.686701
TOTTUS,Canasta Navidad 2024,S/ 51.90,tottus,PANETÓN,2024-12-07 12:49:48.686701
FORLI,Cama Americana Yaku Pocket 2 Plazas + 2 Panetones De Regalo,S/ 729,tottus,PANETÓN,2024-12-07 12:49:48.686701
FORLI,Combo Cama Jallpa 2 Plazas + Cabecera Avellana + 2 Veladores + Sofá Cama + 2 Panetones De Regalo,S/ 699,tottus,PANETÓN,2024-12-07 12:49:48.686701
TOTTUS,Canasta Estrella De Belen Navidad 2024,S/ 179.90,tottus,PANETÓN,2024-12-07 12:49:48.686701
TOTTUS,Canasta Noche Buena Navidad 2024,S/ 111.90,tottus,PANETÓN,2024-12-07 12:49:48.686701
GLORIA,Panetón Lata x 900 g,S/ 38.90,tottus,PANETÓN,2024-12-07 12:49:48.686701
SAN JORGE,Gran Panetón x 900 g,S/ 20.40,tottus,PANETÓN,2024-12-07 12:49:48.686701
BIMBO,Caja x 6 Panetón Caja x 900 g,S/ 137.40,tottus,PANETÓN,2024-12-07 12:49:48.686701
GLORIA,Bizcocho Chispas De Chocolate x 500 g,S/ 18.32,tottus,PANETÓN,2024-12-07 12:49:48.686701
TODINNO,Kekitos Bipack 55 g,S/ 2.50,tottus,PANETÓN,2024-12-07 12:49:48.686701
