unit,description,price,website,search_term,scrape_timestamp
Bandeja 250g,Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 18g,Pimentón Molido TOÑA Paprika Sobre 18g,S/ 3.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Bolsa 100g,Ají especial SIBARITA Sin picante Bolsa 100Gr,S/ 2.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 120g,Ají amarillo PIKI Molido Doypack 120g,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 40g,Ajo KARIÑO Molido Frasco 40Gr,S/ 8.30 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 120g,Ají panca PIKI Molido Doypack 120Gr,S/ 2.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Envase 250g,Ají Panca FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 100g,Ají Amarillo Molido RICASA Doypack 100g,S/ 2.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 250g,Ají SIBARITA Salsa de ají sin picante Doypack ...,S/ 11.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 300g,Aceituna Verde con Pimiento BELL'S Doypack 300...,S/ 6.79 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 35g,Pimentón KARIÑO Paprika Frasco 35Gr,S/ 7.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
,"Smartphone HONOR 6.78"" Magic 6 Lite 256GB 8GB ...","S/ 1,399 un",plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Botella 150ml,Sillao AJI-NO-SILLAO Botella 150ml,S/ 2.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
,"Televisor LG LED 65"" UHD 4K ThinQ AI 65UT8050P...","S/ 2,399 un",plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Bolsa 50g,Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 5...,S/ 3.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 10g,Pimienta SIBARITA Sobre 10g,S/ 1.39 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Paquete 1un,Anís Atado,S/ 1.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 350g,Salsa PIKI Ají panca molido Doypack 350g,S/ 8.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Bolsa 65g,"Palitos de Ajonjolí UNIÓN Chia, Kión y Ajo Bol...",S/ 3.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Bandeja 200g,Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 3un,Salsa SIBARITA Salsa de ají Paquete 3Un sobre ...,S/ 5.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
,"Televisor LG LED 55"" UHD 4K ThinQ AI 55UT7300P...","S/ 1,899 un",plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Paquete 1un,Ají de Pollo,S/ 9.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 18g,Pimienta TOÑA Negra molida Sobre 18Gr,S/ 3.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Envase 250g,Ají Parrillero FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 550g,Ajo Molido SIBARITA Ajo Siba Doypack 550g,S/ 31.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Bandeja 100g,Ají Panca Seco BELL'S Bandeja 100g,S/ 8.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Botella 350ml,Salsa de Soya KIKKO Mensi con Ajo Botella 350m...,S/ 8.29 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 40g,Pimienta SIBARITA Negra molida Frasco 40Gr,S/ 10.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 100g,Ají Panca Molido RICASA Doypack 100g,S/ 2.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Envase 250g,Ají Mirasol FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 400g,Ají Criollo BELL'S Doypack 400g,S/ 7.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 240g,Ají Amarillo BELL'S Frasco 240g,S/ 4.29 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Envase 250g,Ají Limo FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 250g,Ají Panca en Pasta TRESA Frasco 205g,S/ 6.89 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 18g,Anís KARIÑO Sobre 18g,S/ 3.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 1kg,Ají Panca Molido PIKI Doypack 1Kg,S/ 21.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Envase 250g,Ají Especial FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Pote 56.7g,Pimienta Entera BADIA Molinillo Pote 56.7g,S/ 14.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 15g,Pimentón BELL'S Molido Sobre 15Gr,S/ 1.59 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Bolsa 240g,Aceitunas Verdes EL OLIVAR con Pimiento Bolsa ...,S/ 9.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Bandeja 100g,Ají Marisol Seco BELL'S Bandeja 100g,S/ 7.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 380g,Ají Criollo LIBBY´S Doypack 380g,S/ 13.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Botella 750ml,Anís NAJAR Semi Dulce Especial Botella 750ml,S/ 36.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 15g,Pimienta Blanca Molida BELL'S Sobre 15g,S/ 3.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 200g,Ají WALIBI Criollo Doypack 200Gr,S/ 7.60 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 15g,Ají panca BELL'S Molido Sobre 15Gr,S/ 1.59 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 56.7g,Pimentón BADIA en Polvo Frasco 56.7g,S/ 9.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
,Pan al Ajo LA FLORENCIA Bolsa 6un,S/ 6.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 75g,Ají Pollero CASA VERDE Doypack 75g,S/ 4.70 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Botella 60ml,Salsa TABASCO Picante con ajíes rojos Botella ...,S/ 16.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
,Smartphone HONOR Magic 6 Lite 256GB 8GB Ram Co...,"S/ 1,399 un",plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 24g,Sazonador SIBARITA Ajos Sobre 24g,S/ 1.79 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Botella 750ml,Anís NAJAR Seco Especial Botella 750ml,S/ 36.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 127.6g,Sal BADIA Ajo Frasco 127.60Gr,S/ 9.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
,Tetera RECORD A/I Gia Plus 2.5L,S/ 119.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 1kg,Ají Amarillo Molido PIKI Doypack 1Kg,S/ 21.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 49.6g,Pimienta BADIA Roja cayenne Frasco 49.60g,S/ 9.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Botella 750ml,Anís NAJAR Crema Especial Botella 750ml,S/ 41.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 215g,Ajo Molido BELL’S Frasco 215g,S/ 9.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 240g,Dip de Hummus con Ajo CASA VERDE Frasco 240g,S/ 11.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
,"Televisor LG LED 55"" UHD 4K ThinQ AI 55UT8050P...","S/ 1,899 un",plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Frasco 198.4g,Pimienta Negra BADIA en Polvo Frasco 198.4g,S/ 29.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Doypack 150g,Galleta de Arroz COSTEÑO Pimienta Doypack 150g,S/ 6.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
Sobre 15g,Pimentón KARIÑO Paprika Sobre 15Gr,S/ 4.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801
