description,price,website,search_term,scrape_timestamp
Gomitas Mogul Dientes 500g,S/ 14.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Marsmallows Sabor Vainilla Fini Trenza Tricolor 250g,S/ 13.30,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Regaliz Sabor Tutti Frutti Fini Tubos Ácidos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Chicle Sabores Surtidos Fini Ensalada de Frutas Ácidas 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Cola Sintética Layconsa + Silicona Líquida + Goma en Barra,S/ 18.30,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Juguete Pet's Fun Goma Rama,S/ 12.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Regaliz Sabor Fresa y Nata Fini Tubos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Juego de Encaje en Goma Eva Arti Creativo Números,S/ 3.60,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Juguete Pet's Fun Goma Boomerang Tenis,S/ 11.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Regaliz Sabor Uva Fini Tubos Ácidos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
Regaliz Sabor Fresa y Nata Fini Tubos Ácidos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576
