description,price,website,search_term,scrape_timestamp
Keke Sabor Naranja PYC Kekitos 3un,S/ 3.70,metro,PANETÓN,2024-12-07 19:40:18.586727
Keke Sabor Vainilla Bimbolete Bimbo Paquete 3 unid,S/ 3.90,metro,PANETÓN,2024-12-07 19:40:18.586727
Kekitos Todinno 2un,S/ 2.50,metro,PANETÓN,2024-12-07 19:40:18.586727
Keke Bimboletes Chispas Sabor Chocolate 3un,S/ 3.90,metro,PANETÓN,2024-12-07 19:40:18.586727
Reyenito Bizcocho Chocolate 4 Pack,S/ 5.10,metro,PANETÓN,2024-12-07 19:40:18.586727
Pandoro Properzi Caja 1kg,S/ 39.92,metro,PANETÓN,2024-12-07 19:40:18.586727
Pasteles Pingüino Triple Sabor Chocolate 80g,S/ 3.50,metro,PANETÓN,2024-12-07 19:40:18.586727
Keke Sabor Chocolate Relleno con Crema Pingüinos Marinela Paquete 2 unid,S/ 3.50,metro,PANETÓN,2024-12-07 19:40:18.586727
Brownie Clásico Nutra Bien 4un,S/ 10.40,metro,PANETÓN,2024-12-07 19:40:18.586727
Brownie Nutra Bien Mini 6un,S/ 10.50,metro,PANETÓN,2024-12-07 19:40:18.586727
Brownies Gustozzi Clásicos 3un,S/ 6.60,metro,PANETÓN,2024-12-07 19:40:18.586727
Pandoro Dal Colle Doppio Cioccolato Caja 500g,S/ 39.92,metro,PANETÓN,2024-12-07 19:40:18.586727
Brownie Chip Nutra Bien 4un,S/ 10.40,metro,PANETÓN,2024-12-07 19:40:18.586727
Keke Bimbo Bimbolete Marmoleado 3un,S/ 3.90,metro,PANETÓN,2024-12-07 19:40:18.586727
Brownie Gustozzi Toppings 3un,S/ 10.30,metro,PANETÓN,2024-12-07 19:40:18.586727
Brownichoc Nutra Bien 4un,S/ 7.50,metro,PANETÓN,2024-12-07 19:40:18.586727
Brownies Gustozzi Selección 3un,S/ 8.30,metro,PANETÓN,2024-12-07 19:40:18.586727
Kekes Sabor Limón Mr Brownie 8un,S/ 10.20,metro,PANETÓN,2024-12-07 19:40:18.586727
Brownies Galáctivos Mr Brownies 8un,S/ 10.20,metro,PANETÓN,2024-12-07 19:40:18.586727
Brownies Gustozzi Princesa 50g,S/ 10.30,metro,PANETÓN,2024-12-07 19:40:18.586727
Blondies Mr Brownie 8un,S/ 10.20,metro,PANETÓN,2024-12-07 19:40:18.586727
Kekitos Gustozzito 3un,S/ 7.50,metro,PANETÓN,2024-12-07 19:40:18.586727
