description,price,website,search_term,scrape_timestamp
Pan Pita Integral Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Árabe Blanco 5un,S/ 2.20,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 12.80,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Unión Multisemilla & Chips Miel bolsa 540 g,S/ 12.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan para Hamburguesa Cuisine & Co 400g,S/ 6.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Blanco PYC 480g,S/ 9.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Francés Especial 5un,S/ 3.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Integral Unión Mediano Bolsa 360 g,S/ 8.99,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Tipo Artesanal Bimbo Artesano Integral 560g,S/ 11.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Baguette Metro Delivery,S/ 1.39,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Blanco Cuisine & Co 600g,S/ 8.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Multicereal Vital Bimbo Bolsa 360 g,S/ 10.80,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Integral Sin Bordes Bimbo Bolsa 650 g,S/ 15.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Ciabatta Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Yema 5un,S/ 3.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 10.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 13.20,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan para Hamburguesa Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan para Hot Dog 5un,S/ 4.59,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Integral Familiar PYC Bolsa 500 g,S/ 9.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Integral Bimbo Cero Cero 560g,S/ 12.20,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 14.80,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Pita Linaza Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Fibra Unión Bolsa 540 g,S/ 12.80,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Francés Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Blanco Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan De Yema Don Mamino Bolsa 6 Unidades,S/ 8.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Integral Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Blanco Bimbo 480g,S/ 9.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Bimbo Súper Sandwich 800g,S/ 15.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Blanco Bimbo Cero Cero 530g,S/ 12.30,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan para Hot Dog Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan para Hot Dog Cuisine & Co 8un,S/ 6.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Pita Blanco Bimbo 10un,S/ 7.70,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Blanco Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Árabe Blanco El Cedro 10un,S/ 7.70,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Hamburguesa Metro 8un.,S/ 7.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Integral Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Centeno x un,S/ 5.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Integral 8un,S/ 6.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Batard Multigranos un,S/ 9.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Integral Bimbo 480g,S/ 9.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Integral 5un,S/ 3.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Brioche Bimbo Artesano 4un,S/ 8.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Dulce Wong Chancay 12un,S/ 7.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Integral Cuisine & Co 600g,S/ 8.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Cachanga - Piura La Panadería x unid,S/ 2.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa 10 unid",S/ 7.80,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Queso Tradicional Forno de Minas 400g,S/ 19.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Pita Integral Granos Andinos Unión Bolsa 10 unid,S/ 7.80,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Hot Dog Metro 6un.,S/ 5.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Frances Pre-Cocido Don Mamino Contenido 5 Unidades,S/ 5.00,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Ciabatta Pre Cocido Don Mamino Bolsa 250 g,S/ 4.99,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Bimbo Doble Fibra 510g,S/ 11.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Bimbo Multigrano Linaza 510g,S/ 11.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Carioca 5un,S/ 3.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Integral Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Árabe Integral El Cedro 5un,S/ 4.30,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan para Hamburguesa Brioche Don Mamino 600g,S/ 12.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Batard Campesino un,S/ 9.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan al Ajo Metro 6un,S/ 6.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Árabe Mini Integral El Cedro 25un,S/ 8.40,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Baguette Mini Precocido Cuisine & Co 3un.,S/ 5.52,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Árabe Sash El Cedro 5un,S/ 6.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Mesa Tipo Artesanal Artesano Bimbo Bolsa 8 unid,S/ 10.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Hamburguesa 8un,S/ 7.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Mantequilla de Maní Peter Pan Creamy Frasco 16.3 Onzas,S/ 29.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Multigranos 390g,S/ 11.59,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Sabor Chocolate con Hierro Don Paulino 280g,S/ 9.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Ciabatta Precocido Metro Bolsa 10 Unid,S/ 6.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Baguette Finas Hierbas La Panadería x unid,S/ 2.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Baguette Dulce La Panadería x un,S/ 4.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Brioche Wong 300g,S/ 9.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan para Hot Dog 6un,S/ 5.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan del Abuelo Don Mamino 400g,S/ 5.99,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Árabe Andino El Cedro 10un,S/ 8.99,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Batard Finas Hierbas un,S/ 9.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Árabe Mini Blanco El Cedro 25un,S/ 8.40,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Hamburguesa con Espinaca Wong 4un,S/ 10.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Queso Tradicional Bolsa 1 Kg,S/ 45.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Batard con Aceitunas Negras un,S/ 9.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan De Molde Blanco Don Mamino 250 g,S/ 9.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Hamburguesa con Beterraga Wong 4un,S/ 10.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Brioche con Chispas Chocolate x kg,S/ 12.90 x kg,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Mantequilla de Maní Peter Pan Crunchy Frasco 16.3 Onzas,S/ 29.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Multicereal x un,S/ 5.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Árabe Blanco El Cedro 5un,S/ 4.30,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Hamburguesa con Tinta de Calamar Wong 4un,S/ 16.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Superbom Blanco 465 g,S/ 9.80,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Finas Hierbas Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Queso Asado Forno de Minas 500g,S/ 26.32,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde Campesino Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan de Molde de Yema Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Brioche Navidad,S/ 9.90,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Batard Multigranos Cuisine & Co 400g,S/ 10.32,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Hamburguesa Suprema Cuisine & Co,S/ 9.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan Baguette Venuas x un,S/ 2.49,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete 12 unid,S/ 7.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 7.50,metro,PAN CARACOL,2024-12-07 19:36:50.928360
