brand,description,price,website,search_term,scrape_timestamp
EL CEDRO,Pan Árabe Integral 10 Unidades,S/ 7.40,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Mini Ciabatta 600 g,S/ 7.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
BIMBO,PAN INTEGRAL CERO CERO X 560G,S/ 10.80,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
EL CEDRO,Tortilla Artesanal Clásica - 12 unidades,S/ 8.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
BIMBO,PAN BLANCO CERO CERO 530G BIM,S/ 10.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
COSTENO,Trigo Mote Costeño 500 g,S/ 4.80,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Frijol Red Kid 500 g,S/ 6.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
BIMBO,Pan Pita de Linaza 10 unidades,S/ 6,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Pan De La Casa Integral 350 g,S/ 5.20,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Frijol Canario 500 g,S/ 7.74,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Pan De La Casa Centeno 350 g,S/ 7.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
DON MAMINO,Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
,Quinua Instantánea 400 g,S/ 18.30,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Lenteja Bebé 500 g,S/ 6.40,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Quinua Blanca Orígenes 500 g,S/ 11.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Pan Molde Integral x 480 g,S/ 7.60,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
DGNOTTAS,Pan Francés Precocido Don Mamino 5 Unidades,S/ 4.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Garbanzos 500 g,S/ 7.23,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
COSTENO,Papa Seca Costeño 500 g,S/ 8.40,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Maíz Chulpi x 400 gr,S/ 6.28,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
WAWASANA,Infusión de Menta Andina 12 Filtrantes,S/ 4.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
BIMBO,PAN PITA BLANCO X 300G,S/ 7.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Frijol Negro,S/ 6.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Frijol Canario 500 g,S/ 9.20,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Lentejón 500 g,S/ 5.87,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Frijol Panamito 500 g,S/ 6.30,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Maíz Pop Corn x 350 g,S/ 3.65,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
MOLINOS DEL MUNDO,Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Lentejón 500 g,S/ 6.40,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Arveja Partida 500 g,S/ 4.20,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
,Kiwicha Molida 400 g,S/ 18.30,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
BIMBO,Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Pan De La Casa Blanco 350 g,S/ 5.20,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
BIMBO,Pan Artesano Francés Bolsa x 425 g,S/ 11.60,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Quinua Roja Orígenes 500 g,S/ 11.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
UNION,Pan con Granos Integrales Unión 540 g,S/ 11.40,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
LA PURITA,Granola de Cacao 400g,S/ 22,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Maiz Cancha x 400 gr,S/ 6.43,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
LIPTON,INFUSION LIMON Y JENGIBRE CAJA 1.5G X10UND,S/ 10.30,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
COSTA,Cereal Bar Almendra Maní 21g,S/ 11,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
,Nopal Manzana Nuestra Salud 454 g,S/ 43.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Quinua Blanca Orgánica Life de 500 g,S/ 15.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Lenteja 500 g,S/ 6.20,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Quinoa Negra,S/ 11.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Papa Seca 500 g,S/ 7.30,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TESORO DEL CAMPO,Maíz Pop Corn 500 g,S/ 5,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
PYC,Pan De Molde Blanco 480 g,S/ 9.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
UNION,Pan Integral Mediano Unión 360 g,S/ 8.70,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
UNION,Pan Integral Sandwich Unión 540 g,S/ 12.70,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
UNION,Pan Fuente Unión 780 g,S/ 12.70,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
EL CEDRO,Pan Arabe Blanco 5 Unidades,S/ 4,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
EL CEDRO,Pan Árabe Blanco 10 Unidades,S/ 7.40,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
EL CEDRO,Pan Árabe Sash 200 g,S/ 5.30,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
EL CEDRO,Pan Árabe con Salvado de Trigo 5 Unidades,S/ 4,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
EL CEDRO,Pan Árabe Sash con Salvado de Trigo 200 g,S/ 5.30,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
VALLE FERTIL,Arvejitas verdes en conserva Valle Fértil 425 g,S/ 8.80,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
,Nopal Flax con Piña Nuestra Salud 454 g,S/ 43.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Semi Baguette Dulce 420 g,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
TOTTUS,Semi Baguette Multi Semillas 3 Unidades,S/ 5.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
SIETE DRAGONES,Barra Aguay & Maiz Mor 25 g X 5 Unidades,S/ 19.90,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
DON MAMINO,Pan Ciabatta Precocido 250 g,S/ 4.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
UNION,Palitos con Ajonjolí y Linaza Unión 65 g,S/ 3.10,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
EL CEDRO,Hojuelas al ajo 50 gr,S/ 3.60,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
DON MAMINO,Croutones 60 g,S/ 6.50,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
GLORIA,Leche Zero Lacto Uht 1 L,S/ 6.20,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
GLORIA,Tripack Zero Lacto Uht 1 L,S/ 16.20,tottus,ARROZ ENVASADO,2024-12-03 00:19:02.257496
