brand,description,price,website,search_term,scrape_timestamp
TOTTUS,MANI CONFITADO X 200G,S/ 6.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
GELCE,Chifles salados de 125 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
GELCE,Piqueo Veggie Chips Mix 125 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
,Tortees Picante 71g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
DYFFERENT,Crunch Garbanzo Cheddar Dyff 100 g,S/ 6.30,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
VILLA NATURA,Villa Maiz Gigante Original 80g,S/ 4.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
KARINTO,Maní Engalletado Picante 200g,S/ 8,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Pretzels de 90 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Takis Blue Heat Explosión 200 g,S/ 9.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
INKA CHIPS,Veggie Chips Camote 130 g,S/ 8,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
SANISSIMO,Palitos de Sal Maras Sannissimo 90 g,S/ 8.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
PIQUEO SNAX,Snack 55g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Takis Fuego Flow Bar Explosión 200 g,S/ 9.60,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
BIMBO,Takis Xplosion 1P 56 g Flow Bar Exp,S/ 3.60,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
BUCKY,NACHOS TORTILLAS MAIZ PICANTE X220G SNACKS,S/ 7.65,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
NUTRI CO,Galletas con Quinua y Maiz Morado Caja 6 un,S/ 14.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
INKA CHIPS,Tostones 240g,S/ 16,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
PRINGLES,Crisps Adobada 158 g,S/ 15.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
DYFFERENT,Crunch Garbanzo Sal Rosada Pimienta 100 g,S/ 6.30,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
VILLA NATURA,Chifle Dulce150g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
KARINTO,Maní Engalletado Salado 100g,S/ 4.20,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
NUTRI CO,"Galletas con Quinua, Ajo y Cebolla Caja 6 un",S/ 14.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
ARTICHAY,Plátano Frito Sabor Salsa Acevichado 210 g,S/ 16.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
QFOODS,Quinoa Chips Sabor Guacamole 100g,S/ 8.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Takis Fuego Flow Bar Explosión 28 g,S/ 3.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
NUTRI CO,Galletas con Quinua y Finas Hierbas Caja 6 un,S/ 14.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
PLANTERS,MANI TOST C MIEL 340 GR,S/ 34.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Maní Salado 250 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Mix Tentación 150 g,S/ 7.95,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
CHEESE TRIS,44 g,S/ 2.49,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Mani Con Pasas 100gr,S/ 4,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
LAYS,MAYONESA 140G,S/ 5.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
QFOODS,Barra de Aguaymanto Con Chocolate 8 Unidades,S/ 21,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
VILLA NATURA,MANI CON PASAS X 150GR,S/ 5.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
SANISSIMO,Palitos Tomate y Albahaca Sannissimo 90 g,S/ 8.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
ARTICHAY,CHIFLES SALADOS CANCHA CARNE RES 250G,S/ 16.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
VILLA NATURA,Piqueos Mix 150 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
SOLGAR,Doritos Queso Atrevido 45g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
VILLA NATURA,ANACARDOS SALADOS VILLA NATURAX80GR,S/ 9.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
BUCKY,Chifle Salado Snack de 180 g,S/ 6.38,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
BUCKY,CHEESE SNACKS X 200G,S/ 5.10,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
SANISSIMO,Palitos Aji Sannissimo 90 g,S/ 8.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
VILLA NATURA,ALMENDRA DESHIDRATADA VILLA NATURAX150GR,S/ 12.20,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
QFOODS,Barra de Arandanos Con Chocolate,S/ 21,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Mani Con Pasas 150gr,S/ 4.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
ARTICHAY,Plátano Frito Sabor Cabanossi 210 g,S/ 16.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
SANISSIMO,NACHOS AJI 160G,S/ 11.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
PRINGLES,KETCHUP 156G,S/ 15.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
GELCE,Bananas Chips 250 g,S/ 9.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
GENERICO,CHIFLE LECHE DE TIGRE CRICKETS X 500 G,S/ 16.43,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Tortilla de maíz,S/ 4.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
MAMALAMA,Sticks de Quinua con Queso Cheddar de 80 g,S/ 9.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
INKA CHIPS,Veggie Chips Yuca 130 g,S/ 9,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
DYFFERENT,Crunch Garbanzo BBQ 100 g,S/ 6.30,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
VILLA NATURA,Habas saladas 150 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Tortilla de maíz picante,S/ 4.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
INKA CHIPS,Tostones con sal 100 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
GELCE,Chifles Sabor Norteño 160 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
SNYDERS,Snack Pretzel Stick 255 g,S/ 17.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
BUCKY,Tortillas fritas de maíz original de 220 g,S/ 7.65,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TIYAPUY,Chips de Quinua BBQ 100 g,S/ 4.65,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
VILLA NATURA,Cancha Chulpi 150 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
VILLA NATURA,Pistacho Salado 80 g,S/ 9.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
TOTTUS,Cashews Salados 80 g,S/ 8.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
GRANUTS,Mezcla de arándanos maní y almendras 50 g,S/ 3.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
GRANUTS,Mezcla Party Mix de 50 g,S/ 3.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
GRANUTS,Mezcla de nueces 40 g,S/ 3.90,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
LAYS,Artesanas Bbq 34 g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
LAYS,Artesanas Sal Marina 34 g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-03 01:59:24.334303
