brand,description,price,website,search_term,scrape_timestamp
,Romero Entero Kariño 8 g,S/ 3.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Orégano Entero Cuatro Estaciones 10 g,S/ 3.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Canela Molida Cuatro Estaciones 10 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Canela Molida 10 g,S/ 2.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Comino Molido Cuatro Estaciones 20 g,S/ 4.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CARMENCITA,Comino Molido 30 g,S/ 12.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Canela Entera Cuatro Estaciones 5 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Palillo Molido Cuatro Estaciones 20 g,S/ 3.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ajos molidos 215 g,S/ 8.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BADIA,Orégano Molido Sobre 14.2 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Palillo Molido Kariño 18 g,S/ 3.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mostaza dulce y picante,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,PANKO BARCIDDA X 200 G,S/ 7.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,SALSA DE OSTION BARCIDDA 280 G,S/ 10.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Ketchup Tradicional Guajira Salsas Botella x 330 g,S/ 19.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CASA VERDE,Ketchup Frasco x 380 g,S/ 8.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,SAL DE MESA X 1 KG,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mayonesa de 475 g,S/ 9.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOSILLAO,Ajino Sillao 280 mL,S/ 3.60,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ADELMI,Salsa Tare 300 g,S/ 7.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ketchup Americano de 425 g,S/ 7.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mostaza 220 g,S/ 3.55,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
LIBBYS,Mayonesa 380 g,S/ 12.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
KIKKO,Salsa De Soya Mensi Frasco x 350 mL,S/ 6,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Salsa de rocoto y ají limo,S/ 8.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
HELLMANN'S,MAYONESA LIGHT HELLMANNS X 443 ML,S/ 18.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Ají Especial Panquita 100 g,S/ 2.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ají Criollo,S/ 7.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CARBONELL,Vinagre de vino tinto 250 mL,S/ 10.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
HUNT,Salsa Ketchup 14 oz,S/ 14.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
HEINZ,MOSTAZA X 368GR,S/ 11.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ketchup americano,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
LIBBYS,Mostaza Libby's 200 g,S/ 5.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
VALLE FERTIL,Salsa Vinagreta Clásica Valle Fértil 370 g,S/ 9.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
KIKKO,Salsa De Soya Siyau Frasco x 160 mL,S/ 2,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ketchup 220 g,S/ 3.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
WALIBI,Salsa vinagreta,S/ 6.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mayonesa 190 g,S/ 7.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ketchup 380 g,S/ 5.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Salsa de Aceituna,S/ 4.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SPITZE,Salsa de Ají Limo 165 gr,S/ 12.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
ACAVILLE,Aliño Mediterráneo 200 mL,S/ 14.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Salsa de ají amarillo,S/ 6.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Salsa de Queso 100 gr,S/ 4.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mostaza Dijon,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mayonesa 95 g,S/ 3.95,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Salsa de rocoto molido,S/ 8.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mostaza Düsseldorf,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
VALLE FERTIL,Salsa de Mostaza Dulce Valle Fértil 370 g,S/ 9.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
PIKI,Ají Amarillo Molido 350 g,S/ 12.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mostaza 100 g,S/ 1.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
AJINOSILLAO,Ajino Sillao 150 mL,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
WALIBI,Salsa vinagreta,S/ 5.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mayonesa Light 100 g,S/ 4.40,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
EL OLIVAR,Vinagreta a la Mostaza 340 mL,S/ 12.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
LIBBYS,Ají Libby's 85 g,S/ 5.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
HUNT,Ketchup Hunts 567 g,S/ 20.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Ketchup 100 g,S/ 2.05,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
EL OLIVAR,Vinagreta Light 340 g,S/ 12.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Huancaína 85 gr,S/ 2.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SIBARITA,Salsa de Culantro 100 g,S/ 2.70,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
EL OLIVAR,Vinagreta a la Mostaza 200 mL,S/ 10.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
LIBBYS,Mostaza Libby's 100 g,S/ 3.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
VALLE FERTIL,Salsa Finas Hierbas Valle Fértil 370 g,S/ 9.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
EL OLIVAR,Salsa Casera al Olivo 200 mL,S/ 10.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Crema de Rocoto 200 g,S/ 6.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mostaza amarilla,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Mostaza de miel natural,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
VENTURO,Vinagre de Vino Blanco 600 mL,S/ 5.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Sal de Maras Gruesa con Hierbas Mediterráneas 90 gr,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Vinagre de Vino Blanco 500 mL,S/ 3.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Vinagre de Vino Tinto 500 mL,S/ 3.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Sal de Maras Gruesa con Hierbas Mediterráneas 40 g,S/ 15.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Sal de Maras Gruesa Molinillo Orígenes 100 gr,S/ 15.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BIOSAL,Sal Light 125 g,S/ 4.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CARBONELL,Vinagre Balsámico de Módena de 250 mL,S/ 10.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
MARINA,Sal Parrillera Emsal 500 g,S/ 10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
KEMAL KUKRER,Vinagre de Manzana 500 mL,S/ 16.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Sal Parrillera 750g,S/ 8.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
BIOSAL,Sal 850 g,S/ 16.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,SAL DE COCINA X 1 KG,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
GENERICO,SAL GRUESA AHUMADA LEGENDARIA X 400,S/ 26.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
,Vinagre de Manzana 500 mL,S/ 11.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
HUERTO ALAMEIN,Vinagre Balsámico 200 mL,S/ 10.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Vinagre de Vino Tinto 250 mL,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
GIUSEPPE CREMONINI,Vinagre Balsámico 500 mL,S/ 34,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TOTTUS,Sal de Maras gruesa con ají panca molinillo 100 gr,S/ 15.20,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
HUERTO ALAMEIN,Vino Balsámico 500 mL,S/ 21.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
LEE KUM KEE,Salsa De Soya Calidad Superior 500 mL,S/ 21.80,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
TESORO DEL CAMPO,Papa Seca 500 g,S/ 7.30,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
PLAY DOH,Masas y Plastilinas Kitchen Creations Batidora Mágica,S/ 84.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SUPERCAN,Guiso En Salsa Cordero Adulto 290 gr,S/ 4.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
NEUTROGENA,Humectante Hydro Boost Ojos x 15 g,S/ 53.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CICATRICURE,Crema Antiarrugas Líneas Expresión 60 g,S/ 79.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
THERMOS,Termo Botella Deportiva Morado 450 mL,S/ 21.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
LOCK & LOCK,Botella Deportiva Pp Naranja 350mL,S/ 12.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SUPERCAN,Guiso En Salsa Cordero Cachorro 290 gr,S/ 4.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CASA JOVEN,Tomatodo Big Size 1.5L Con Tapa,S/ 19.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
RICOCAT,Pate Sabor Pollo Carne Gatitos Lata 180 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SUPERCAT,Delicias Salsa Pescado Cachorro 190 gr,S/ 3.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
RICOCAT,Trocitos En Salsa Carne Cachorro 190 gr,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
RICOCAN,Trocitos En Salsa Pollo Y Verduras Adulto 290 gr,S/ 5.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
RICOCAT,Trocitos En Salsa Pescado Adulto 190 gr,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
SUPERCAT,Pate Atún Y Sardina Adulto 180 g,S/ 3.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
RICOCAT,Pate Sabor Carne Adulto Lata 180 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
RICOCAT,Trocitos En Salsa Sb Pollo Adulto 190 gr,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
LOCK & LOCK,Botella Deportiva Pp Verde 350mL,S/ 12.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
NERF,Lanzador Pro Gelfire Legion,S/ 99.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
NERF,Lanzador Pro Gelfire Dual Wield,S/ 149.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
CICATRICURE,Crema Antiarrugas Líneas Expresión 30 g,S/ 51.90,tottus,ADEREZOS HIDRATADOS,2024-12-03 02:18:08.674170
